Ticker	Name	Buy	Sell	OverBS	Date
3312	弘憶股	0	750	-750	2009-10-01
3095	及成	0	685	-685	2009-10-01
6158	禾昌	0	640	-640	2009-10-01
6509	聚和	0	568	-568	2009-10-01
1582	信錦	0	350	-350	2009-10-01
6134	萬旭	0	300	-300	2009-10-01
6180	橘子	0	287	-287	2009-10-01
5392	應華	0	269	-269	2009-10-01
6230	超眾	0	250	-250	2009-10-01
5521	工信	0	200	-200	2009-10-01
4126	太醫	0	180	-180	2009-10-01
6008	凱基證	240	408	-168	2009-10-01
6121	新普	0	155	-155	2009-10-01
3553	力積	0	150	-150	2009-10-01
6261	久元	0	124	-124	2009-10-01
6105	瑞傳	0	124	-124	2009-10-01
3211	順達	0	121	-121	2009-10-01
8050	廣積	0	115	-115	2009-10-01
8299	群聯	208	320	-112	2009-10-01
9951	皇田	0	100	-100	2009-10-01
5706	鳳凰	0	82	-82	2009-10-01
4908	前鼎	0	76	-76	2009-10-01
6244	茂迪	0	51	-51	2009-10-01
3508	位速	0	39	-39	2009-10-01
4120	友華	0	32	-32	2009-10-01
5489	彩富	20	31	-11	2009-10-01
3213	茂訊	0	6	-6	2009-10-01
4105	東洋	0	4	-4	2009-10-01
3227	原相	0	1	-1	2009-10-01
8042	金山電	1920	6	1914	2009-10-01
8069	元太	1766	445	1320	2009-10-01
3339	泰谷	700	0	700	2009-10-01
5438	東友	700	0	700	2009-10-01
3260	威剛	617	0	617	2009-10-01
8039	台虹	664	170	494	2009-10-01
6188	廣明	367	0	367	2009-10-01
8086	宏捷科	350	23	327	2009-10-01
5371	中光電	322	0	322	2009-10-01
6290	良維	300	0	300	2009-10-01
5425	台半	200	0	200	2009-10-01
6278	台表科	200	0	200	2009-10-01
3389	志遠	190	0	190	2009-10-01
5478	智冠	190	0	190	2009-10-01
4716	大立	133	0	133	2009-10-01
3083	網龍	116	0	116	2009-10-01
6279	胡連	85	0	85	2009-10-01
6223	旺矽	172	100	72	2009-10-01
8266	中日新	60	0	60	2009-10-01
3483	力致	53	0	53	2009-10-01
3491	昇達科	18	0	18	2009-10-01
3556	禾瑞亞	20	8	11	2009-10-01
