Ticker	Name	Buy	Sell	OverBS	Date
705287	兆豐PK	0	3388	-3388	2012-08-29
704799	兆豐W5	0	2099	-2099	2012-08-29
705882	群益W3	495	1990	-1495	2012-08-29
705817	元富UC	200	1450	-1250	2012-08-29
705815	統一QC	0	890	-890	2012-08-29
705790	元大QB	40	889	-849	2012-08-29
705797	富邦R7	225	1060	-835	2012-08-29
705592	大華XN	24	842	-818	2012-08-29
705680	元大PE	13	830	-817	2012-08-29
705736	Y1永豐	0	792	-792	2012-08-29
705653	統一PX	23	803	-780	2012-08-29
70342P	群益R3	25	706	-681	2012-08-29
705255	大華WR	487	1152	-665	2012-08-29
705819	國泰UP	826	1433	-607	2012-08-29
705937	元大QV	50	599	-549	2012-08-29
705488	第一VM	16	550	-534	2012-08-29
705374	日盛VN	140	645	-505	2012-08-29
705446	大華XG	69	573	-504	2012-08-29
704795	永豐UY	0	500	-500	2012-08-29
704903	T1富邦	50	545	-495	2012-08-29
705847	元大QK	0	485	-485	2012-08-29
70278P	WR元大	120	594	-474	2012-08-29
705215	WN元大	130	590	-460	2012-08-29
705638	工銀WK	297	733	-436	2012-08-29
705899	凱基UX	556	986	-430	2012-08-29
704948	大華VZ	606	1032	-426	2012-08-29
705598	第一VU	0	421	-421	2012-08-29
704928	元富RN	31	445	-414	2012-08-29
705535	國泰TT	7	420	-413	2012-08-29
705098	VX元大	114	522	-408	2012-08-29
705269	永豐YM	10	400	-390	2012-08-29
5371	中光電	40	416	-376	2012-08-29
70388P	元大QY	60	431	-371	2012-08-29
705430	Q1永豐	0	360	-360	2012-08-29
705816	元富UB	0	348	-348	2012-08-29
705186	元富SN	30	377	-347	2012-08-29
705434	亞東W6	159	501	-342	2012-08-29
705918	大眾ST	25	364	-339	2012-08-29
705854	康和TX	151	487	-336	2012-08-29
704728	UP元大	41	369	-328	2012-08-29
705607	中信P8	28	348	-320	2012-08-29
705737	國泰UC	157	471	-314	2012-08-29
705673	W6永豐	53	361	-308	2012-08-29
704825	寶來WN	0	298	-298	2012-08-29
705484	群益P3	0	297	-297	2012-08-29
705505	U1元大	0	297	-297	2012-08-29
705713	群益T1	16	312	-296	2012-08-29
705818	日盛WN	111	404	-293	2012-08-29
705694	國泰TZ	2	292	-290	2012-08-29
705379	永豐ZU	194	473	-279	2012-08-29
705531	T3永豐	178	448	-270	2012-08-29
705924	康和UA	20	289	-269	2012-08-29
704967	元富RW	149	417	-268	2012-08-29
705492	W9富邦	99	363	-264	2012-08-29
705685	日盛WE	690	948	-258	2012-08-29
705529	V1元大	298	555	-257	2012-08-29
705539	大眾SA	347	598	-251	2012-08-29
70273P	國泰SR	0	250	-250	2012-08-29
704975	日盛UK	567	816	-249	2012-08-29
705945	PM永豐	5	251	-246	2012-08-29
704924	元富RL	10	252	-242	2012-08-29
705695	國泰UA	420	660	-240	2012-08-29
70248P	VG群益	11	250	-239	2012-08-29
705639	W1永豐	81	308	-227	2012-08-29
704958	VJ元大	13	239	-226	2012-08-29
705615	富邦Q3	0	220	-220	2012-08-29
