Date	Ticker	Open	High	Low	Close	Volume	Adj Close
2021-08-24	00857B	36.9	36.9	36.9	36.9	100000	36.9
2021-08-24	00858	28.87	28.91	28.87	28.89	117000	28.89
2021-08-24	00859B	36.06	36.06	36.06	36.06	100000	36.06
2021-08-24	00860B	37.21	37.21	37.21	37.21	100000	37.21
2021-08-24	00862B	40.58	40.58	40.56	40.56	202000	40.56
2021-08-24	00863B	40.55	40.55	40.55	40.55	100000	40.55
2021-08-24	00864B	36.68	36.7	36.63	36.7	113000	36.7
2021-08-24	00867B	40.78	40.78	40.78	40.78	2000	40.78
2021-08-24	00870B	38.62	38.62	38.62	38.62	100000	38.62
2021-08-24	00872B	37.34	37.34	37.34	37.34	100000	37.34
2021-08-24	00877	13.03	13.18	12.99	13.18	1574000	13.18
2021-08-24	00879B	36.91	36.91	36.91	36.91	100000	36.91
2021-08-24	00880B	36.59	36.78	36.56	36.78	121000	36.78
2021-08-24	00883B	39.93	39.94	39.87	39.94	210000	39.94
2021-08-24	00884B	39.03	39.03	39.0	39.03	202000	39.03
2021-08-24	00886	23.73	23.83	23.73	23.8	399000	23.8
2021-08-24	00887	20.88	21.0	20.78	21.0	199000	21.0
2021-08-24	00888	15.37	15.41	15.26	15.27	1489000	15.27
2021-08-24	00889B	42.49	42.49	42.49	42.49	100000	42.49
2021-08-24	00890B	42.67	42.67	42.67	42.67	100000	42.67
2021-08-24	1240	54.3	54.4	54.2	54.2	13000	54.2
2021-08-24	1258	15.85	15.85	15.8	15.8	3000	15.8
2021-08-24	1259	69.9	69.9	69.6	69.6	5000	69.6
2021-08-24	1264	305.0	314.0	305.0	314.0	7000	314.0
2021-08-24	1268	129.5	130.5	128.0	130.5	30000	130.5
2021-08-24	1336	21.8	22.0	21.65	21.65	59000	21.65
2021-08-24	1565	340.0	343.0	337.0	337.0	155000	337.0
2021-08-24	1569	25.2	25.45	24.9	24.95	205000	24.95
2021-08-24	1570	16.4	16.5	16.2	16.4	200000	16.4
2021-08-24	1580	108.0	108.5	107.5	108.0	67000	108.0
2021-08-24	1584	14.4	14.4	14.15	14.25	115000	14.25
2021-08-24	1586	39.5	39.5	39.0	39.4	164000	39.4
2021-08-24	1591	15.05	15.95	15.05	15.95	120000	15.95
2021-08-24	1593	96.0	97.5	96.0	97.0	8000	97.0
2021-08-24	1595	38.7	38.7	36.85	37.5	206000	37.5
2021-08-24	1599	40.05	40.1	39.85	39.85	100000	39.85
2021-08-24	1742	19.2	19.4	19.1	19.15	52000	19.15
2021-08-24	1752	37.0	37.0	36.5	36.5	120000	36.5
2021-08-24	1777	70.5	70.6	70.3	70.3	18000	70.3
2021-08-24	1781	14.15	14.15	13.7	13.8	113000	13.8
2021-08-24	1784	45.3	45.5	44.5	44.9	256000	44.9
2021-08-24	1785	47.3	48.2	47.0	47.05	7768000	47.05
2021-08-24	1788	133.0	133.5	133.0	133.5	18000	133.5
2021-08-24	1796	32.1	32.1	32.0	32.05	11000	32.05
2021-08-24	1799	15.7	15.7	15.55	15.6	63000	15.6
2021-08-24	1813	18.1	18.1	17.7	17.8	76000	17.8
2021-08-24	1815	17.8	17.85	17.1	17.15	3612000	17.15
2021-08-24	02001B	----	----	----	----	0	----
2021-08-24	02002L	6.69	6.72	6.55	6.55	351000	6.55
2021-08-24	02003L	----	----	----	----	0	----
2021-08-24	2035	35.55	36.55	35.55	35.7	51000	35.7
2021-08-24	2061	19.6	19.85	19.55	19.55	65000	19.55
2021-08-24	2063	35.2	35.6	35.15	35.5	78000	35.5
2021-08-24	2064	17.85	17.9	17.55	17.6	110000	17.6
2021-08-24	2065	52.9	53.4	52.5	53.1	473000	53.1
2021-08-24	2066	52.4	52.4	51.4	52.1	8000	52.1
2021-08-24	2067	12.5	12.9	12.4	12.55	29000	12.55
2021-08-24	2070	38.7	39.9	36.05	36.5	2218000	36.5
2021-08-24	2221	41.0	44.3	40.7	44.3	5657000	44.3
2021-08-24	2230	15.45	15.45	15.05	15.3	14000	15.3
2021-08-24	2235	40.05	40.05	40.0	40.0	19000	40.0
2021-08-24	2596	23.15	23.4	22.9	22.9	61000	22.9
2021-08-24	2640	75.2	75.2	74.5	74.7	32000	74.7
2021-08-24	2641	35.2	36.2	32.9	33.05	74754000	33.05
2021-08-24	2643	87.5	88.0	83.0	83.7	665000	83.7
2021-08-24	2718	27.8	27.9	27.8	27.9	8000	27.9
2021-08-24	2719	13.0	13.0	13.0	13.0	1000	13.0
2021-08-24	2724	----	----	----	----	0	----
2021-08-24	2726	44.5	46.5	44.5	44.55	233000	44.55
2021-08-24	2729	235.0	240.0	235.0	238.5	15000	238.5
2021-08-24	2732	100.0	106.5	100.0	103.0	247000	103.0
2021-08-24	2734	21.15	21.55	21.0	21.3	93000	21.3
2021-08-24	2736	17.8	17.9	17.2	17.2	118000	17.2
2021-08-24	2740	21.05	21.05	20.8	20.8	5000	20.8
2021-08-24	2743	20.0	20.45	19.95	19.95	11000	19.95
2021-08-24	2745	20.5	21.0	20.0	21.0	23000	21.0
2021-08-24	2752	150.5	151.0	146.0	151.0	41000	151.0
2021-08-24	2754	71.8	73.1	71.8	72.9	101000	72.9
2021-08-24	2755	59.5	60.0	59.4	59.4	6000	59.4
2021-08-24	2916	18.9	19.05	18.9	18.9	12000	18.9
2021-08-24	2924	18.2	18.6	17.9	18.6	6000	18.6
2021-08-24	2926	58.4	59.9	58.4	58.9	38000	58.9
2021-08-24	2928	31.65	31.65	31.65	31.65	15000	31.65
2021-08-24	2937	37.0	37.0	36.5	37.0	16000	37.0
2021-08-24	3064	14.6	16.55	14.6	14.8	9000	14.8
2021-08-24	3066	13.05	13.5	12.6	13.0	59000	13.0
2021-08-24	3067	29.4	29.4	28.0	28.0	5000	28.0
2021-08-24	3071	22.8	22.8	22.45	22.5	177000	22.5
2021-08-24	3073	29.55	29.8	29.5	29.8	37000	29.8
2021-08-24	3078	46.35	46.55	45.7	45.9	984000	45.9
2021-08-24	3081	217.5	220.0	216.5	216.5	190000	216.5
2021-08-24	3083	44.55	45.8	44.45	44.45	148000	44.45
2021-08-24	3085	6.37	6.37	6.37	6.37	5000	6.37
2021-08-24	3086	102.0	102.0	99.0	99.0	5000	99.0
2021-08-24	3088	49.0	49.3	48.9	49.3	150000	49.3
2021-08-24	3089	25.4	25.4	25.3	25.3	79000	25.3
2021-08-24	3093	77.6	78.6	74.8	78.1	357000	78.1
2021-08-24	3095	3.0	3.0	2.95	2.95	19000	2.95
2021-08-24	3105	322.0	328.0	318.0	319.5	3112000	319.5
2021-08-24	3114	30.9	31.0	28.25	28.6	4675000	28.6
2021-08-24	3115	14.3	14.4	13.9	14.15	6000	14.15
2021-08-24	3118	30.25	30.25	30.1	30.1	15000	30.1
2021-08-24	3122	46.9	47.9	44.9	44.9	2972000	44.9
2021-08-24	3128	17.9	17.95	17.4	17.7	328000	17.7
2021-08-24	3131	395.0	402.0	387.0	397.0	384000	397.0
2021-08-24	3141	150.0	158.5	147.0	148.5	23841000	148.5
2021-08-24	3144	39.5	39.5	39.45	39.45	22000	39.45
2021-08-24	3147	53.4	53.8	52.2	52.8	156000	52.8
2021-08-24	3152	457.5	457.5	441.5	442.5	170000	442.5
2021-08-24	3162	49.45	49.95	49.4	49.85	146000	49.85
2021-08-24	3163	42.6	45.5	42.6	44.85	1282000	44.85
2021-08-24	3169	144.5	145.5	135.0	137.5	1638000	137.5
2021-08-24	3171	20.6	20.7	20.45	20.7	26000	20.7
2021-08-24	3176	63.5	63.5	60.6	60.9	1025000	60.9
2021-08-24	3178	65.5	65.7	63.0	64.4	109000	64.4
2021-08-24	3188	14.05	14.05	14.0	14.0	7000	14.0
2021-08-24	3191	7.03	7.25	7.03	7.25	3000	7.25
2021-08-24	3202	12.65	12.8	12.3	12.8	296000	12.8
2021-08-24	3205	27.05	27.15	26.95	27.1	92000	27.1
2021-08-24	3206	32.5	32.9	32.25	32.3	45000	32.3
2021-08-24	3207	12.8	13.0	12.6	13.0	212000	13.0
2021-08-24	3211	91.0	92.0	90.6	90.8	306000	90.8
2021-08-24	3213	61.2	61.4	60.4	60.5	203000	60.5
2021-08-24	3217	94.7	94.7	92.8	93.2	131000	93.2
2021-08-24	3218	317.0	317.0	301.0	303.0	442000	303.0
2021-08-24	3219	146.0	146.0	140.0	140.0	72000	140.0
2021-08-24	3221	31.5	32.2	30.35	30.55	3689000	30.55
2021-08-24	3224	43.55	44.1	43.2	43.6	100000	43.6
2021-08-24	3226	66.9	66.9	66.6	66.6	9000	66.6
2021-08-24	3227	157.5	158.0	154.0	155.0	1582000	155.0
2021-08-24	3228	432.0	434.0	406.0	410.0	1819000	410.0
2021-08-24	3230	17.15	17.3	16.7	16.85	415000	16.85
2021-08-24	3232	19.95	20.05	19.5	19.85	245000	19.85
2021-08-24	3234	27.5	27.5	27.15	27.15	510000	27.15
2021-08-24	3236	25.6	25.8	25.0	25.0	297000	25.0
2021-08-24	3252	15.35	15.65	15.35	15.55	20000	15.55
2021-08-24	3259	37.85	37.85	37.2	37.8	38000	37.8
2021-08-24	3260	92.2	92.4	87.6	88.0	13048000	88.0
2021-08-24	3264	60.5	62.4	59.4	62.4	15923000	62.4
2021-08-24	3265	30.9	31.2	29.8	29.8	366000	29.8
2021-08-24	3268	33.5	33.5	31.5	31.75	237000	31.75
2021-08-24	3272	40.5	41.55	40.45	40.9	543000	40.9
2021-08-24	3276	14.3	14.3	14.0	14.1	330000	14.1
2021-08-24	3284	12.35	12.6	12.3	12.3	68000	12.3
2021-08-24	3285	21.4	21.85	21.25	21.3	16000	21.3
2021-08-24	3287	15.8	16.15	15.7	15.8	80000	15.8
2021-08-24	3288	16.25	16.35	16.2	16.2	57000	16.2
2021-08-24	3289	50.1	50.1	49.5	49.5	287000	49.5
2021-08-24	3290	12.65	12.7	12.6	12.65	35000	12.65
2021-08-24	3293	710.0	711.0	684.0	695.0	580000	695.0
2021-08-24	3294	17.6	17.7	17.3	17.4	499000	17.4
2021-08-24	3297	14.6	14.6	14.2	14.2	77000	14.2
2021-08-24	3303	21.45	21.45	21.3	21.4	84000	21.4
2021-08-24	3306	22.9	23.25	22.85	22.85	171000	22.85
2021-08-24	3310	29.15	29.15	28.7	29.05	43000	29.05
2021-08-24	3313	10.9	10.95	10.8	10.9	63000	10.9
2021-08-24	3317	77.1	77.9	74.9	76.7	3833000	76.7
2021-08-24	3322	16.0	16.0	15.6	15.6	308000	15.6
2021-08-24	3323	40.1	40.1	39.15	39.15	625000	39.15
2021-08-24	3324	163.0	176.5	160.0	176.5	2024000	176.5
2021-08-24	3325	17.4	17.75	17.25	17.6	831000	17.6
2021-08-24	3332	37.75	37.95	37.7	37.95	20000	37.95
2021-08-24	3339	21.5	22.5	21.2	21.7	1188000	21.7
2021-08-24	3354	14.6	14.75	13.65	13.7	2190000	13.7
2021-08-24	3357	149.5	149.5	145.0	145.0	260000	145.0
2021-08-24	3360	14.65	14.7	14.6	14.7	50000	14.7
2021-08-24	3362	71.3	71.3	68.1	68.1	818000	68.1
2021-08-24	3363	25.4	25.8	25.05	25.05	522000	25.05
2021-08-24	3372	25.0	25.35	23.9	23.95	2442000	23.95
2021-08-24	3373	41.55	42.1	40.0	40.4	727000	40.4
2021-08-24	3374	141.5	143.0	137.0	137.0	2750000	137.0
2021-08-24	3379	11.95	11.95	11.7	11.9	58000	11.9
2021-08-24	3388	75.2	75.5	75.0	75.3	44000	75.3
2021-08-24	3390	18.4	18.4	18.0	18.25	80000	18.25
2021-08-24	3402	39.9	39.9	39.45	39.6	157000	39.6
2021-08-24	3426	----	----	----	----	0	----
2021-08-24	3434	13.45	13.75	13.45	13.75	9000	13.75
2021-08-24	3438	89.5	89.7	85.0	85.5	654000	85.5
2021-08-24	3441	35.05	37.35	34.8	36.0	389000	36.0
2021-08-24	3444	37.15	37.2	36.9	37.0	30000	37.0
2021-08-24	3455	61.0	61.3	60.6	60.6	106000	60.6
2021-08-24	3465	176.5	180.0	175.0	178.0	13000	178.0
2021-08-24	3466	12.05	12.05	11.95	12.05	33000	12.05
2021-08-24	3479	51.8	52.1	51.3	51.5	66000	51.5
2021-08-24	3483	78.8	80.5	78.0	78.0	722000	78.0
2021-08-24	3484	73.8	74.3	72.8	73.5	494000	73.5
2021-08-24	3489	10.9	10.95	10.8	10.8	61000	10.8
2021-08-24	3490	24.1	24.3	23.9	24.0	214000	24.0
2021-08-24	3491	67.9	68.3	67.0	67.2	105000	67.2
2021-08-24	3492	18.6	18.6	18.0	18.0	140000	18.0
2021-08-24	3498	35.0	35.85	34.75	34.75	107000	34.75
2021-08-24	3499	12.7	12.7	12.4	12.5	65000	12.5
2021-08-24	3508	19.95	20.0	19.65	19.65	102000	19.65
2021-08-24	3511	43.2	43.2	41.05	41.1	1568000	41.1
2021-08-24	3512	29.0	29.4	28.9	29.0	18000	29.0
2021-08-24	3516	15.1	15.1	14.8	14.8	51000	14.8
2021-08-24	3520	13.0	13.1	12.85	13.1	37000	13.1
2021-08-24	3521	10.95	11.0	10.75	10.8	32000	10.8
2021-08-24	3522	11.05	11.1	10.7	10.8	189000	10.8
2021-08-24	3523	7.15	7.15	7.0	7.15	54000	7.15
2021-08-24	3526	185.0	190.0	182.0	184.5	6361000	184.5
2021-08-24	3527	226.0	249.0	224.5	249.0	2831000	249.0
2021-08-24	3529	1325.0	1340.0	1280.0	1305.0	392000	1305.0
2021-08-24	3531	22.85	22.85	22.85	22.85	1000	22.85
2021-08-24	3537	33.3	33.45	33.15	33.4	96000	33.4
2021-08-24	3540	50.7	51.4	50.0	50.1	208000	50.1
2021-08-24	3541	52.5	52.5	52.1	52.1	87000	52.1
2021-08-24	3546	83.0	84.0	81.8	83.3	838000	83.3
2021-08-24	3548	60.0	62.4	60.0	61.9	471000	61.9
2021-08-24	3551	68.9	70.2	66.3	69.9	4200000	69.9
2021-08-24	3552	209.5	210.0	200.0	201.0	2378000	201.0
2021-08-24	3555	33.35	33.35	32.7	32.7	2000	32.7
2021-08-24	3556	97.0	97.6	91.1	91.1	3126000	91.1
2021-08-24	3558	95.0	95.1	94.6	95.0	10000	95.0
2021-08-24	3564	22.6	22.9	22.6	22.9	15000	22.9
2021-08-24	3567	34.2	35.4	33.8	35.0	316000	35.0
2021-08-24	3570	68.2	68.2	67.5	67.6	6000	67.6
2021-08-24	3577	46.0	46.75	45.6	46.0	27000	46.0
2021-08-24	3580	52.9	52.9	51.0	51.9	447000	51.9
2021-08-24	3581	25.6	26.05	25.3	25.45	113000	25.45
2021-08-24	3587	146.5	147.0	142.5	143.0	637000	143.0
2021-08-24	3594	23.5	23.5	22.9	22.9	55000	22.9
2021-08-24	3597	27.6	28.25	27.6	28.0	43000	28.0
2021-08-24	3609	47.4	47.4	45.3	46.3	49000	46.3
2021-08-24	3611	218.0	218.5	215.0	216.0	40000	216.0
2021-08-24	3615	20.9	21.0	20.55	21.0	189000	21.0
2021-08-24	3623	14.85	14.85	14.45	14.6	33000	14.6
2021-08-24	3624	43.75	43.8	41.05	41.3	1225000	41.3
2021-08-24	3625	25.4	25.5	24.7	24.7	666000	24.7
2021-08-24	3628	34.6	34.6	34.55	34.6	4000	34.6
2021-08-24	3629	59.9	60.5	59.9	60.5	2000	60.5
2021-08-24	3630	40.65	41.0	40.1	40.15	335000	40.15
2021-08-24	3631	45.1	45.1	43.45	43.7	7000	43.7
2021-08-24	3632	7.71	8.08	7.71	8.08	31000	8.08
2021-08-24	3642	11.25	11.25	11.15	11.2	11000	11.2
2021-08-24	3646	25.1	25.1	24.5	24.65	81000	24.65
2021-08-24	3652	24.1	24.1	23.4	23.65	401000	23.65
2021-08-24	3663	37.5	38.05	34.1	34.5	3295000	34.5
2021-08-24	3664	9.2	9.2	8.33	8.33	153000	8.33
2021-08-24	3666	32.55	32.9	32.25	32.7	193000	32.7
2021-08-24	3672	13.9	13.9	13.75	13.75	6000	13.75
2021-08-24	3675	175.0	188.0	170.0	182.0	10005000	182.0
2021-08-24	3680	242.5	244.5	237.5	237.5	158000	237.5
2021-08-24	3684	37.5	38.0	37.3	37.6	8000	37.6
2021-08-24	3685	23.45	23.5	23.45	23.5	4000	23.5
2021-08-24	3687	102.0	109.5	101.0	105.0	1270000	105.0
2021-08-24	3689	32.95	33.05	32.05	32.25	434000	32.25
2021-08-24	3691	177.5	178.0	169.0	169.5	886000	169.5
2021-08-24	3693	38.8	39.2	38.7	39.0	35000	39.0
2021-08-24	3707	105.5	108.0	102.5	105.0	41177000	105.0
2021-08-24	3709	26.45	26.75	26.05	26.35	453000	26.35
2021-08-24	3710	8.05	8.08	7.87	7.89	268000	7.89
2021-08-24	3713	36.05	36.45	35.1	35.6	156000	35.6
2021-08-24	4102	18.9	18.9	18.55	18.8	50000	18.8
2021-08-24	4105	78.1	78.4	77.1	77.1	710000	77.1
2021-08-24	4107	106.5	107.0	105.0	106.5	100000	106.5
2021-08-24	4109	12.95	12.95	12.9	12.9	43000	12.9
2021-08-24	4111	22.15	22.15	21.8	21.8	19000	21.8
2021-08-24	4113	13.85	13.85	13.75	13.8	113000	13.8
2021-08-24	4114	24.7	24.95	24.7	24.8	320000	24.8
2021-08-24	4116	28.45	28.45	28.45	28.45	7000	28.45
2021-08-24	4120	38.9	39.2	38.9	39.2	6000	39.2
2021-08-24	4121	22.8	22.85	22.0	22.15	591000	22.15
2021-08-24	4123	68.4	68.6	67.9	68.0	635000	68.0
2021-08-24	4126	70.0	70.3	69.9	70.0	126000	70.0
2021-08-24	4127	11.05	11.2	10.8	11.05	228000	11.05
2021-08-24	4128	52.5	53.6	51.9	53.0	1214000	53.0
2021-08-24	4129	30.8	30.85	30.7	30.75	48000	30.75
2021-08-24	4129A	48.7	48.7	48.65	48.65	26000	48.65
2021-08-24	4130	24.0	24.1	23.85	23.9	86000	23.9
2021-08-24	4131	5.8	5.8	5.8	5.8	14000	5.8
2021-08-24	4138	50.0	50.0	49.8	49.8	8000	49.8
2021-08-24	4139	52.6	52.7	52.2	52.5	18000	52.5
2021-08-24	4147	63.5	63.9	62.9	62.9	171000	62.9
2021-08-24	4152	100.5	102.0	100.5	100.5	182000	100.5
2021-08-24	4153	22.5	22.55	22.25	22.4	73000	22.4
2021-08-24	4154	26.4	27.7	26.3	27.7	47000	27.7
2021-08-24	4157	17.5	17.5	16.9	17.0	1248000	17.0
2021-08-24	4160	24.05	24.25	24.0	24.25	9000	24.25
2021-08-24	4161	27.9	27.9	27.1	27.55	128000	27.55
2021-08-24	4162	59.5	59.7	58.6	58.8	178000	58.8
2021-08-24	4163	83.4	83.4	82.4	82.7	18000	82.7
2021-08-24	4167	22.75	22.8	22.45	22.45	443000	22.45
2021-08-24	4168	26.5	26.9	26.05	26.35	135000	26.35
2021-08-24	4171	113.5	113.5	109.5	109.5	354000	109.5
2021-08-24	4173	19.0	19.1	18.9	18.95	124000	18.95
2021-08-24	4174	99.8	99.9	98.6	98.8	210000	98.8
2021-08-24	4175	73.8	74.8	73.5	74.8	48000	74.8
2021-08-24	4183	18.6	18.6	18.6	18.6	2000	18.6
2021-08-24	4188	16.0	17.3	16.0	17.3	235000	17.3
2021-08-24	4192	87.0	91.0	84.3	89.4	1105000	89.4
2021-08-24	4198	----	----	----	----	0	----
2021-08-24	4205	129.0	132.0	129.0	130.5	61000	130.5
2021-08-24	4207	13.1	13.15	13.0	13.1	97000	13.1
2021-08-24	4303	16.15	16.15	16.0	16.0	64000	16.0
2021-08-24	4304	6.2	6.8	6.2	6.8	17000	6.8
2021-08-24	4305	----	----	----	----	0	----
2021-08-24	4401	38.5	38.5	37.65	37.7	262000	37.7
2021-08-24	4402	7.39	7.39	6.66	6.71	591000	6.71
2021-08-24	4406	9.85	9.86	9.58	9.65	236000	9.65
2021-08-24	4413	11.65	11.65	11.45	11.65	5000	11.65
2021-08-24	4416	109.5	110.0	109.5	110.0	11000	110.0
2021-08-24	4417	34.1	34.4	34.05	34.2	54000	34.2
2021-08-24	4419	----	----	----	----	0	----
2021-08-24	4420	29.0	29.0	28.8	28.95	12000	28.95
2021-08-24	4429	36.0	37.95	36.0	37.0	11000	37.0
2021-08-24	4430	23.65	23.8	23.3	23.3	14000	23.3
2021-08-24	4432	14.2	14.35	14.15	14.25	17000	14.25
2021-08-24	4433	32.0	32.6	32.0	32.4	73000	32.4
2021-08-24	4502	39.45	39.7	39.3	39.7	3000	39.7
2021-08-24	4503	16.45	16.45	16.05	16.1	88000	16.1
2021-08-24	4506	63.0	63.6	63.0	63.6	407000	63.6
2021-08-24	4510	11.0	11.05	10.9	10.95	24000	10.95
2021-08-24	4513	9.49	9.49	9.35	9.36	37000	9.36
2021-08-24	4523	29.7	29.7	28.5	29.3	9000	29.3
2021-08-24	4527	28.2	28.6	28.2	28.45	232000	28.45
2021-08-24	4528	41.85	41.95	41.0	41.65	37000	41.65
2021-08-24	4529	9.94	9.94	9.5	9.52	47000	9.52
2021-08-24	4530	8.3	8.5	8.15	8.15	18000	8.15
2021-08-24	4533	11.25	11.3	11.2	11.3	29000	11.3
2021-08-24	4534	13.4	13.4	13.2	13.25	72000	13.25
2021-08-24	4535	33.4	33.4	33.3	33.3	18000	33.3
2021-08-24	4538	19.1	19.1	18.9	19.0	5000	19.0
2021-08-24	4541	23.45	23.45	22.6	22.8	43000	22.8
2021-08-24	4542	26.15	26.15	26.15	26.15	6000	26.15
2021-08-24	4543	----	----	----	----	0	----
2021-08-24	4549	88.0	88.1	87.8	87.9	23000	87.9
2021-08-24	4550	24.25	24.45	24.25	24.25	60000	24.25
2021-08-24	4554	26.95	27.3	26.95	27.3	24000	27.3
2021-08-24	4556	32.0	32.0	32.0	32.0	1000	32.0
2021-08-24	4561	29.65	30.55	29.6	30.2	207000	30.2
2021-08-24	4563	27.7	28.0	27.7	28.0	4000	28.0
2021-08-24	4568	65.0	65.2	64.8	65.1	19000	65.1
2021-08-24	4580	90.2	90.5	90.0	90.2	46000	90.2
2021-08-24	4609	8.43	8.88	8.05	8.05	24000	8.05
2021-08-24	4702	13.0	13.3	12.8	12.85	717000	12.85
2021-08-24	4706	18.65	18.65	18.6	18.65	7000	18.65
2021-08-24	4707	13.1	13.1	12.8	12.9	435000	12.9
2021-08-24	4711	17.05	17.2	17.05	17.1	42000	17.1
2021-08-24	4714	12.45	12.45	12.05	12.1	285000	12.1
2021-08-24	4716	14.55	14.55	14.35	14.35	70000	14.35
2021-08-24	4721	135.0	139.5	132.5	136.0	60972000	136.0
2021-08-24	4726	41.65	41.7	40.85	40.9	582000	40.9
2021-08-24	4728	78.2	79.9	77.7	79.3	62000	79.3
2021-08-24	4729	11.45	11.55	11.3	11.3	36000	11.3
