Ticker	Name	Buy	Sell	OverBS	Date
5346	力晶	-2477000	0	0	2009-10-02
5347	世界	-1082000	130171000	7750	2009-10-02
3264	欣銓	-855000	24198000	5470	2009-10-02
6244	茂迪	-730000	40517000	13450	2009-10-02
5381	合正	-224000	1163000	460	2009-10-02
5483	中美晶	-216000	21972000	7340	2009-10-02
8096	擎亞	-197000	16983000	18220	2009-10-02
3294	英濟	-175000	8643000	6390	2009-10-02
5309	系統	-158000	772000	590	2009-10-02
6121	新普	-146000	75775000	32710	2009-10-02
6021	大慶證	-113000	34000	10	2009-10-02
3087	翔準	-105000	165520000	58070	2009-10-02
3303	岱稜	-105000	742000	1100	2009-10-02
8261	富鼎	-104000	3353000	2460	2009-10-02
6016	康和證	-99000	11450000	1740	2009-10-02
6015	宏遠證	-79000	1250000	290	2009-10-02
4402	福大	-68000	0	0	2009-10-02
3128	昇銳	-66000	0	0	2009-10-02
5364	浩騰	-63000	0	0	2009-10-02
6022	大眾證	-62000	0	0	2009-10-02
8079	誠遠	-56000	567000	900	2009-10-02
6279	胡連	-56000	559000	750	2009-10-02
8299	群聯	-49000	55223000	37630	2009-10-02
3372	典範	-49000	36524000	12070	2009-10-02
5905	南仁湖	-48000	1650000	940	2009-10-02
8034	榮群	-47000	519000	810	2009-10-02
8050	廣積	-42000	59000	90	2009-10-02
8076	伍豐	-42000	9722000	6940	2009-10-02
3207	耀勝	-41000	186000	510	2009-10-02
3236	千如	-39000	190000	430	2009-10-02
5009	榮剛	-38000	37921000	11450	2009-10-02
3068	美磊	-34000	1097000	1580	2009-10-02
3211	順達	-31000	11533000	8990	2009-10-02
3217	優群	-30000	68000	90	2009-10-02
8086	宏捷科	-30000	23376000	20510	2009-10-02
5523	宏都	-28000	6445000	5890	2009-10-02
6187	萬潤	-27000	37000	60	2009-10-02
3484	崧騰	-27000	497000	1350	2009-10-02
6126	信音	-25000	733000	910	2009-10-02
8032	光菱	-25000	71000	130	2009-10-02
3227	原相	-24000	15671000	12070	2009-10-02
6270	倍微	-22000	9113000	10400	2009-10-02
8085	福華	-22000	65000	40	2009-10-02
8054	安國	-21000	4790000	6360	2009-10-02
5475	德宏	-21000	90000	40	2009-10-02
3553	力積	-20000	4918000	10550	2009-10-02
6150	撼訊	-19000	291000	450	2009-10-02
3520	振維	-18000	21000	40	2009-10-02
8111	立碁	-17000	657000	780	2009-10-02
4721	美琪瑪	-17000	49000	70	2009-10-02
1815	富喬	-16000	282000	110	2009-10-02
5706	鳳凰	-15000	842000	2280	2009-10-02
4207	環泰	-15000	193000	160	2009-10-02
3306	鼎天	-14000	17000	20	2009-10-02
5457	宣德	-13000	1850000	880	2009-10-02
5314	世紀	-12000	42000	30	2009-10-02
6123	上奇	-11000	691000	1620	2009-10-02
5387	茂德	-10000	754049000	10370	2009-10-02
1785	光洋科	-10000	5484000	2190	2009-10-02
6203	海韻	-9000	4199000	7040	2009-10-02
3064	泰偉	-9000	71000	100	2009-10-02
1742	台蠟	-9000	67000	190	2009-10-02
3299	帛漢	-7000	213000	480	2009-10-02
8255	朋程	-7000	485000	890	2009-10-02
8099	大世科	-6000	5000	0	2009-10-02
4126	太醫	-6000	1848000	3400	2009-10-02
3083	網龍	-5000	2543000	2950	2009-10-02
8287	英格爾	-5000	1089000	2310	2009-10-02
3466	致振	-5000	4281000	6860	2009-10-02
4123	晟德	-3000	79000	160	2009-10-02
6170	統振	-3000	3280000	4010	2009-10-02
4114	健喬	-3000	216000	300	2009-10-02
6234	高僑	-2000	518000	720	2009-10-02
1799	紅電醫	-2000	1000	0	2009-10-02
3587	閎康	-2000	0	0	2009-10-02
5474	聰泰	-2000	51000	150	2009-10-02
6190	萬泰	-2000	245000	210	2009-10-02
4733	上緯	-1000	3118000	5190	2009-10-02
6167	久正	-1000	6806000	4190	2009-10-02
6104	創惟	-1000	4720000	5590	2009-10-02
6217	中探針	-1000	20978000	53140	2009-10-02
3164	景岳	-1000	2000	0	2009-10-02
8234	新漢	-1000	750000	920	2009-10-02
5903	全家	-1000	117000000	52410	2009-10-02
5609	中菲行	-1000	23696000	19260	2009-10-02
8069	元太	7862000	97246000	11680	2009-10-02
6008	凱基證	3649000	1389333000	43310	2009-10-02
6278	台表科	935000	10131000	5660	2009-10-02
5371	中光電	828000	250407000	34580	2009-10-02
3323	加百裕	401000	1776000	1980	2009-10-02
5512	力麒	191000	10666000	2490	2009-10-02
3260	威剛	166000	14797000	6590	2009-10-02
3339	泰谷	148000	1635000	1040	2009-10-02
6124	業強	142000	39255000	20390	2009-10-02
5425	台半	131000	19648000	8050	2009-10-02
8039	台虹	100000	40223000	24590	2009-10-02
6230	超眾	66000	23000	20	2009-10-02
6509	聚和	58000	253000	170	2009-10-02
6223	旺矽	55000	12148000	16570	2009-10-02
3452	益通	54000	7729000	5160	2009-10-02
3095	及成	52000	22162000	11620	2009-10-02
3266	弘如洋	40000	437000	520	2009-10-02
6143	振曜	38000	433000	630	2009-10-02
5312	寶島科	37000	7523000	12520	2009-10-02
6158	禾昌	31000	690000	600	2009-10-02
3527	聚積	31000	385000	1170	2009-10-02
3071	協禧	30000	31000	10	2009-10-02
3483	力致	30000	457000	1130	2009-10-02
6129	普誠	30000	1908000	1060	2009-10-02
1565	精華	29000	12482000	24750	2009-10-02
3523	迎輝	27000	30448000	30090	2009-10-02
3312	弘憶股	26000	21293000	29500	2009-10-02
6233	旺玖	26000	2606000	3020	2009-10-02
3491	昇達科	25000	939000	2330	2009-10-02
8042	金山電	24000	33000	30	2009-10-02
6134	萬旭	17000	20005000	29000	2009-10-02
3531	先益	17000	12558000	21110	2009-10-02
5904	寶雅	15000	13341000	18260	2009-10-02
8240	華宏	15000	4697000	6170	2009-10-02
6146	耕興	14000	5256000	6740	2009-10-02
6169	昱泉	13000	767000	2740	2009-10-02
4105	東洋	12000	5807000	4520	2009-10-02
5438	東友	12000	2235000	1980	2009-10-02
4909	新復興	11000	3016000	3720	2009-10-02
6290	良維	10000	3978000	3720	2009-10-02
6194	育富	10000	3361000	2980	2009-10-02
3498	陽程	9000	26000	40	2009-10-02
4129	聯合	7000	854000	1840	2009-10-02
3438	類比科	7000	201000	500	2009-10-02
5455	訊利電	6000	182000	490	2009-10-02
5478	智冠	5000	8295000	6600	2009-10-02
3293	鈊象	5000	5595000	8370	2009-10-02
3284	太普高	5000	38000	90	2009-10-02
3526	凡甲	4000	39000	70	2009-10-02
1558	伸興	3000	3795000	8730	2009-10-02
1569	濱川	3000	243000	410	2009-10-02
5392	應華	2000	353000	500	2009-10-02
3265	台星科	2000	141689000	51990	2009-10-02
6248	沛波	2000	604000	1190	2009-10-02
3066	李洲	2000	285000	200	2009-10-02
6147	頎邦	2000	27604000	8830	2009-10-02
2231	為升	1000	500000	1020	2009-10-02
6229	研通	1000	1224000	3460	2009-10-02
6173	信昌電	1000	105000	60	2009-10-02
3291	遠翔科	1000	224000	680	2009-10-02
3322	建舜電	1000	29000	40	2009-10-02
