Ticker	Name	Buy	Sell	OverBS	Date
5425	台半	68	455	-387	2021-05-28
6138	茂達	66	213	-147	2021-05-28
6679	鈺太	94	185	-91	2021-05-28
8299	群聯	10	29	-19	2021-05-28
4736	泰博	0	13	-13	2021-05-28
6732	昇佳電子	0	8	-8	2021-05-28
4966	譜瑞-KY	49	50	-1	2021-05-28
3264	欣銓	610	0	610	2021-05-28
8924	大田	581	0	581	2021-05-28
4105	東洋	500	0	500	2021-05-28
5347	世界	441	0	441	2021-05-28
6147	頎邦	189	0	189	2021-05-28
5483	中美晶	181	0	181	2021-05-28
8406	金可-KY	179	0	179	2021-05-28
8086	宏捷科	135	0	135	2021-05-28
6187	萬潤	100	0	100	2021-05-28
3105	穩懋	99	0	99	2021-05-28
5274	信驊	95	0	95	2021-05-28
3324	雙鴻	82	0	82	2021-05-28
3374	精材	65	0	65	2021-05-28
8436	大江	64	0	64	2021-05-28
8069	元太	60	0	60	2021-05-28
6488	環球晶	68	11	57	2021-05-28
8358	金居	56	0	56	2021-05-28
3152	璟德	58	3	55	2021-05-28
3293	鈊象	24	0	24	2021-05-28
3691	碩禾	20	0	20	2021-05-28
6223	旺矽	17	0	17	2021-05-28
6568	宏觀	14	0	14	2021-05-28
3529	力旺	21	14	7	2021-05-28
3131	弘塑	0	0	0	2021-05-28
