Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2019-08-22	00679B	46.55	46.68	46.53	46.67	804000	37474500	46.67
2019-08-22	00687B	48.6	48.64	48.52	48.63	147000	7144840	48.63
2019-08-22	00694B	41.83	41.94	41.83	41.94	504000	21118510	41.94
2019-08-22	00695B	41.56	41.56	41.52	41.55	317000	13165290	41.55
2019-08-22	00696B	48.84	48.97	48.84	48.97	515000	25203490	48.97
2019-08-22	00697B	44.02	44.02	43.94	44.02	989000	43518530	44.02
2019-08-22	00718B	20.25	20.25	20.14	20.15	789000	15919350	20.15
2019-08-22	00719B	33.09	33.09	33.05	33.08	453000	14979140	33.08
2019-08-22	00720B	46.54	46.7	46.54	46.7	1293000	60290090	46.7
2019-08-22	00721B	46.06	46.07	45.99	46.02	450000	20720720	46.02
2019-08-22	00722B	49.3	49.5	49.27	49.5	186000	9186660	49.5
2019-08-22	00723B	46.25	46.38	46.25	46.38	106000	4915760	46.38
2019-08-22	00724B	45.57	45.7	45.57	45.7	105000	4792060	45.7
2019-08-22	00725B	46.94	46.94	46.86	46.86	261000	12238970	46.86
2019-08-22	00726B	47.02	47.11	47.02	47.11	123000	5787150	47.11
2019-08-22	00727B	43.5	43.56	43.5	43.56	110000	4790180	43.56
2019-08-22	00734B	23.12	23.12	23.09	23.12	1156000	26713160	23.12
2019-08-22	00740B	50	50.15	50	50.15	330000	16541250	50.15
2019-08-22	00741B	42.15	42.15	42.1	42.15	242000	10200250	42.15
2019-08-22	00744B	42.16	42.21	42.15	42.21	1245000	52533060	42.21
2019-08-22	00745B	40.28	40.28	40.28	40.28	100000	4028000	40.28
2019-08-22	00746B	48.12	48.23	48.12	48.22	111000	5351920	48.22
2019-08-22	00747B	52.6	52.6	52.4	52.45	476000	24978450	52.45
2019-08-22	00748B	42.14	42.14	42.14	42.14	1000	42140	42.14
2019-08-22	00749B	48.47	48.5	48.46	48.5	4000	193890	48.5
2019-08-22	00750B	47.58	47.61	47.58	47.61	2000	95190	47.61
2019-08-22	00751B	49.28	49.48	49.28	49.47	1120000	55329290	49.47
2019-08-22	00754B	49.75	49.95	49.75	49.95	113000	5629310	49.95
2019-08-22	00755B	48.2	48.21	48.19	48.21	104000	5011810	48.21
2019-08-22	00756B	50.7	50.85	50.7	50.7	103000	5237100	50.7
2019-08-22	00758B	71.2	71.35	71.2	71.35	111000	7914700	71.35
2019-08-22	00759B	73.7	73.75	73.7	73.75	101000	7443750	73.75
2019-08-22	00760B	71.15	71.4	71.15	71.4	113000	8062200	71.4
2019-08-22	00761B	50.1	50.15	50.1	50.15	102000	5110300	50.15
2019-08-22	00764B	48.78	48.92	48.78	48.92	108000	5277560	48.92
2019-08-22	00765B	40.88	40.88	40.83	40.83	101000	4128830	40.83
2019-08-22	00768B	75.3	75.3	75.15	75.25	564000	42422850	75.25
2019-08-22	00769B	62.65	62.75	62.65	62.75	101000	6327750	62.75
2019-08-22	00772B	48.76	48.9	48.76	48.9	197000	9617810	48.9
2019-08-22	00773B	49.59	49.64	49.56	49.6	207000	10259820	49.6
2019-08-22	00777B	47.91	47.94	47.91	47.94	2000	95850	47.94
2019-08-22	00778B	49.12	49.15	49.12	49.15	2000	98270	49.15
2019-08-22	00779B	49.19	49.27	49.12	49.27	5000	245820	49.27
2019-08-22	00780B	43.88	43.97	43.88	43.97	115000	5055310	43.97
2019-08-22	00781B	47.91	48	47.91	48	110000	5275220	48
2019-08-22	00782B	47.54	47.59	47.54	47.59	108000	5139490	47.59
2019-08-22	00784B	42.16	42.16	42.16	42.16	200000	8432000	42.16
2019-08-22	00785B	46.73	46.81	46.73	46.79	240000	11230620	46.79
2019-08-22	00786B	46.18	46.32	46.18	46.31	1089000	50367220	46.31
2019-08-22	00787B	45.98	46.12	45.98	46.11	1077000	49608690	46.11
2019-08-22	00788B	45.55	45.8	45.55	45.77	798000	36479450	45.77
2019-08-22	00789B	71.2	71.45	71.2	71.45	221000	15765450	71.45
2019-08-22	00790B	69.45	69.55	69.4	69.55	256000	17771550	69.55
2019-08-22	00791B	63.1	63.2	63.1	63.2	323000	20386300	63.2
2019-08-22	00792B	46.63	46.74	46.63	46.74	128000	5977450	46.74
2019-08-22	00793B	46.2	46.21	46.2	46.21	102000	4712410	46.21
2019-08-22	00794B	40.49	40.49	40.49	40.49	100000	4049000	40.49
2019-08-22	00795B	47.2	47.2	47.01	47.19	307000	14466190	47.19
2019-08-22	00796B	40.06	40.06	40.04	40.05	216000	8649440	40.05
2019-08-22	00797B	42.87	42.94	42.87	42.94	222000	9521470	42.94
2019-08-22	00798B	44.65	44.79	44.65	44.79	102000	4562440	44.79
2019-08-22	00799B	46.14	46.23	46.13	46.23	153000	7067640	46.23
2019-08-22	00831B	41.22	41.27	41.22	41.27	51000	2102270	41.27
2019-08-22	00832B	48.15	48.22	48.15	48.22	51000	2455720	48.22
2019-08-22	00833B	46.88	46.93	46.88	46.93	101000	4734930	46.93
2019-08-22	00834B	45.81	45.85	45.81	45.85	101000	4626850	45.85
2019-08-22	00835B	45.77	45.81	45.77	45.81	101000	4622810	45.81
2019-08-22	00836B	45.45	45.52	45.45	45.52	101000	4592020	45.52
2019-08-22	00837B	44.7	44.78	44.7	44.78	101000	4515780	44.78
2019-08-22	00838B	39.73	39.75	39.7	39.7	101000	4011250	39.7
2019-08-22	00839B	43.9	43.96	43.9	43.96	102000	4480860	43.96
2019-08-22	00840B	43.6	43.65	43.56	43.65	105000	4579020	43.65
2019-08-22	00841B	44.05	44.08	44.05	44.08	103000	4537210	44.08
2019-08-22	00842B	43.67	43.69	43.67	43.69	101000	4410690	43.69
2019-08-22	00843B	39.9	39.9	39.85	39.85	102000	4069700	39.85
2019-08-22	00844B	43.19	43.19	43.19	43.19	26000	1122940	43.19
2019-08-22	00845B	40.75	40.8	40.75	40.8	212000	8647180	40.8
2019-08-22	00846B	41.19	41.28	41.19	41.24	249000	10267330	41.24
2019-08-22	00847B	43.71	43.82	43.67	43.82	630000	27568150	43.82
2019-08-22	00848B	41.43	41.51	41.43	41.51	256000	10620770	41.51
2019-08-22	00849B	40.6	40.68	40.6	40.68	229000	9311350	40.68
2019-08-22	1240	50.6	50.6	49.65	49.8	82000	4102750	49.8
2019-08-22	1258	18.6	18.75	18.4	18.65	37000	684400	18.65
2019-08-22	1259	70	70	69.2	69.2	8000	554600	69.2
2019-08-22	1264	219.5	219.5	219.5	219.5	5000	1097500	219.5
2019-08-22	1268	133	133.5	132	132	18000	2391000	132
2019-08-22	1333	2.35	2.35	2.21	2.26	52000	117660	2.26
2019-08-22	1336	14.5	14.8	14.4	14.4	182000	2664500	14.4
2019-08-22	1565	478	482	476	477.5	264000	126335500	477.5
2019-08-22	1569	22.15	22.15	21.7	21.8	519000	11349500	21.8
2019-08-22	1570	12.7	12.7	12.65	12.7	12000	152250	12.7
2019-08-22	1580	106	106	104.5	105	163000	17152000	105
2019-08-22	1584	9.65	9.76	9.5	9.54	216000	2089110	9.54
2019-08-22	1586	33.3	33.4	33.15	33.3	251000	8346650	33.3
2019-08-22	1591	28.6	28.75	28.6	28.6	24000	686900	28.6
2019-08-22	1593	48.95	49.9	48.95	49.3	62000	3066150	49.3
2019-08-22	1595	38.35	38.4	38.15	38.15	18000	688650	38.15
2019-08-22	1597	91.9	91.9	90	90.7	603000	54932200	90.7
2019-08-22	1599	44.5	44.95	44.5	44.7	227000	10146850	44.7
2019-08-22	1742	20.2	20.3	20	20.2	199000	4014200	20.2
2019-08-22	1752	32.6	32.65	31.85	31.85	171000	5527150	31.85
2019-08-22	1777	74	74.2	73.5	74.1	45000	3325600	74.1
2019-08-22	1781	8.52	8.6	8.52	8.6	31000	265280	8.6
2019-08-22	1784	45.65	46	44.6	44.7	769000	34681950	44.7
2019-08-22	1785	22.25	22.3	22	22	997000	22076350	22
2019-08-22	1787	25.85	25.85	25.85	25.85	5000	129250	25.85
2019-08-22	1788	102	102.5	102	102	10000	1021500	102
2019-08-22	1795	98.8	99.8	96.8	97	2693000	264833200	97
2019-08-22	1796	32.15	32.3	32.15	32.3	3000	96650	32.3
2019-08-22	1799	9.95	9.95	9.87	9.87	42000	415890	9.87
2019-08-22	1813	23.6	23.65	23.4	23.5	39000	915850	23.5
2019-08-22	1815	15.15	15.65	15.15	15.45	8625000	133072950	15.45
2019-08-22	2035	39.5	39.5	39.5	39.5	12000	474000	39.5
2019-08-22	2061	9.5	9.83	9.4	9.78	10000	96190	9.78
2019-08-22	2063	37.75	37.8	37.7	37.8	15000	566050	37.8
2019-08-22	2064	13.8	13.8	13.65	13.65	139000	1911050	13.65
2019-08-22	2065	42.55	42.6	41.7	42.2	215000	9056300	42.2
2019-08-22	2066	89.7	90.2	87.3	87.4	157000	13873400	87.4
2019-08-22	2067					0	0	
2019-08-22	2070	32.3	32.4	32	32	41000	1321450	32
2019-08-22	2221	34.65	34.65	34.4	34.45	38000	1312500	34.45
2019-08-22	2230	15.3	15.35	15.2	15.35	11000	168050	15.35
2019-08-22	2233	68	68.1	67.7	67.8	706000	47962300	67.8
2019-08-22	2235	63.5	63.8	63.4	63.4	18000	1142300	63.4
2019-08-22	2596	20.4	20.4	20.35	20.35	55000	1119550	20.35
2019-08-22	2640	77.6	77.6	76	77	88000	6753300	77
2019-08-22	2641	7.64	7.7	7.63	7.65	203000	1552680	7.65
2019-08-22	2643	31.95	32.45	31.9	32.2	57000	1826450	32.2
2019-08-22	2718	22	22.45	22	22.25	15000	333500	22.25
2019-08-22	2719	3.7	3.7	3.7	3.7	2000	7400	3.7
2019-08-22	2724	3.01	3.01	3.01	3.01	24000	72240	3.01
2019-08-22	2726	71.9	72.1	70.7	71.4	80000	5695200	71.4
2019-08-22	2729	269.5	271.5	268.5	269	98000	26433000	269
2019-08-22	2732	181.5	181.5	176	176.5	425000	75730500	176.5
2019-08-22	2734	12.95	13.3	12.9	13	189000	2471100	13
2019-08-22	2736	13.45	13.45	13.35	13.45	13000	174650	13.45
2019-08-22	2740	9.52	10.7	9.52	10.35	83000	847280	10.35
2019-08-22	2745	21	21	20.6	20.65	12000	248000	20.65
2019-08-22	2916	18.4	18.4	18.4	18.4	6000	110400	18.4
2019-08-22	2924					0	0	
2019-08-22	2926	121.5	121.5	121	121.5	8000	969500	121.5
2019-08-22	2928	34.15	35.95	34.15	35.55	42000	1475800	35.55
2019-08-22	2937	21.5	21.5	21.4	21.4	10000	214200	21.4
2019-08-22	3064	18.5	18.5	18	18	3000	54500	18
2019-08-22	3066	6.41	6.58	6.22	6.58	21000	133690	6.58
2019-08-22	3067	10.6	10.6	10.6	10.6	1000	10600	10.6
2019-08-22	3071	18.2	18.75	18.2	18.3	675000	12452800	18.3
2019-08-22	3073	4.66	4.7	4.49	4.7	36000	166370	4.7
2019-08-22	3078	23.3	24.15	23.3	24.15	1359000	32366750	24.15
2019-08-22	3081	256	257.5	252	253.5	446000	113423500	253.5
2019-08-22	3083	64.9	65	63.2	63.7	5277000	338785100	63.7
2019-08-22	3085	3	3.12	3	3.12	15000	46480	3.12
2019-08-22	3086					0	0	
2019-08-22	3088	56.9	57.4	56.7	56.7	308000	17570100	56.7
2019-08-22	3089	17.4	17.55	17.2	17.55	28000	486400	17.55
2019-08-22	3092	48.2	48.65	47.35	48.25	456000	21934050	48.25
2019-08-22	3093	28.45	28.55	28.45	28.45	8000	227900	28.45
2019-08-22	3095	2.75	2.75	2.67	2.67	18000	49180	2.67
2019-08-22	3105	276	278.5	266	266	12512000	3396730000	266
2019-08-22	3114	34.95	35.2	34.5	34.5	242000	8458150	34.5
2019-08-22	3115					0	0	
2019-08-22	3118	27.3	27.3	27.25	27.25	5000	136300	27.25
2019-08-22	3122	13.6	13.6	13.45	13.6	11000	149150	13.6
2019-08-22	3128	13.85	13.85	13.75	13.8	54000	744700	13.8
2019-08-22	3131	137	138.5	135	137	129000	17643500	137
2019-08-22	3141	32.8	33.65	32.7	32.7	1395000	46258050	32.7
2019-08-22	3144	33.7	33.75	32.8	32.8	1041000	34548600	32.8
2019-08-22	3147	42.8	42.8	40.65	40.8	547000	22770250	40.8
2019-08-22	3152	224.5	227.5	221.5	223.5	157000	35247500	223.5
2019-08-22	3162					0	0	
2019-08-22	3163	46	49.1	45.6	47	6787000	324562400	47
2019-08-22	3169	46	46.5	45.2	45.3	796000	36404200	45.3
2019-08-22	3171	13.5	13.65	13.25	13.65	23000	310400	13.65
2019-08-22	3176	62.8	63.2	61.5	61.8	737000	45827000	61.8
2019-08-22	3178	26.5	26.55	26.4	26.55	19000	503100	26.55
2019-08-22	3188	19.3	19.7	19.3	19.35	44000	851650	19.35
2019-08-22	3191	21.9	22	21.75	21.9	229000	5011200	21.9
2019-08-22	3202	20.65	20.65	20.2	20.2	357000	7285900	20.2
2019-08-22	3205	54.6	55	53.6	53.6	144000	7778700	53.6
2019-08-22	3206	29.4	29.55	29.15	29.15	281000	8229900	29.15
2019-08-22	3207	13.25	13.25	13.25	13.25	4000	53000	13.25
2019-08-22	3211	48.2	48.45	48	48.25	335000	16147750	48.25
2019-08-22	3213	41.8	42.15	41.8	42.15	74000	3100450	42.15
2019-08-22	3217	56.4	57.1	55.9	56.3	2132000	120590000	56.3
2019-08-22	3218	40.5	40.85	40.3	40.55	519000	21051100	40.55
