Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2018-12-19	00679B	37.96	38.03	37.96	38.01	504000	19151320	38.01
2018-12-19	00687B	39.78	39.8	39.71	39.71	542000	21565270	39.71
2018-12-19	00694B	40.77	40.77	40.69	40.73	304000	12381960	40.73
2018-12-19	00695B	39.46	39.58	39.46	39.56	437000	17282820	39.56
2018-12-19	00696B	40.26	40.32	40.25	40.32	304000	12257090	40.32
2018-12-19	00697B	39.59	39.59	39.58	39.59	450000	17813200	39.59
2018-12-19	00718B	20.63	20.65	20.6	20.61	517000	10670610	20.61
2018-12-19	00719B	31.98	31.98	31.91	31.91	451000	14394760	31.91
2018-12-19	00720B	37.99	38	37.99	38	450000	17097700	38
2018-12-19	00721B	46.33	46.33	46.3	46.3	460000	21309100	46.3
2018-12-19	00722B	39.8	39.81	39.61	39.72	103000	4091220	39.72
2018-12-19	00723B	38.3	38.3	38.24	38.24	102000	3900600	38.24
2018-12-19	00724B	36.95	36.96	36.95	36.96	102000	3769900	36.96
2018-12-19	00725B	38.95	38.95	38.95	38.95	1000	38950	38.95
2018-12-19	00726B	40.76	40.76	40.76	40.76	1000	40760	40.76
2018-12-19	00727B	42.5	42.5	42.5	42.5	2000	85000	42.5
2018-12-19	00734B	20.64	20.64	20.57	20.59	1174000	24160920	20.59
2018-12-19	00740B	40.25	40.25	40.25	40.25	320000	12880000	40.25
2018-12-19	00741B	40.9	40.9	40.8	40.8	241000	9850800	40.8
2018-12-19	00744B	41.42	41.42	41.42	41.42	1000	41420	41.42
2018-12-19	00745B	39.81	39.9	39.81	39.9	101000	4029810	39.9
2018-12-19	00746B	39.44	39.6	39.44	39.6	101000	3999440	39.6
2018-12-19	00747B	51.55	51.55	51.45	51.45	101000	5196550	51.45
2018-12-19	00748B	41.14	41.14	41.14	41.14	2000	82280	41.14
2018-12-19	00749B	39.48	39.48	39.48	39.48	2000	78960	39.48
2018-12-19	00750B	39.29	39.29	39.29	39.29	2000	78580	39.29
2018-12-19	00751B	39.98	39.98	39.97	39.98	436000	17430940	39.98
2018-12-19	00754B	41.13	41.13	41.07	41.07	101000	4148130	41.07
2018-12-19	00755B	39.93	39.93	39.87	39.87	111000	4426030	39.87
2018-12-19	00756B	41.14	41.14	41.07	41.07	111000	4559340	41.07
2018-12-19	00758B	60.65	60.65	60.65	60.65	40000	2426000	60.65
2018-12-19	00759B	61.9	61.9	61.9	61.9	40000	2476000	61.9
2018-12-19	00760B	61	61	61	61	40000	2440000	61
2018-12-19	00761B	40.88	40.9	40.85	40.86	41000	1675590	40.86
2018-12-19	1240	39.2	40.5	38	38.15	272000	10592750	38.15
2018-12-19	1258	22.85	23	21.85	22.4	74000	1660150	22.4
2018-12-19	1259	65.8	66	65.7	65.8	24000	1578700	65.8
2018-12-19	1264	196.5	196.5	196	196.5	10000	1962000	196.5
2018-12-19	1268	126	126	124.5	126	13000	1627000	126
2018-12-19	1333					0	0	
2018-12-19	1336	15.2	15.2	15.1	15.1	165000	2499100	15.1
2018-12-19	1565	552	560	545	545	109000	59963000	545
2018-12-19	1566	13.9	14	13.85	14	11000	152750	14
2018-12-19	1569	13.95	13.95	13.35	13.35	204000	2758050	13.35
2018-12-19	1570	12.9	12.95	12.65	12.65	8000	102500	12.65
2018-12-19	1580	114	114	111	113	52000	5869000	113
2018-12-19	1584	6.61	6.73	6.52	6.73	57000	376880	6.73
2018-12-19	1586	37	37	35.5	35.5	233000	8381600	35.5
2018-12-19	1591	39.7	40	39.7	39.95	69000	2753050	39.95
2018-12-19	1593	41	41.25	40.85	41	66000	2707250	41
2018-12-19	1595	45.6	46.95	45.6	46.95	12000	549450	46.95
2018-12-19	1597	84.8	85.6	81.3	82.5	1270000	105294200	82.5
2018-12-19	1599	36.5	36.9	35.9	36.75	111000	4035750	36.75
2018-12-19	1742	18.6	18.65	18.45	18.45	42000	779000	18.45
2018-12-19	1752	29.6	29.75	29.5	29.6	63000	1865750	29.6
2018-12-19	1777	78	78.1	77	77.6	13000	1011000	77.6
2018-12-19	1781	10.2	10.2	10.05	10.05	13000	131300	10.05
2018-12-19	1784	26.6	26.6	26.15	26.35	223000	5871550	26.35
2018-12-19	1785	19.5	19.65	18.65	18.65	1971000	37323450	18.65
2018-12-19	1787	20.55	20.7	20.55	20.65	49000	1011050	20.65
2018-12-19	1788	98.2	98.5	98.2	98.5	9000	885900	98.5
2018-12-19	1795	79.6	79.6	71.3	71.3	11388000	844628400	71.3
2018-12-19	1796					0	0	
2018-12-19	1799	11.4	11.55	11.25	11.25	92000	1042150	11.25
2018-12-19	1813	19.2	19.2	19	19	16000	305050	19
2018-12-19	1815	16.05	16.2	15.85	15.9	2029000	32462050	15.9
2018-12-19	2035	44.6	44.65	44.6	44.65	37000	1651100	44.65
2018-12-19	2061	9.61	9.61	9.6	9.6	3000	28810	9.6
2018-12-19	2063	34.3	34.5	34.25	34.5	58000	1994250	34.5
2018-12-19	2064					0	0	
2018-12-19	2065	28.9	28.95	28.5	28.7	19000	543750	28.7
2018-12-19	2066					0	0	
2018-12-19	2067	14.55	14.7	14.5	14.6	17000	247050	14.6
2018-12-19	2070	50	50.7	47.5	48.9	1176000	57947050	48.9
2018-12-19	2221	30.65	30.65	29.95	30.05	94000	2843800	30.05
2018-12-19	2230	11.6	11.6	11.55	11.55	8000	92450	11.55
2018-12-19	2233	74.9	74.9	72.6	72.8	461000	34073100	72.8
2018-12-19	2235	53	53.9	52.5	53	9000	476800	53
2018-12-19	2596	21.35	21.45	21.35	21.35	75000	1603150	21.35
2018-12-19	2640	60.4	60.6	60.2	60.4	28000	1690600	60.4
2018-12-19	2641	9.3	9.39	9.14	9.14	1201000	11070530	9.14
2018-12-19	2643	30.4	30.4	30	30	17000	510850	30
2018-12-19	2718					0	0	
2018-12-19	2719	9.15	9.15	9.03	9.05	6000	54350	9.05
2018-12-19	2724	2.43	2.43	2.43	2.43	28000	68040	2.43
2018-12-19	2726	54.4	59.8	54.4	58.4	134000	7782600	58.4
2018-12-19	2729	235.5	236	235	235	3000	706500	235
2018-12-19	2732	66.6	67.3	66.6	67	10000	669600	67
2018-12-19	2734	12	12	12	12	4000	48000	12
2018-12-19	2736	20.25	20.5	19.95	19.95	149000	3007950	19.95
2018-12-19	2740	27.65	27.65	27	27.35	6000	164050	27.35
2018-12-19	2745	21.55	21.55	21.5	21.5	8000	172200	21.5
2018-12-19	2916	17.2	17.3	17.2	17.25	4000	69000	17.25
2018-12-19	2924	35.1	35.1	35.1	35.1	2000	70200	35.1
2018-12-19	2926	129	129	129	129	2000	258000	129
2018-12-19	2928	39.3	40.15	39.25	40.15	14000	554700	40.15
2018-12-19	2937	16.45	16.95	16.45	16.95	2000	33400	16.95
2018-12-19	3064	28	28	27.1	27.1	73000	2000400	27.1
2018-12-19	3066	5.6	5.77	5.52	5.75	23000	129450	5.75
2018-12-19	3067	9.5	9.94	9.5	9.94	2000	19440	9.94
2018-12-19	3071	17.2	17.4	16.7	16.7	966000	16412300	16.7
2018-12-19	3073	5.31	5.47	5.31	5.47	2000	10780	5.47
2018-12-19	3078	24.4	24.55	24.05	24.15	740000	17924900	24.15
2018-12-19	3081	237	240	220	222	2449000	557392000	222
