Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2014-10-09	1256	207	207.5	194.5	199	129000	25755500	199
2014-10-09	1258	26.35	27.1	26.35	27	37000	995550	27
2014-10-09	1259	68.3	68.3	66.1	67.9	55000	3714300	67.9
2014-10-09	1333	7.74	7.84	7.5	7.8	1343000	10299190	7.8
2014-10-09	1336	15	15.45	14.95	15.1	393000	5948300	15.1
2014-10-09	1558	155.5	155.5	153	153	66000	10139000	153
2014-10-09	1565	602	602	560	560	1225000	697031000	560
2014-10-09	1566	21.9	22.2	20.8	20.8	328000	7054700	20.8
2014-10-09	1569	25.5	25.65	24	24.1	2032000	49959000	24.1
2014-10-09	1570	15.1	15.1	14.65	15	46000	683500	15
2014-10-09	1580	180.5	180.5	178	178	38000	6816000	178
2014-10-09	1584	11.45	11.45	11.3	11.3	104000	1182050	11.3
2014-10-09	1586	30	30	29.1	29.6	58000	1708000	29.6
2014-10-09	1591	42.8	43	41	42	45000	1894850	42
2014-10-09	1593	43.15	43.15	41.6	41.8	50000	2119000	41.8
2014-10-09	1595	80.6	80.6	79	79.5	129000	10285500	79.5
2014-10-09	1597	39.15	39.2	37.5	37.6	85000	3250650	37.6
2014-10-09	1599	38.6	38.7	38.1	38.1	36000	1382550	38.1
2014-10-09	1742	28.25	29.05	26.9	27	609000	16935700	27
2014-10-09	1752	32.65	32.65	32.15	32.3	161000	5212950	32.3
2014-10-09	1777	70.6	70.6	67.1	67.1	150000	10311000	67.1
2014-10-09	1781	28.7	29.3	28	28.05	325000	9238350	28.05
2014-10-09	1784	43.5	43.8	42.2	42.4	315000	13478150	42.4
2014-10-09	1785	26.65	26.95	26.15	26.2	770000	20426150	26.2
2014-10-09	1787	33.5	34.15	32.25	33.15	1648000	54481750	33.15
2014-10-09	1788	94	94.3	93.5	93.6	113000	10593300	93.6
2014-10-09	1795	114	116	106	106	5689000	616865000	106
2014-10-09	1799	42.4	43	39.5	39.65	643000	26172900	39.65
2014-10-09	1813	34.5	35	34	34.35	84000	2887000	34.35
2014-10-09	1815	11.4	11.8	11.4	11.5	2878000	33453400	11.5
2014-10-09	2035	41.9	42.5	41.4	41.95	65000	2725450	41.95
2014-10-09	2061	19.15	19.25	18.8	18.8	42000	799500	18.8
2014-10-09	2063	34.8	34.8	34	34.45	61000	2089500	34.45
2014-10-09	2066	141	141	134	135	217000	29625000	135
2014-10-09	2067	34.8	35.3	34.6	34.6	130000	4532700	34.6
2014-10-09	2221	20.95	20.95	19.35	19.45	495000	9773350	19.45
2014-10-09	2230	16.3	16.4	16.05	16.05	17000	274800	16.05
2014-10-09	2233	124	124	115	117	1160000	138414500	117
2014-10-09	2596	17.25	17.25	17	17.2	69000	1181300	17.2
2014-10-09	2636	26.25	26.45	26.1	26.2	227000	5952600	26.2
2014-10-09	2640	131	132.5	129	132	143000	18703500	132
2014-10-09	2641	13.8	14.7	13.1	13.15	5607000	77622450	13.15
2014-10-09	2718					0	0	
2014-10-09	2719	24.8	24.95	24.75	24.8	14000	347100	24.8
2014-10-09	2724	34.4	34.65	34.35	34.35	31000	1068550	34.35
2014-10-09	2729	269	270	265	269	34000	9124000	269
2014-10-09	2734	41	41	40.5	40.55	27000	1098700	40.55
2014-10-09	2916	17.9	18	17.9	18	5000	89800	18
2014-10-09	2924	71.9	72.1	71	71.5	212000	15175900	71.5
2014-10-09	2926	171	171	168.5	168.5	16000	2716500	168.5
2014-10-09	3064	35.4	35.5	33.3	33.3	62000	2168450	33.3
2014-10-09	3066	5.58	5.58	5.25	5.46	15000	80640	5.46
2014-10-09	3067	16.95	16.95	16.95	16.95	1000	16950	16.95
2014-10-09	3068	35.1	35.1	34	34.35	93000	3196100	34.35
2014-10-09	3071	7.49	7.68	7.42	7.58	338000	2538550	7.58
2014-10-09	3073	13.65	13.85	13.4	13.8	66000	892150	13.8
2014-10-09	3078	17.5	17.55	17.1	17.1	843000	14591100	17.1
2014-10-09	3083	51	51	49.05	50	87000	4328100	50
2014-10-09	3086	11.25	11.25	10.7	10.7	365000	3984650	10.7
2014-10-09	3088	78.3	79.4	76.1	77.8	777000	60346800	77.8
2014-10-09	3089	48.8	49.6	45	45	1784000	82329950	45
2014-10-09	3092	18.75	18.75	18.05	18.1	77000	1403450	18.1
2014-10-09	3093	38.7	40.9	38.7	40.9	2000	79600	40.9
2014-10-09	3095	4.5	4.5	4.28	4.28	209000	908530	4.28
2014-10-09	3105	29.95	30.05	29.3	29.7	7823000	232661850	29.7
2014-10-09	3114	16.8	16.8	16.3	16.6	185000	3054050	16.6
2014-10-09	3115	18.1	18.1	17.1	17.1	321000	5548600	17.1
2014-10-09	3118	34	34.25	33.65	33.65	45000	1521250	33.65
2014-10-09	3126	16.7	17.8	16.7	17.8	58000	1021400	17.8
2014-10-09	3128	12.7	13	12.4	12.65	220000	2791600	12.65
2014-10-09	3131	146	148	140.5	141.5	86000	12379000	141.5
2014-10-09	3141	20.4	20.4	18.85	18.85	1932000	37345550	18.85
2014-10-09	3144	30.3	30.4	29.8	29.85	228000	6841900	29.85
2014-10-09	3152	129.5	129.5	124	127	57000	7213500	127
2014-10-09	3162	8.3	8.44	8.3	8.44	186000	1543940	8.44
2014-10-09	3163	69	69	64.9	65	1539000	101763300	65
2014-10-09	3169	31.1	31.4	29.9	30.05	259000	7889150	30.05
2014-10-09	3171	16.95	17.45	16.75	16.95	34000	574000	16.95
2014-10-09	3176	160	163	147	148.5	2940000	447015500	148.5
2014-10-09	3188	14.5	14.5	13.85	14.1	51000	717500	14.1
2014-10-09	3191	17.1	17.2	16.5	16.5	260000	4360750	16.5
2014-10-09	3202	11.8	12.1	11.5	11.5	2184000	25725800	11.5
2014-10-09	3205	28.7	29.55	28.45	28.55	93000	2683500	28.55
2014-10-09	3206	29.35	29.7	28.85	29.7	3430000	101394350	29.7
2014-10-09	3207	17.6	18	17.5	17.8	907000	16066150	17.8
2014-10-09	3211	79	79.5	77.3	77.3	989000	77138700	77.3
2014-10-09	3213	42.5	42.5	41.7	41.9	22000	924400	41.9
2014-10-09	3217	15.5	15.6	15.45	15.55	66000	1024900	15.55
2014-10-09	3218	34.35	34.6	33.95	34.6	250000	8562200	34.6
2014-10-09	3219	12.7	12.95	12.7	12.95	6000	76450	12.95
2014-10-09	3221	24.9	25.05	22.9	23.25	3252000	76777000	23.25
2014-10-09	3224	29.2	29.35	28.8	29	89000	2574350	29
2014-10-09	3226	55	55.1	54	54.1	46000	2498600	54.1
2014-10-09	3227	75.3	75.4	71.2	72.8	2146000	156371900	72.8
2014-10-09	3228	30.7	31	29.5	30.4	129000	3921200	30.4
2014-10-09	3230	9.12	9.22	8.6	8.89	605000	5354860	8.89
2014-10-09	3232	75.8	75.8	71	73	283000	20539400	73
2014-10-09	3234	27.7	27.8	26.7	27.05	4315000	117565050	27.05
2014-10-09	3236	16.2	16.2	15.5	15.5	351000	5537800	15.5
2014-10-09	3252					0	0	
2014-10-09	3259	30.9	31.05	30	30.6	144000	4395850	30.6
2014-10-09	3260	59.1	59.6	57.1	57.1	2586000	149597500	57.1
2014-10-09	3264	26.15	26.25	25.5	25.7	3441000	88854300	25.7
2014-10-09	3265	35.5	35.5	33.9	34.1	767000	26429700	34.1
2014-10-09	3266	20.2	20.35	20.1	20.15	131000	2654800	20.15
2014-10-09	3268	28.9	29.4	28.3	28.3	100000	2860150	28.3
2014-10-09	3272	125.5	125.5	116	116	646000	75687500	116
2014-10-09	3276	19.2	19.7	18.85	18.9	83000	1585800	18.9
2014-10-09	3284	10	10.05	9.95	10.05	22000	219580	10.05
2014-10-09	3285	30.5	31.2	28	28	5461000	157599550	28
2014-10-09	3287	9.78	10.15	9.33	9.68	50000	490650	9.68
2014-10-09	3288	13.15	13.2	13.1	13.1	18000	236050	13.1
2014-10-09	3289	85.5	85.9	83.1	84.5	616000	52109600	84.5
2014-10-09	3290	19.05	19.4	18.7	18.7	416000	7957600	18.7
2014-10-09	3291	37.3	37.9	36.95	36.95	102000	3816800	36.95
2014-10-09	3293	172.5	174	160.5	163	3403000	565102000	163
2014-10-09	3294	19.2	19.4	18.2	18.35	2830000	52348750	18.35
2014-10-09	3297	28.45	29	28.45	28.6	51000	1462300	28.6
2014-10-09	3299	50.5	51.9	47.7	48.15	1400000	68796950	48.15
2014-10-09	3303	20.6	20.7	20.2	20.25	353000	7220800	20.25
2014-10-09	3306	40.8	40.9	39.25	39.9	138000	5537100	39.9
2014-10-09	3310	15.8	15.85	15.3	15.85	1847000	29171600	15.85
2014-10-09	3313	9.3	9.3	9.06	9.06	27000	247260	9.06
2014-10-09	3317	17.75	18.15	17.5	18	471000	8403800	18
2014-10-09	3322	11	11.1	10.75	10.85	208000	2270350	10.85
2014-10-09	3323	20.1	20.2	19.7	19.8	530000	10567550	19.8
2014-10-09	3324	18.6	18.6	18.15	18.5	131000	2396350	18.5
2014-10-09	3325	35.05	35.15	34.2	34.7	1313000	45517500	34.7
2014-10-09	3332	41.85	42.5	41.7	42.3	17000	717250	42.3
2014-10-09	3339	10.6	10.7	10.3	10.3	85000	892750	10.3
2014-10-09	3354	13.1	13.1	12.75	12.95	14000	181900	12.95
2014-10-09	3360	24.6	24.7	23.45	23.5	1973000	47139800	23.5
2014-10-09	3362	30.7	30.7	29.75	29.75	138000	4131900	29.75
2014-10-09	3363	27.1	27.1	26.55	27	125000	3363750	27
2014-10-09	3372	10.1	10.15	9.92	9.98	944000	9437540	9.98
2014-10-09	3373	27.3	27.65	26.85	26.9	584000	15872900	26.9
2014-10-09	3379	21	21.1	20.8	20.8	15000	314150	20.8
2014-10-09	3388	69.1	69.3	68.7	68.7	12000	829300	68.7
2014-10-09	3390	40.1	40.4	38.7	38.7	1421000	55969500	38.7
2014-10-09	3402	15.75	15.75	15.3	15.6	160000	2474450	15.6
2014-10-09	3416	52.6	53.3	52.5	53.1	149000	7869900	53.1
2014-10-09	3428	48.3	49.7	46.6	46.75	1611000	76158250	46.75
2014-10-09	3431	13	13.4	12.6	12.7	214000	2759650	12.7
2014-10-09	3434	11.6	11.9	11.55	11.6	5000	58450	11.6
