Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2011-02-10	01006T	10.2	10.2	9.9	10	667000	6705660	10
2011-02-10	1107	2.27	2.39	2.27	2.39	203000	484930	2.39
2011-02-10	1333	10.9	11.05	10.9	10.9	107000	1173050	10.9
2011-02-10	1336	19.3	19.3	18.95	19.2	93000	1773000	19.2
2011-02-10	1558	110	110.5	108.5	108.5	245000	26780500	108.5
2011-02-10	1565	380	387	380	385	244000	93828000	385
2011-02-10	1566	24.4	24.4	23.3	23.6	111000	2653150	23.6
2011-02-10	1569	36.3	36.75	36.15	36.75	37000	1347800	36.75
2011-02-10	1570	9.82	9.85	9.31	9.36	147000	1419800	9.36
2011-02-10	1580	104	105	100	103	252000	25792000	103
2011-02-10	1584	33.75	34.7	33.2	33.25	1006000	34234300	33.25
2011-02-10	1742	51.3	53	51.2	52.3	276000	14427600	52.3
2011-02-10	1752	36.5	36.8	35.2	35.2	261000	9325450	35.2
2011-02-10	1777	59.8	59.9	59	59	48000	2847400	59
2011-02-10	1781	29.6	29.6	28.55	28.65	65000	1879500	28.65
2011-02-10	1784	61.1	61.8	60.1	60.2	1445000	88120100	60.2
2011-02-10	1785	69.3	70.3	68.7	68.7	3067000	212501900	68.7
2011-02-10	1787	17.8	18	17.45	17.5	415000	7328250	17.5
2011-02-10	1788	102.5	102.5	100	101	235000	23803500	101
2011-02-10	1795	51	51	49.5	49.5	180000	8998250	49.5
2011-02-10	1799	21.5	21.5	21.15	21.5	71000	1526050	21.5
2011-02-10	1813	39.55	40.2	39.55	40.1	18000	718750	40.1
2011-02-10	1815	30	30.85	29.7	30.6	8617000	263457200	30.6
2011-02-10	2035	28.7	28.7	28.2	28.3	129000	3668150	28.3
2011-02-10	2061	18.3	18.3	18.2	18.2	4000	73100	18.2
2011-02-10	2063	80.1	80.1	77.9	79.1	260000	20511300	79.1
2011-02-10	2221	15.9	16	15.8	15.85	179000	2840600	15.85
2011-02-10	2381	1.62	1.64	1.61	1.64	147000	239400	1.64
2011-02-10	2396	0.46	0.46	0.42	0.43	935000	406180	0.43
2011-02-10	2596	20	20.2	19.95	20	67000	1339800	20
2011-02-10	2636	31.7	31.9	31.7	31.7	178000	5652850	31.7
2011-02-10	2916	23.7	23.7	23.3	23.5	51000	1193700	23.5
2011-02-10	3064	55.5	55.6	55	55.1	167000	9238400	55.1
2011-02-10	3066	12.1	12.1	11.8	11.95	30000	358050	11.95
2011-02-10	3067	27.1	27.8	27.1	27.8	4000	110500	27.8
2011-02-10	3068	79	79.7	78.2	78.5	1380000	108530300	78.5
2011-02-10	3069	9.33	9.33	9.28	9.31	32000	297550	9.31
2011-02-10	3071	15.2	15.2	15	15.15	165000	2497600	15.15
2011-02-10	3073	18.5	19.15	18.5	18.75	145000	2718200	18.75
2011-02-10	3078	30.3	30.6	29.65	29.8	1583000	47455550	29.8
2011-02-10	3083	198	204.5	198	200	624000	125475500	200
2011-02-10	3085	14.3	14.9	14.3	14.5	270000	3934650	14.5
2011-02-10	3086	28.2	29.3	28.2	28.85	758000	21933600	28.85
2011-02-10	3087	12.45	12.45	12	12.15	2849000	34704350	12.15
2011-02-10	3088	36.5	36.5	34.55	34.55	894000	31598950	34.55
2011-02-10	3089	11.2	12	11.2	11.3	647000	7637950	11.3
2011-02-10	3092	26	26	25.6	25.6	146000	3771150	25.6
2011-02-10	3093	70.1	70.1	69.5	69.5	16000	1119100	69.5
2011-02-10	3095	17.9	18.85	17.5	18.4	9643000	176278100	18.4
2011-02-10	3114	13.15	13.15	13.05	13.05	25000	327150	13.05
2011-02-10	3115	13.3	13.3	13.1	13.25	13000	172250	13.25
2011-02-10	3118	46	46.5	46	46	161000	7427650	46
2011-02-10	3126	13.4	13.4	13	13.4	7000	92600	13.4
2011-02-10	3128	20.2	20.5	20.15	20.5	48000	974350	20.5
2011-02-10	3131	94	95.4	91.8	95.3	514000	48126100	95.3
2011-02-10	3144	15.2	15.3	15	15.3	105000	1585750	15.3
2011-02-10	3152	118.5	121	112	115	664000	77153500	115
2011-02-10	3162	12.15	12.2	12.05	12.15	130000	1571800	12.15
2011-02-10	3169	37.5	37.6	35.5	35.95	491000	17759600	35.95
2011-02-10	3171	14.3	15.3	14.3	15.3	1779000	26578250	15.3
2011-02-10	3188	14.3	14.4	13.9	13.9	337000	4794450	13.9
2011-02-10	3191	12.7	12.75	12.5	12.7	87000	1094500	12.7
2011-02-10	3202	14.5	14.55	14.35	14.35	121000	1749400	14.35
2011-02-10	3205	24	24.2	23.95	24	21000	505250	24
2011-02-10	3206	28.8	29.45	28.25	28.75	683000	19653250	28.75
2011-02-10	3207	16.2	16.25	16.05	16.1	28000	451750	16.1
2011-02-10	3211	95.5	95.5	93.6	93.8	1105000	103992400	93.8
2011-02-10	3213	67.1	67.2	66.6	66.7	58000	3879100	66.7
2011-02-10	3217	21.3	21.4	21.1	21.35	50000	1062350	21.35
2011-02-10	3218	27.2	27.55	27.2	27.3	76000	2077200	27.3
2011-02-10	3219	7.12	7.12	6.58	7.02	16000	108400	7.02
2011-02-10	3221	20.7	20.9	20.45	20.55	116000	2391750	20.55
2011-02-10	3224	10.65	10.65	10.55	10.55	4000	42350	10.55
2011-02-10	3226	13.3	13.3	13.05	13.05	33000	433500	13.05
2011-02-10	3227	126	128	126	126.5	624000	79386000	126.5
2011-02-10	3228	49.5	50.8	49.5	49.6	207000	10315650	49.6
2011-02-10	3230	14.05	14.8	14.05	14.35	1004000	14524700	14.35
2011-02-10	3232	21.3	21.9	21.3	21.5	316000	6843500	21.5
2011-02-10	3236	21.85	21.85	21.35	21.6	147000	3166800	21.6
2011-02-10	3252	17.7	17.7	17.7	17.7	8000	141600	17.7
2011-02-10	3259	20.8	20.8	20.2	20.3	33000	671750	20.3
2011-02-10	3260	55.4	56.8	55.4	56.3	6630000	372324500	56.3
2011-02-10	3264	31.25	31.65	30.8	30.8	2656000	82735200	30.8
2011-02-10	3265	25.15	25.65	24.6	25.15	4324000	109152000	25.15
2011-02-10	3266	24.8	25.2	24.8	25.15	12000	300300	25.15
2011-02-10	3268	25.2	25.2	23.65	23.65	232000	5585650	23.65
2011-02-10	3276	12.6	12.6	12.25	12.5	82000	1014650	12.5
2011-02-10	3284	19.35	19.4	18.8	18.8	185000	3529600	18.8
2011-02-10	3287	22.2	22.2	21.85	22.1	56000	1239200	22.1
2011-02-10	3288	24	24	23.65	23.65	57000	1352300	23.65
2011-02-10	3289	27.7	28.05	27.4	27.4	125000	3444100	27.4
2011-02-10	3290	23.75	25.1	23.6	24.7	2482000	60879400	24.7
2011-02-10	3291	36.6	36.8	36.15	36.3	73000	2662700	36.3
2011-02-10	3293	146	147.5	145	145	151000	22014500	145
2011-02-10	3294	12.35	12.35	12.15	12.15	131000	1609450	12.15
2011-02-10	3297	26.85	26.9	26.55	26.9	24000	640550	26.9
2011-02-10	3299	37.9	38.1	37.8	37.8	148000	5614550	37.8
2011-02-10	3303	20.75	20.95	20.75	20.9	135000	2811250	20.9
2011-02-10	3306	38	39.3	38	38.65	352000	13655250	38.65
2011-02-10	3310	21.5	21.5	21.35	21.4	19000	407000	21.4
2011-02-10	3313	21.9	22.3	21.9	22	206000	4547250	22
2011-02-10	3317	32.2	32.6	32.1	32.2	103000	3323850	32.2
2011-02-10	3322	16.3	16.6	16.3	16.6	56000	916550	16.6
2011-02-10	3323	31.8	32	31.55	31.6	557000	17648950	31.6
2011-02-10	3324	27.2	28.75	27.1	28.5	1645000	46181400	28.5
2011-02-10	3325	38.5	38.7	38.2	38.6	126000	4838500	38.6
2011-02-10	3332	49.7	49.7	49	49.45	101000	4965350	49.45
2011-02-10	3339	36.7	37.15	36.2	36.9	1455000	53609950	36.9
2011-02-10	3354	25.95	25.95	25.3	25.9	57000	1462500	25.9
2011-02-10	3360	16.75	16.95	16.7	16.8	106000	1776550	16.8
2011-02-10	3362	24.5	26.4	24.5	25.8	62000	1558950	25.8
2011-02-10	3372	10.2	10.3	10.1	10.1	1196000	12205100	10.1
2011-02-10	3373	25.3	25.3	25.15	25.15	17000	428250	25.15
2011-02-10	3388	73.4	73.4	72.5	73.3	102000	7460100	73.3
2011-02-10	3389	35.4	35.9	34.8	35.45	1480000	52473650	35.45
2011-02-10	3390	36.8	37.2	36.4	36.8	2356000	86800450	36.8
2011-02-10	3402	25	25	24.8	25	132000	3289350	25
2011-02-10	3416	79.7	79.7	78.1	79.5	144000	11398100	79.5
2011-02-10	3431	12	12.55	12	12.3	37000	458050	12.3
2011-02-10	3434	10.3	10.45	10.2	10.4	49000	503600	10.4
2011-02-10	3438	72.5	72.7	71.2	71.7	312000	22443300	71.7
2011-02-10	3441	29.05	29.5	29.05	29.05	53000	1547250	29.05
2011-02-10	3444	29	29.35	29	29.15	19000	555000	29.15
2011-02-10	3452	44.9	45.5	44.4	44.4	3147000	141319400	44.4
2011-02-10	3454	69.7	70.8	69.5	70.3	421000	29537500	70.3
2011-02-10	3455	68.1	68.5	67.2	67.5	672000	45575100	67.5
2011-02-10	3465	8.94	9.07	8.6	8.77	107000	932000	8.77
2011-02-10	3466	26.5	26.95	26	26.75	47000	1242100	26.75
2011-02-10	3479	42.05	42.5	41.7	42.5	201000	8447850	42.5
2011-02-10	3483	38.05	38.8	37.8	38.5	182000	6981800	38.5
2011-02-10	3484	34.7	34.8	34.5	34.7	53000	1838550	34.7
2011-02-10	3489	12.15	12.3	12.05	12.15	40000	486500	12.15
2011-02-10	3490	40.5	40.55	39.6	39.8	441000	17613950	39.8
2011-02-10	3491	49.3	49.6	48.7	49.25	114000	5588700	49.25
2011-02-10	3498	25.85	25.85	25.45	25.85	2330000	60144750	25.85
2011-02-10	3499	24.95	26	24.4	25.9	372000	9398100	25.9
2011-02-10	3508	57.8	58.3	56.6	57.1	306000	17540500	57.1
2011-02-10	3511	63.5	64.8	63.4	63.7	144000	9210400	63.7
2011-02-10	3512	29	31.85	28.6	31.85	146000	4589400	31.85
2011-02-10	3516	14.25	14.35	14.25	14.25	74000	1056100	14.25
2011-02-10	3520	11.55	11.55	11.05	11.1	105000	1180900	11.1
2011-02-10	3521	15.3	15.3	15	15	3000	45600	15
2011-02-10	3522	25.5	25.8	25.35	25.7	199000	5097200	25.7
2011-02-10	3523	43.75	44.4	43.75	44.1	116000	5097500	44.1
2011-02-10	3526	70.1	70.5	70	70.2	279000	19576300	70.2
2011-02-10	3527	137	139.5	136.5	137.5	225000	31072500	137.5
2011-02-10	3529	131.5	133.5	126	127	1901000	248010500	127
2011-02-10	3531	28.5	28.5	28	28.3	74000	2084400	28.3
2011-02-10	3537	27.55	27.55	27.1	27.5	67000	1832850	27.5
2011-02-10	3540	28.25	28.25	27.8	27.8	77000	2155400	27.8
2011-02-10	3541	39.3	39.3	39	39	133000	5201850	39
2011-02-10	3546	187	192.5	187	189	296000	56388000	189
2011-02-10	3548	30.9	31	30.7	30.7	58000	1787750	30.7
2011-02-10	3551	39.3	39.4	38.7	38.85	30000	1168900	38.85
2011-02-10	3552	119	119	111	116.5	549000	62760500	116.5
2011-02-10	3553	67.6	69.5	67	67.7	1937000	131936800	67.7
2011-02-10	3556	102	105.5	102	105.5	2404000	252092500	105.5
2011-02-10	3562	33.15	33.15	33.1	33.15	242000	8021800	33.15
2011-02-10	3563	40.1	41.8	39.9	41.3	215000	8774500	41.3
2011-02-10	3567	19.9	19.95	19.2	19.7	264000	5175050	19.7
2011-02-10	3570	33.65	33.65	33.05	33.25	9000	299450	33.25
2011-02-10	3577	53	53.1	51.7	51.8	164000	8547500	51.8
2011-02-10	3580	23.2	23.2	22.6	22.6	360000	8230750	22.6
