Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2016-10-07	1258	38.6	38.6	37.8	38	64000	2447450	38
2016-10-07	1259	86.9	86.9	85.9	85.9	20000	1724800	85.9
2016-10-07	1264	192	198.5	192	194.5	132000	25865500	194.5
2016-10-07	1336	8.82	8.89	8.71	8.72	132000	1157980	8.72
2016-10-07	1565	746	746	732	736	124000	91397000	736
2016-10-07	1566	19.5	19.95	19.5	19.55	393000	7757150	19.55
2016-10-07	1569	22.25	22.3	21	21.25	1431000	30887800	21.25
2016-10-07	1570	14.9	15	14.8	15	66000	981750	15
2016-10-07	1580	151	156	149	149	567000	86665000	149
2016-10-07	1584	14.2	14.2	14	14	414000	5830450	14
2016-10-07	1586	21.15	22.4	20.8	22.4	2194000	47920450	22.4
2016-10-07	1591	32.5	32.85	32.2	32.8	125000	4084100	32.8
2016-10-07	1593	39.35	39.35	38.8	39.2	8000	311850	39.2
2016-10-07	1595	43.2	43.2	42.5	42.9	16000	685450	42.9
2016-10-07	1597	36.95	37	36.15	36.3	234000	8556300	36.3
2016-10-07	1599	54.8	54.8	54.1	54.1	109000	5934300	54.1
2016-10-07	1742	12.3	12.4	12	12	387000	4691950	12
2016-10-07	1752	43.3	43.35	43.05	43.2	423000	18256900	43.2
2016-10-07	1777	97.1	97.4	95.2	95.2	102000	9777400	95.2
2016-10-07	1781	20	20.2	19.85	20.2	57000	1137750	20.2
2016-10-07	1784	33.1	33.25	32.7	33	138000	4542900	33
2016-10-07	1787	22.45	22.5	22.35	22.35	65000	1457000	22.35
2016-10-07	1788	90.3	90.3	89.5	89.6	26000	2330500	89.6
2016-10-07	1795	62.5	62.5	61.8	62	301000	18707100	62
2016-10-07	1799	27.15	28.7	27	27.6	613000	17046950	27.6
2016-10-07	1813	23.7	23.95	23.7	23.7	42000	997150	23.7
2016-10-07	1815	13.8	13.95	13.55	13.6	5006000	69052900	13.6
2016-10-07	2035	46.9	46.9	45.35	45.35	15000	685750	45.35
2016-10-07	2061	7.81	7.81	7.8	7.8	22000	171750	7.8
2016-10-07	2063	29.4	29.8	29.4	29.8	11000	324300	29.8
2016-10-07	2064					0	0	
2016-10-07	2066	119	120	117.5	119.5	44000	5233000	119.5
2016-10-07	2067	17.4	17.9	17.2	17.6	12000	209250	17.6
2016-10-07	2221	17.1	17.1	17	17	24000	408500	17
2016-10-07	2230	14.5	14.5	13.9	13.9	79000	1126100	13.9
2016-10-07	2233	84.3	84.5	82.3	82.5	368000	30569100	82.5
2016-10-07	2235	123.5	124.5	123.5	124.5	5000	619500	124.5
2016-10-07	2596	15.3	15.5	15.3	15.5	102000	1571750	15.5
2016-10-07	2636	21.8	21.9	21.6	21.75	160000	3471350	21.75
2016-10-07	2640	47.85	47.85	47.2	47.7	16000	761800	47.7
2016-10-07	2641	11.5	11.5	11.15	11.4	1695000	19145250	11.4
2016-10-07	2643	44.95	44.95	44.3	44.3	37000	1643250	44.3
2016-10-07	2718	26.55	26.55	26.55	26.55	1000	26550	26.55
2016-10-07	2719	13.75	13.8	13.7	13.7	7000	96150	13.7
2016-10-07	2724	9.73	9.87	9.68	9.68	14000	136150	9.68
2016-10-07	2726	68.3	68.8	67.5	68.8	19000	1301300	68.8
2016-10-07	2729	221	221	219	219	12000	2635000	219
2016-10-07	2732	79.7	79.7	79.3	79.5	58000	4606800	79.5
2016-10-07	2734					0	0	
2016-10-07	2736	23.8	23.8	23.8	23.8	1000	23800	23.8
2016-10-07	2740	34	36.5	34	35.65	22000	785650	35.65
2016-10-07	2916	16.3	16.3	16.3	16.3	1000	16300	16.3
2016-10-07	2924	53.4	53.4	53.4	53.4	1000	53400	53.4
