Date	Ticker	Open	High	Low	Close	Volume	Adj Close
2022-01-07	2736	15.4	15.45	15.15	15.35	68000	15.35
2022-01-07	2740	22.5	22.5	22.5	22.5	19000	22.5
2022-01-07	2743	22.35	22.35	22.0	22.05	33000	22.05
2022-01-07	2745	22.95	22.95	22.5	22.5	47000	22.5
2022-01-07	2752	150.0	150.0	147.0	147.0	18000	147.0
2022-01-07	2754	74.0	74.0	72.0	72.4	200000	72.4
2022-01-07	2755	54.9	54.9	53.8	54.6	5000	54.6
2022-01-07	2916	21.5	21.65	21.5	21.65	23000	21.65
2022-01-07	2924	17.35	17.35	17.35	17.35	2000	17.35
2022-01-07	2926	58.7	59.4	58.6	59.4	11000	59.4
2022-01-07	2937	37.0	37.0	36.5	36.5	5000	36.5
2022-01-07	2947	121.0	123.0	120.5	123.0	30000	123.0
2022-01-07	3064	17.3	17.3	17.3	17.3	12000	17.3
2022-01-07	3066	28.6	28.6	27.5	27.55	306000	27.55
2022-01-07	3067	----	----	----	----	0	----
2022-01-07	3071	28.95	29.1	27.85	28.1	1863000	28.1
2022-01-07	3073	----	----	----	----	0	----
2022-01-07	3078	39.15	39.4	38.5	38.65	565000	38.65
2022-01-07	3081	189.0	190.0	183.5	183.5	489000	183.5
2022-01-07	3083	62.5	69.3	62.3	67.7	26497000	67.7
2022-01-07	3085	11.3	11.3	10.35	10.55	34000	10.55
2022-01-07	3086	138.0	140.0	133.5	140.0	2542000	140.0
2022-01-07	3088	55.9	56.4	55.2	56.2	278000	56.2
2022-01-07	3089	44.4	45.45	43.1	45.45	65000	45.45
2022-01-07	3093	92.4	92.4	89.5	91.1	154000	91.1
2022-01-07	3095	4.55	4.55	4.06	4.06	1107000	4.06
2022-01-07	3105	375.0	375.0	355.0	355.0	4701000	355.0
2022-01-07	3114	29.25	29.25	27.8	28.0	1009000	28.0
2022-01-07	3115	14.9	14.9	14.85	14.85	5000	14.85
2022-01-07	3118	29.9	29.95	29.8	29.8	41000	29.8
2022-01-07	3122	55.2	55.2	51.8	51.8	1615000	51.8
2022-01-07	3128	22.55	22.55	21.6	21.8	760000	21.8
2022-01-07	3131	373.0	373.0	355.5	358.5	262000	358.5
2022-01-07	3141	255.5	259.5	232.0	232.0	6048000	232.0
2022-01-07	3147	51.1	51.1	49.9	50.5	122000	50.5
2022-01-07	3152	332.5	334.5	322.5	328.0	316000	328.0
2022-01-07	3162	46.0	47.2	46.0	46.3	619000	46.3
2022-01-07	3163	41.2	42.0	40.7	40.95	227000	40.95
2022-01-07	3169	237.0	237.5	223.5	223.5	6359000	223.5
2022-01-07	3171	20.8	20.85	20.75	20.85	26000	20.85
2022-01-07	3176	56.0	56.2	55.5	55.6	324000	55.6
2022-01-07	3178	73.3	73.5	70.7	71.3	208000	71.3
2022-01-07	3188	17.5	17.65	16.5	16.9	180000	16.9
2022-01-07	3191	10.5	10.9	10.5	10.7	1620000	10.7
2022-01-07	3202	19.1	19.5	18.3	18.5	2394000	18.5
2022-01-07	3205	26.95	26.95	26.4	26.55	107000	26.55
2022-01-07	3206	29.5	29.5	29.05	29.2	48000	29.2
2022-01-07	3207	21.9	21.9	20.5	20.8	623000	20.8
2022-01-07	3211	102.0	102.5	101.0	101.5	399000	101.5
2022-01-07	3213	60.3	60.3	59.8	59.8	149000	59.8
2022-01-07	3217	130.0	131.0	120.0	126.0	3243000	126.0
2022-01-07	3218	273.0	273.0	265.5	268.0	200000	268.0
2022-01-07	3219	90.1	90.9	88.1	89.7	17000	89.7
2022-01-07	3221	39.1	39.15	36.75	36.95	2247000	36.95
2022-01-07	3224	60.7	62.0	59.1	59.5	576000	59.5
2022-01-07	3226	63.1	63.6	62.6	62.7	10000	62.7
2022-01-07	3227	148.0	148.0	145.0	146.0	1091000	146.0
2022-01-07	3228	437.0	447.5	411.0	420.5	2043000	420.5
2022-01-07	3230	19.25	19.6	18.6	18.9	291000	18.9
2022-01-07	3232	36.4	36.4	33.15	33.25	5643000	33.25
2022-01-07	3234	28.05	28.2	27.2	27.3	724000	27.3
2022-01-07	3236	26.0	26.0	24.8	25.15	400000	25.15
2022-01-07	3252	17.05	17.3	17.05	17.2	10000	17.2
2022-01-07	3259	29.0	29.4	28.6	29.0	35000	29.0
2022-01-07	3260	89.0	89.2	86.8	87.3	3095000	87.3
2022-01-07	3264	54.2	54.2	52.6	52.7	4355000	52.7
2022-01-07	3265	32.15	32.15	31.2	31.6	297000	31.6
2022-01-07	3268	29.9	29.95	29.1	29.95	106000	29.95
2022-01-07	3272	40.2	40.2	39.0	39.15	123000	39.15
2022-01-07	3276	18.75	19.2	17.8	18.1	1110000	18.1
2022-01-07	3284	13.8	13.85	13.0	13.7	121000	13.7
2022-01-07	3285	22.25	22.25	21.5	21.5	96000	21.5
2022-01-07	3287	19.0	19.0	17.9	18.3	135000	18.3
2022-01-07	3288	17.8	17.8	17.35	17.4	25000	17.4
2022-01-07	3289	52.5	52.8	51.2	51.4	498000	51.4
2022-01-07	3290	27.0	27.4	25.65	25.9	2806000	25.9
2022-01-07	3293	740.0	751.0	731.0	732.0	461000	732.0
2022-01-07	3294	29.0	29.0	26.95	26.95	3182000	26.95
2022-01-07	3297	20.9	21.0	19.8	19.8	361000	19.8
2022-01-07	3303	25.05	25.05	24.4	24.9	215000	24.9
2022-01-07	3306	32.25	32.3	31.1	31.3	605000	31.3
2022-01-07	3310	35.15	35.85	33.05	34.15	220000	34.15
2022-01-07	3313	11.7	11.75	11.55	11.55	65000	11.55
2022-01-07	3317	81.1	82.1	77.3	77.7	4281000	77.7
2022-01-07	3322	26.95	27.55	26.1	26.1	9886000	26.1
2022-01-07	3323	43.3	43.4	41.85	42.15	1230000	42.15
2022-01-07	3324	214.0	221.5	207.0	219.5	11096000	219.5
2022-01-07	3325	18.45	18.85	18.15	18.15	553000	18.15
2022-01-07	3332	41.5	41.5	40.0	40.0	41000	40.0
2022-01-07	3339	21.65	21.9	20.5	20.85	579000	20.85
2022-01-07	3354	18.95	18.95	17.9	17.9	1176000	17.9
2022-01-07	3357	137.0	137.5	131.5	132.0	554000	132.0
2022-01-07	3360	15.7	15.85	15.35	15.35	470000	15.35
2022-01-07	3362	82.0	82.0	75.0	76.3	2799000	76.3
2022-01-07	3363	31.5	31.6	30.15	30.5	1379000	30.5
2022-01-07	3372	22.8	22.9	21.5	21.85	2883000	21.85
2022-01-07	3373	37.75	39.2	37.2	38.5	1077000	38.5
2022-01-07	3374	142.0	142.5	137.0	138.0	2691000	138.0
2022-01-07	3379	13.05	13.1	12.65	12.7	312000	12.7
2022-01-07	3388	88.0	88.1	86.3	87.9	192000	87.9
2022-01-07	3390	26.8	26.85	24.5	25.0	2026000	25.0
2022-01-07	3402	48.1	48.1	47.0	47.5	633000	47.5
2022-01-07	3426	38.6	38.6	38.6	38.6	3000	38.6
2022-01-07	3434	18.2	18.65	17.9	18.2	2609000	18.2
2022-01-07	3438	87.3	87.3	80.0	82.0	391000	82.0
2022-01-07	3441	41.6	43.25	40.75	41.55	3194000	41.55
2022-01-07	3444	60.8	60.8	57.0	57.2	866000	57.2
2022-01-07	3455	105.0	107.0	98.8	102.5	21427000	102.5
2022-01-07	3465	208.5	208.5	200.5	204.0	70000	204.0
2022-01-07	3466	18.75	18.9	17.5	17.5	1587000	17.5
2022-01-07	3479	56.3	56.3	55.4	56.3	110000	56.3
2022-01-07	3483	89.0	89.5	85.0	86.7	2097000	86.7
2022-01-07	3484	86.6	86.8	83.1	84.1	2885000	84.1
2022-01-07	3489	12.0	12.0	11.75	11.85	148000	11.85
2022-01-07	3490	33.5	33.5	31.95	32.25	762000	32.25
2022-01-07	3491	205.0	205.0	188.5	189.5	4914000	189.5
2022-01-07	3492	18.75	18.75	18.3	18.4	80000	18.4
2022-01-07	3498	35.3	35.3	34.2	34.5	174000	34.5
2022-01-07	3499	23.35	23.9	22.5	22.8	1732000	22.8
2022-01-07	3508	62.3	63.0	57.6	58.2	10352000	58.2
2022-01-07	3511	42.0	42.6	40.5	40.5	1017000	40.5
2022-01-07	3512	33.2	33.3	32.65	32.9	54000	32.9
2022-01-07	3516	17.6	17.7	17.6	17.7	52000	17.7
2022-01-07	3520	14.8	14.9	14.75	14.8	89000	14.8
2022-01-07	3521	15.2	15.2	14.05	14.45	1307000	14.45
2022-01-07	3522	10.0	10.0	9.95	10.0	191000	10.0
2022-01-07	3523	12.2	12.2	12.2	12.2	3000	12.2
2022-01-07	3526	193.0	193.5	178.0	178.0	2554000	178.0
2022-01-07	3527	170.5	173.0	164.5	173.0	907000	173.0
2022-01-07	3529	2030.0	2040.0	1940.0	1940.0	570000	1940.0
2022-01-07	3531	22.9	23.6	22.9	22.95	26000	22.95
2022-01-07	3537	37.25	37.3	36.6	36.8	189000	36.8
2022-01-07	3540	43.9	44.25	42.0	42.4	437000	42.4
2022-01-07	3541	61.5	61.5	59.8	60.7	372000	60.7
2022-01-07	3546	94.2	101.5	94.1	97.4	7326000	97.4
2022-01-07	3548	66.4	67.0	63.6	67.0	682000	67.0
2022-01-07	3551	73.8	74.1	70.8	72.3	1097000	72.3
2022-01-07	3552	168.0	168.5	162.0	164.0	624000	164.0
2022-01-07	3555	39.8	39.8	38.1	39.0	6000	39.0
2022-01-07	3556	78.3	78.4	75.6	76.2	1813000	76.2
2022-01-07	3558	101.0	101.5	99.7	100.0	194000	100.0
2022-01-07	3564	31.55	31.7	30.85	30.9	198000	30.9
2022-01-07	3567	37.3	37.3	36.5	36.6	169000	36.6
2022-01-07	3570	78.5	78.5	78.0	78.3	12000	78.3
2022-01-07	3577	64.9	65.7	63.0	64.0	182000	64.0
2022-01-07	3580	59.8	59.8	58.0	58.0	264000	58.0
2022-01-07	3581	27.4	27.75	26.7	27.45	220000	27.45
2022-01-07	3587	160.0	160.5	150.5	150.5	1637000	150.5
2022-01-07	3594	22.3	22.45	21.8	21.95	367000	21.95
2022-01-07	3597	32.75	33.0	31.05	31.7	389000	31.7
2022-01-07	3609	50.7	50.9	49.7	50.5	64000	50.5
2022-01-07	3611	200.5	201.5	199.0	200.0	83000	200.0
2022-01-07	3615	29.4	29.85	27.15	27.3	8590000	27.3
2022-01-07	3623	21.9	22.0	20.05	21.3	714000	21.3
2022-01-07	3624	84.9	86.4	79.8	79.8	19302000	79.8
2022-01-07	3625	25.3	25.55	24.3	24.5	915000	24.5
2022-01-07	3628	44.8	47.35	44.75	45.65	826000	45.65
2022-01-07	3629	----	----	----	----	0	----
2022-01-07	3630	38.7	39.1	37.6	37.85	617000	37.85
2022-01-07	3631	48.1	48.1	47.0	47.8	55000	47.8
2022-01-07	3632	9.95	9.95	9.93	9.94	21000	9.94
2022-01-07	3642	9.01	9.2	9.01	9.19	27000	9.19
2022-01-07	3646	27.95	28.15	27.2	28.0	121000	28.0
2022-01-07	3652	21.75	22.1	21.5	21.65	103000	21.65
2022-01-07	3663	32.25	32.45	30.75	31.25	376000	31.25
2022-01-07	3664	10.5	10.5	9.99	10.5	270000	10.5
2022-01-07	3666	34.85	34.95	33.0	33.2	396000	33.2
2022-01-07	3672	38.85	39.8	37.0	39.8	687000	39.8
2022-01-07	3675	278.5	281.5	262.5	270.5	1901000	270.5
2022-01-07	3680	310.0	312.0	286.5	296.0	1411000	296.0
2022-01-07	3684	65.2	66.6	61.6	62.7	681000	62.7
2022-01-07	3685	36.85	36.85	33.8	34.95	458000	34.95
2022-01-07	3687	205.0	214.5	205.0	214.5	1357000	214.5
2022-01-07	3689	47.3	47.6	44.8	45.0	3414000	45.0
2022-01-07	3691	204.0	205.5	195.0	195.5	1206000	195.5
2022-01-07	3693	55.2	61.0	53.4	60.0	1304000	60.0
2022-01-07	3707	132.5	134.0	122.5	123.5	21766000	123.5
2022-01-07	3709	36.05	36.6	35.0	35.6	186000	35.6
2022-01-07	3710	9.8	9.83	9.62	9.74	873000	9.74
2022-01-07	3713	37.3	37.45	36.2	36.45	72000	36.45
2022-01-07	4102	19.05	19.15	18.45	18.45	61000	18.45
2022-01-07	4105	68.3	68.5	67.9	68.0	628000	68.0
2022-01-07	4107	114.5	115.0	113.5	115.0	155000	115.0
2022-01-07	4109	13.45	13.45	13.35	13.4	18000	13.4
2022-01-07	4111	23.05	23.2	23.0	23.2	48000	23.2
2022-01-07	4113	14.45	14.45	14.35	14.45	261000	14.45
2022-01-07	4114	23.85	24.2	23.8	24.1	1890000	24.1
2022-01-07	4116	31.7	31.7	30.65	31.15	72000	31.15
2022-01-07	4120	35.7	35.7	34.85	34.95	157000	34.95
2022-01-07	4121	21.55	22.35	21.4	22.15	2492000	22.15
2022-01-07	4123	60.0	60.1	59.5	59.5	958000	59.5
2022-01-07	4126	75.1	75.3	74.6	75.3	190000	75.3
2022-01-07	4127	14.45	14.45	14.2	14.35	212000	14.35
2022-01-07	4128	64.9	65.1	62.9	64.1	3501000	64.1
2022-01-07	4129	31.5	31.8	31.3	31.75	62000	31.75
2022-01-07	4129A	46.3	46.4	46.3	46.4	4000	46.4
2022-01-07	4130	24.55	24.8	24.05	24.15	559000	24.15
2022-01-07	4138	53.0	53.3	52.4	53.3	38000	53.3
2022-01-07	4139	43.35	43.5	43.3	43.5	10000	43.5
2022-01-07	4147	68.6	68.8	66.7	67.2	612000	67.2
2022-01-07	4153	28.0	28.4	27.35	27.45	73000	27.45
2022-01-07	4154	47.3	47.35	46.0	46.1	56000	46.1
2022-01-07	4157	15.7	15.85	15.55	15.75	1057000	15.75
2022-01-07	4160	24.85	25.0	24.8	24.85	12000	24.85
2022-01-07	4161	27.55	27.6	26.6	26.75	156000	26.75
2022-01-07	4162	69.5	69.5	66.6	66.6	830000	66.6
2022-01-07	4163	86.1	86.5	85.9	86.1	70000	86.1
2022-01-07	4167	19.45	19.45	19.15	19.15	134000	19.15
2022-01-07	4168	28.55	29.25	28.55	29.05	206000	29.05
2022-01-07	4171	96.7	103.5	95.6	101.0	2282000	101.0
2022-01-07	4173	18.1	18.1	17.95	18.05	133000	18.05
2022-01-07	4174	109.5	110.0	105.5	106.0	681000	106.0
2022-01-07	4175	69.0	69.1	68.8	69.1	19000	69.1
2022-01-07	4183	18.2	18.2	18.15	18.15	4000	18.15
2022-01-07	4188	18.85	18.95	18.3	18.9	33000	18.9
2022-01-07	4192	31.0	31.6	30.1	30.8	166000	30.8
2022-01-07	4198	6.3	6.3	6.08	6.08	58000	6.08
2022-01-07	4205	131.0	131.0	130.5	131.0	9000	131.0
2022-01-07	4207	13.95	13.95	13.7	13.8	118000	13.8
2022-01-07	4303	27.1	28.45	26.3	27.75	1352000	27.75
2022-01-07	4304	12.9	12.9	12.4	12.5	53000	12.5
2022-01-07	4305	31.9	31.9	31.85	31.85	18000	31.85
2022-01-07	4401	35.75	35.8	34.8	35.05	55000	35.05
2022-01-07	4402	6.75	6.97	6.7	6.76	69000	6.76
2022-01-07	4406	11.3	11.3	11.0	11.05	202000	11.05
2022-01-07	4413	11.5	11.6	11.45	11.55	14000	11.55
2022-01-07	4416	113.5	113.5	113.0	113.0	10000	113.0
2022-01-07	4417	34.9	34.9	34.55	34.65	35000	34.65
2022-01-07	4419	----	----	----	----	0	----
2022-01-07	4420	35.0	35.5	34.5	35.0	148000	35.0
2022-01-07	4429	40.2	40.2	40.0	40.2	9000	40.2
2022-01-07	4430	24.55	24.65	24.25	24.5	11000	24.5
2022-01-07	4432	15.3	15.8	15.25	15.5	270000	15.5
2022-01-07	4433	30.6	30.8	30.6	30.8	11000	30.8
2022-01-07	4502	39.5	39.9	39.2	39.2	14000	39.2
2022-01-07	4503	30.2	30.2	28.6	28.6	477000	28.6
2022-01-07	4506	65.6	65.7	65.5	65.5	25000	65.5
2022-01-07	4510	11.75	11.9	11.6	11.8	71000	11.8
2022-01-07	4513	18.0	18.1	17.6	17.75	912000	17.75
2022-01-07	4523	28.0	28.0	28.0	28.0	1000	28.0
2022-01-07	4527	27.3	27.4	27.15	27.15	46000	27.15
2022-01-07	4528	41.4	41.8	41.3	41.4	22000	41.4
2022-01-07	4529	14.8	16.2	14.6	16.2	3606000	16.2
2022-01-07	4530	10.0	10.0	9.75	9.86	48000	9.86
2022-01-07	4533	12.2	12.2	12.0	12.0	146000	12.0
2022-01-07	4534	15.2	15.6	14.4	14.65	2863000	14.65
2022-01-07	4535	----	----	----	----	0	----
2022-01-07	4538	21.65	22.0	21.5	22.0	14000	22.0
2022-01-07	4541	23.8	23.95	23.5	23.5	139000	23.5
2022-01-07	4542	27.7	27.85	27.7	27.8	52000	27.8
2022-01-07	4543	19.15	19.15	18.85	19.1	38000	19.1
2022-01-07	4549	91.9	94.1	91.0	91.0	649000	91.0
2022-01-07	4550	22.85	23.0	22.7	23.0	34000	23.0
2022-01-07	4554	34.8	35.7	34.75	35.65	76000	35.65
2022-01-07	4556	----	----	----	----	0	----
2022-01-07	4561	29.9	30.0	29.0	29.3	209000	29.3
2022-01-07	4563	29.8	29.8	29.7	29.75	12000	29.75
2022-01-07	4568	67.0	67.8	66.2	67.7	59000	67.7
2022-01-07	4580	90.1	90.1	89.6	90.0	13000	90.0
2022-01-07	4609	9.07	9.07	8.85	8.85	44000	8.85
2022-01-07	4702	14.45	14.6	14.2	14.25	191000	14.25
2022-01-07	4706	19.9	19.9	19.55	19.75	47000	19.75
2022-01-07	4707	12.9	12.9	12.6	12.7	1418000	12.7
2022-01-07	4711	19.15	19.8	19.0	19.1	735000	19.1
2022-01-07	4714	14.25	14.55	14.2	14.3	1456000	14.3
2022-01-07	4716	15.6	15.85	15.35	15.5	509000	15.5
2022-01-07	4721	152.5	155.0	147.5	147.5	2614000	147.5
2022-01-07	4726	37.35	37.95	36.8	37.9	250000	37.9
2022-01-07	4728	82.2	88.1	82.2	88.0	287000	88.0
2022-01-07	4729	14.65	14.65	13.85	14.0	489000	14.0
2022-01-07	4735	60.2	60.2	57.9	58.4	230000	58.4
2022-01-07	4736	194.0	199.0	191.0	195.0	2274000	195.0
2022-01-07	4741	26.5	26.55	26.2	26.5	16000	26.5
2022-01-07	4743	268.0	270.5	257.0	265.0	2999000	265.0
2022-01-07	4744	39.35	39.35	36.6	36.65	1480000	36.65
2022-01-07	4745	26.4	26.45	26.25	26.45	24000	26.45
