Ticker	Name	Buy	Sell	OverBS	Date
6147	頎邦	0	2000	-2000	2009-03-06
6237	驊訊	0	1327	-1327	2009-03-06
8069	元太	0	1207	-1207	2009-03-06
3211	順達	0	1150	-1150	2009-03-06
6121	新普	0	322	-322	2009-03-06
3556	禾瑞亞	50	300	-250	2009-03-06
3527	聚積	0	180	-180	2009-03-06
6244	茂迪	133	303	-170	2009-03-06
5009	榮剛	0	144	-144	2009-03-06
6261	久元	0	125	-125	2009-03-06
3491	昇達科	0	100	-100	2009-03-06
5483	中美晶	0	85	-85	2009-03-06
8054	安國	0	85	-85	2009-03-06
8261	富鼎	0	70	-70	2009-03-06
8039	台虹	0	46	-46	2009-03-06
5347	世界	1173	0	1173	2009-03-06
3260	威剛	1045	0	1045	2009-03-06
8299	群聯	1033	0	1033	2009-03-06
3372	典範	1000	0	1000	2009-03-06
6243	迅杰	1166	300	866	2009-03-06
3323	加百裕	559	0	559	2009-03-06
6008	凱基證	500	0	500	2009-03-06
3483	力致	330	0	330	2009-03-06
8255	朋程	230	0	230	2009-03-06
3265	台星科	200	0	200	2009-03-06
3293	鈊象	149	17	132	2009-03-06
8084	巨虹	80	0	80	2009-03-06
3083	網龍	118	57	61	2009-03-06
3508	位速	54	0	54	2009-03-06
3520	振維	50	0	50	2009-03-06
