Ticker	Name	Buy	Sell	OverBS	Date
71589P	日盛PK	0	1000000	-1000000	2014-12-18
71544P	凱基TX	0	600000	-600000	2014-12-18
6223	旺矽	116000	701000	-585000	2014-12-18
3452	益通	53000	380000	-327000	2014-12-18
2233	宇隆	58000	374000	-316000	2014-12-18
6274	台燿	372000	678000	-306000	2014-12-18
3260	威剛	61000	360000	-299000	2014-12-18
5371	中光電	496000	776000	-280000	2014-12-18
3227	原相	141000	361000	-220000	2014-12-18
5483	中美晶	750000	955000	-205000	2014-12-18
3211	順達	42000	212000	-170000	2014-12-18
6104	創惟	65000	233000	-168000	2014-12-18
8044	網家	226000	359000	-132000	2014-12-18
5474	聰泰	7000	130000	-123000	2014-12-18
8436	大江	23000	140000	-117000	2014-12-18
6279	胡連	1000	107000	-106000	2014-12-18
6187	萬潤	63000	169000	-106000	2014-12-18
6261	久元	15000	120000	-105000	2014-12-18
4130	健亞	4000	99000	-95000	2014-12-18
5490	同亨	58000	153000	-95000	2014-12-18
5213	亞昕	0	84000	-84000	2014-12-18
8121	越峰	44000	126000	-82000	2014-12-18
4157	F*太景	3000	81000	-78000	2014-12-18
4105	東洋	84000	161000	-77000	2014-12-18
4726	永昕	19000	89000	-70000	2014-12-18
5491	連展	25000	95000	-70000	2014-12-18
3324	雙鴻	0	63000	-63000	2014-12-18
3558	神準	4000	64000	-60000	2014-12-18
5230	雷笛克	37000	91000	-54000	2014-12-18
2235	謚源	2000	53000	-51000	2014-12-18
3490	單井	8000	59000	-51000	2014-12-18
3552	同致	114000	165000	-51000	2014-12-18
715848	凱基XT	0	50000	-50000	2014-12-18
5356	協益	13000	62000	-49000	2014-12-18
3662	樂陞	128000	174000	-46000	2014-12-18
3691	碩禾	53000	94000	-41000	2014-12-18
5820	日盛金	114000	153000	-39000	2014-12-18
6233	旺玖	0	35000	-35000	2014-12-18
4417	金洲	2000	36000	-34000	2014-12-18
6105	瑞傳	120000	154000	-33000	2014-12-18
3631	晟楠	0	33000	-33000	2014-12-18
8050	廣積	13000	41000	-28000	2014-12-18
3293	鈊象	76000	104000	-28000	2014-12-18
3529	力旺	150000	177000	-27000	2014-12-18
4947	F-昂寶	2000	28000	-26000	2014-12-18
8066	來思達	0	26000	-26000	2014-12-18
3693	營邦	33000	57000	-24000	2014-12-18
8042	金山電	18000	42000	-24000	2014-12-18
8096	擎亞	3000	27000	-24000	2014-12-18
3526	凡甲	0	23000	-23000	2014-12-18
6188	廣明	0	23000	-23000	2014-12-18
