Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2016-08-04	1258	40.7	40.95	40.6	40.8	88000	3588800	40.8
2016-08-04	1259	73	74.1	73	74.1	2000	147100	74.1
2016-08-04	1264	185	185	184	185	18000	3323000	185
2016-08-04	1333	3.04	3.12	3.04	3.11	26000	80540	3.11
2016-08-04	1336	10.5	10.5	10.15	10.25	246000	2516400	10.25
2016-08-04	1565	753	763	738	738	320000	239311000	738
2016-08-04	1566	20.4	20.5	20.25	20.4	101000	2059450	20.4
2016-08-04	1569	14.45	15.35	14	15.1	4064000	60018000	15.1
2016-08-04	1570	15.45	15.45	15.35	15.35	70000	1077200	15.35
2016-08-04	1580	135	140	135	139	1197000	165438000	139
2016-08-04	1584	14.1	14.25	14.1	14.15	1161000	16457350	14.15
2016-08-04	1586	36.3	36.6	35.7	36.6	749000	27110950	36.6
2016-08-04	1591	35.7	36	34.6	35.7	227000	8081850	35.7
2016-08-04	1593	39	39.3	39	39.25	18000	702550	39.25
2016-08-04	1595	48.15	48.6	48	48.6	38000	1834150	48.6
2016-08-04	1597	30.2	30.3	29.85	29.85	103000	3100400	29.85
2016-08-04	1599	59.1	59.5	58.8	59.5	83000	4906100	59.5
2016-08-04	1742	12.2	12.2	11.8	11.9	119000	1430750	11.9
2016-08-04	1752	47.4	47.5	46.7	47.05	748000	35169700	47.05
2016-08-04	1777	97	97	95.6	95.7	120000	11538400	95.7
2016-08-04	1781	22.95	23.3	22.95	23.15	106000	2454000	23.15
2016-08-04	1784	31.7	31.7	31.4	31.45	98000	3088300	31.45
2016-08-04	1787	23.2	23.35	22.95	23.05	150000	3466550	23.05
2016-08-04	1788	90.3	92.7	90.3	92.7	41000	3770900	92.7
2016-08-04	1795	62.4	63	62.3	62.3	175000	10928400	62.3
2016-08-04	1799	28.85	28.9	28.8	28.85	18000	519250	28.85
2016-08-04	1813	25.2	25.2	24.95	24.95	20000	501050	24.95
2016-08-04	1815	13.85	13.95	13.65	13.65	5011000	68898400	13.65
2016-08-04	2035	46	46	45.9	46	7000	321900	46
2016-08-04	2061	7.83	7.88	7.78	7.8	125000	976640	7.8
2016-08-04	2063	26.75	26.75	26.7	26.7	10000	267100	26.7
2016-08-04	2064	15.4	15.4	15.4	15.4	2000	30800	15.4
2016-08-04	2066	118	118.5	116.5	118	206000	24239500	118
2016-08-04	2067	15.2	15.3	14.5	14.9	37000	549450	14.9
2016-08-04	2221	17.95	18.95	17.9	18.3	338000	6269050	18.3
2016-08-04	2230	14.65	14.65	14.5	14.65	12000	175300	14.65
2016-08-04	2233	82.5	82.7	81.3	81.6	259000	21194900	81.6
2016-08-04	2235	119	119.5	118	119.5	26000	3086000	119.5
2016-08-04	2596	13.5	13.55	13.2	13.55	7000	93700	13.55
2016-08-04	2636	21.65	21.65	21.4	21.45	534000	11487000	21.45
2016-08-04	2640	62	62	59.6	60	679000	41401100	60
2016-08-04	2641	11.45	11.6	11.35	11.35	1305000	14942950	11.35
