Ticker	Name	Buy	Sell	OverBS	Date
6182	合晶	0	2587	-2587	2018-08-16
5483	中美晶	98	1600	-1502	2018-08-16
3374	精材	0	1000	-1000	2018-08-16
6173	信昌電	0	863	-863	2018-08-16
6488	環球晶	1	840	-839	2018-08-16
4513	福裕	0	387	-387	2018-08-16
6290	良維	0	180	-180	2018-08-16
8086	宏捷科	0	160	-160	2018-08-16
3289	宜特	0	152	-152	2018-08-16
00734B	台新JPM新興債	0	150	-150	2018-08-16
4991	環宇-KY	0	115	-115	2018-08-16
6510	精測	0	105	-105	2018-08-16
4966	譜瑞-KY	0	100	-100	2018-08-16
2233	宇隆	0	80	-80	2018-08-16
4162	智擎	0	63	-63	2018-08-16
4947	昂寶-KY	61	122	-61	2018-08-16
4129	聯合	0	59	-59	2018-08-16
5263	智崴	0	55	-55	2018-08-16
6188	廣明	0	55	-55	2018-08-16
4147	中裕	0	53	-53	2018-08-16
8183	精星	0	50	-50	2018-08-16
8942	森鉅	144	190	-46	2018-08-16
8489	三貝德	0	37	-37	2018-08-16
8349	恒耀	0	26	-26	2018-08-16
8437	大地-KY	0	15	-15	2018-08-16
1268	漢來美食	0	12	-12	2018-08-16
5274	信驊	0	5	-5	2018-08-16
8358	金居	0	1	-1	2018-08-16
3081	聯亞	0	0	0	2018-08-16
6274	台燿	344	0	344	2018-08-16
3141	晶宏	300	0	300	2018-08-16
3527	聚積	208	0	208	2018-08-16
6147	頎邦	203	0	203	2018-08-16
5425	台半	192	0	192	2018-08-16
6121	新普	130	0	130	2018-08-16
8069	元太	120	0	120	2018-08-16
3105	穩懋	100	0	100	2018-08-16
5349	先豐	77	0	77	2018-08-16
1565	精華	68	0	68	2018-08-16
6238	勝麗	67	0	67	2018-08-16
8436	大江	63	18	45	2018-08-16
4721	美琪瑪	20	0	20	2018-08-16
6568	宏觀	20	0	20	2018-08-16
3227	原相	15	0	15	2018-08-16
3563	牧德	8	0	8	2018-08-16
6803	崑鼎	7	0	7	2018-08-16
3611	鼎翰	4	0	4	2018-08-16
5904	寶雅	2	0	2	2018-08-16
