Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2015-02-13	1256	217	221.5	217	218	46000	10093500	218
2015-02-13	1258	24.9	24.9	24.6	24.6	3000	74100	24.6
2015-02-13	1259	72	72	71	71.8	8000	572500	71.8
2015-02-13	1333	9.56	9.83	9.56	9.8	763000	7458010	9.8
2015-02-13	1336	13.8	13.9	13.75	13.8	53000	731200	13.8
2015-02-13	1565	485	486	482	485	300000	145484500	485
2015-02-13	1566	20.7	20.85	20.4	20.6	333000	6874750	20.6
2015-02-13	1569	21.1	21.2	20.95	20.95	167000	3512850	20.95
2015-02-13	1570	14.85	15	14.8	15	60000	892050	15
2015-02-13	1580	179.5	184	179.5	184	31000	5645000	184
2015-02-13	1584	11.45	11.45	11.3	11.4	85000	968300	11.4
2015-02-13	1586	27.6	28	27.3	27.3	27000	746150	27.3
2015-02-13	1591	40	41.5	40	40.6	43000	1743600	40.6
2015-02-13	1593	44.3	44.5	44.1	44.45	33000	1461100	44.45
2015-02-13	1595	83	83.5	82.8	83	65000	5397600	83
2015-02-13	1597	38	38	37.2	37.2	84000	3140000	37.2
2015-02-13	1599	30.4	31.25	30	30.1	244000	7441500	30.1
2015-02-13	1742	26	26	25.8	25.95	36000	932150	25.95
2015-02-13	1752	35.6	35.9	35.55	35.6	220000	7853350	35.6
2015-02-13	1777	69.8	69.8	69.3	69.7	48000	3336900	69.7
2015-02-13	1781	24.7	24.7	24.5	24.5	101000	2483800	24.5
2015-02-13	1784	37.5	38.2	37.5	38.05	106000	4014400	38.05
2015-02-13	1785	26.05	26.15	25.7	25.7	793000	20510400	25.7
2015-02-13	1787	28.05	28.2	27.9	28	236000	6617900	28
2015-02-13	1788	94.8	94.8	93.1	94.6	123000	11529500	94.6
2015-02-13	1795	91	94.6	91	94.5	4477000	419156000	94.5
2015-02-13	1799	36.9	37.8	36.55	37.55	299000	11156150	37.55
2015-02-13	1813	32.5	32.85	32.4	32.6	27000	878700	32.6
2015-02-13	1815	11.4	11.4	11.2	11.3	1116000	12641400	11.3
2015-02-13	2035	42.5	43	42.5	43	36000	1538950	43
2015-02-13	2061	18	18.3	17.7	18	138000	2470600	18
2015-02-13	2063	29.3	29.5	29.15	29.15	8000	235150	29.15
2015-02-13	2064	21.4	21.45	21.4	21.45	31000	664450	21.45
2015-02-13	2066	105	105	102	104	38000	3935000	104
2015-02-13	2067	24.85	25	24.75	25	10000	248050	25
2015-02-13	2221	17.2	17.2	16.85	16.85	40000	677100	16.85
2015-02-13	2230	15.3	15.3	15.05	15.1	45000	680700	15.1
2015-02-13	2233	93.8	93.8	92.8	92.8	703000	65458300	92.8
2015-02-13	2235	89.7	92.5	89.7	90.8	61000	5592400	90.8
2015-02-13	2596	18	18.15	17.85	18	103000	1852250	18
2015-02-13	2636	35.3	36	35.15	35.6	726000	25768900	35.6
2015-02-13	2640	115	116	113.5	115	112000	12894000	115
2015-02-13	2641	10.6	11.1	10.55	10.8	534000	5783300	10.8
2015-02-13	2718					0	0	
2015-02-13	2719	23.15	23.7	23.05	23.3	46000	1074750	23.3
2015-02-13	2724	29.95	32	29.15	32	760000	23975250	32
2015-02-13	2726	38.9	39	38	38.55	72000	2787950	38.55
2015-02-13	2729	240	242	239.5	242	39000	9380500	242
2015-02-13	2732	113.5	114	110	111	160000	17810000	111
2015-02-13	2734	41.5	41.5	40.9	41	18000	742550	41
2015-02-13	2916	17.9	18	17.9	18	6000	107500	18
2015-02-13	2924	73.9	74.3	73.8	74	119000	8808000	74
2015-02-13	2926	162.5	165	162.5	162.5	10000	1638500	162.5
2015-02-13	3064	29.7	30.3	29.7	29.9	52000	1561000	29.9
2015-02-13	3066	8.31	8.45	8.23	8.45	20000	167110	8.45
2015-02-13	3067	20.15	20.5	19.35	19.95	12000	239450	19.95
2015-02-13	3068	35.6	35.7	35.15	35.15	163000	5788150	35.15
2015-02-13	3071	8.3	8.45	8.29	8.29	264000	2200320	8.29
2015-02-13	3073	12	12.05	11.9	12.05	4000	48000	12.05
2015-02-13	3078	19.2	19.3	19.15	19.15	719000	13801450	19.15
2015-02-13	3083	60.8	61.5	60.3	60.5	497000	30245600	60.5
2015-02-13	3085	5.92	5.92	5.61	5.65	90000	519870	5.65
2015-02-13	3086	14	14.9	14	14.9	863000	12674350	14.9
2015-02-13	3088	71.2	71.8	70.9	71	252000	17968000	71
2015-02-13	3089	40.8	41	40.5	40.55	151000	6137550	40.55
2015-02-13	3092	24.2	24.2	23.9	24	432000	10393200	24
2015-02-13	3093	38.5	38.5	38.05	38.1	6000	228950	38.1
2015-02-13	3095	12.45	12.85	12.3	12.3	478000	5991800	12.3
2015-02-13	3105	34	34.4	33.7	33.75	7960000	270083900	33.75
2015-02-13	3114	16	16.05	15.9	15.95	82000	1309400	15.95
2015-02-13	3115	13.8	13.8	13.7	13.7	15000	206600	13.7
2015-02-13	3118	33.8	33.8	33.6	33.6	51000	1718400	33.6
2015-02-13	3122	21.8	21.9	21.45	21.7	456000	9856200	21.7
2015-02-13	3126	16	16.15	15.8	16.1	94000	1502450	16.1
2015-02-13	3128	11.3	11.3	11.15	11.2	29000	324650	11.2
2015-02-13	3131	145.5	147	145	145.5	39000	5687000	145.5
2015-02-13	3141	19.6	19.95	19.6	19.6	407000	8019600	19.6
2015-02-13	3144	26.45	26.6	26.45	26.5	57000	1509300	26.5
2015-02-13	3152	146	148	146	147.5	199000	29227000	147.5
2015-02-13	3162	7.98	8.06	7.98	7.98	32000	255770	7.98
2015-02-13	3163	58.6	59.1	57.7	57.7	655000	38239600	57.7
2015-02-13	3169	37.05	37.2	36.2	36.8	603000	22256550	36.8
2015-02-13	3171	16.75	17.05	16.6	16.6	42000	709900	16.6
2015-02-13	3176	155	162	154.5	159	1074000	170454500	159
2015-02-13	3188	12.05	12.6	12.05	12.6	3000	36700	12.6
2015-02-13	3191	22.45	22.45	21.8	21.9	1225000	27022150	21.9
2015-02-13	3202	9.35	9.42	9.35	9.37	232000	2176270	9.37
2015-02-13	3205	31.4	32.6	31.4	32.6	107000	3444200	32.6
2015-02-13	3206	25.85	25.95	25.55	25.75	108000	2780500	25.75
2015-02-13	3207	15.65	15.7	15.1	15.5	241000	3711150	15.5
2015-02-13	3211	73.1	73.3	72.7	72.9	541000	39463600	72.9
2015-02-13	3213	42.9	42.9	42.7	42.8	39000	1667250	42.8
2015-02-13	3217	16.9	17	16.75	16.8	209000	3521550	16.8
2015-02-13	3218	30.25	30.8	30.25	30.5	155000	4722000	30.5
2015-02-13	3219	18.7	19	18.35	19	123000	2302350	19
2015-02-13	3221	23.2	23.9	23.2	23.65	478000	11309500	23.65
2015-02-13	3224	26.2	28.05	26.2	27.3	278000	7512700	27.3
2015-02-13	3226	57.3	57.4	57	57	29000	1659600	57
2015-02-13	3227	88.6	92	88.6	90	8591000	777938000	90
2015-02-13	3228	29.9	30.8	29.6	30.8	87000	2616050	30.8
2015-02-13	3230	8.68	8.74	8.68	8.74	11000	95720	8.74
2015-02-13	3232	54	54.2	53.8	53.9	45000	2427700	53.9
2015-02-13	3234	40.9	41.3	39.5	39.6	3955000	158552100	39.6
2015-02-13	3236	17.75	17.95	17.6	17.85	382000	6781800	17.85
2015-02-13	3252	31.9	31.95	31.75	31.8	8000	254750	31.8
2015-02-13	3259	34.5	35.1	34.5	34.85	87000	3018550	34.85
2015-02-13	3260	52.4	52.6	52	52.2	967000	50538500	52.2
2015-02-13	3264	26.4	26.6	26.3	26.5	2265000	59992500	26.5
2015-02-13	3265	43.9	45.5	43.7	44.5	3651000	163473750	44.5
2015-02-13	3268	28.8	29	28.6	28.7	84000	2421100	28.7
2015-02-13	3272	135	135	132.5	134	294000	39220500	134
2015-02-13	3276	14.75	14.75	14.6	14.65	84000	1234450	14.65
2015-02-13	3284	9.25	9.31	9.1	9.22	317000	2903400	9.22
2015-02-13	3285	43.4	46.3	43.25	46.3	1205000	54746400	46.3
2015-02-13	3287	9.12	9.36	9.07	9.09	71000	649520	9.09
2015-02-13	3288	11.75	11.75	11.6	11.75	37000	432850	11.75
2015-02-13	3289	82	82.7	82	82.3	215000	17706900	82.3
2015-02-13	3290	19	19	18.6	18.6	243000	4562850	18.6
2015-02-13	3291	28.55	29.2	28.5	29.2	140000	4025700	29.2
2015-02-13	3293	135	136.5	133	136	1033000	139785500	136
2015-02-13	3294	17.35	18.05	17.35	17.95	253000	4488000	17.95
2015-02-13	3297	27	27.2	27	27.2	28000	760450	27.2
2015-02-13	3299	51.3	51.3	50.9	51.1	197000	10048300	51.1
2015-02-13	3303	17.1	17.1	16.8	16.8	247000	4166300	16.8
2015-02-13	3306	33.1	33.15	33	33.05	28000	925900	33.05
2015-02-13	3310	14.9	14.9	14.55	14.9	146000	2153950	14.9
2015-02-13	3313	10.65	10.8	10.5	10.55	255000	2716150	10.55
2015-02-13	3317	16.7	17.65	16.7	17.25	627000	10857000	17.25
2015-02-13	3322	11.2	11.85	11.2	11.75	786000	9145350	11.75
2015-02-13	3323	23.05	23.25	22.75	22.85	572000	13087950	22.85
2015-02-13	3324	20.65	20.75	20.6	20.6	320000	6607150	20.6
2015-02-13	3325	22.5	22.55	22.1	22.15	333000	7410800	22.15
2015-02-13	3332	41.5	41.5	41.5	41.5	1000	41500	41.5
2015-02-13	3339	10	10.2	10	10.05	40000	402650	10.05
2015-02-13	3354	11.55	11.55	11.4	11.4	20000	229300	11.4
2015-02-13	3360	24.6	24.8	24.5	24.5	498000	12250550	24.5
2015-02-13	3362	25.8	26	25.8	25.8	101000	2614850	25.8
2015-02-13	3363	32.1	32.1	31.7	31.8	123000	3919100	31.8
2015-02-13	3372	9.47	9.6	9.45	9.51	605000	5752670	9.51
2015-02-13	3373	21.55	22.5	21.55	22.05	300000	6637650	22.05
2015-02-13	3379	21.75	22.2	21.6	21.95	161000	3529050	21.95
2015-02-13	3388	70	70.3	69.8	70.3	26000	1821800	70.3
2015-02-13	3390	31.2	31.25	31.1	31.2	218000	6796550	31.2
2015-02-13	3402	16.3	16.4	16.2	16.35	292000	4756150	16.35
2015-02-13	3428	42.9	43.2	42.55	42.8	521000	22353400	42.8
2015-02-13	3431	15.45	15.8	15.4	15.65	322000	5035250	15.65
2015-02-13	3434	12.55	13.6	12.25	13.3	942000	11731750	13.3
2015-02-13	3438	27.5	27.5	27.3	27.3	6000	164600	27.3
2015-02-13	3441	19.1	19.1	18.9	18.9	46000	870550	18.9
2015-02-13	3444	23.3	23.45	23.1	23.2	96000	2223100	23.2
2015-02-13	3452	15.3	15.55	15.25	15.25	1494000	22928550	15.25
2015-02-13	3455	28.15	28.15	27.5	27.6	238000	6611450	27.6
2015-02-13	3465	4.81	5.2	4.75	4.75	36000	176020	4.75
2015-02-13	3466	32.5	32.5	32.05	32.5	7000	226650	32.5
2015-02-13	3479	48.8	50.1	48.8	49.4	1130000	56153350	49.4
2015-02-13	3483	18.6	18.7	18.5	18.6	84000	1565350	18.6
2015-02-13	3484	45.3	45.45	44.95	45.25	486000	21953150	45.25
2015-02-13	3489	17	17	16.65	16.95	18000	304600	16.95
2015-02-13	3490	120	123	120	122	1430000	174127500	122
2015-02-13	3491	64.3	65	64.2	64.2	131000	8440700	64.2
2015-02-13	3498	60.9	61.5	60.7	60.7	515000	31397800	60.7
2015-02-13	3499	11.15	11.2	11.05	11.1	58000	644450	11.1
2015-02-13	3508	25.6	25.8	25.35	25.55	393000	10065950	25.55
2015-02-13	3511	20.2	20.8	20.2	20.3	79000	1614750	20.3
2015-02-13	3512	35.8	37.5	33.6	37.5	256000	9107200	37.5
2015-02-13	3516	10.85	11.1	10.75	11.1	170000	1855400	11.1
2015-02-13	3520	151	157	151	154	297000	45775000	154
2015-02-13	3521	15.1	15.15	14.9	15.15	48000	726250	15.15
