Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2008-10-29	01006T	5.28	5.28	4.72	5.04	97000	474830	5.04
2008-10-29	1107	0.67	0.71	0.67	0.71	111000	77310	0.71
2008-10-29	1333	3.46	3.6	3.26	3.26	333000	1113410	3.26
2008-10-29	1336	15	15.4	15	15.1	55000	832850	15.1
2008-10-29	1558	22.45	22.45	22.3	22.45	3000	67200	22.45
2008-10-29	1565	109.5	109.5	103	105	160000	16990000	105
2008-10-29	1569	14.1	14.2	13.3	14.2	51000	703300	14.2
2008-10-29	1570	6.6	6.61	6.2	6.47	109000	693200	6.47
2008-10-29	1580	24.5	24.5	23.8	24.3	16000	387200	24.3
2008-10-29	1582	44.35	44.35	40	41.4	197000	8196650	41.4
2008-10-29	1584	8.65	9.1	8.1	9	84000	733530	9
2008-10-29	1742	33.05	33.05	32	32.8	61000	2000250	32.8
2008-10-29	1777	24.2	24.4	23.5	23.9	51000	1218000	23.9
2008-10-29	1781	8.5	8.56	7.44	7.44	124000	987250	7.44
2008-10-29	1784	38.9	38.9	35.1	35.1	150000	5539450	35.1
2008-10-29	1785	57.5	57.6	51.1	51.1	5139000	278281600	51.1
2008-10-29	1787	8.2	8.35	8.02	8.28	72000	589420	8.28
2008-10-29	1815	7.1	7.18	6.51	6.65	428000	2850210	6.65
2008-10-29	2035	18.7	20	18.5	19.1	298000	5701150	19.1
2008-10-29	2114	18.5	18.8	17.8	18.8	10000	181100	18.8
2008-10-29	2221	9.85	9.85	9.8	9.8	9000	88300	9.8
2008-10-29	2410	0	0	0	0	0	0	0
2008-10-29	2916	11.8	11.8	11.05	11.05	117000	1297000	11.05
2008-10-29	2921	11.95	12.35	11.95	12	33000	402500	12
2008-10-29	3064	53.5	53.5	46.5	46.5	1414000	70244650	46.5
2008-10-29	3066	5.4	5.44	4.88	4.88	166000	832150	4.88
2008-10-29	3067	12.45	12.8	11.7	12.5	5000	61150	12.5
2008-10-29	3068	20	20	18.5	19.8	128000	2474250	19.8
2008-10-29	3069	4.6	4.6	4.6	4.6	10000	46000	4.6
2008-10-29	3071	4.3	4.39	4.25	4.26	225000	962720	4.26
2008-10-29	3073	35.3	36.5	33.7	34.3	343000	12219250	34.3
2008-10-29	3078	11	11.3	10.75	10.75	609000	6757900	10.75
2008-10-29	3083	83.9	83.9	80	81.6	742000	60609100	81.6
2008-10-29	3085	9.99	10	9.11	9.17	147000	1419710	9.17
2008-10-29	3086	9.48	9.85	8.65	9.3	984000	8887350	9.3
2008-10-29	3087	4.17	4.17	3.9	3.92	524000	2096920	3.92
2008-10-29	3088	17.8	17.8	16.7	16.7	205000	3541150	16.7
2008-10-29	3089	4.94	5.08	4.94	5.05	139000	687920	5.05
2008-10-29	3093	60.7	60.7	56	57	448000	26499900	57
2008-10-29	3095	12.25	12.3	11	11.05	1124000	13221050	11.05
2008-10-29	3099	3.83	3.88	3.64	3.64	2203000	8343410	3.64
2008-10-29	3114	9.7	9.7	9.6	9.7	33000	319030	9.7
2008-10-29	3115	7	7	6.51	7	27000	183610	7
2008-10-29	3118	27.4	28.3	25.5	25.8	92000	2489500	25.8
2008-10-29	3126	10	10.45	10	10.45	9000	92400	10.45
2008-10-29	3128	12.1	12.2	11.35	11.4	81000	959700	11.4
2008-10-29	3152	62.9	62.9	59.8	60.7	426000	26192300	60.7
2008-10-29	3162	10.5	10.5	10.05	10.5	31000	321350	10.5
2008-10-29	3164	16.7	16.7	15	15.8	151000	2393900	15.8
2008-10-29	3171	4.3	4.3	4	4.2	47000	199930	4.2
2008-10-29	3188	11.75	11.75	10.6	10.65	212000	2375250	10.65
2008-10-29	3191	6.05	6.05	5.41	5.76	56000	316680	5.76
2008-10-29	3202	10.7	11.2	10.7	10.75	73000	795300	10.75
2008-10-29	3205	5.2	5.32	4.9	5.32	18000	92120	5.32
2008-10-29	3206	9.01	9.7	9.01	9.38	61000	558960	9.38
2008-10-29	3207	6.25	6.25	5.6	5.8	36000	211630	5.8
2008-10-29	3209	13.3	13.3	12.6	12.6	157000	2037950	12.6
2008-10-29	3211	83	83	75.7	76.1	5217000	416058100	76.1
2008-10-29	3213	40.5	40.5	37	37	111000	4354200	37
2008-10-29	3217	10.25	10.25	9.5	9.55	203000	1998440	9.55
2008-10-29	3218	25.7	25.7	23.6	25	57000	1410000	25
2008-10-29	3219	16.8	16.85	16.2	16.2	139000	2310750	16.2
2008-10-29	3221	16.6	16.6	15.1	15.75	327000	5207900	15.75
2008-10-29	3224	3.18	3.19	3	3	19000	60340	3
2008-10-29	3226	7.5	7.55	6.95	7.2	63000	469300	7.2
2008-10-29	3227	99	99	87	87	3947000	362922000	87
2008-10-29	3228	53.3	53.3	47	47	384000	19454050	47
2008-10-29	3229	9.7	10.3	9.35	9.35	53000	515350	9.35
2008-10-29	3230	9.51	9.7	9.05	9.05	97000	909990	9.05
2008-10-29	3232	9	9.48	8.82	9.48	31000	274260	9.48
2008-10-29	3236	6.09	6.1	5.9	6.07	14000	84620	6.07
2008-10-29	3252	1.19	1.19	1.19	1.19	58000	69020	1.19
2008-10-29	3259	14.5	14.5	14.3	14.5	22000	318600	14.5
2008-10-29	3260	14.2	14.2	12.4	12.4	1606000	21142950	12.4
2008-10-29	3264	14.9	14.9	13.45	13.5	4552000	65218200	13.5
2008-10-29	3265	7.6	7.6	7	7.35	614000	4553910	7.35
2008-10-29	3266	10	10	9.52	9.88	22000	217380	9.88
2008-10-29	3268	14.2	14.65	13	13	59000	825100	13
2008-10-29	3276	5.84	6.19	5.83	5.85	116000	680470	5.85
2008-10-29	3284	5.1	5.1	4.65	5.05	4000	19850	5.05
2008-10-29	3287	7.06	7.06	7	7	26000	183070	7
2008-10-29	3288	16.05	16.05	14.1	14.1	676000	10467250	14.1
2008-10-29	3289	29.4	29.4	27	27	197000	5594300	27
2008-10-29	3290	9.55	9.55	8.85	8.98	386000	3537450	8.98
2008-10-29	3293	112	113.5	108.5	109	293000	32471000	109
2008-10-29	3294	10.2	10.7	9.5	10.1	239000	2434530	10.1
2008-10-29	3297	16.45	16.5	15.6	15.9	41000	655300	15.9
2008-10-29	3299	11.3	11.3	10.8	11.2	14000	153350	11.2
2008-10-29	3303	12.3	12.3	12.3	12.3	311000	3825300	12.3
2008-10-29	3306	18.9	18.9	17.2	18	287000	5203450	18
2008-10-29	3310	11.3	11.8	11.3	11.8	4000	46200	11.8
2008-10-29	3312	4.86	5.1	4.86	5.05	112000	561460	5.05
2008-10-29	3313	8.1	8.1	7.54	7.54	132000	1020100	7.54
2008-10-29	3317	31.9	31.9	28.05	28.05	761000	22992350	28.05
2008-10-29	3323	44.4	44.4	39.5	39.5	2704000	112350750	39.5
2008-10-29	3324	6.94	7.7	6.92	6.92	194000	1350180	6.92
2008-10-29	3325	18.95	19.7	18.25	19	102000	1926150	19
2008-10-29	3332	28.4	28.4	27.8	27.9	135000	3785100	27.9
2008-10-29	3339	9.51	9.51	8.6	9.2	250000	2287250	9.2
2008-10-29	3354	8.8	8.8	8.8	8.8	2000	17600	8.8
2008-10-29	3360	7.6	7.6	6.96	7.3	67000	477610	7.3
2008-10-29	3362	8	9	8	9	114000	996360	9
2008-10-29	3369	0.79	0.79	0.79	0.79	4000	3160	0.79
2008-10-29	3372	6.72	6.88	6.35	6.35	1330000	8905450	6.35
2008-10-29	3373	13	13	12.5	12.5	5000	63700	12.5
2008-10-29	3388	57.2	57.2	51	51	208000	11453000	51
2008-10-29	3389	7.8	7.8	7.5	7.5	92000	708310	7.5
2008-10-29	3390	13	13.45	12.15	13.2	37000	477900	13.2
2008-10-29	3402	12.4	12.4	11.1	11.1	149000	1749400	11.1
2008-10-29	3416	63.5	63.5	60	60.1	106000	6505300	60.1
2008-10-29	3431	7.64	7.64	6.65	6.66	1279000	9399300	6.66
2008-10-29	3434	9.19	9.19	8.55	8.6	11000	97350	8.6
2008-10-29	3438	53.3	53.5	47.1	47.1	969000	47604300	47.1
2008-10-29	3444	18.3	18.3	16.4	16.4	97000	1643000	16.4
2008-10-29	3452	129	129	116	116	2231000	265066000	116
2008-10-29	3454	25.2	25.3	22.8	23.4	146000	3501250	23.4
2008-10-29	3455	10.6	10.6	9.85	9.85	198000	2062600	9.85
2008-10-29	3465	7.87	9.04	7.87	9.04	6000	49450	9.04
2008-10-29	3466	14.2	14.6	13.2	13.2	62000	858750	13.2
2008-10-29	3483	32.8	32.8	29.8	30	328000	10404700	30
2008-10-29	3484	20.75	21.4	20.75	21.4	93000	1961550	21.4
2008-10-29	3489	23.5	23.5	21.05	22.35	47000	1013900	22.35
2008-10-29	3490	29.6	29.6	27.05	28	251000	7305250	28
2008-10-29	3491	93.2	93.3	91	93.3	575000	53428500	93.3
2008-10-29	3498	20.55	21	19.25	19.8	162000	3238850	19.8
2008-10-29	3499	8.85	8.85	8.29	8.29	309000	2620300	8.29
2008-10-29	3508	48	49.5	43.85	45.5	522000	24804750	45.5
2008-10-29	3512	13	13	11.65	12.25	99000	1189700	12.25
2008-10-29	3516	9.09	9.09	8.36	8.72	312000	2794710	8.72
2008-10-29	3520	9.94	9.94	8.91	9.3	147000	1377830	9.3
2008-10-29	3521	14	14	13.25	13.7	10000	137100	13.7
2008-10-29	3522	8.9	8.9	8.5	8.89	27000	233710	8.89
2008-10-29	3523	26	26	22.85	23.45	286000	7034850	23.45
2008-10-29	3526	28.5	28.5	26.35	26.35	141000	3893550	26.35
2008-10-29	3527	84.7	84.7	76.1	77	376000	30629400	77
2008-10-29	3531	17.8	18	17	17	52000	914900	17
2008-10-29	3540	72.5	72.5	65	65	319000	22053200	65
2008-10-29	3546	42.2	42.25	39.65	41.5	98000	4005650	41.5
2008-10-29	3548	26.5	26.5	24.75	25.4	13000	332200	25.4
2008-10-29	3551	41.9	41.9	38.1	38.8	228000	9188100	38.8
2008-10-29	3553	19.4	19.4	16.95	16.95	1170000	21317400	16.95
2008-10-29	3556	24.75	24.75	21.7	21.8	276000	6464550	21.8
2008-10-29	3562	45.5	45.5	40.9	40.9	75000	3141300	40.9
2008-10-29	3570	22	23.3	19.3	19.3	125000	2555800	19.3
2008-10-29	4102	12.4	12.95	11.55	11.55	131000	1585650	11.55
2008-10-29	4103	29	29	27.15	27.15	59000	1646700	27.15
2008-10-29	4105	34.4	34.5	31.8	31.8	412000	13643250	31.8
2008-10-29	4107	18.9	18.9	17.9	17.9	566000	10317800	17.9
2008-10-29	4109	12.95	12.95	12.5	12.5	70000	889700	12.5
2008-10-29	4111	11.4	11.4	10.7	10.7	41000	448550	10.7
2008-10-29	4113	6.89	6.89	6.89	6.89	15000	103350	6.89
2008-10-29	4114	17.3	17.45	16.8	17	710000	12124950	17
2008-10-29	4120	49.7	49.7	45	45	713000	34207750	45
2008-10-29	4121	8.82	8.82	8.28	8.43	146000	1261490	8.43
2008-10-29	4123	22.4	22.4	20.25	20.25	161000	3404400	20.25
2008-10-29	4126	20	20.2	18.7	19.3	288000	5609800	19.3
2008-10-29	4127	8.01	8.1	7.8	7.8	73000	575780	7.8
2008-10-29	4128	20.4	20.4	18.2	18.2	979000	19153300	18.2
2008-10-29	4129	15.8	15.8	14.5	14.7	109000	1651500	14.7
2008-10-29	4131	20.4	20.4	18.2	19.2	33000	628900	19.2
2008-10-29	4205	16.6	16.7	16.1	16.5	68000	1119800	16.5
2008-10-29	4207	6.28	6.59	6.28	6.3	25000	159160	6.3
2008-10-29	4303	1.26	1.29	1.25	1.27	140000	177540	1.27
2008-10-29	4304	6.98	6.98	6.98	6.98	1000	6980	6.98
2008-10-29	4305	9.74	9.74	9.74	9.74	1000	9740	9.74
2008-10-29	4401	6.71	6.78	6.5	6.6	82000	546600	6.6
2008-10-29	4402	1.61	1.61	1.5	1.5	80000	127290	1.5
2008-10-29	4406	6.41	6.41	6.37	6.37	33000	210680	6.37
2008-10-29	4408	5.82	6.39	5.82	5.98	457000	2844490	5.98
2008-10-29	4413	0	0	0	0	0	0	0
2008-10-29	4415	10.15	10.15	10.15	10.15	3000	30450	10.15
2008-10-29	4416	48	52.5	48	52.5	428000	20548500	52.5
2008-10-29	4417	15.95	16.3	15.55	15.7	1040000	16599950	15.7
2008-10-29	4419	18.35	19.25	17.6	18.2	45000	825850	18.2
2008-10-29	4420	14.8	14.9	14.8	14.9	10000	148800	14.9
2008-10-29	4426	5.8	5.89	5.61	5.61	10000	56950	5.61
2008-10-29	4502	4.06	4.07	4.05	4.05	33000	133890	4.05
2008-10-29	4503	2.11	2.21	1.97	2.11	57000	120320	2.11
2008-10-29	4506	8.2	8.2	7.7	7.7	31000	244540	7.7
2008-10-29	4510	4.9	5.2	4.9	5	101000	510860	5
2008-10-29	4513	10.1	10.1	8.84	9.6	66000	606760	9.6
2008-10-29	4523	8.46	8.46	7.69	7.69	157000	1220540	7.69
2008-10-29	4527	10.1	10.15	9.9	9.99	16000	159550	9.99
2008-10-29	4528	11.9	11.9	10.65	11.4	275000	2965300	11.4
2008-10-29	4529	8.6	8.9	8.28	8.6	312000	2605810	8.6
2008-10-29	4530	7.6	8.13	7.4	8.13	77000	607920	8.13
2008-10-29	4533	15.6	16.3	15	16.3	279000	4375350	16.3
2008-10-29	4534	3.4	3.4	3.38	3.38	5000	16920	3.38
2008-10-29	4535	36	37	35.5	36	110000	3968700	36
2008-10-29	4609	9.15	9.15	9.15	9.15	16000	146400	9.15
2008-10-29	4702	3.62	3.73	3.47	3.51	65000	232410	3.51
2008-10-29	4703	4.25	4.38	4.2	4.3	598000	2558610	4.3
2008-10-29	4706	7.94	8.18	7.83	8.18	11000	87290	8.18
2008-10-29	4707	11	11	10.55	10.8	202000	2186750	10.8
2008-10-29	4711	11.2	11.2	10.85	11.1	11000	121250	11.1
2008-10-29	4712	4.7	4.7	4.7	4.7	20000	94000	4.7
2008-10-29	4714	5.97	5.97	5.74	5.88	37000	218260	5.88
2008-10-29	4716	8.6	8.67	8.2	8.36	282000	2388010	8.36
2008-10-29	4720	13.3	13.8	13.1	13.1	975000	13243200	13.1
2008-10-29	4721	17	17.4	16.6	16.65	260000	4400100	16.65
2008-10-29	4722	5	5.21	4.59	5.09	35000	176150	5.09
2008-10-29	4801	0	0	0	0	0	0	0
2008-10-29	4903	3.6	3.81	3.6	3.76	242000	916860	3.76
2008-10-29	4905	9	9	7.9	8.5	64000	534930	8.5
2008-10-29	4907	9.99	10.3	9.07	9.98	59000	549360	9.98
2008-10-29	4908	20.95	20.95	20.2	20.2	359000	7496450	20.2
2008-10-29	4909	15.45	15.7	14.6	14.7	460000	6924600	14.7
2008-10-29	5007	15.5	16.35	15.5	15.9	81000	1285650	15.9
2008-10-29	5009	11.55	11.55	11.4	11.55	3791000	43777800	11.55
2008-10-29	5011	0	0	0	0	0	0	0
2008-10-29	5013	10.6	10.6	10	10.05	600000	6167800	10.05
2008-10-29	5014	5.3	5.3	5.08	5.1	141000	721170	5.1
2008-10-29	5015	13.55	13.95	13.05	13.5	52000	702250	13.5
2008-10-29	5016	20.05	20.05	20	20.05	128000	2565900	20.05
2008-10-29	5102	11.1	11.3	10.7	10.7	26000	289750	10.7
2008-10-29	5201	25.5	26.75	25	26	24000	618000	26
2008-10-29	5202	3.57	3.79	3.34	3.48	148000	524250	3.48
2008-10-29	5204	0	0	0	0	0	0	0
2008-10-29	5205	0	0	0	0	0	0	0
2008-10-29	5206	1.67	1.75	1.61	1.61	19000	32470	1.61
2008-10-29	5207	0	0	0	0	0	0	0
2008-10-29	5209	15	15	14.2	14.65	10000	144350	14.65
2008-10-29	5210	6.19	6.24	6	6.19	80000	491710	6.19
2008-10-29	5211	19.85	19.85	19.85	19.85	234000	4644900	19.85
2008-10-29	5212	12.9	13.1	12.9	13	199000	2586400	13
2008-10-29	5213	7.02	7.06	7.02	7.02	135000	948600	7.02
2008-10-29	5301	3.6	3.66	3.34	3.49	39000	136610	3.49
2008-10-29	5302	11	11	10	10	233000	2451900	10
2008-10-29	5304	1.99	2.25	1.99	2.25	31000	62250	2.25
2008-10-29	5309	4.65	4.81	4.5	4.5	136000	623790	4.5
2008-10-29	5310	16	16	16	16	1000	16000	16
2008-10-29	5312	26	26	26	26	13000	338000	26
2008-10-29	5314	3.45	3.5	3.12	3.12	50000	166150	3.12
2008-10-29	5315	2.06	2.11	1.88	1.88	405000	799090	1.88
2008-10-29	5317	6.18	6.18	5.96	5.97	341000	2075200	5.97
2008-10-29	5318	0.32	0.32	0.32	0.32	3000	960	0.32
2008-10-29	5321	2.27	2.27	2.19	2.19	16000	35840	2.19
2008-10-29	5326	5.24	5.24	4.56	4.56	1991000	9909920	4.56
2008-10-29	5328	2.63	2.63	2.35	2.37	170000	418050	2.37
2008-10-29	5340	3.2	3.2	2.91	2.91	147000	453380	2.91
2008-10-29	5344	9	9.29	8.25	8.25	46000	407510	8.25
2008-10-29	5345	3.82	3.9	3.8	3.8	37000	143720	3.8
2008-10-29	5346	3.72	3.88	3.46	3.46	104997000	370675330	3.46
2008-10-29	5347	9.36	9.36	8.97	9	4497000	41622110	9
2008-10-29	5348	7.21	7.25	7.21	7.21	9000	64940	7.21
2008-10-29	5349	3.27	3.59	3.27	3.33	935000	3093650	3.33
2008-10-29	5351	10	10.3	9.11	9.69	2028000	19858100	9.69
2008-10-29	5353	6.35	6.55	6.11	6.55	146000	944550	6.55
2008-10-29	5355	4.5	4.5	4.01	4.3	196000	838620	4.3
2008-10-29	5356	4.64	4.64	4.22	4.22	321000	1422010	4.22
2008-10-29	5364	4.55	4.6	4.05	4.05	323000	1415010	4.05
2008-10-29	5371	19.6	19.6	18.35	18.5	7808000	149472850	18.5
2008-10-29	5381	1.71	1.74	1.66	1.67	1577000	2672260	1.67
2008-10-29	5383	7.3	7.38	7	7.3	221000	1621400	7.3
2008-10-29	5384	5.98	5.98	5.98	5.98	861000	5148780	5.98
2008-10-29	5386	0	0	0	0	0	0	0
2008-10-29	5387	2.02	2.1	1.88	1.88	67984000	130838840	1.88
2008-10-29	5392	97	98.2	90.5	93.5	695000	65876900	93.5
2008-10-29	5395	0	0	0	0	0	0	0
2008-10-29	5398	3.45	3.46	3.4	3.4	22000	75260	3.4
2008-10-29	5403	12.5	12.5	12	12.3	69000	846250	12.3
2008-10-29	5410	4.3	4.38	4.15	4.15	29000	124610	4.15
2008-10-29	5425	12.25	12.25	11.2	11.9	1976000	23446200	11.9
2008-10-29	5426	10.75	10.85	10.45	10.6	274000	2911950	10.6
2008-10-29	5432	5.12	5.12	4.7	4.75	121000	580520	4.75
2008-10-29	5438	19.35	19.35	18.1	18.8	254000	4790000	18.8
2008-10-29	5439	9.7	9.76	9.2	9.2	63000	600670	9.2
2008-10-29	5443	16.05	16.05	13.95	13.95	4478000	67986050	13.95
2008-10-29	5450	11.1	11.1	10.85	10.85	20000	218950	10.85
2008-10-29	5452	5.1	5.1	4.6	4.92	247000	1203960	4.92
2008-10-29	5455	7.89	8	7.16	7.16	155000	1158460	7.16
2008-10-29	5457	4.84	4.85	4.65	4.73	855000	4038280	4.73
2008-10-29	5460	9.3	9.3	8.72	8.76	110000	988160	8.76
2008-10-29	5464	15.1	15.1	14.1	14.4	153000	2255950	14.4
2008-10-29	5465	2.56	2.67	2.45	2.65	98000	252070	2.65
2008-10-29	5466	6.08	6.25	5.59	5.59	687000	3923440	5.59
2008-10-29	5467	0	0	0	0	0	0	0
2008-10-29	5468	5.5	5.55	5.36	5.36	32000	175260	5.36
2008-10-29	5474	24.6	24.6	22.2	23.1	100000	2320300	23.1
2008-10-29	5475	3.25	3.25	3	3	418000	1319360	3
2008-10-29	5478	68.6	68.6	68.6	68.6	562000	38553200	68.6
2008-10-29	5480	4.06	4.06	3.9	4.04	122000	492650	4.04
2008-10-29	5481	7.9	8.2	7.51	7.95	103000	823490	7.95
2008-10-29	5483	74.9	74.9	66.3	66.3	3551000	245927100	66.3
2008-10-29	5487	10.05	10.3	9.85	9.9	63000	638540	9.9
2008-10-29	5488	6.01	6.25	5.45	5.65	636000	3780610	5.65
2008-10-29	5489	21.4	21.4	20	20	36000	734050	20
2008-10-29	5490	12.55	12.95	12.2	12.4	173000	2155350	12.4
2008-10-29	5491	8.68	9	8	8.28	408000	3504260	8.28
2008-10-29	5492	10.7	10.7	10.3	10.3	41000	434100	10.3
2008-10-29	5493	12.1	12.1	11.35	11.35	52000	609700	11.35
2008-10-29	5498	2.69	2.75	2.6	2.6	45000	121290	2.6
2008-10-29	5505	9.5	9.5	8.55	8.57	94000	806280	8.57
2008-10-29	5506	3.8	3.85	3.75	3.76	630000	2414180	3.76
2008-10-29	5508	28.85	28.85	28.85	28.85	72000	2077200	28.85
2008-10-29	5511	11	11	10.6	10.6	105000	1122600	10.6
2008-10-29	5512	4.78	4.78	4.16	4.16	5862000	26791050	4.16
2008-10-29	5514	8.1	8.1	7.85	7.98	98000	782230	7.98
