Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2022-08-16	00679B	34.93	34.93	34.8	34.87	2431000	84722330	34.87
2022-08-16	00687B	36.48	36.54	36.44	36.52	1057000	38619710	36.52
2022-08-16	00694B	38.06	38.13	38	38.01	229000	8713420	38.01
2022-08-16	00695B	35.8	35.91	35.8	35.9	201000	7214650	35.9
2022-08-16	00696B	36.6	36.68	36.52	36.68	198000	7255640	36.68
2022-08-16	00697B	37.72	37.77	37.72	37.75	192000	7249890	37.75
2022-08-16	00718B	20.15	20.19	20.13	20.15	209000	4214860	20.15
2022-08-16	00719B	30.67	30.72	30.65	30.66	168000	5150690	30.66
2022-08-16	00720B	36.74	36.84	36.73	36.83	267000	9822150	36.83
2022-08-16	00721B	46.07	46.07	45.85	45.96	105000	4823910	45.96
2022-08-16	00722B	40.43	40.43	40.2	40.4	114000	4602760	40.4
2022-08-16	00723B	35.35	35.48	35.35	35.46	109000	3865070	35.46
2022-08-16	00724B	35.4	35.52	35.4	35.52	176000	6247920	35.52
2022-08-16	00725B	37.53	37.63	37.53	37.61	128000	4812950	37.61
2022-08-16	00726B	34.13	34.19	34.13	34.17	104000	3555680	34.17
2022-08-16	00727B	37.4	37.45	37.4	37.44	139000	5202980	37.44
2022-08-16	00734B	16.27	16.28	16.27	16.28	1001000	16296250	16.28
2022-08-16	00740B	40.5	40.67	40.5	40.65	159000	6462300	40.65
2022-08-16	00741B	36.49	36.62	36.49	36.62	107000	3918210	36.62
2022-08-16	00744B	43.5	43.51	43.5	43.51	103000	4481500	43.51
2022-08-16	00745B	42	42.04	41.99	41.99	101000	4241540	41.99
2022-08-16	00746B	38.33	38.68	38.33	38.64	111000	4288970	38.64
2022-08-16	00747B	53.65	53.65	53	53.15	110000	5845650	53.15
2022-08-16	00748B	42.89	42.89	42.89	42.89	100000	4289000	42.89
2022-08-16	00749B	32.95	33.27	32.95	33.27	107000	3559120	33.27
2022-08-16	00750B	36.38	36.38	36.38	36.38	100000	3638000	36.38
2022-08-16	00751B	37.92	37.98	37.9	37.96	383000	14522930	37.96
2022-08-16	00754B	39.69	39.82	39.62	39.8	543000	21546660	39.8
2022-08-16	00755B	36.82	36.9	36.73	36.88	465000	17120660	36.88
2022-08-16	00756B	34.59	34.59	34.36	34.52	467000	16077340	34.52
2022-08-16	00758B	54.6	54.6	54.6	54.6	100000	5460000	54.6
2022-08-16	00759B	59.9	59.9	59.9	59.9	100000	5990000	59.9
2022-08-16	00760B	55.65	55.7	55.65	55.65	104000	5787700	55.65
2022-08-16	00761B	39.26	39.37	39.26	39.35	118000	4643560	39.35
2022-08-16	00764B	36.8	36.83	36.78	36.78	103000	3788420	36.78
2022-08-16	00765B	40.57	40.57	40.51	40.53	117000	4739890	40.53
2022-08-16	00768B	60.1	60.1	60.1	60.1	102000	6130200	60.1
2022-08-16	00772B	37.92	37.94	37.85	37.93	724000	27446680	37.93
2022-08-16	00773B	38.19	38.24	38.12	38.2	633000	24186390	38.2
2022-08-16	00777B	37.54	37.54	37.53	37.53	101000	3790540	37.53
2022-08-16	00778B	37.88	37.88	37.85	37.85	101000	3822880	37.85
2022-08-16	00779B	36.71	36.81	36.71	36.81	101000	3717710	36.81
2022-08-16	00780B	37.1	37.15	37.1	37.13	102000	3789230	37.13
2022-08-16	00781B	35.81	35.84	35.81	35.84	101000	3616840	35.84
2022-08-16	00782B	35.49	35.49	35.49	35.49	100000	3549000	35.49
2022-08-16	00784B	36.21	36.21	36.13	36.13	101000	3651210	36.13
2022-08-16	00785B	36.59	36.59	36.46	36.46	101000	3688090	36.46
2022-08-16	00786B	35.34	35.34	35.34	35.34	100000	3534000	35.34
2022-08-16	00787B	37	37.04	37	37.04	152000	5626080	37.04
2022-08-16	00788B	34.33	34.33	34.33	34.33	100000	3433000	34.33
2022-08-16	00789B	55.75	55.75	55.75	55.75	100000	5575000	55.75
2022-08-16	00790B	54.85	54.85	54.85	54.85	100000	5485000	54.85
2022-08-16	00791B	51.8	51.8	51.8	51.8	100000	5180000	51.8
2022-08-16	00792B	36.32	36.32	36.32	36.32	102000	3704640	36.32
2022-08-16	00793B	35.66	35.66	35.66	35.66	100000	3566000	35.66
2022-08-16	00794B	40.35	40.39	40.26	40.3	162000	6533870	40.3
2022-08-16	00795B	35.26	35.31	35.2	35.29	650000	22923700	35.29
2022-08-16	00796B	41.88	41.93	41.84	41.9	117000	4904290	41.9
2022-08-16	00799B	35.76	35.76	35.76	35.76	100000	3576000	35.76
2022-08-16	00831B	37.05	37.15	37.05	37.15	3000	111350	37.15
2022-08-16	00834B	35.46	35.46	35.46	35.46	100000	3546000	35.46
2022-08-16	00836B	33.23	33.24	33.22	33.24	102000	3388470	33.24
2022-08-16	00840B	33.9	33.9	33.9	33.9	100000	3390000	33.9
2022-08-16	00841B	33.93	33.93	33.93	33.93	100000	3393000	33.93
2022-08-16	00842B	34.17	34.17	34.17	34.17	100000	3417000	34.17
2022-08-16	00844B	34	34	34	34	2000	68000	34
2022-08-16	00845B	31.63	31.63	31.55	31.55	101000	3186630	31.55
2022-08-16	00846B	32.95	32.95	32.92	32.92	101000	3324950	32.92
2022-08-16	00847B	29.38	29.41	29.38	29.41	203000	5969640	29.41
2022-08-16	00848B	34.39	34.39	34.36	34.36	101000	3470390	34.36
2022-08-16	00849B	35.44	35.49	35.44	35.48	101000	3583940	35.48
2022-08-16	00853B	30.88	30.88	30.88	30.88	2000	61760	30.88
2022-08-16	00856B	37.49	37.49	37.48	37.48	101000	3785490	37.48
2022-08-16	00857B	30.45	30.49	30.41	30.49	105000	3201280	30.49
2022-08-16	00858	27.45	27.45	27.23	27.25	184000	5018520	27.25
2022-08-16	00859B	38.13	38.13	38.13	38.13	100000	3813000	38.13
2022-08-16	00860B	36.97	36.97	36.87	36.87	102000	3760940	36.87
2022-08-16	00862B	33.49	33.57	33.48	33.57	611000	20504660	33.57
2022-08-16	00863B	34.6	34.65	34.6	34.61	104000	3598950	34.61
2022-08-16	00864B	39.35	39.35	39.32	39.32	101000	3971850	39.32
2022-08-16	00867B	34.15	34.15	34.15	34.15	2000	68300	34.15
2022-08-16	00870B	31.62	31.62	31.6	31.6	110000	3476200	31.6
2022-08-16	00877	10.67	10.7	10.55	10.55	1022000	10843870	10.55
