Ticker	Name	Buy	Sell	OverBS	Date
5346	力晶	-15250000	1472449000	19000	2008-04-10
6008	中信證	-914000	865106000	34080	2008-04-10
5701	劍湖山	-549000	19923000	4790	2008-04-10
6022	大眾證	-503000	10397000	4630	2008-04-10
3372	典範	-410000	34314000	14900	2008-04-10
3227	原相	-370000	8687000	7460	2008-04-10
5009	榮剛	-296000	68204000	23050	2008-04-10
5302	太欣	-250000	2351000	1460	2008-04-10
5364	浩騰	-240000	0	0	2008-04-10
5371	中光電	-198000	98393000	14160	2008-04-10
3087	翔準	-165000	166682000	58480	2008-04-10
5347	世界	-113000	307521000	18120	2008-04-10
6244	茂迪	-103000	46825000	23540	2008-04-10
6105	瑞傳	-98000	4351000	4350	2008-04-10
3228	金麗科	-88000	1469000	3050	2008-04-10
5512	力麒	4665000	40099000	13000	2008-04-10
2035	唐榮	2798000	12979000	3700	2008-04-10
5387	茂德	2144000	650889000	9950	2008-04-10
6015	宏遠證	723000	3587000	830	2008-04-10
6121	新普	542000	43397000	23380	2008-04-10
8076	伍豐	262000	14688000	14650	2008-04-10
6143	振曜	205000	527000	880	2008-04-10
8261	富鼎	199000	882000	70	2008-04-10
8069	元太	176000	4321000	740	2008-04-10
6223	旺矽	175000	17624000	27670	2008-04-10
5483	中美晶	173000	18740000	9440	2008-04-10
1785	光洋科	167000	3657000	2440	2008-04-10
5392	應華	166000	239000	400	2008-04-10
8234	新漢	150000	1174000	1970	2008-04-10
8299	群聯	120000	31624000	31250	2008-04-10
