Ticker	Name	Buy	Sell	OverBS	Date
5328	華容	0	2703	-2703	2010-08-05
3078	僑威	0	2102	-2102	2010-08-05
3264	欣銓	0	1700	-1700	2010-08-05
8069	元太	433	2010	-1577	2010-08-05
6147	頎邦	0	1572	-1572	2010-08-05
5351	鈺創	0	1300	-1300	2010-08-05
3265	台星科	0	1099	-1099	2010-08-05
3068	美磊	0	1055	-1055	2010-08-05
5009	榮剛	100	1000	-900	2010-08-05
6261	久元	0	682	-682	2010-08-05
8054	安國	0	598	-598	2010-08-05
6278	台表科	0	563	-563	2010-08-05
5347	世界	0	502	-502	2010-08-05
8925	偉盟	0	500	-500	2010-08-05
3553	力積	0	450	-450	2010-08-05
8096	擎亞	0	436	-436	2010-08-05
6123	上奇	0	404	-404	2010-08-05
8121	越峰	100	458	-358	2010-08-05
3071	協禧	90	447	-357	2010-08-05
5340	建榮	0	330	-330	2010-08-05
5326	漢磊	0	267	-267	2010-08-05
1569	濱川	0	250	-250	2010-08-05
8079	誠遠	0	217	-217	2010-08-05
3323	加百裕	150	350	-200	2010-08-05
4105	東洋	0	200	-200	2010-08-05
5312	寶島科	35	235	-200	2010-08-05
6274	台燿	0	200	-200	2010-08-05
6121	新普	0	179	-179	2010-08-05
4114	健喬	0	152	-152	2010-08-05
8076	伍豐	0	130	-130	2010-08-05
3211	順達	81	200	-119	2010-08-05
1787	福盈科	0	105	-105	2010-08-05
5475	德宏	0	100	-100	2010-08-05
6158	禾昌	0	100	-100	2010-08-05
8064	東捷	0	100	-100	2010-08-05
3454	晶睿	0	98	-98	2010-08-05
3152	璟德	0	95	-95	2010-08-05
4126	太醫	5	100	-95	2010-08-05
6234	高僑	0	76	-76	2010-08-05
1558	伸興	0	70	-70	2010-08-05
5490	同亨	0	49	-49	2010-08-05
1815	富喬	0	40	-40	2010-08-05
6182	合晶	0	35	-35	2010-08-05
8086	宏捷科	0	30	-30	2010-08-05
5371	中光電	0	23	-23	2010-08-05
1580	新麥	50	70	-20	2010-08-05
6146	耕興	50	70	-20	2010-08-05
1785	光洋科	0	6	-6	2010-08-05
3227	原相	0	5	-5	2010-08-05
3083	網龍	0	2	-2	2010-08-05
3546	宇峻	0	1	-1	2010-08-05
5483	中美晶	1585	0	1585	2010-08-05
4128	中天	720	0	720	2010-08-05
6008	凱基證	700	0	700	2010-08-05
1788	杏昌	455	0	455	2010-08-05
6173	信昌電	425	0	425	2010-08-05
3630	新鉅科	346	15	331	2010-08-05
6015	宏遠證	300	0	300	2010-08-05
4733	上緯	245	0	245	2010-08-05
8938	明安	160	0	160	2010-08-05
3556	禾瑞亞	136	0	136	2010-08-05
6244	茂迪	100	0	100	2010-08-05
8044	網家	90	0	90	2010-08-05
8401	白紗科	90	0	90	2010-08-05
6217	中探針	84	0	84	2010-08-05
2231	為升	70	0	70	2010-08-05
5905	南仁湖	70	0	70	2010-08-05
8299	群聯	45	0	45	2010-08-05
5478	智冠	35	0	35	2010-08-05
3508	位速	31	0	31	2010-08-05
3551	世禾	20	0	20	2010-08-05
