Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2016-03-03	1256	143	145	142	142	6000	858000	142
2016-03-03	1258	45.9	46.35	45.3	45.4	212000	9703950	45.4
2016-03-03	1259	73.3	75.5	73.3	73.6	26000	1932100	73.6
2016-03-03	1264	208	215	206.5	206.5	262000	55095500	206.5
2016-03-03	1333	5.03	5.03	4.97	5.01	126000	628250	5.01
2016-03-03	1336	8.11	8.19	8.04	8.19	4000	32450	8.19
2016-03-03	1565	606	612	598	604	242000	146132000	604
2016-03-03	1566	22.75	24.25	22.75	24.25	2397000	57754900	24.25
2016-03-03	1569	10.05	10.3	9.99	10	82000	824240	10
2016-03-03	1570	16.9	17	16.7	16.7	433000	7277700	16.7
2016-03-03	1580	107	112	106.5	109	1020000	111854000	109
2016-03-03	1584	13.45	13.6	13.4	13.45	321000	4332900	13.45
2016-03-03	1586	35.5	38	35.4	35.6	2796000	102076400	35.6
2016-03-03	1591	18.15	18.15	18.15	18.15	1000	18150	18.15
2016-03-03	1593	38.85	39.1	38.85	39.1	32000	1247650	39.1
2016-03-03	1595	59.3	59.8	58.6	58.8	53000	3141800	58.8
2016-03-03	1597	25.3	26	25.3	25.65	208000	5357650	25.65
2016-03-03	1599	47.95	51.7	47.9	51.7	2359000	117384700	51.7
2016-03-03	1742	12	12	12	12	879000	10548000	12
2016-03-03	1752	44.7	45.25	44.3	44.35	985000	44048950	44.35
2016-03-03	1777	86.5	86.6	85.2	86	95000	8176900	86
2016-03-03	1781	25.25	25.35	25	25.15	70000	1757800	25.15
2016-03-03	1784	33.4	33.85	33.15	33.15	125000	4184900	33.15
2016-03-03	1785	20	20	19.55	19.55	512000	10088650	19.55
2016-03-03	1787	22.5	22.6	22	22.15	296000	6588050	22.15
2016-03-03	1788	102	102	101	101.5	80000	8114500	101.5
2016-03-03	1795	70.3	72.9	70.2	71.6	2452000	175691600	71.6
2016-03-03	1799	34	34.3	34	34.25	116000	3962500	34.25
2016-03-03	1813	29.65	30.15	29.65	29.75	177000	5289650	29.75
