Ticker	Name	Buy	Sell	OverBS	Date
8255	朋程	0	866	-866	2013-12-12
4105	東洋	0	459	-459	2013-12-12
2233	宇隆	0	413	-413	2013-12-12
5309	系統電	0	328	-328	2013-12-12
6147	頎邦	0	320	-320	2013-12-12
1752	南光	29	181	-152	2013-12-12
8936	國統	0	150	-150	2013-12-12
3265	台星科	0	145	-145	2013-12-12
4401	東隆興	19	140	-121	2013-12-12
4180	安成藥	53	150	-97	2013-12-12
1558	伸興	0	90	-90	2013-12-12
6245	立端	50	130	-80	2013-12-12
6244	茂迪	0	75	-75	2013-12-12
3131	弘塑	0	70	-70	2013-12-12
3479	安勤	0	50	-50	2013-12-12
3498	陽程	0	40	-40	2013-12-12
3551	世禾	0	30	-30	2013-12-12
1599	宏佳騰	0	20	-20	2013-12-12
3552	同致	0	20	-20	2013-12-12
3587	閎康	9	25	-16	2013-12-12
8299	群聯	30	45	-15	2013-12-12
4126	太醫	0	14	-14	2013-12-12
1565	精華	0	10	-10	2013-12-12
8406	F-金可	0	10	-10	2013-12-12
3658	漢微科	2	9	-7	2013-12-12
6279	胡連	0	7	-7	2013-12-12
1580	新麥	0	2	-2	2013-12-12
3152	璟德	0	2	-2	2013-12-12
5347	世界	2660	150	2510	2013-12-12
5349	先豐	780	106	674	2013-12-12
6274	台燿	447	0	447	2013-12-12
5490	同亨	433	0	433	2013-12-12
3264	欣銓	239	0	239	2013-12-12
3088	艾訊	183	0	183	2013-12-12
2636	台驊	165	0	165	2013-12-12
3691	碩禾	162	0	162	2013-12-12
8044	網家	146	0	146	2013-12-12
3693	營邦	145	0	145	2013-12-12
5483	中美晶	140	0	140	2013-12-12
5425	台半	92	0	92	2013-12-12
5274	信驊	90	0	90	2013-12-12
2924	F-東凌	86	0	86	2013-12-12
5261	創傑	85	0	85	2013-12-12
4909	新復興	66	0	66	2013-12-12
6146	耕興	60	0	60	2013-12-12
4947	F-昂寶	96	41	55	2013-12-12
4987	科誠	38	0	38	2013-12-12
4162	智擎	36	0	36	2013-12-12
8996	高力	30	0	30	2013-12-12
3163	波若威	27	0	27	2013-12-12
3176	基亞	50	25	25	2013-12-12
1256	F-鮮活	20	0	20	2013-12-12
2926	誠品生	20	0	20	2013-12-12
5263	智崴	20	0	20	2013-12-12
4535	至興	12	0	12	2013-12-12
3529	力旺	11	0	11	2013-12-12
3541	西柏	11	0	11	2013-12-12
8042	金山電	10	0	10	2013-12-12
8932	宏大	10	0	10	2013-12-12
8426	F-紅木	9	0	9	2013-12-12
5903	全家	8	0	8	2013-12-12
9951	皇田	7	0	7	2013-12-12
2729	瓦城	3	0	3	2013-12-12
3064	泰偉	3	0	3	2013-12-12
