Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2020-09-07	00679B	48.56	48.57	48.44	48.47	472000	22888620	48.47
2020-09-07	00687B	50.85	50.85	50.65	50.75	317000	16080150	50.75
2020-09-07	00694B	39.57	39.64	39.53	39.64	431000	17065320	39.64
2020-09-07	00695B	41.26	41.34	41.26	41.32	345000	14262100	41.32
2020-09-07	00696B	50.95	50.95	50.8	50.8	740000	37629950	50.8
2020-09-07	00697B	44.01	44.03	44	44.02	199000	8759730	44.02
2020-09-07	00718B	19.18	19.24	19.18	19.24	475000	9128170	19.24
2020-09-07	00719B	31.69	31.74	31.69	31.74	102000	3235430	31.74
2020-09-07	00720B	46.8	46.8	46.59	46.59	273000	12729750	46.59
2020-09-07	00721B	44.19	44.26	44.19	44.24	186000	8227630	44.24
2020-09-07	00722B	50.1	50.35	50.1	50.15	124000	6230000	50.15
2020-09-07	00723B	46.45	46.71	46.45	46.71	106000	4948970	46.71
2020-09-07	00724B	46	46	45.57	45.63	114000	5203470	45.63
2020-09-07	00725B	45.6	45.6	44.96	45	157000	7075730	45
2020-09-07	00726B	45.4	45.45	45.4	45.45	101000	4590400	45.45
2020-09-07	00727B	39.09	39.09	39.09	39.09	102000	3987180	39.09
2020-09-07	00734B	21.83	21.83	21.79	21.81	1001000	21831770	21.81
2020-09-07	00740B	49.08	49.28	49.08	49.22	359000	17680560	49.22
2020-09-07	00741B	38.25	38.26	38.19	38.19	254000	9715440	38.19
2020-09-07	00744B	40.39	40.65	40.39	40.65	133000	5395810	40.65
2020-09-07	00745B	39.63	39.63	39.61	39.61	101000	4000630	39.61
2020-09-07	00746B	49	49	48.2	48.25	127000	6129610	48.25
2020-09-07	00747B	50.4	50.45	50.4	50.45	115000	5801000	50.45
2020-09-07	00748B	40.64	40.64	40.63	40.63	117000	4753880	40.63
2020-09-07	00749B	48.2	48.22	48.2	48.22	101000	4868220	48.22
2020-09-07	00750B	47.96	48.04	47.96	48.04	101000	4844040	48.04
2020-09-07	00751B	49.69	49.69	49.11	49.13	314000	15440310	49.13
2020-09-07	00754B	50.05	50.05	49.89	49.91	103000	5142850	49.91
2020-09-07	00755B	48.7	48.7	47.85	47.95	113000	5414370	47.95
2020-09-07	00756B	50.15	50.25	50.15	50.25	107000	5371600	50.25
2020-09-07	00758B	62.6	62.6	62.6	62.6	100000	6260000	62.6
2020-09-07	00759B	76.45	76.45	76.45	76.45	95000	7262750	76.45
2020-09-07	00760B	68.85	68.85	68.85	68.85	100000	6885000	68.85
2020-09-07	00761B	50.3	50.3	50.05	50.2	102000	5105500	50.2
2020-09-07	00764B	51.35	51.35	51.25	51.25	102000	5227650	51.25
2020-09-07	00765B	39.23	39.23	39.23	39.23	100000	3923000	39.23
2020-09-07	00768B	80.35	80.6	80.35	80.45	102000	8205950	80.45
2020-09-07	00772B	49.4	49.4	48.5	48.53	497000	24127070	48.53
2020-09-07	00773B	50	50	49.32	49.32	274000	13522180	49.32
2020-09-07	00777B	47.83	47.91	47.83	47.91	102000	4878820	47.91
2020-09-07	00778B	49.13	49.2	49.13	49.2	101000	4962200	49.2
2020-09-07	00779B	51.9	51.95	51.9	51.95	102000	5293850	51.95
2020-09-07	00780B	43.75	43.89	43.75	43.89	101000	4418890	43.89
2020-09-07	00781B	47.87	47.87	47.7	47.79	103000	4913460	47.79
2020-09-07	00782B	46.84	46.84	46.75	46.78	106000	4955980	46.78
2020-09-07	00784B	40.43	40.43	40.43	40.43	201000	8126430	40.43
2020-09-07	00785B	46.81	46.81	46.81	46.81	202000	9455620	46.81
2020-09-07	00786B	45.33	45.51	45.33	45.51	9000	408940	45.51
2020-09-07	00787B	46.39	46.62	46.39	46.57	18000	837520	46.57
2020-09-07	00788B	45.15	45.34	45.15	45.26	7000	316720	45.26
2020-09-07	00789B	71.5	71.5	71.5	71.5	100000	7150000	71.5
2020-09-07	00790B	69.05	69.05	69.05	69.05	100000	6905000	69.05
2020-09-07	00791B	59.4	59.55	59.4	59.55	101000	6014400	59.55
2020-09-07	00792B	46.66	46.81	46.66	46.81	105000	4914450	46.81
2020-09-07	00793B	47.5	47.5	46.63	46.77	112000	5237900	46.77
2020-09-07	00794B	38.79	38.79	38.79	38.79	100000	3879000	38.79
2020-09-07	00795B	49	49	48.7	48.73	219000	10675070	48.73
2020-09-07	00796B	38.53	38.54	38.53	38.54	210000	8092700	38.54
2020-09-07	00799B	45.59	45.71	45.59	45.71	122000	5563220	45.71
2020-09-07	00831B	38.95	38.95	38.95	38.95	50000	1947500	38.95
2020-09-07	00832B	50	50	50	50	50000	2500000	50
2020-09-07	00833B	47.86	47.86	47.77	47.77	100000	4781500	47.77
2020-09-07	00834B	46.19	46.19	46.12	46.12	100000	4615500	46.12
2020-09-07	00836B	44.19	44.31	43.83	44.3	106000	4694750	44.3
2020-09-07	00838B	38.05	38.05	38.05	38.05	100000	3805000	38.05
2020-09-07	00839B	45.08	45.16	45.08	45.16	102000	4606240	45.16
2020-09-07	00840B	43.62	43.7	43.62	43.7	101000	4405700	43.7
2020-09-07	00841B	44.09	44.12	44.09	44.12	101000	4453120	44.12
2020-09-07	00842B	43.2	43.81	43.2	43.81	102000	4467960	43.81
2020-09-07	00843B	38.23	38.23	38.23	38.23	100000	3823000	38.23
2020-09-07	00844B	43.47	43.55	43.47	43.55	6000	261020	43.55
2020-09-07	00845B	39.16	39.3	39.16	39.3	206000	8093420	39.3
2020-09-07	00846B	40.6	40.6	40.6	40.6	201000	8160600	40.6
2020-09-07	00847B	38.89	38.94	38.85	38.94	220000	8555630	38.94
2020-09-07	00848B	40.48	40.6	40.48	40.59	221000	8969730	40.59
2020-09-07	00849B	38.76	38.77	38.76	38.76	210000	8140300	38.76
2020-09-07	00853B	38.64	38.86	38.64	38.86	3000	116140	38.86
2020-09-07	00854B	42.16	42.32	42.16	42.3	106000	4483300	42.3
2020-09-07	00855B	38.7	38.7	38.7	38.7	104000	4024800	38.7
2020-09-07	00856B	38.64	38.64	38.64	38.64	100000	3864000	38.64
2020-09-07	00857B	43.22	43.24	43.22	43.24	101000	4367220	43.24
2020-09-07	00858	22.85	22.85	22.83	22.83	101000	2307830	22.83
2020-09-07	00859B	38.14	38.14	38.05	38.05	101000	3852050	38.05
2020-09-07	00860B	39.46	39.46	39.46	39.46	100000	3946000	39.46
2020-09-07	00862B	42.5	42.5	41.73	41.77	222000	9272110	41.77
2020-09-07	00863B	42.78	42.78	42.66	42.66	217000	9271740	42.66
2020-09-07	00864B	38.61	38.61	38.55	38.59	210000	8104820	38.59
2020-09-07	00867B	42.75	42.75	42.75	42.75	2000	85500	42.75
2020-09-07	00868B	39.17	39.17	39.17	39.17	100000	3917000	39.17
2020-09-07	00869B	40.64	40.64	40.64	40.64	100000	4064000	40.64
2020-09-07	00870B	43.1	43.12	43.1	43.12	201000	8667100	43.12
2020-09-07	00871B	39.15	39.25	39.15	39.25	202000	7928300	39.25
2020-09-07	00872B	39.7	39.73	39.7	39.73	101000	4012700	39.73
2020-09-07	00873B	39.2	39.26	39.2	39.26	101000	3965200	39.26
2020-09-07	00874B	39.47	39.9	39.47	39.9	104000	4148210	39.9
2020-09-07	00877	14.56	14.64	14.5	14.51	4150000	60346250	14.51
2020-09-07	00879B	39.57	39.57	39.43	39.43	107000	4232710	39.43
2020-09-07	00880B	39.68	39.68	39.44	39.5	153000	6046900	39.5
2020-09-07	1240	55.6	55.6	54	54.2	58000	3158400	54.2
2020-09-07	1258	13.8	13.8	13.55	13.55	29000	394300	13.55
2020-09-07	1259	67.4	67.6	67	67.4	52000	3506400	67.4
2020-09-07	1264	217.5	218	217.5	218	10000	2175500	218
2020-09-07	1268	128	128	127	127	21000	2669500	127
2020-09-07	1336	16.9	16.95	16.7	16.7	714000	11999000	16.7
2020-09-07	1565	272	273.5	263	263.5	766000	203650500	263.5
2020-09-07	1569	32	32.15	30.5	30.85	1966000	61500400	30.85
2020-09-07	1570	13.2	13.3	13.2	13.25	24000	317600	13.25
2020-09-07	1580	75.7	77.8	75.7	76.9	188000	14503000	76.9
2020-09-07	1584	8.11	8.7	8.1	8.68	706000	6000820	8.68
2020-09-07	1586	44.7	44.7	43.5	43.95	1069000	47106850	43.95
2020-09-07	1591	17.75	17.75	17.55	17.55	33000	582950	17.55
2020-09-07	1593	60.5	62	59.4	59.5	309000	18753700	59.5
2020-09-07	1595	32.3	32.65	32.2	32.65	17000	551100	32.65
2020-09-07	1597	79.3	79.5	78.5	78.5	171000	13510200	78.5
2020-09-07	1599	32.05	32.6	31.7	31.7	87000	2781800	31.7
2020-09-07	1742	21.65	21.7	21.25	21.5	488000	10494850	21.5
2020-09-07	1752	42.7	43.85	42.7	43.6	408000	17725300	43.6
2020-09-07	1777	77.7	78.1	75.5	76.8	248000	19162400	76.8
2020-09-07	1781	29.2	31	29.2	29.8	466000	14055150	29.8
2020-09-07	1784	41.75	42.25	41.4	41.4	295000	12343050	41.4
2020-09-07	1785	41.3	42.25	41	41.1	14133000	589308700	41.1
2020-09-07	1788	111	111	110.5	111	17000	1883000	111
2020-09-07	1796	21.7	22.8	21.7	22.8	32000	704700	22.8
2020-09-07	1799	19.45	19.65	19.2	19.2	238000	4605500	19.2
2020-09-07	1813	20	20.25	19.95	20	42000	840300	20
2020-09-07	1815	10.4	11	10.4	10.6	4980000	53727450	10.6
2020-09-07	2035	38.3	38.3	38.3	38.3	3000	114900	38.3
2020-09-07	2061	9.45	9.92	9.3	9.68	73000	699530	9.68
2020-09-07	2063	32	32.4	32	32	26000	833100	32
2020-09-07	2064					0	0	
2020-09-07	2065	58.1	58.1	57.4	57.5	109000	6295900	57.5
2020-09-07	2066	52	52.5	51	51	30000	1549800	51
2020-09-07	2067	9.2	9.28	8.99	9	53000	478670	9
2020-09-07	2070	26.4	26.5	26.3	26.45	14000	370150	26.45
2020-09-07	2221	23.85	24.5	23.8	24.5	98000	2377600	24.5
2020-09-07	2230	12.4	12.65	12.2	12.2	110000	1356900	12.2
2020-09-07	2235	43.35	43.9	43.2	43.55	11000	477600	43.55
2020-09-07	2596	21.05	21.25	21	21.2	133000	2808400	21.2
2020-09-07	2640	88.5	89.2	88.5	88.5	25000	2219100	88.5
2020-09-07	2641	8.1	8.64	8.04	8.55	12358000	103713200	8.55
2020-09-07	2643	54.2	54.7	52.3	52.4	250000	13280800	52.4
2020-09-07	2718	20.05	20.5	20	20	61000	1221150	20
2020-09-07	2719	9.3	9.3	9.3	9.3	13000	120900	9.3
2020-09-07	2724					0	0	
2020-09-07	2726	62.4	62.4	61.5	62	43000	2662700	62
2020-09-07	2729	216	216	214.5	215.5	28000	6021500	215.5
2020-09-07	2732	129	131	127.5	130	232000	30094000	130
2020-09-07	2734	10.35	11.35	9.73	11.35	113000	1203380	11.35
2020-09-07	2736	12.95	12.95	12.8	12.95	31000	399700	12.95
2020-09-07	2740	18.1	18.1	18.05	18.05	2000	36150	18.05
2020-09-07	2743	14.2	14.6	14.2	14.35	95000	1372650	14.35
2020-09-07	2745	15.15	15.35	14.95	14.95	96000	1449450	14.95
2020-09-07	2752	169.5	170.5	169.5	170.5	45000	7659000	170.5
2020-09-07	2916	15.9	16.05	15.9	16.05	37000	592350	16.05
2020-09-07	2924	19.2	19.2	19	19	6000	114600	19
2020-09-07	2926	74.5	79.9	74.5	79.9	9000	677200	79.9
2020-09-07	2928	29.8	29.8	29.4	29.55	23000	679050	29.55
2020-09-07	2937	33.6	33.6	33.5	33.5	3000	100600	33.5
2020-09-07	3064	10.35	10.35	10.25	10.3	95000	978600	10.3
2020-09-07	3066	6.6	6.6	6.55	6.6	28000	184390	6.6
2020-09-07	3067	27	28	26.75	27.95	28000	774450	27.95
2020-09-07	3071	27	27.5	25	25.55	3897000	102453050	25.55
2020-09-07	3078	49.4	49.45	44.8	45.4	17918000	838383700	45.4
2020-09-07	3081	239	239	232	235	820000	192688500	235
2020-09-07	3083	50.5	50.9	49	49.15	772000	38460250	49.15
2020-09-07	3085	5.18	5.4	5.18	5.4	8000	42100	5.4
2020-09-07	3086	17	17	16.45	16.45	4000	66350	16.45
2020-09-07	3088	53	53	52.5	52.5	86000	4524300	52.5
2020-09-07	3089	23.9	23.95	22.65	22.8	89000	2078100	22.8
2020-09-07	3092	37.7	37.7	37	37.05	379000	14171450	37.05
2020-09-07	3093	42.5	42.5	38.35	38.35	202000	8127100	38.35
2020-09-07	3095	2.95	2.95	2.95	2.95	116000	342200	2.95
2020-09-07	3105	293.5	294.5	284	285.5	4260000	1227884000	285.5
2020-09-07	3114	19.9	19.9	19.7	19.7	60000	1189350	19.7
2020-09-07	3115	15.5	15.95	15.5	15.95	113000	1787250	15.95
2020-09-07	3118	31.1	31.1	30.45	30.7	82000	2508050	30.7
2020-09-07	3122	11.1	11.35	11.1	11.1	97000	1085200	11.1
2020-09-07	3128	13.3	13.5	13.15	13.15	395000	5239500	13.15
2020-09-07	3131	353	358	329.5	332.5	718000	244247000	332.5
2020-09-07	3141	30.05	30.5	29.5	29.5	612000	18352200	29.5
2020-09-07	3144	25.6	25.6	25.4	25.45	167000	4257950	25.45
2020-09-07	3147	31.2	32.35	31.2	31.5	28000	888200	31.5
2020-09-07	3152	390	392	370	376	913000	349334000	376
2020-09-07	3162	11.8	11.8	11.8	11.8	4000	47200	11.8
2020-09-07	3163	63.7	64.9	61	61.2	1927000	120474500	61.2
2020-09-07	3169	35.7	36.3	35.6	35.65	130000	4659200	35.65
2020-09-07	3171	22.05	22.25	21.8	21.9	56000	1237650	21.9
2020-09-07	3176	73.6	73.8	71.5	71.6	1060000	76742200	71.6
2020-09-07	3178	60.9	62.7	58.5	58.7	2325000	141793900	58.7
2020-09-07	3188	13.95	14.1	13.95	14.05	37000	517350	14.05
2020-09-07	3191	39	39.3	38.75	39.05	223000	8697100	39.05
2020-09-07	3202	20.6	22.15	20.25	20.85	16294000	352907700	20.85
2020-09-07	3205	38.3	38.3	37.55	37.6	52000	1967100	37.6
2020-09-07	3206	30.1	31.75	30.1	31.2	1423000	44229750	31.2
2020-09-07	3207					0	0	
2020-09-07	3211	84.6	85	82	82.2	2278000	190114500	82.2
2020-09-07	3213	47.2	48.25	47.2	47.7	599000	28576750	47.7
2020-09-07	3217	120.5	122	116	117.5	1256000	149998500	117.5
2020-09-07	3218	307	319	279.5	286.5	7586000	2283110000	286.5
2020-09-07	3219	40	40	36.65	36.65	25000	945650	36.65
2020-09-07	3221	25.65	25.95	25.2	25.3	566000	14447650	25.3
2020-09-07	3224	53.5	53.5	52.5	52.5	120000	6359400	52.5
2020-09-07	3226	53.5	53.8	52.8	53.8	42000	2253000	53.8
2020-09-07	3227	178	186	177	177.5	12533000	2274100500	177.5
2020-09-07	3228	93	93	81.3	85.3	7670000	667174000	85.3
2020-09-07	3230	6.2	6.35	6.15	6.28	95000	593860	6.28
2020-09-07	3232	19.8	19.85	19	19	586000	11363650	19
2020-09-07	3234	43.35	43.9	42	42	1535000	65568700	42
2020-09-07	3236	23.85	23.95	22.85	22.85	746000	17460550	22.85
2020-09-07	3252	16.4	16.75	16.2	16.5	75000	1233150	16.5
2020-09-07	3259	19.1	20.5	19.1	19.95	341000	6833150	19.95
2020-09-07	3260	54.7	55.2	54.1	54.1	2183000	119361900	54.1
2020-09-07	3264	32.75	33	32.2	32.35	2086000	68027600	32.35
2020-09-07	3265	24.35	24.35	23.85	23.9	287000	6938350	23.9
2020-09-07	3268	16.1	16.7	15.15	16.4	426000	6852000	16.4
2020-09-07	3272	83.9	84.5	73.8	73.8	6449000	496769200	73.8
2020-09-07	3276	9.19	9.19	9.05	9.05	52000	476460	9.05
2020-09-07	3284	11.65	11.65	11.45	11.45	5000	57850	11.45
2020-09-07	3285	21.85	21.9	21.3	21.9	3094000	67587700	21.9
2020-09-07	3287	37	38	34.4	34.4	1106000	39173000	34.4
2020-09-07	3288	11.85	11.85	11	11.2	45000	507450	11.2
2020-09-07	3289	64.2	64.4	61.4	61.4	1130000	70735600	61.4
2020-09-07	3290	14.3	14.35	14.15	14.25	295000	4198850	14.25
2020-09-07	3293	885	897	828	828	4673000	4003648000	828
2020-09-07	3294	16.4	16.5	16.25	16.3	316000	5172900	16.3
2020-09-07	3297	12.1	12.3	11.9	12.25	77000	938600	12.25
2020-09-07	3303	24.45	24.45	23.9	23.9	239000	5777600	23.9
2020-09-07	3306	18.4	18.6	18.4	18.45	37000	683350	18.45
2020-09-07	3310	27.25	28.2	27.25	28.2	219000	6112350	28.2
2020-09-07	3313	12.15	12.35	11.9	12.2	101000	1214550	12.2
2020-09-07	3317	36.65	36.85	35.9	35.9	361000	13120200	35.9
2020-09-07	3322	7.79	7.79	7.7	7.79	100000	774420	7.79
2020-09-07	3323	47	47.9	44.4	44.85	8460000	393583800	44.85
2020-09-07	3324	233	233	218	219.5	2930000	658282500	219.5
2020-09-07	3325	38.4	39	36.8	36.8	6350000	241122550	36.8
2020-09-07	3332	35	35.25	34.25	34.3	46000	1587600	34.3
2020-09-07	3339	4.09	4.38	4.09	4.2	130000	555670	4.2
2020-09-07	3354	13.35	13.8	13.05	13.1	315000	4179150	13.1
2020-09-07	3360	15.35	15.75	15.35	15.45	296000	4608900	15.45
2020-09-07	3362	35.1	35.6	34.6	34.6	237000	8254400	34.6
2020-09-07	3363	29.5	29.65	28.45	28.5	1415000	40980600	28.5
2020-09-07	3372	8.68	8.7	8.68	8.7	21000	182680	8.7
2020-09-07	3373	102	105	99	99	4962000	503740500	99
2020-09-07	3374	130.5	131	123	124	9028000	1141526000	124
2020-09-07	3379	13.7	14.15	13	13	1677000	22666900	13
2020-09-07	3388	62.3	62.7	62.3	62.6	40000	2497000	62.6
2020-09-07	3390	14.15	14.5	14.15	14.25	58000	827450	14.25
2020-09-07	3402	27.35	27.35	27	27.15	107000	2900100	27.15
2020-09-07	3426					0	0	
2020-09-07	3434	13	13.35	12.95	13.1	31000	406050	13.1
2020-09-07	3441	27.4	28	27	27.1	81000	2214850	27.1
2020-09-07	3444	35.9	36.25	35.1	35.1	104000	3714350	35.1
2020-09-07	3455	52.5	54.3	51.9	53.9	1107000	59167900	53.9
2020-09-07	3465	94.5	101	94.5	98.4	76000	7432800	98.4
2020-09-07	3466	13.15	13.15	13	13	34000	443750	13
2020-09-07	3479	54.5	55	54.3	54.5	167000	9112100	54.5
2020-09-07	3483	92.1	93.3	87.1	88	4039000	364505500	88
2020-09-07	3484	35.8	37.3	35.5	35.5	1919000	70018600	35.5
2020-09-07	3489	13.85	13.85	13.4	13.65	116000	1570400	13.65
2020-09-07	3490	29.5	30.5	27.3	27.6	4547000	131190850	27.6
2020-09-07	3491	77.6	78	76.2	76.3	228000	17526000	76.3
2020-09-07	3492	15.2	15.5	14.9	14.9	135000	2031650	14.9
2020-09-07	3498	38	38	36.5	36.9	327000	12115500	36.9
2020-09-07	3499	10.25	10.35	10.2	10.25	62000	633950	10.25
2020-09-07	3508	20.85	21.95	20.8	21.2	2646000	56435550	21.2
2020-09-07	3511	24.5	24.85	24.35	24.35	324000	7966450	24.35
2020-09-07	3512	27.95	28.2	27.4	27.4	74000	2048200	27.4
2020-09-07	3516	13.85	14.6	13.85	14	483000	6856450	14
2020-09-07	3520	17.7	17.95	17.45	17.55	112000	1967350	17.55
2020-09-07	3521	10.85	10.9	10.8	10.85	16000	173500	10.85
2020-09-07	3522	10.85	11.1	10.85	10.85	104000	1136600	10.85
2020-09-07	3523	17.5	17.7	16.95	17.7	304000	5277250	17.7
2020-09-07	3526	87.2	87.8	85.7	85.7	580000	50137800	85.7
2020-09-07	3527	93.7	94.9	92.5	92.5	447000	41912700	92.5
2020-09-07	3529	509	513	456.5	459.5	1871000	884392000	459.5
2020-09-07	3531	21.6	21.6	21.6	21.6	3000	64800	21.6
2020-09-07	3537	33.5	33.5	33.1	33.1	151000	5028500	33.1
2020-09-07	3540	80.5	81.9	71.9	71.9	8915000	680141000	71.9
2020-09-07	3541	62.2	62.6	62.2	62.2	64000	3991900	62.2
2020-09-07	3546	73	73.5	71.3	71.4	258000	18684900	71.4
2020-09-07	3548	65.1	66	63.6	65.5	506000	32763200	65.5
2020-09-07	3551	52	52.5	50.2	50.3	353000	18047900	50.3
2020-09-07	3552	91	92	86.5	86.7	2366000	209246900	86.7
2020-09-07	3555	31.35	33.9	31.35	33.9	8000	259550	33.9
2020-09-07	3556	57.6	57.9	55.5	55.6	709000	40348200	55.6
2020-09-07	3558	92.8	94.1	92.5	92.5	55000	5112500	92.5
2020-09-07	3564	24.5	24.75	24.05	24.05	28000	679600	24.05
2020-09-07	3567	25.6	25.85	25.45	25.5	85000	2180950	25.5
2020-09-07	3570	86.3	86.5	85.7	86.3	14000	1206100	86.3
2020-09-07	3577	30.7	30.75	30.2	30.2	38000	1154950	30.2
2020-09-07	3580	25.5	25.65	24.3	24.3	158000	3967950	24.3
2020-09-07	3581	26	26	22.15	22.15	8423000	211655750	22.15
2020-09-07	3587	89.2	90.5	87	87.2	471000	41702000	87.2
2020-09-07	3594	25.6	26.1	25.05	25.5	1604000	41207750	25.5
2020-09-07	3597	20.55	21.25	20.55	21.25	1506000	31794750	21.25
2020-09-07	3609	36.5	36.9	33.8	35.45	508000	18265150	35.45
2020-09-07	3611	178.5	180	178	178.5	23000	4118000	178.5
2020-09-07	3615	21.85	23.15	19.75	20.05	5844000	127381100	20.05
2020-09-07	3623	15.45	16.15	15.45	15.85	211000	3345000	15.85
2020-09-07	3624	25	25.35	24.85	25.35	451000	11338700	25.35
2020-09-07	3625	15.1	15.3	15	15.25	397000	6038850	15.25
2020-09-07	3628	46.5	47.55	43.55	45.6	2296000	106786850	45.6
2020-09-07	3629	76.2	76.2	76.2	76.2	1000	76200	76.2
2020-09-07	3630	45.65	45.75	44.35	44.55	718000	32391200	44.55
2020-09-07	3631	40.9	40.9	40.1	40.5	36000	1450400	40.5
2020-09-07	3632	9.47	9.47	9.1	9.4	42000	390910	9.4
2020-09-07	3642	15.05	15.4	15.05	15.1	18000	275500	15.1
2020-09-07	3646	22.05	22.05	22.05	22.05	317000	6989850	22.05
2020-09-07	3652	19.65	19.7	19.3	19.6	63000	1237550	19.6
2020-09-07	3663	18.75	18.85	18.7	18.8	133000	2495800	18.8
2020-09-07	3664	10.6	11	10.6	10.85	18000	193200	10.85
2020-09-07	3666	30.85	30.9	29.2	29.2	2628000	78610250	29.2
2020-09-07	3672	18.2	18.4	18.2	18.2	46000	840000	18.2
2020-09-07	3675	69.4	73.8	69.4	70.7	2582000	185334400	70.7
2020-09-07	3680	258	260	240	242.5	2395000	594968000	242.5
2020-09-07	3684	36	36	35.45	35.45	9000	322900	35.45
2020-09-07	3685	17.35	17.5	17.2	17.5	18000	312800	17.5
2020-09-07	3687	50.4	50.4	49	49	167000	8251350	49
2020-09-07	3689	35.25	35.25	33.55	33.65	507000	17365950	33.65
2020-09-07	3691	132.5	137	130	133	4777000	639480500	133
2020-09-07	3693	60.7	60.7	58	58	137000	8084900	58
2020-09-07	3707	28.5	29.95	28.45	29.35	20628000	604775200	29.35
2020-09-07	3709	23	23	22.05	22.85	121000	2756900	22.85
2020-09-07	3710	8.98	9.06	8.85	8.88	1277000	11445000	8.88
2020-09-07	3713	74.9	74.9	70.3	71.8	1086000	78770200	71.8
2020-09-07	4102	31.05	31.2	30.55	30.55	213000	6565850	30.55
2020-09-07	4105	67.5	68.2	67.2	67.2	329000	22221500	67.2
2020-09-07	4107	133.5	136	133	134	172000	23183500	134
2020-09-07	4109	14.45	14.45	14.3	14.3	141000	2025900	14.3
2020-09-07	4111	25.75	25.75	25.2	25.2	95000	2415700	25.2
2020-09-07	4113	15.2	15.3	15.1	15.2	1074000	16326100	15.2
2020-09-07	4114	26.1	26.2	25.85	25.85	948000	24625850	25.85
2020-09-07	4116	31.45	31.85	31.45	31.85	66000	2093350	31.85
2020-09-07	4120	54.6	54.6	53.9	53.9	181000	9797500	53.9
2020-09-07	4121	19	19.1	18.55	18.6	440000	8235050	18.6
2020-09-07	4123	78.5	80.3	77.5	78	7657000	604498200	78
2020-09-07	4126	74.3	74.3	72.6	72.6	764000	55886800	72.6
2020-09-07	4127	12.5	12.5	12.1	12.1	314000	3852400	12.1
2020-09-07	4128	80	80.4	73.5	73.7	7365000	562274100	73.7
2020-09-07	4129	34.2	34.65	33.85	34	100000	3400200	34
2020-09-07	4129A	47.2	47.2	47.15	47.15	2000	94350	47.15
2020-09-07	4130	33.4	33.5	32.35	32.35	921000	30364900	32.35
2020-09-07	4131	11.1	11.1	10	10.25	132000	1369950	10.25
2020-09-07	4138	47.9	47.95	47.5	47.5	36000	1718200	47.5
2020-09-07	4139	55.5	56	55.2	55.5	53000	2943500	55.5
2020-09-07	4147	109	109	103.5	103.5	1624000	171630500	103.5
2020-09-07	4152	69.1	69.2	68	68	236000	16134800	68
2020-09-07	4153	26.5	26.65	25.2	25.65	339000	8816300	25.65
2020-09-07	4154	32	32.5	32	32	21000	675350	32
2020-09-07	4157	22.15	22.15	21.35	21.35	2349000	50707600	21.35
2020-09-07	4160	26.7	26.8	26.45	26.45	13000	347150	26.45
2020-09-07	4161	26.05	26.5	26.05	26.5	45000	1181100	26.5
2020-09-07	4162	70	70.1	69	69.1	341000	23682100	69.1
2020-09-07	4163	100	104	100	102	183000	18716500	102
2020-09-07	4167	34.1	35.2	33.85	34.3	5026000	173553250	34.3
2020-09-07	4168	29.55	29.8	28.85	28.85	520000	15121150	28.85
2020-09-07	4171	206.5	220	203	220	1134000	242839000	220
2020-09-07	4173	21.9	22.05	21.9	21.95	267000	5861850	21.95
2020-09-07	4174	116	116.5	114	114.5	351000	40339000	114.5
2020-09-07	4175	70.3	71.4	70.3	70.8	24000	1699000	70.8
2020-09-07	4183	22.6	22.8	22.5	22.8	29000	656550	22.8
