Ticker	Name	Buy	Sell	OverBS	Date
3260	威剛	100	712	-612	2012-04-02
3265	台星科	0	550	-550	2012-04-02
3290	東浦	0	500	-500	2012-04-02
6244	茂迪	0	429	-429	2012-04-02
4401	東隆興	0	410	-410	2012-04-02
3624	光頡	0	240	-240	2012-04-02
1569	濱川	0	239	-239	2012-04-02
3211	順達	0	198	-198	2012-04-02
4927	F-泰鼎	0	185	-185	2012-04-02
3529	力旺	0	180	-180	2012-04-02
6121	新普	30	170	-140	2012-04-02
5609	中菲行	0	80	-80	2012-04-02
3508	位速	1	65	-64	2012-04-02
3293	鈊象	0	60	-60	2012-04-02
5009	榮剛	0	50	-50	2012-04-02
3152	璟德	0	38	-38	2012-04-02
4933	友輝	0	37	-37	2012-04-02
8942	森鉅	0	19	-19	2012-04-02
1565	精華	0	15	-15	2012-04-02
1580	新麥	7	19	-12	2012-04-02
5530	龍巖	0	10	-10	2012-04-02
4523	永彰	0	1	-1	2012-04-02
4105	東洋	1010	0	1010	2012-04-02
6147	頎邦	759	0	759	2012-04-02
3324	雙鴻	815	80	735	2012-04-02
3105	穩懋	806	100	706	2012-04-02
3323	加百裕	252	0	252	2012-04-02
8086	宏捷科	214	0	214	2012-04-02
8096	擎亞	210	0	210	2012-04-02
1815	富喬	200	0	200	2012-04-02
3234	光環	200	0	200	2012-04-02
3551	世禾	150	0	150	2012-04-02
4130	健亞	150	0	150	2012-04-02
3582	凌耀	140	0	140	2012-04-02
3176	基亞	100	0	100	2012-04-02
5349	先豐	100	0	100	2012-04-02
3552	同致	115	20	95	2012-04-02
4979	華星光	66	0	66	2012-04-02
5903	全家	55	0	55	2012-04-02
1558	伸興	50	0	50	2012-04-02
6245	立端	43	0	43	2012-04-02
8054	安國	28	0	28	2012-04-02
8042	金山電	20	0	20	2012-04-02
3527	聚積	18	0	18	2012-04-02
3264	欣銓	40	23	17	2012-04-02
8044	網家	10	0	10	2012-04-02
8299	群聯	53	45	8	2012-04-02
5371	中光電	4	0	4	2012-04-02
4966	F-譜瑞	1	0	1	2012-04-02
