Ticker	Name	Buy	Sell	OverBS	Date
8069	元太	-7402000	301535000	28060	2010-05-20
6008	凱基證	-4337000	1175223000	36640	2010-05-20
6244	茂迪	-1177000	38548000	10230	2010-05-20
5820	日盛金	-1083000	2661926000	58870	2010-05-20
6121	新普	-865000	91382000	39450	2010-05-20
5347	世界	-598000	138575000	8250	2010-05-20
5009	榮剛	-539000	32612000	9840	2010-05-20
6147	頎邦	-519000	167301000	29530	2010-05-20
5483	中美晶	-421000	8206000	2740	2010-05-20
3293	鈊象	-267000	3630000	5420	2010-05-20
5371	中光電	-208000	291851000	40300	2010-05-20
3317	尼克森	-195000	635000	1030	2010-05-20
8043	蜜望實	-157000	49000	50	2010-05-20
6126	信音	-136000	525000	650	2010-05-20
8210	勤誠	-135000	76000	60	2010-05-20
5346	力晶	-119000	808480000	8930	2010-05-20
8107	大億科	-115000	3979000	2310	2010-05-20
5426	振發	-114000	1581000	1100	2010-05-20
3211	順達	-105000	7506000	5800	2010-05-20
3452	益通	-97000	15471000	6200	2010-05-20
6290	良維	-79000	2023000	1630	2010-05-20
3089	展成	-77000	51000	90	2010-05-20
3260	威剛	-64000	14191000	6220	2010-05-20
8299	群聯	-59000	58478000	39850	2010-05-20
6223	旺矽	-58000	10832000	14770	2010-05-20
3390	旭軟	-50000	22000	50	2010-05-20
2381	華宇	-44000	13679000	2640	2010-05-20
4105	東洋	-41000	3824000	2980	2010-05-20
5439	高技	-40000	162000	210	2010-05-20
6217	中探針	-39000	18051000	45720	2010-05-20
6143	振曜	-38000	1064000	1550	2010-05-20
6214	精誠	-35000	9683000	3650	2010-05-20
6248	沛波	-35000	630000	1240	2010-05-20
5384	捷元	-34000	8976000	9710	2010-05-20
4402	福大	-32000	133000	240	2010-05-20
3537	堡達	-31000	141000	360	2010-05-20
3086	華義	-31000	0	0	2010-05-20
3085	久大	-31000	677000	1460	2010-05-20
5425	台半	-30000	4325000	1770	2010-05-20
5410	國眾	-28000	1813000	2200	2010-05-20
3360	尚立	-27000	24000	40	2010-05-20
6127	九豪	-27000	170000	210	2010-05-20
8114	振樺電	-25000	2311000	4200	2010-05-20
3630	新鉅科	-24000	1715000	2340	2010-05-20
8287	英格爾	-21000	1705000	3480	2010-05-20
5210	寶碩	-20000	55000	80	2010-05-20
3169	亞信	-19000	51000	90	2010-05-20
8074	鉅橡	-18000	20000	40	2010-05-20
5530	大漢	-18000	22545000	5890	2010-05-20
8996	高力	-17000	88000	130	2010-05-20
6276	名鐘	-17000	0	0	2010-05-20
5201	凱衛	-17000	35000	130	2010-05-20
6163	華電網	-17000	204000	220	2010-05-20
3508	位速	-16000	30062000	32380	2010-05-20
6169	昱泉	-15000	48000	170	2010-05-20
5364	浩騰	-15000	223000	100	2010-05-20
3087	翔準	-15000	164470000	57700	2010-05-20
3527	聚積	-15000	367000	1120	2010-05-20
3522	宏森	-15000	30000	80	2010-05-20
3064	泰偉	-14000	100000	150	2010-05-20
3322	建舜電	-14000	43000	50	2010-05-20
3615	安可	-13000	1933000	5420	2010-05-20
5481	華韡	-13000	1520000	1480	2010-05-20
4722	國精化	-13000	31000	50	2010-05-20
8266	中日新	-13000	53000	70	2010-05-20
3465	祥業	-11000	1412000	4900	2010-05-20
3310	佳穎	-11000	36000	100	2010-05-20
3152	璟德	-10000	6023000	9600	2010-05-20
6104	創惟	-10000	4965000	5840	2010-05-20
8935	邦泰	-10000	1263000	830	2010-05-20
6170	統振	-10000	4266000	4750	2010-05-20
6228	全譜	-10000	57000	130	2010-05-20
6292	迅德	-10000	11000	20	2010-05-20
8088	品安	-10000	63000	150	2010-05-20
