Ticker	Name	Buy	Sell	OverBS	Date
732675	昂寶日盛74購01	0	3443	-3443	2018-01-02
732306	耕興元富74購01	266	2543	-2277	2018-01-02
733962	富喬元大78購01	468	2740	-2272	2018-01-02
733404	昂寶元大75購02	403	2341	-1938	2018-01-02
731655	美磊元大73購01	15	1805	-1790	2018-01-02
733400	精材凱基75購06	95	1882	-1787	2018-01-02
733141	智冠國票75購01	0	1731	-1731	2018-01-02
733245	濱川元大76購01	103	1795	-1692	2018-01-02
733986	立敦元大76購03	10	1679	-1669	2018-01-02
733434	龍巖元大75購01	20	1622	-1602	2018-01-02
733796	千附凱基76購01	5	1550	-1545	2018-01-02
730057	宏觀元大73購01	0	1528	-1528	2018-01-02
732859	宇峻凱基75購01	314	1801	-1487	2018-01-02
733790	台半群益76購02	223	1680	-1457	2018-01-02
733302	神盾群益75購02	1811	3247	-1436	2018-01-02
731332	同致統一74購03	54	1448	-1394	2018-01-02
733983	美磊群益76購01	180	1510	-1330	2018-01-02
733666	大宇資國泰77購01	0	1300	-1300	2018-01-02
732740	博智永豐74購02	73	1362	-1289	2018-01-02
733899	精華國泰76購01	172	1424	-1252	2018-01-02
70575P	精測國泰76售02	119	1349	-1230	2018-01-02
733575	美磊元大76購01	320	1540	-1220	2018-01-02
731058	宏觀元大74購01	0	1199	-1199	2018-01-02
733839	威剛凱基76購04	219	1417	-1198	2018-01-02
731916	元太群益74購01	188	1373	-1185	2018-01-02
733778	應華凱基76購01	969	2152	-1183	2018-01-02
733741	威剛凱基76購03	0	1155	-1155	2018-01-02
732864	統新元大75購01	61	1213	-1152	2018-01-02
730961	宏觀元大73購02	0	1150	-1150	2018-01-02
733968	美琪瑪統一77購01	0	1142	-1142	2018-01-02
70601P	精測國泰76售03	5	1145	-1140	2018-01-02
733943	富喬永豐76購02	42	1172	-1130	2018-01-02
733504	應華元大75購02	685	1797	-1112	2018-01-02
733828	應華元大76購01	732	1838	-1106	2018-01-02
733586	牧德兆豐76購01	20	1063	-1043	2018-01-02
733168	昂寶元富75購02	461	1495	-1034	2018-01-02
732336	博智元大74購01	691	1723	-1032	2018-01-02
732994	台半元大75購03	5	1011	-1006	2018-01-02
70527P	元太凱基75售02	1453	2453	-1000	2018-01-02
731956	智冠元大73購01	400	1395	-995	2018-01-02
733165	精材國泰75購01	332	1326	-994	2018-01-02
70634P	精材元大77售02	0	991	-991	2018-01-02
733518	昂寶台新79購01	31	1013	-982	2018-01-02
733576	新漢元大76購01	160	1133	-973	2018-01-02
733548	金居元富77購01	64	1024	-960	2018-01-02
733189	精材群益76購01	493	1443	-950	2018-01-02
733843	宏觀元大77購01	60	1006	-946	2018-01-02
732791	大中永豐74購02	3	943	-940	2018-01-02
732861	台半元大75購02	440	1376	-936	2018-01-02
733619	應華日盛76購01	263	1190	-927	2018-01-02
733149	大宇資群益75購01	22	946	-924	2018-01-02
733037	環球晶兆豐77購01	9	928	-919	2018-01-02
732860	昂寶元富75購01	471	1386	-915	2018-01-02
70539P	譜瑞元大75售05	253	1165	-912	2018-01-02
733740	岳豐凱基76購02	0	911	-911	2018-01-02
70636P	威剛凱基76售05	558	1463	-905	2018-01-02
733933	富喬凱基76購02	1097	1994	-897	2018-01-02
732440	茂達日盛74購01	350	1241	-891	2018-01-02
733750	同致兆豐77購01	25	908	-883	2018-01-02
733693	牧德元大76購01	617	1483	-866	2018-01-02
733135	環球晶元大75購03	5	865	-860	2018-01-02
733793	應華群益76購01	822	1664	-842	2018-01-02
733106	同致群益75購03	178	1013	-835	2018-01-02
733059	信昌電元大75購01	177	1007	-830	2018-01-02
732692	直得群益75購02	3	826	-823	2018-01-02
731662	元太統一73購04	70	892	-822	2018-01-02
733978	聯亞國泰76購01	21	840	-819	2018-01-02
729997	同致統一72購01	0	816	-816	2018-01-02
734048	耕興元富77購01	0	812	-812	2018-01-02
731287	美磊日盛72購01	0	810	-810	2018-01-02
