Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2015-07-03	1256	211	211	205	205	48000	9967500	205
2015-07-03	1258	46.6	47.8	46	47	526000	24442750	47
2015-07-03	1259	62.8	63.5	62.8	62.8	3000	189100	62.8
2015-07-03	1264	200.5	201.5	199	201.5	42000	8392000	201.5
2015-07-03	1333	5.57	5.66	5.57	5.65	46000	258450	5.65
2015-07-03	1336	9.46	9.5	9.45	9.45	10000	94570	9.45
2015-07-03	1565	504	504	495	496.5	70000	34810000	496.5
2015-07-03	1566	24.6	24.95	24.2	24.5	623000	15369250	24.5
2015-07-03	1569	13.35	13.35	13.25	13.3	62000	823600	13.3
2015-07-03	1570	17.2	17.55	17.2	17.45	228000	3956050	17.45
2015-07-03	1580	176	176.5	175.5	176.5	40000	7045500	176.5
2015-07-03	1584	15.5	15.6	15.15	15.6	1537000	23682700	15.6
2015-07-03	1586	22.95	23	22.65	22.8	35000	801300	22.8
2015-07-03	1591	28.85	30.1	28.85	30.1	4000	117450	30.1
2015-07-03	1593	46.6	48	46.6	47.5	26000	1228600	47.5
2015-07-03	1595	68	69.9	68	69.3	76000	5248600	69.3
2015-07-03	1597	31.8	32.5	31.8	32.5	11000	355600	32.5
2015-07-03	1599	32.3	32.35	31.5	32.1	64000	2053050	32.1
2015-07-03	1742	22.2	24.4	21.8	24.4	330000	7791800	24.4
2015-07-03	1752	38.4	41.15	37.75	41.15	4576000	184207600	41.15
2015-07-03	1777	79	79.9	78.4	79	320000	25324700	79
2015-07-03	1781	27.2	27.3	26.85	26.85	80000	2163150	26.85
2015-07-03	1784	35.05	35.4	34.4	34.5	111000	3863400	34.5
2015-07-03	1785	22.9	23.1	22.75	22.75	400000	9160500	22.75
2015-07-03	1787	22.8	22.85	22.6	22.75	236000	5371650	22.75
2015-07-03	1788	89.8	90.1	89.5	89.5	89000	7989100	89.5
2015-07-03	1795	77.3	78.4	76.4	77.1	1677000	129759200	77.1
2015-07-03	1799	29.5	29.5	28.05	28.55	527000	15087550	28.55
2015-07-03	1813	26.3	26.35	25.95	26.1	38000	994800	26.1
2015-07-03	1815	12.1	12.15	11.9	11.9	2655000	31819600	11.9
2015-07-03	2035	49.85	49.85	48.5	49.8	10000	495000	49.8
2015-07-03	2061	13.65	13.65	13.5	13.6	91000	1232150	13.6
2015-07-03	2063	24.55	25.15	24.55	25.15	10000	246100	25.15
2015-07-03	2064	19.5	20.5	19.5	20.4	51000	1014200	20.4
2015-07-03	2066	111.5	121	111.5	121	1620000	193755000	121
2015-07-03	2067	18.5	19	18.5	19	21000	396600	19
2015-07-03	2221	18.4	18.4	17.85	18.1	109000	1966050	18.1
2015-07-03	2230	17.85	17.85	17.05	17.2	125000	2163300	17.2
2015-07-03	2233	75.5	75.6	74	74.5	320000	23866500	74.5
2015-07-03	2235	108.5	110	108	109	52000	5665500	109
2015-07-03	2596	18	18	18	18	2000	36000	18
2015-07-03	2636	29.7	29.95	29.4	29.9	306000	9091950	29.9
2015-07-03	2640	101	101.5	100.5	101.5	62000	6260000	101.5
2015-07-03	2641	9.99	10	9.84	10	20000	198940	10
2015-07-03	2718					0	0	
2015-07-03	2719	28.05	28.05	26.6	26.85	447000	12119750	26.85
2015-07-03	2724	20.4	20.6	20.4	20.6	3000	61600	20.6
2015-07-03	2726	47.95	47.95	47.1	47.65	52000	2463750	47.65
