Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2008-12-22	01006T	5.1	5.1	5.1	5.1	15000	76500	5.1
2008-12-22	1107	0.79	0.79	0.78	0.78	7000	5480	0.78
2008-12-22	1333	3.45	3.53	3.26	3.35	209000	718300	3.35
2008-12-22	1336	12.7	12.7	12.3	12.3	42000	522900	12.3
2008-12-22	1558	19.6	19.6	19.6	19.6	6000	117600	19.6
2008-12-22	1565	105	107	105	105.5	104000	11013000	105.5
2008-12-22	1569	13	13	13	13	5000	65000	13
2008-12-22	1570	7.5	8.09	7.5	7.9	120000	944210	7.9
2008-12-22	1580	22.9	22.9	22.9	22.9	1000	22900	22.9
2008-12-22	1582	51.5	51.5	48.6	48.6	134000	6650850	48.6
2008-12-22	1584	9.5	9.7	9.5	9.6	12000	115550	9.6
2008-12-22	1742	35.05	35.1	35	35	38000	1331650	35
2008-12-22	1777	25	25	24.6	25	33000	819300	25
2008-12-22	1781	8.16	8.16	8.09	8.09	11000	89600	8.09
2008-12-22	1784	34.5	35.5	33.6	33.6	66000	2283500	33.6
2008-12-22	1785	45	45.2	41.7	41.8	6473000	282781200	41.8
2008-12-22	1787	7.49	7.5	7.17	7.36	25000	181880	7.36
2008-12-22	1799	14.3	14.85	14	14.1	144000	2059250	14.1
2008-12-22	1815	5.01	5.06	4.71	4.74	357000	1738410	4.74
2008-12-22	2035	24	24.3	23	23.1	147000	3519350	23.1
2008-12-22	2114	20.05	20.05	19.7	19.7	25000	499500	19.7
2008-12-22	2221	8.99	8.99	8.62	8.63	22000	190200	8.63
2008-12-22	2410	0.28	0.28	0.28	0.28	50000	14000	0.28
2008-12-22	2916	9.3	9.5	9.3	9.43	39000	366860	9.43
2008-12-22	2921	15	15	14.6	14.6	8000	118000	14.6
2008-12-22	3064	43.2	44.6	42.2	42.35	2618000	114307450	42.35
2008-12-22	3066	4.79	4.81	4.51	4.67	126000	589830	4.67
2008-12-22	3067	12	12.3	12	12.3	3000	36400	12.3
2008-12-22	3068	12.7	12.7	12.2	12.2	118000	1487900	12.2
2008-12-22	3069	4.2	4.2	4.2	4.2	3000	12600	4.2
2008-12-22	3071	4.2	4.2	4.2	4.2	43000	180600	4.2
2008-12-22	3073	32.7	33.2	32.7	33.15	19000	625800	33.15
2008-12-22	3078	7.38	7.38	7.21	7.21	43000	312980	7.21
2008-12-22	3083	90	91	86.8	87.1	537000	47519400	87.1
2008-12-22	3085	9.05	9.19	8.81	9.05	135000	1213450	9.05
2008-12-22	3086	14.35	14.45	13.7	14.1	1392000	19609350	14.1
2008-12-22	3087	4.08	4.08	3.98	4	185000	745470	4
2008-12-22	3088	16.35	16.65	15.9	16	156000	2527450	16
2008-12-22	3089	4.9	5	4.9	4.95	37000	183750	4.95
2008-12-22	3093	49.8	49.8	47.3	47.3	40000	1931800	47.3
2008-12-22	3095	7.7	7.82	7.3	7.71	755000	5827360	7.71
2008-12-22	3099	1.26	1.26	1.26	1.26	57000	71820	1.26
2008-12-22	3114	9.1	9.1	8.47	8.47	116000	992020	8.47
2008-12-22	3115	5.27	5.27	5.27	5.27	4000	21080	5.27
2008-12-22	3118	24.8	24.8	23.5	23.65	67000	1600750	23.65
2008-12-22	3126	9.01	9.35	9	9.35	7000	63360	9.35
2008-12-22	3128	10.1	10.1	9.65	10	25000	248900	10
2008-12-22	3152	50	50	47.6	48.85	162000	7894350	48.85
2008-12-22	3162	10.2	10.25	10	10.25	74000	742050	10.25
2008-12-22	3164	12.1	12.1	11.7	11.7	50000	597500	11.7
2008-12-22	3171	5.09	5.09	4.66	4.93	38000	179910	4.93
2008-12-22	3188	9.35	9.55	8.75	8.86	544000	4982120	8.86
2008-12-22	3191	4.95	4.95	4.8	4.88	28000	136320	4.88
2008-12-22	3202	10.75	10.95	10.4	10.6	31000	330450	10.6
2008-12-22	3205	4.73	4.73	4.73	4.73	1000	4730	4.73
2008-12-22	3206	9.57	9.57	9.57	9.57	1000	9570	9.57
2008-12-22	3207	5.49	5.49	5.49	5.49	4000	21960	5.49
2008-12-22	3211	63.5	64	60.6	61.5	1985000	123785800	61.5
2008-12-22	3213	43.5	43.7	41.5	41.5	248000	10547750	41.5
2008-12-22	3217	11.9	11.9	11.5	11.5	150000	1744500	11.5
