Ticker	Name	Buy	Sell	OverBS	Date
5457	宣德	0	424	-424	2020-02-06
8489	三貝德	0	395	-395	2020-02-06
1569	濱川	0	348	-348	2020-02-06
6274	台燿	0	229	-229	2020-02-06
6245	立端	25	200	-175	2020-02-06
3105	穩懋	63	224	-161	2020-02-06
6435	大中	15	149	-134	2020-02-06
4107	邦特	0	122	-122	2020-02-06
5009	榮剛	0	100	-100	2020-02-06
5439	高技	0	100	-100	2020-02-06
6488	環球晶	27	124	-97	2020-02-06
4953	緯軟	0	95	-95	2020-02-06
6679	鈺太	0	51	-51	2020-02-06
8048	德勝	0	50	-50	2020-02-06
6179	亞通	0	41	-41	2020-02-06
8069	元太	0	35	-35	2020-02-06
2235	謚源	0	25	-25	2020-02-06
3479	安勤	0	24	-24	2020-02-06
3611	鼎翰	0	20	-20	2020-02-06
8444	綠河-KY	0	17	-17	2020-02-06
8437	大地-KY	0	5	-5	2020-02-06
5013	強新	0	3	-3	2020-02-06
3227	原相	1646	0	1646	2020-02-06
5483	中美晶	1300	0	1300	2020-02-06
3260	威剛	503	0	503	2020-02-06
3548	兆利	398	0	398	2020-02-06
3081	聯亞	284	12	272	2020-02-06
3546	宇峻	250	0	250	2020-02-06
8086	宏捷科	233	0	233	2020-02-06
8436	大江	200	0	200	2020-02-06
4401	東隆興	133	0	133	2020-02-06
6472	保瑞	125	0	125	2020-02-06
5347	世界	115	0	115	2020-02-06
3293	鈊象	112	0	112	2020-02-06
3152	璟德	66	0	66	2020-02-06
5289	宜鼎	43	0	43	2020-02-06
6510	精測	43	10	33	2020-02-06
6201	元大富櫃50	25	0	25	2020-02-06
3131	弘塑	20	0	20	2020-02-06
5274	信驊	20	0	20	2020-02-06
3529	力旺	13	0	13	2020-02-06
8299	群聯	7	0	7	2020-02-06
4105	東洋	1	0	1	2020-02-06
