Ticker	Name	Buy	Sell	OverBS	Date
8086	宏捷科	0	1017	-1017	2015-04-10
3105	穩懋	153	1002	-849	2015-04-10
6147	頎邦	0	628	-628	2015-04-10
5490	同亨	0	499	-499	2015-04-10
4979	華星光	0	498	-498	2015-04-10
6104	創惟	0	388	-388	2015-04-10
4944	兆遠	0	250	-250	2015-04-10
3234	光環	0	245	-245	2015-04-10
3272	東碩	18	260	-242	2015-04-10
6274	台燿	0	194	-194	2015-04-10
3552	同致	0	191	-191	2015-04-10
4528	江興鍛	0	156	-156	2015-04-10
3289	宜特	0	130	-130	2015-04-10
8155	博智	0	120	-120	2015-04-10
5274	信驊	44	151	-107	2015-04-10
8044	網家	6	110	-104	2015-04-10
6223	旺矽	0	95	-95	2015-04-10
3265	台星科	50	119	-69	2015-04-10
1787	福盈科	0	60	-60	2015-04-10
3088	艾訊	0	36	-36	2015-04-10
3658	漢微科	0	30	-30	2015-04-10
6279	胡連	0	25	-25	2015-04-10
8406	F-金可	0	23	-23	2015-04-10
3689	湧德	0	20	-20	2015-04-10
3093	港建	0	18	-18	2015-04-10
3611	鼎翰	0	15	-15	2015-04-10
2233	宇隆	0	13	-13	2015-04-10
3264	欣銓	40	53	-13	2015-04-10
3623	富晶通	0	11	-11	2015-04-10
3541	西柏	0	10	-10	2015-04-10
4180	安成藥	0	8	-8	2015-04-10
3691	碩禾	0	4	-4	2015-04-10
5903	全家	0	2	-2	2015-04-10
8109	博大	0	2	-2	2015-04-10
5347	世界	330	0	330	2015-04-10
3558	神準	177	0	177	2015-04-10
1815	富喬	170	0	170	2015-04-10
6245	立端	243	100	143	2015-04-10
3374	精材	111	0	111	2015-04-10
5349	先豐	150	42	108	2015-04-10
8928	鉅明	100	0	100	2015-04-10
3484	崧騰	110	20	90	2015-04-10
4107	邦特	74	0	74	2015-04-10
8050	廣積	50	0	50	2015-04-10
5289	宜鼎	47	0	47	2015-04-10
5306	桂盟	26	0	26	2015-04-10
4401	東隆興	20	0	20	2015-04-10
5013	強新	16	0	16	2015-04-10
3693	營邦	11	0	11	2015-04-10
4162	智擎	10	0	10	2015-04-10
8299	群聯	10	4	6	2015-04-10
8426	F-紅木	6	0	6	2015-04-10
