Ticker	Name	Buy	Sell	OverBS	Date
5351	鈺創	0	1540	-1540	2010-06-25
6138	茂達	0	900	-900	2010-06-25
5438	東友	0	895	-895	2010-06-25
3260	威剛	0	520	-520	2010-06-25
8299	群聯	0	355	-355	2010-06-25
5392	應華	0	319	-319	2010-06-25
6158	禾昌	0	300	-300	2010-06-25
4523	永彰	0	250	-250	2010-06-25
6609	瀧澤科	0	150	-150	2010-06-25
3546	宇峻	0	146	-146	2010-06-25
3526	凡甲	0	140	-140	2010-06-25
8287	英格爾	0	140	-140	2010-06-25
4128	中天	0	120	-120	2010-06-25
1569	濱川	0	100	-100	2010-06-25
5371	中光電	108	181	-73	2010-06-25
5478	智冠	0	66	-66	2010-06-25
5483	中美晶	0	60	-60	2010-06-25
6230	超眾	0	60	-60	2010-06-25
3227	原相	0	54	-54	2010-06-25
4114	健喬	0	50	-50	2010-06-25
3664	KY安瑞	0	40	-40	2010-06-25
4529	力武	0	40	-40	2010-06-25
6223	旺矽	0	39	-39	2010-06-25
6016	康和證	0	38	-38	2010-06-25
6261	久元	0	33	-33	2010-06-25
6121	新普	0	32	-32	2010-06-25
5609	中菲行	0	30	-30	2010-06-25
5820	日盛金	0	13	-13	2010-06-25
8044	網家	23	35	-12	2010-06-25
6008	凱基證	0	9	-9	2010-06-25
4535	至興	0	8	-8	2010-06-25
8938	明安	0	5	-5	2010-06-25
8069	元太	1562	0	1562	2010-06-25
6147	頎邦	609	25	584	2010-06-25
6123	上奇	520	0	520	2010-06-25
5328	華容	500	0	500	2010-06-25
6274	台燿	300	0	300	2010-06-25
5475	德宏	500	210	290	2010-06-25
8096	擎亞	250	0	250	2010-06-25
6173	信昌電	373	150	223	2010-06-25
3078	僑威	200	0	200	2010-06-25
3290	東浦	200	0	200	2010-06-25
6143	振曜	170	0	170	2010-06-25
3508	位速	160	0	159	2010-06-25
8086	宏捷科	149	0	149	2010-06-25
3630	新鉅科	145	0	145	2010-06-25
6279	胡連	143	0	143	2010-06-25
3264	欣銓	120	0	120	2010-06-25
4105	東洋	125	7	118	2010-06-25
8040	九暘	118	0	118	2010-06-25
8042	金山電	110	0	110	2010-06-25
3228	金麗科	101	0	101	2010-06-25
5340	建榮	100	0	100	2010-06-25
1580	新麥	80	0	80	2010-06-25
3577	泓格	70	0	70	2010-06-25
5530	大漢	60	0	60	2010-06-25
3152	璟德	60	3	57	2010-06-25
6278	台表科	50	0	50	2010-06-25
8240	華宏	48	0	48	2010-06-25
5211	蒙恬	30	0	30	2010-06-25
3552	同致	18	0	18	2010-06-25
