Ticker	Name	Buy	Sell	OverBS	Date
6008	凱基證	200	4752	-4552	2008-09-23
5425	台半	0	1200	-1200	2008-09-23
6138	茂達	0	1131	-1131	2008-09-23
8261	富鼎	0	981	-981	2008-09-23
3508	位速	0	701	-701	2008-09-23
6147	頎邦	0	600	-600	2008-09-23
6508	惠光	29	515	-486	2008-09-23
8064	東捷	0	483	-483	2008-09-23
01006T	基泰SR	0	477	-477	2008-09-23
6274	台燿	0	413	-413	2008-09-23
8069	元太	0	230	-230	2008-09-23
3323	加百裕	0	200	-200	2008-09-23
6170	統振	0	200	-200	2008-09-23
6158	禾昌	0	102	-102	2008-09-23
3152	璟德	0	100	-100	2008-09-23
5347	世界	4503	0	4503	2008-09-23
5483	中美晶	1420	293	1127	2008-09-23
6182	合晶	1200	624	576	2008-09-23
6244	茂迪	545	120	425	2008-09-23
6121	新普	300	12	288	2008-09-23
6237	驊訊	199	40	159	2008-09-23
8299	群聯	150	0	150	2008-09-23
3483	力致	131	0	131	2008-09-23
4533	協易機	100	0	100	2008-09-23
5706	鳳凰	85	0	85	2008-09-23
3227	原相	560	500	60	2008-09-23
3540	曜越	50	0	50	2008-09-23
3452	益通	49	0	49	2008-09-23
4120	友華	41	0	41	2008-09-23
5392	應華	50	23	27	2008-09-23
