Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2011-03-17	01006T	7.8	7.8	7.75	7.8	10000	77750	7.8
2011-03-17	1107	2.22	2.24	2.22	2.24	141000	314660	2.24
2011-03-17	1333	10	10.4	9.4	9.91	350000	3421450	9.91
2011-03-17	1336	18	19.2	18	18.5	203000	3740100	18.5
2011-03-17	1558	103.5	104	101	104	205000	21132500	104
2011-03-17	1565	338	349.5	331	342	89000	30275500	342
2011-03-17	1566	24	25.85	23.3	25	671000	16764150	25
2011-03-17	1569	38	38	36.5	37.9	76000	2821200	37.9
2011-03-17	1570	9.78	9.9	9.63	9.8	26000	253920	9.8
2011-03-17	1580	104	109.5	101.5	106.5	640000	68480500	106.5
2011-03-17	1584	29.3	30.4	29.3	29.7	511000	15148100	29.7
2011-03-17	1742	48.2	49.3	47.8	48.7	141000	6803850	48.7
2011-03-17	1752	35.55	35.55	34	34	916000	31640000	34
2011-03-17	1777	58.5	58.8	58	58.6	26000	1516100	58.6
2011-03-17	1781	25.45	26	24.4	24.4	259000	6440900	24.4
2011-03-17	1784	52	52.3	51	51.3	385000	19893500	51.3
2011-03-17	1785	61.6	63.1	60.7	62.3	1545000	95859100	62.3
2011-03-17	1787	15.05	15.1	14.75	15	305000	4577350	15
2011-03-17	1788	95	97	93.1	97	240000	22893000	97
2011-03-17	1795	40.1	41.3	40	40.9	302000	12314950	40.9
2011-03-17	1799	20.35	20.4	20.05	20.25	98000	1981500	20.25
2011-03-17	1813	38.5	38.5	37.5	37.7	44000	1672250	37.7
2011-03-17	1815	27	27.8	26.5	27.35	11735000	318043500	27.35
2011-03-17	2035	26.5	28	26.5	27.95	277000	7665950	27.95
2011-03-17	2061	17	17.3	17	17.3	32000	544900	17.3
2011-03-17	2063	71.5	73.5	70.3	71.5	52000	3712800	71.5
2011-03-17	2221	14.8	14.8	14.3	14.45	74000	1070200	14.45
2011-03-17	2381	1.31	1.38	1.31	1.38	99000	135910	1.38
2011-03-17	2396	0.38	0.38	0.35	0.36	591000	211270	0.36
2011-03-17	2596	17	17	16.3	16.9	38000	627150	16.9
2011-03-17	2636	30.3	30.45	30.1	30.3	115000	3480150	30.3
