Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2012-09-05	1256	70.1	92	69.6	86	1541000	116091400	86
2012-09-05	1258	30.75	30.8	30.75	30.8	10000	307850	30.8
2012-09-05	1259	120	120	114	116	55000	6391000	116
2012-09-05	1333	4.5	4.52	4.42	4.49	69000	307930	4.49
2012-09-05	1336	11.3	11.4	11.25	11.4	11000	124700	11.4
2012-09-05	1558	101	101.5	100	101	83000	8367500	101
2012-09-05	1565	358	358	354	354	163000	57884000	354
2012-09-05	1566	32.8	33.15	32.8	32.85	99000	3254700	32.85
2012-09-05	1569	46	47.4	46	47.1	1248000	58367100	47.1
2012-09-05	1570	6.82	7.3	6.81	7.3	149000	1042350	7.3
2012-09-05	1580	116	116.5	115.5	116.5	54000	6264500	116.5
2012-09-05	1584	18.55	18.65	18.5	18.5	55000	1019950	18.5
2012-09-05	1586	20.2	20.4	19.75	19.8	398000	7919500	19.8
2012-09-05	1591	31.9	31.9	31.8	31.85	9000	286900	31.85
2012-09-05	1593	29.8	29.9	29.35	29.5	127000	3751250	29.5
2012-09-05	1595	66.7	66.7	66	66.2	60000	3973500	66.2
2012-09-05	1742	14.2	14.3	14.2	14.25	25000	356000	14.25
2012-09-05	1752	36.45	36.5	35.45	35.6	707000	25350600	35.6
2012-09-05	1777	44.5	45.15	44.3	45.15	33000	1474450	45.15
2012-09-05	1781	28	28	28	28	22000	616000	28
2012-09-05	1784	46.4	46.4	45.5	45.5	353000	16148050	45.5
2012-09-05	1785	37.25	38.75	37.25	38.1	4016000	153671750	38.1
2012-09-05	1787	12.05	12.8	11.95	12.5	655000	8182050	12.5
2012-09-05	1788	75.3	75.3	74.2	74.3	56000	4179200	74.3
2012-09-05	1795	23.85	23.85	23	23	134000	3141150	23
2012-09-05	1799	9.36	9.45	9.3	9.3	53000	495620	9.3
2012-09-05	1813	39	39.6	38.8	39.55	126000	4947750	39.55
2012-09-05	1815	16.2	16.3	16	16	1390000	22427900	16
2012-09-05	2035	27.8	28	27.5	28	70000	1944050	28
2012-09-05	2061	30.5	30.7	30.2	30.5	57000	1735750	30.5
