Ticker	Name	Buy	Sell	OverBS	Date
3264	欣銓	0	543	-543	2022-01-03
4743	合一	0	200	-200	2022-01-03
3217	優群	0	199	-199	2022-01-03
6138	茂達	0	155	-155	2022-01-03
5609	中菲行	0	150	-150	2022-01-03
3675	德微	3	77	-74	2022-01-03
6411	晶焱	150	213	-63	2022-01-03
6121	新普	0	56	-56	2022-01-03
6510	精測	0	42	-42	2022-01-03
6683	雍智科技	0	36	-36	2022-01-03
8299	群聯	43	77	-34	2022-01-03
3105	穩懋	69	95	-26	2022-01-03
4105	東洋	0	17	-17	2022-01-03
6274	台燿	0	12	-12	2022-01-03
5274	信驊	0	11	-11	2022-01-03
3131	弘塑	0	10	-10	2022-01-03
5347	世界	0	10	-10	2022-01-03
3529	力旺	1	7	-6	2022-01-03
8069	元太	1490	152	1338	2022-01-03
3624	光頡	486	0	486	2022-01-03
6187	萬潤	394	0	394	2022-01-03
8415	大國鋼	386	0	386	2022-01-03
8155	博智	236	0	236	2022-01-03
6679	鈺太	176	0	176	2022-01-03
3546	宇峻	160	0	160	2022-01-03
3707	漢磊	204	72	132	2022-01-03
6435	大中	95	0	95	2022-01-03
6488	環球晶	81	0	81	2022-01-03
6548	長科*	66	0	66	2022-01-03
6223	旺矽	50	0	50	2022-01-03
6732	昇佳電子	20	0	20	2022-01-03
3141	晶宏	15	0	15	2022-01-03
5483	中美晶	9	0	9	2022-01-03
4966	譜瑞-KY	3	0	3	2022-01-03
