Ticker	Name	Buy	Sell	OverBS	Date
6182	合晶	0	850	-850	2017-11-03
3707	漢磊	0	400	-400	2017-11-03
6274	台燿	16	280	-264	2017-11-03
5483	中美晶	33	296	-263	2017-11-03
3491	昇達科	0	251	-251	2017-11-03
3324	雙鴻	0	222	-222	2017-11-03
6173	信昌電	0	187	-187	2017-11-03
5490	同亨	0	150	-150	2017-11-03
5009	榮剛	0	140	-140	2017-11-03
5425	台半	130	269	-139	2017-11-03
6488	環球晶	34	167	-133	2017-11-03
6220	岳豐	0	100	-100	2017-11-03
4129	聯合	0	80	-80	2017-11-03
5230	雷笛克光學	0	75	-75	2017-11-03
4991	環宇-KY	0	50	-50	2017-11-03
3689	湧德	0	40	-40	2017-11-03
6138	茂達	0	31	-31	2017-11-03
4162	智擎	0	30	-30	2017-11-03
6462	神盾	0	30	-30	2017-11-03
8916	光隆	0	30	-30	2017-11-03
4401	東隆興	0	28	-28	2017-11-03
2726	雅茗-KY	0	25	-25	2017-11-03
3556	禾瑞亞	0	25	-25	2017-11-03
8436	大江	0	22	-22	2017-11-03
3105	穩懋	36	56	-20	2017-11-03
3141	晶宏	0	20	-20	2017-11-03
8433	弘帆	0	20	-20	2017-11-03
3552	同致	0	9	-9	2017-11-03
6568	宏觀	14	20	-6	2017-11-03
1264	德麥	0	3	-3	2017-11-03
3691	碩禾	0	1	-1	2017-11-03
6187	萬潤	0	0	0	2017-11-03
6147	頎邦	0	0	0	2017-11-03
3071	協禧	600	0	600	2017-11-03
8183	精星	500	0	500	2017-11-03
8086	宏捷科	418	0	418	2017-11-03
3264	欣銓	250	0	250	2017-11-03
5263	智崴	157	0	157	2017-11-03
4966	譜瑞-KY	128	14	114	2017-11-03
6123	上奇	100	0	100	2017-11-03
6245	立端	100	0	100	2017-11-03
6435	大中	68	0	68	2017-11-03
2233	宇隆	95	30	65	2017-11-03
1565	精華	72	14	58	2017-11-03
8938	明安	50	7	43	2017-11-03
9951	皇田	42	0	42	2017-11-03
6121	新普	40	0	40	2017-11-03
3563	牧德	30	0	30	2017-11-03
6411	晶焱	20	0	20	2017-11-03
4947	昂寶-KY	17	0	17	2017-11-03
6510	精測	22	5	17	2017-11-03
6238	勝麗	30	14	16	2017-11-03
3428	光燿科	14	0	14	2017-11-03
8155	博智	13	0	13	2017-11-03
6548	長華科	12	0	12	2017-11-03
3587	閎康	10	0	10	2017-11-03
5274	信驊	9	0	9	2017-11-03
3081	聯亞	5	0	5	2017-11-03
2235	謚源	2	0	2	2017-11-03
3529	力旺	2	0	2	2017-11-03
4147	中裕	2	0	2	2017-11-03
3152	璟德	0	0	0	2017-11-03
