Ticker	Name	Buy	Sell	OverBS	Date
5346	力晶	-3786000	27292000	340	2009-09-21
5820	日盛金	-3085000	2835175000	62700	2009-09-21
5387	茂德	-1048000	746880000	10270	2009-09-21
6230	超眾	-560000	1019000	1180	2009-09-21
4103	百略	-389000	44352000	36280	2009-09-21
5512	力麒	-202000	9818000	2430	2009-09-21
6147	頎邦	-148000	28137000	9000	2009-09-21
6180	橘子	-141000	24294000	15280	2009-09-21
8086	宏捷科	-141000	23215000	20370	2009-09-21
6223	旺矽	-127000	12489000	17030	2009-09-21
3317	尼克森	-120000	1212000	1990	2009-09-21
3294	英濟	-115000	9351000	7060	2009-09-21
3260	威剛	-110000	19901000	9380	2009-09-21
5355	佳總	-106000	9849000	7180	2009-09-21
6015	宏遠證	-100000	892000	200	2009-09-21
5609	中菲行	-97000	24613000	20010	2009-09-21
1815	富喬	-97000	467000	190	2009-09-21
6290	良維	-72000	3921000	3670	2009-09-21
8076	伍豐	-64000	10703000	7640	2009-09-21
6188	廣明	-50000	16930000	5930	2009-09-21
6125	廣運	-45000	6701000	3910	2009-09-21
8299	群聯	-43000	54947000	37440	2009-09-21
6243	迅杰	-40000	98000	130	2009-09-21
3303	岱稜	-40000	1082000	1610	2009-09-21
3484	崧騰	-37000	602000	1640	2009-09-21
3095	及成	-33000	8063000	4230	2009-09-21
5356	協益	-30000	2102000	1500	2009-09-21
1785	光洋科	-30000	5400000	2160	2009-09-21
4107	邦特	-29000	522000	660	2009-09-21
8240	華宏	-25000	4677000	6140	2009-09-21
4105	東洋	-24000	5803000	4520	2009-09-21
8043	蜜望實	-24000	73000	70	2009-09-21
3438	類比科	-20000	250000	630	2009-09-21
6138	茂達	-18000	546000	430	2009-09-21
8210	勤誠	-16000	102000	90	2009-09-21
8054	安國	-16000	4525000	6010	2009-09-21
6169	昱泉	-14000	788000	2820	2009-09-21
3527	聚積	-13000	543000	1660	2009-09-21
5426	振發	-13000	1627000	1130	2009-09-21
3164	景岳	-10000	20000	40	2009-09-21
3078	僑威	-10000	3288000	1900	2009-09-21
8996	高力	-9000	50000	80	2009-09-21
6279	胡連	-8000	511000	690	2009-09-21
3068	美磊	-8000	1105000	1590	2009-09-21
5009	榮剛	-8000	37941000	11450	2009-09-21
8044	網家	-7000	18743000	33480	2009-09-21
5007	三星	-7000	10083000	4580	2009-09-21
1558	伸興	-6000	3751000	8630	2009-09-21
8266	中日新	-5000	305000	430	2009-09-21
6508	惠光	-4000	80000	110	2009-09-21
4909	新復興	-3000	3024000	3730	2009-09-21
8383	千附	-3000	219000	260	2009-09-21
5514	三豐	-2000	15000	10	2009-09-21
8390	金益鼎	-2000	23000	40	2009-09-21
4533	協易機	-2000	938000	850	2009-09-21
6234	高僑	-2000	518000	720	2009-09-21
3373	熱映	-2000	38000	130	2009-09-21
3284	太普高	-1000	20000	40	2009-09-21
3546	宇峻	-1000	435000	1450	2009-09-21
1799	紅電醫	-1000	3000	10	2009-09-21
3556	禾瑞亞	-1000	1285000	2990	2009-09-21
5511	德昌	-1000	11000	10	2009-09-21
3552	同致	-1000	7709000	17290	2009-09-21
6143	振曜	-1000	325000	470	2009-09-21
5349	先豐	-1000	40000	10	2009-09-21
6008	凱基證	12498000	1300445000	40540	2009-09-21
3372	典範	3503000	40850000	13500	2009-09-21
8069	元太	2950000	80161000	9630	2009-09-21
5371	中光電	1471000	243141000	33580	2009-09-21
5483	中美晶	951000	24217000	8090	2009-09-21
3264	欣銓	764000	26000000	5870	2009-09-21
6121	新普	682000	76877000	33190	2009-09-21
6244	茂迪	590000	43901000	14570	2009-09-21
6278	台表科	398000	7906000	4420	2009-09-21
3227	原相	306000	15102000	11630	2009-09-21
5425	台半	286000	19341000	7920	2009-09-21
6022	大眾證	259000	138000	40	2009-09-21
6261	久元	225000	5595000	5950	2009-09-21
8079	誠遠	112000	804000	1280	2009-09-21
5351	鈺創	109000	13566000	3240	2009-09-21
6603	富強鑫	107000	227000	290	2009-09-21
6124	業強	100000	38298000	19890	2009-09-21
3293	鈊象	96000	5399000	8070	2009-09-21
3312	弘憶股	92000	21390000	29640	2009-09-21
3523	迎輝	84000	30197000	29840	2009-09-21
5475	德宏	83000	200000	100	2009-09-21
6104	創惟	82000	4786000	5660	2009-09-21
8938	明安	81000	8247000	6930	2009-09-21
4128	中天	78000	523000	420	2009-09-21
8935	邦泰	72000	245000	160	2009-09-21
8111	立碁	71000	661000	790	2009-09-21
6170	統振	71000	3293000	4030	2009-09-21
6129	普誠	70000	1948000	1080	2009-09-21
5326	漢磊	65000	27598000	8440	2009-09-21
8103	瀚荃	64000	1827000	2880	2009-09-21
5309	系統	61000	1034000	790	2009-09-21
3390	旭軟	60000	865000	1970	2009-09-21
8933	愛地雅	54000	646000	560	2009-09-21
3202	樺晟	51000	127000	180	2009-09-21
3083	網龍	45000	2549000	2950	2009-09-21
5491	連展	43000	185000	110	2009-09-21
6203	海韻	38000	4214000	7060	2009-09-21
4123	晟德	38000	140000	280	2009-09-21
6163	華電網	37000	814000	1050	2009-09-21
6509	聚和	37000	129000	80	2009-09-21
8050	廣積	35000	262000	420	2009-09-21
5480	統盟	35000	60000	30	2009-09-21
8261	富鼎	34000	3658000	2790	2009-09-21
3088	艾訊	33000	739000	940	2009-09-21
6246	臺龍	32000	167000	170	2009-09-21
3323	加百裕	32000	239000	260	2009-09-21
3452	益通	32000	7514000	5010	2009-09-21
5384	捷元	32000	8981000	9720	2009-09-21
3230	錦明	32000	1116000	1290	2009-09-21
5347	世界	31000	130982000	7800	2009-09-21
4127	天良	31000	84000	180	2009-09-21
5905	南仁湖	30000	1566000	890	2009-09-21
5493	三聯	30000	267000	690	2009-09-21
5460	同協	28000	29000	40	2009-09-21
8032	光菱	24000	145000	280	2009-09-21
3498	陽程	23000	34000	50	2009-09-21
4129	聯合	22000	878000	1890	2009-09-21
6187	萬潤	21000	55000	90	2009-09-21
5314	世紀	21000	62000	50	2009-09-21
6146	耕興	21000	5255000	6740	2009-09-21
6214	精誠	20000	5987000	2260	2009-09-21
5315	光聯	19000	158000	60	2009-09-21
4126	太醫	17000	1924000	3540	2009-09-21
3217	優群	17000	124000	160	2009-09-21
6210	慶生	16000	850000	2420	2009-09-21
8287	英格爾	16000	1094000	2320	2009-09-21
8096	擎亞	16000	16958000	18190	2009-09-21
3491	昇達科	16000	1039000	2580	2009-09-21
6185	幃翔	15000	66000	70	2009-09-21
8255	朋程	14000	483000	890	2009-09-21
4908	前鼎	14000	942000	1410	2009-09-21
3466	致振	14000	4401000	7050	2009-09-21
1784	訊聯	13000	203000	520	2009-09-21
6190	萬泰	13000	277000	240	2009-09-21
6123	上奇	13000	702000	1650	2009-09-21
5383	金利	12000	9568000	13800	2009-09-21
6152	百一	12000	3931000	2850	2009-09-21
4114	健喬	12000	264000	360	2009-09-21
3188	安茂	11000	270000	560	2009-09-21
1569	濱川	10000	81000	130	2009-09-21
