Ticker	Name	Buy	Sell	OverBS	Date
722214	W4元大	73	2382	-2309	2016-04-15
722305	永豐Z1	0	2198	-2198	2016-04-15
72493P	永豐RW	174	1884	-1710	2016-04-15
722031	統一ZR	225	1792	-1567	2016-04-15
722312	Q5日盛	645	2055	-1410	2016-04-15
723625	元富P4	280	1536	-1256	2016-04-15
5009	榮剛	45	1277	-1232	2016-04-15
72587P	WZ凱基	698	1808	-1110	2016-04-15
723284	WQ凱基	819	1895	-1076	2016-04-15
722687	UD凱基	458	1463	-1005	2016-04-15
723561	PB元大	1513	2514	-1001	2016-04-15
723610	YB凱基	378	1368	-990	2016-04-15
721429	元大VU	297	1261	-964	2016-04-15
722428	SQ凱基	911	1832	-921	2016-04-15
72573P	VE元大	15	898	-883	2016-04-15
722779	玉山X1	260	1106	-846	2016-04-15
723653	永豐XY	0	733	-733	2016-04-15
722787	PY元大	181	898	-717	2016-04-15
723112	元大UX	68	760	-692	2016-04-15
722630	元大RL	0	682	-682	2016-04-15
723471	元大WK	44	694	-650	2016-04-15
722168	TB群益	393	1035	-642	2016-04-15
722475	UC群益	569	1205	-636	2016-04-15
723002	統一V5	446	1078	-632	2016-04-15
3105	穩懋	263	890	-627	2016-04-15
723156	WH凱基	30	645	-615	2016-04-15
723431	XK凱基	111	720	-609	2016-04-15
723367	台新W3	0	607	-607	2016-04-15
721629	VV日盛	30	614	-584	2016-04-15
723615	永豐XP	212	795	-583	2016-04-15
722454	元大V4	442	1023	-581	2016-04-15
723358	永豐VY	119	690	-571	2016-04-15
723058	玉山X5	185	750	-565	2016-04-15
72430P	元大Q3	9	574	-565	2016-04-15
723147	S2群益	2	537	-535	2016-04-15
723552	康和UM	84	611	-527	2016-04-15
722229	QZ凱基	32	556	-524	2016-04-15
723114	元大VE	0	520	-520	2016-04-15
722930	VC凱基	378	886	-508	2016-04-15
723421	兆豐WK	963	1470	-507	2016-04-15
722858	WM群益	345	831	-486	2016-04-15
722987	VQ凱基	102	580	-478	2016-04-15
722899	WS群益	387	852	-465	2016-04-15
723153	WE凱基	773	1238	-465	2016-04-15
722194	QN凱基	0	458	-458	2016-04-15
723028	T9日盛	129	581	-452	2016-04-15
723390	W3群益	0	452	-452	2016-04-15
723693	YQ凱基	0	433	-433	2016-04-15
722762	國票UW	118	546	-428	2016-04-15
723405	永豐WF	10	438	-428	2016-04-15
72596P	W4群益	486	908	-422	2016-04-15
723560	YA凱基	532	952	-420	2016-04-15
722672	UB凱基	223	637	-414	2016-04-15
719532	RJ日盛	190	600	-410	2016-04-15
722266	永豐Y3	328	735	-407	2016-04-15
723276	VR元大	127	527	-400	2016-04-15
723628	VI國泰	0	400	-400	2016-04-15
72565P	YR元富	0	400	-400	2016-04-15
72420P	RH凱基	0	399	-399	2016-04-15
723730	台新W9	0	392	-392	2016-04-15
722405	SL凱基	230	619	-389	2016-04-15
722802	UT凱基	379	764	-385	2016-04-15
721811	QT群益	30	398	-368	2016-04-15
723595	群益PX	150	516	-366	2016-04-15
722784	永豐SF	417	777	-360	2016-04-15
723515	永豐XF	384	736	-352	2016-04-15
722274	RR凱基	515	860	-345	2016-04-15
723613	YF凱基	0	337	-337	2016-04-15
722971	T6日盛	0	335	-335	2016-04-15
723023	Q2群益	130	463	-333	2016-04-15
72604P	康和UE	0	331	-331	2016-04-15
723078	中信ZH	81	411	-330	2016-04-15
723179	元大VY	104	434	-330	2016-04-15
72589P	V5群益	123	445	-322	2016-04-15
722442	元大V3	635	955	-320	2016-04-15
723498	UU國泰	15	330	-315	2016-04-15
722812	康和TQ	97	410	-313	2016-04-15
722316	統一R9	9	317	-308	2016-04-15
