Ticker	Name	Buy	Sell	OverBS	Date
8069	元太	-4157000	291369000	27120	2010-06-01
6008	凱基證	-1266000	1162590000	36240	2010-06-01
5371	中光電	-761000	285171000	39380	2010-06-01
6121	新普	-210000	89465000	38620	2010-06-01
6182	合晶	-126000	11499000	4200	2010-06-01
4127	天良	-120000	178000	380	2010-06-01
3089	展成	-114000	233000	440	2010-06-01
8299	群聯	-106000	58461000	39840	2010-06-01
6207	雷科	-100000	76000	100	2010-06-01
3071	協禧	-87000	6000	0	2010-06-01
1815	富喬	-81000	1149000	440	2010-06-01
8096	擎亞	-73000	14807000	15840	2010-06-01
5211	蒙恬	-71000	3256000	10160	2010-06-01
6244	茂迪	-65000	37416000	9930	2010-06-01
3455	由田	-62000	813000	1580	2010-06-01
6261	久元	-54000	5877000	6200	2010-06-01
8074	鉅橡	-51000	55000	110	2010-06-01
5483	中美晶	-48000	7669000	2560	2010-06-01
8277	商丞	-44000	23000	40	2010-06-01
6183	關貿	-40000	341000	220	2010-06-01
3290	東浦	-40000	115000	150	2010-06-01
8088	品安	-40000	98000	230	2010-06-01
3317	尼克森	-37000	587000	950	2010-06-01
6174	安碁	-29000	562000	780	2010-06-01
5309	系統	-28000	1273000	920	2010-06-01
4128	中天	-26000	386000	170	2010-06-01
5530	大漢	-25000	22846000	5970	2010-06-01
4114	健喬	-24000	15000	10	2010-06-01
6150	撼訊	-22000	0	0	2010-06-01
8925	偉盟	-21000	7099000	2840	2010-06-01
6220	岳豐	-20000	149000	130	2010-06-01
3227	原相	-20000	23095000	17780	2010-06-01
6508	惠光	-20000	252000	350	2010-06-01
5609	中菲行	-19000	11422000	9280	2010-06-01
6195	旭展	-19000	13668000	35990	2010-06-01
3499	環天科	-19000	49000	100	2010-06-01
3211	順達	-17000	6249000	4830	2010-06-01
5210	寶碩	-15000	17000	20	2010-06-01
8024	佑華	-15000	91000	160	2010-06-01
3068	美磊	-14000	1822000	2570	2010-06-01
3484	崧騰	-13000	68000	140	2010-06-01
3260	威剛	-12000	13923000	6100	2010-06-01
3078	僑威	-11000	5094000	2730	2010-06-01
5450	寶聯	-10000	523000	1030	2010-06-01
6160	欣技	-10000	1714000	2410	2010-06-01
6104	創惟	-10000	4938000	5810	2010-06-01
3438	類比科	-9000	135000	330	2010-06-01
8924	大田	-8000	6229000	5130	2010-06-01
6266	泰詠	-8000	10000	10	2010-06-01
8996	高力	-7000	108000	160	2010-06-01
5706	鳳凰	-7000	670000	1680	2010-06-01
5490	同亨	-6000	6708000	7100	2010-06-01
6124	業強	-6000	53762000	27930	2010-06-01
5351	鈺創	-5000	15483000	3690	2010-06-01
8938	明安	-5000	5511000	4200	2010-06-01
3553	力積	-4000	3114000	6050	2010-06-01
5383	金利	-4000	9564000	13790	2010-06-01
6105	瑞傳	-3000	702000	630	2010-06-01
5345	天揚	-3000	3000	0	2010-06-01
1781	合世	-2000	329000	920	2010-06-01
5202	力新	-2000	67000	110	2010-06-01
3095	及成	-2000	7358000	3380	2010-06-01
2114	鑫永銓	-1000	373000	740	2010-06-01
3188	安茂	-1000	184000	380	2010-06-01
3339	泰谷	-1000	3848000	1710	2010-06-01
3537	堡達	-1000	284000	730	2010-06-01
4131	晶宇	-1000	139000	280	2010-06-01
4408	聯明	-1000	942000	1390	2010-06-01
3169	亞信	-1000	53000	90	2010-06-01
5346	力晶	1478000	786429000	8690	2010-06-01
5347	世界	968000	129958000	7740	2010-06-01
8064	東捷	828000	2217000	1680	2010-06-01
5905	南仁湖	599000	5278000	2910	2010-06-01
5820	日盛金	400000	2660251000	58840	2010-06-01
8121	越峰	381000	1167000	1010	2010-06-01
5009	榮剛	305000	33318000	10040	2010-06-01
6147	頎邦	213000	173100000	30550	2010-06-01
3556	禾瑞亞	200000	251000	570	2010-06-01
5381	合正	183000	426000	140	2010-06-01
