Ticker	Name	Buy	Sell	OverBS	Date
5326	漢磊	0	1758	-1758	2011-02-15
5371	中光電	0	845	-845	2011-02-15
6188	廣明	0	420	-420	2011-02-15
3265	台星科	537	925	-388	2011-02-15
4105	東洋	0	335	-335	2011-02-15
5349	先豐	0	288	-288	2011-02-15
6143	振曜	0	280	-280	2011-02-15
8076	伍豐	0	207	-207	2011-02-15
6290	良維	0	200	-200	2011-02-15
6187	萬潤	0	186	-186	2011-02-15
4909	新復興	0	183	-183	2011-02-15
6223	旺矽	213	363	-150	2011-02-15
3211	順達	0	145	-145	2011-02-15
4128	中天	0	120	-120	2011-02-15
3306	鼎天	0	118	-118	2011-02-15
8069	元太	0	115	-115	2011-02-15
4401	東隆興	0	111	-111	2011-02-15
6104	創惟	0	102	-102	2011-02-15
5706	鳳凰	0	100	-100	2011-02-15
3529	力旺	0	98	-98	2011-02-15
5392	應華	0	90	-90	2011-02-15
8121	越峰	11	90	-79	2011-02-15
8042	金山電	50	128	-78	2011-02-15
3293	鈊象	0	77	-77	2011-02-15
6146	耕興	0	70	-70	2011-02-15
5312	寶島科	0	50	-50	2011-02-15
8299	群聯	5	55	-50	2011-02-15
3611	鼎翰	0	40	-40	2011-02-15
6233	旺玖	0	40	-40	2011-02-15
3556	禾瑞亞	32	71	-39	2011-02-15
3491	昇達科	0	35	-35	2011-02-15
1580	新麥	0	33	-33	2011-02-15
8024	佑華	0	33	-33	2011-02-15
3152	璟德	0	30	-30	2011-02-15
2063	世鎧	0	30	-30	2011-02-15
3299	帛漢	0	25	-25	2011-02-15
3332	幸康	0	25	-25	2011-02-15
5489	彩富	0	20	-20	2011-02-15
3552	同致	0	20	-20	2011-02-15
6803	崑鼎	0	20	-20	2011-02-15
8240	華宏	0	20	-20	2011-02-15
5212	凌網	0	10	-10	2011-02-15
3083	網龍	0	6	-6	2011-02-15
5209	新鼎	0	5	-5	2011-02-15
3582	凌耀	17	20	-3	2011-02-15
5347	世界	5625	0	5625	2011-02-15
5475	德宏	2727	0	2727	2011-02-15
1815	富喬	1356	0	1356	2011-02-15
5483	中美晶	1234	0	1234	2011-02-15
6147	頎邦	1199	0	1199	2011-02-15
8383	千附	950	0	950	2011-02-15
5425	台半	462	0	462	2011-02-15
6127	九豪	391	0	391	2011-02-15
6008	凱基證	388	0	388	2011-02-15
3260	威剛	359	0	359	2011-02-15
5009	榮剛	300	0	300	2011-02-15
4729	熒茂	450	200	250	2011-02-15
6244	茂迪	203	0	203	2011-02-15
6279	胡連	255	100	155	2011-02-15
8044	網家	149	0	149	2011-02-15
3615	安可	106	0	106	2011-02-15
6246	臺龍	88	0	88	2011-02-15
4523	永彰	153	100	53	2011-02-15
3078	僑威	50	0	50	2011-02-15
3691	碩禾	46	0	46	2011-02-15
3068	美磊	40	0	40	2011-02-15
4138	曜亞	33	0	33	2011-02-15
8091	翔名	30	0	30	2011-02-15
4126	太醫	26	0	26	2011-02-15
