Date	Ticker	Open	High	Low	Close	Volume	Adj Close
2020-12-29	00786B	44.1	44.1	43.99	44.01	828000	44.01
2020-12-29	00787B	45.16	45.19	45.06	45.06	652000	45.06
2020-12-29	00788B	43.73	43.83	43.73	43.83	497000	43.83
2020-12-29	00789B	70.0	70.15	69.8	70.15	352000	70.15
2020-12-29	00790B	66.95	67.15	66.95	67.15	200000	67.15
2020-12-29	00791B	57.05	57.15	57.05	57.15	200000	57.15
2020-12-29	00792B	45.68	45.68	45.68	45.68	100000	45.68
2020-12-29	00793B	45.08	45.08	45.08	45.08	100000	45.08
2020-12-29	00794B	38.93	38.93	38.93	38.93	100000	38.93
2020-12-29	00795B	45.31	45.39	45.29	45.38	213000	45.38
2020-12-29	00796B	39.21	39.24	39.21	39.24	210000	39.24
2020-12-29	00799B	44.2	44.2	44.2	44.2	101000	44.2
2020-12-29	00831B	36.97	36.97	36.97	36.97	50000	36.97
2020-12-29	00832B	46.18	46.18	46.18	46.18	50000	46.18
2020-12-29	00834B	45.41	45.41	45.41	45.41	100000	45.41
2020-12-29	00836B	42.95	42.95	42.95	42.95	100000	42.95
2020-12-29	00838B	37.91	38.18	37.91	38.18	101000	38.18
2020-12-29	00839B	44.0	44.0	44.0	44.0	100000	44.0
2020-12-29	00840B	42.58	42.58	42.58	42.58	100000	42.58
2020-12-29	00841B	42.88	42.88	42.88	42.88	100000	42.88
2020-12-29	00842B	43.23	43.23	43.15	43.15	101000	43.15
2020-12-29	00843B	38.96	38.96	38.94	38.94	100000	38.94
2020-12-29	00844B	42.4	42.55	42.4	42.55	105000	42.55
2020-12-29	00845B	38.67	38.75	38.67	38.75	201000	38.75
2020-12-29	00846B	39.01	39.08	39.01	39.08	201000	39.08
2020-12-29	00847B	37.21	37.23	37.12	37.23	262000	37.23
2020-12-29	00848B	39.38	39.4	39.38	39.38	211000	39.38
2020-12-29	00849B	37.25	37.29	37.23	37.29	243000	37.29
2020-12-29	00853B	----	----	----	----	0	----
2020-12-29	00856B	36.78	36.85	36.78	36.85	101000	36.85
2020-12-29	00857B	39.99	39.99	39.99	39.99	100000	39.99
2020-12-29	00858	24.42	24.44	24.42	24.44	119000	24.44
2020-12-29	00859B	36.35	36.35	36.35	36.35	100000	36.35
2020-12-29	00860B	37.82	37.82	37.79	37.79	199000	37.79
2020-12-29	00862B	41.29	41.3	41.26	41.3	228000	41.3
2020-12-29	00863B	41.24	41.25	41.22	41.25	229000	41.25
2020-12-29	00864B	36.91	36.95	36.9	36.95	314000	36.95
2020-12-29	00867B	41.62	41.62	41.62	41.62	2000	41.62
2020-12-29	00868B	37.85	37.85	37.85	37.85	100000	37.85
2020-12-29	00869B	40.36	40.36	40.31	40.31	101000	40.31
2020-12-29	00870B	41.49	41.59	41.44	41.5	818000	41.5
2020-12-29	00871B	39.25	39.31	39.25	39.31	620000	39.31
2020-12-29	00872B	37.81	37.81	37.81	37.81	100000	37.81
2020-12-29	00873B	37.51	37.52	37.51	37.52	110000	37.52
2020-12-29	00874B	39.25	39.25	39.25	39.25	100000	39.25
2020-12-29	00877	13.23	13.42	13.15	13.4	5355000	13.4
2020-12-29	00879B	37.87	37.87	37.6	37.6	199000	37.6
2020-12-29	00880B	38.68	38.68	38.68	38.68	100000	38.68
2020-12-29	1240	54.9	55.0	54.3	54.4	38000	54.4
2020-12-29	1258	16.8	17.2	16.8	17.1	18000	17.1
2020-12-29	1259	68.3	69.0	68.3	69.0	10000	69.0
2020-12-29	1264	245.0	245.5	245.0	245.0	22000	245.0
2020-12-29	1268	130.5	130.5	129.5	130.0	9000	130.0
2020-12-29	1336	24.55	25.55	23.75	24.85	17279000	24.85
2020-12-29	1565	278.0	278.5	275.0	277.0	170000	277.0
2020-12-29	1569	28.5	28.7	28.25	28.5	552000	28.5
2020-12-29	1570	13.25	13.25	13.1	13.15	32000	13.15
2020-12-29	1580	84.7	84.7	84.0	84.1	133000	84.1
2020-12-29	1584	11.75	11.95	11.65	11.65	557000	11.65
2020-12-29	1586	44.5	44.7	43.4	43.65	915000	43.65
2020-12-29	1591	19.0	19.0	18.75	18.75	30000	18.75
2020-12-29	1593	60.4	62.4	60.4	61.8	511000	61.8
2020-12-29	1595	32.15	32.4	32.1	32.4	12000	32.4
2020-12-29	1599	37.2	37.2	36.5	36.8	183000	36.8
2020-12-29	1742	20.05	20.35	19.85	19.85	177000	19.85
2020-12-29	1752	40.05	40.05	39.8	39.85	113000	39.85
2020-12-29	1777	77.0	77.1	76.9	76.9	15000	76.9
2020-12-29	1781	25.6	25.75	25.5	25.65	151000	25.65
2020-12-29	1784	40.5	40.65	40.15	40.15	122000	40.15
2020-12-29	1785	44.85	45.25	44.3	44.35	6293000	44.35
2020-12-29	1788	121.0	121.0	120.5	121.0	26000	121.0
2020-12-29	1796	29.45	29.45	28.2	28.3	63000	28.3
2020-12-29	1799	17.2	17.2	17.0	17.05	173000	17.05
2020-12-29	1813	19.1	19.25	19.05	19.25	90000	19.25
2020-12-29	1815	15.4	15.4	14.85	14.85	8583000	14.85
2020-12-29	02001B	10.01	10.01	10.01	10.01	25000	10.01
2020-12-29	02002L	----	----	----	----	0	----
2020-12-29	02003L	----	----	----	----	0	----
2020-12-29	2035	40.15	40.5	39.25	39.25	21000	39.25
2020-12-29	2061	13.65	13.9	13.6	13.75	51000	13.75
2020-12-29	2063	31.75	31.8	31.6	31.8	59000	31.8
2020-12-29	2064	15.0	15.1	15.0	15.0	47000	15.0
2020-12-29	2065	45.7	45.75	45.5	45.55	184000	45.55
2020-12-29	2066	55.1	55.4	55.1	55.4	4000	55.4
2020-12-29	2067	10.05	10.4	10.05	10.3	52000	10.3
2020-12-29	2070	----	----	----	----	0	----
2020-12-29	2221	26.3	26.75	26.1	26.2	136000	26.2
2020-12-29	2230	14.4	14.6	14.25	14.3	97000	14.3
2020-12-29	2235	44.0	44.2	43.8	44.2	11000	44.2
2020-12-29	2596	21.1	21.2	21.1	21.2	95000	21.2
2020-12-29	2640	79.3	79.4	79.0	79.3	50000	79.3
2020-12-29	2641	12.9	13.5	12.3	13.3	52269000	13.3
2020-12-29	2643	78.1	79.9	72.4	72.5	3134000	72.5
2020-12-29	2718	22.05	22.05	22.05	22.05	1000	22.05
2020-12-29	2724	3.4	3.4	3.4	3.4	15000	3.4
2020-12-29	2726	68.5	69.9	68.0	68.3	150000	68.3
2020-12-29	2729	233.0	234.0	232.0	234.0	19000	234.0
2020-12-29	2732	120.0	120.0	118.0	118.5	92000	118.5
2020-12-29	2734	12.2	12.2	11.8	11.95	17000	11.95
2020-12-29	2736	13.75	13.8	13.6	13.8	89000	13.8
2020-12-29	2740	----	----	----	----	0	----
2020-12-29	2743	16.5	17.0	16.4	17.0	58000	17.0
2020-12-29	2745	17.95	17.95	17.5	17.6	34000	17.6
2020-12-29	2752	168.5	169.0	167.0	169.0	26000	169.0
2020-12-29	2754	75.5	75.5	74.7	74.9	104000	74.9
2020-12-29	2755	60.6	60.7	60.5	60.7	25000	60.7
2020-12-29	2916	16.4	17.35	16.4	17.0	249000	17.0
2020-12-29	2924	23.2	23.4	23.2	23.4	2000	23.4
2020-12-29	2926	80.1	80.1	79.7	80.1	3000	80.1
2020-12-29	2928	30.25	30.25	28.8	28.9	18000	28.9
2020-12-29	2937	----	----	----	----	0	----
2020-12-29	3064	----	----	----	----	0	----
2020-12-29	3066	7.2	7.22	7.2	7.22	4000	7.22
2020-12-29	3067	31.0	31.8	31.0	31.0	9000	31.0
2020-12-29	3071	24.0	24.2	23.75	23.8	747000	23.8
2020-12-29	3078	47.0	47.0	45.4	45.5	8742000	45.5
2020-12-29	3081	278.0	285.0	278.0	284.5	417000	284.5
2020-12-29	3083	55.9	59.2	55.6	59.2	1916000	59.2
2020-12-29	3085	10.65	11.0	10.65	10.95	6000	10.95
2020-12-29	3086	46.55	46.55	46.55	46.55	33000	46.55
2020-12-29	3088	51.4	51.5	51.0	51.1	114000	51.1
2020-12-29	3089	20.2	20.5	20.05	20.25	21000	20.25
2020-12-29	3092	53.0	53.9	51.8	53.4	1517000	53.4
2020-12-29	3093	38.0	38.0	37.8	37.9	10000	37.9
2020-12-29	3095	2.87	2.87	2.84	2.84	50000	2.84
2020-12-29	3105	348.5	350.0	345.5	345.5	1807000	345.5
2020-12-29	3114	22.0	22.15	21.9	21.95	87000	21.95
2020-12-29	3115	14.9	16.1	14.9	16.1	80000	16.1
2020-12-29	3118	30.0	30.85	29.9	30.15	265000	30.15
2020-12-29	3122	19.0	19.05	18.55	18.85	471000	18.85
2020-12-29	3128	15.3	16.05	15.05	15.85	3700000	15.85
2020-12-29	3131	392.0	392.0	385.0	388.0	236000	388.0
2020-12-29	3141	41.45	42.8	41.35	42.0	1918000	42.0
2020-12-29	3144	35.75	35.8	35.75	35.8	266000	35.8
2020-12-29	3147	30.0	30.4	29.45	29.7	67000	29.7
2020-12-29	3152	504.0	507.0	495.0	499.0	298000	499.0
2020-12-29	3162	15.25	16.9	15.25	16.9	90000	16.9
2020-12-29	3163	54.6	54.8	53.3	53.3	644000	53.3
2020-12-29	3169	57.2	57.6	55.1	55.4	2038000	55.4
2020-12-29	3171	21.9	22.0	21.8	21.85	86000	21.85
2020-12-29	3176	58.8	60.3	58.3	60.2	692000	60.2
2020-12-29	3178	47.7	47.7	47.15	47.5	119000	47.5
2020-12-29	3188	14.1	14.1	14.05	14.1	31000	14.1
2020-12-29	3191	10.5	11.05	10.5	11.0	244000	11.0
2020-12-29	3202	19.1	19.85	19.1	19.6	14763000	19.6
2020-12-29	3205	34.3	34.3	34.0	34.0	31000	34.0
2020-12-29	3206	37.15	38.2	37.15	37.4	1443000	37.4
2020-12-29	3207	9.86	9.86	9.7	9.7	10000	9.7
2020-12-29	3211	84.3	84.4	84.0	84.2	315000	84.2
2020-12-29	3213	50.1	50.2	49.55	49.85	222000	49.85
2020-12-29	3217	109.5	110.5	109.0	109.5	265000	109.5
2020-12-29	3218	247.0	251.0	245.0	245.5	405000	245.5
2020-12-29	3219	47.8	47.8	47.0	47.0	6000	47.0
2020-12-29	3221	22.1	22.3	21.9	21.9	354000	21.9
2020-12-29	3224	45.4	45.8	44.05	45.8	107000	45.8
2020-12-29	3226	66.2	67.2	65.7	66.0	54000	66.0
2020-12-29	3227	190.0	190.5	186.5	187.0	2296000	187.0
2020-12-29	3228	175.0	179.0	164.0	177.5	2414000	177.5
2020-12-29	3230	7.05	7.05	6.8	6.89	139000	6.89
2020-12-29	3232	16.25	16.3	16.15	16.2	92000	16.2
2020-12-29	3234	42.5	43.0	42.15	42.45	824000	42.45
2020-12-29	3236	25.5	25.5	25.0	25.0	509000	25.0
2020-12-29	3252	17.5	17.7	17.5	17.6	38000	17.6
2020-12-29	3259	41.0	42.25	41.0	42.0	119000	42.0
2020-12-29	3260	76.3	76.7	73.6	73.7	10132000	73.7
2020-12-29	3264	38.6	38.65	38.0	38.05	2390000	38.05
2020-12-29	3265	29.8	29.95	29.1	29.1	262000	29.1
2020-12-29	3268	16.3	16.5	15.9	16.4	195000	16.4
2020-12-29	3272	51.0	51.0	49.85	50.1	413000	50.1
2020-12-29	3276	10.1	10.1	9.99	9.99	39000	9.99
2020-12-29	3284	14.45	15.25	13.45	13.95	1388000	13.95
2020-12-29	3285	23.4	23.5	22.75	23.4	218000	23.4
2020-12-29	3287	27.2	27.4	26.4	26.4	268000	26.4
2020-12-29	3288	13.5	13.9	13.5	13.75	45000	13.75
2020-12-29	3289	54.2	54.2	53.2	53.3	342000	53.3
2020-12-29	3290	15.6	15.65	15.45	15.5	215000	15.5
2020-12-29	3293	708.0	711.0	700.0	704.0	501000	704.0
2020-12-29	3294	22.4	22.4	21.95	22.15	601000	22.15
2020-12-29	3297	19.5	21.25	19.4	21.25	1045000	21.25
2020-12-29	3303	23.0	23.0	22.85	22.95	101000	22.95
2020-12-29	3306	20.0	21.15	20.0	21.0	222000	21.0
2020-12-29	3310	31.3	31.9	30.75	30.75	83000	30.75
2020-12-29	3313	12.0	12.15	11.95	12.15	89000	12.15
2020-12-29	3317	50.4	51.3	49.0	49.0	7181000	49.0
2020-12-29	3322	13.1	13.1	11.8	11.9	6562000	11.9
2020-12-29	3323	47.8	47.9	46.6	46.75	2141000	46.75
2020-12-29	3324	214.5	215.0	211.5	211.5	764000	211.5
2020-12-29	3325	28.35	29.3	28.0	28.65	10034000	28.65
2020-12-29	3332	----	----	----	----	0	----
2020-12-29	3339	13.2	13.25	12.8	13.1	109000	13.1
2020-12-29	3354	15.1	15.1	14.55	14.7	303000	14.7
2020-12-29	3360	15.5	15.6	15.25	15.25	177000	15.25
2020-12-29	3362	38.25	38.25	36.95	37.1	715000	37.1
2020-12-29	3363	28.25	28.25	27.8	27.8	624000	27.8
2020-12-29	3372	12.65	12.75	12.45	12.5	245000	12.5
2020-12-29	3373	83.1	83.3	81.1	81.1	775000	81.1
2020-12-29	3374	173.0	175.0	170.5	171.5	6044000	171.5
2020-12-29	3379	13.55	13.7	13.3	13.6	717000	13.6
2020-12-29	3388	68.9	68.9	68.6	68.9	51000	68.9
2020-12-29	3390	15.0	15.05	14.9	15.0	63000	15.0
2020-12-29	3402	30.5	30.55	30.1	30.25	181000	30.25
2020-12-29	3426	----	----	----	----	0	----
2020-12-29	3434	13.7	14.15	13.7	13.85	46000	13.85
2020-12-29	3438	52.7	53.8	51.9	52.0	147000	52.0
2020-12-29	3441	27.8	28.0	27.4	27.4	100000	27.4
2020-12-29	3444	37.0	37.0	36.2	36.3	270000	36.3
2020-12-29	3455	55.1	55.3	54.0	54.1	270000	54.1
2020-12-29	3465	175.0	175.0	170.5	171.0	35000	171.0
2020-12-29	3466	12.9	13.0	12.8	13.0	15000	13.0
2020-12-29	3479	56.8	56.8	55.8	55.8	152000	55.8
2020-12-29	3483	67.2	67.2	65.1	65.6	726000	65.6
2020-12-29	3484	57.1	60.8	57.1	58.9	4047000	58.9
2020-12-29	3489	11.3	11.35	11.0	11.05	155000	11.05
2020-12-29	3490	33.15	33.55	32.5	33.0	1251000	33.0
2020-12-29	3491	71.7	71.9	71.3	71.6	136000	71.6
2020-12-29	3492	16.2	16.2	16.0	16.2	79000	16.2
2020-12-29	3498	44.95	45.1	42.85	43.0	567000	43.0
2020-12-29	3499	12.75	13.25	12.65	13.05	377000	13.05
2020-12-29	3508	25.3	25.55	24.85	25.05	1906000	25.05
2020-12-29	3511	29.9	30.7	29.35	29.4	3942000	29.4
2020-12-29	3512	29.0	29.1	28.7	28.9	73000	28.9
2020-12-29	3516	15.15	15.2	14.8	15.0	117000	15.0
2020-12-29	3520	16.0	16.0	15.7	15.8	99000	15.8
2020-12-29	3521	14.2	14.4	13.85	13.85	232000	13.85
2020-12-29	3522	13.4	13.95	13.4	13.45	819000	13.45
2020-12-29	3523	11.95	12.1	11.9	11.95	93000	11.95
2020-12-29	3526	84.1	85.0	83.5	83.7	447000	83.7
2020-12-29	3527	98.7	104.5	98.1	98.1	1443000	98.1
2020-12-29	3529	584.0	585.0	570.0	574.0	893000	574.0
2020-12-29	3531	21.45	21.55	21.45	21.45	17000	21.45
2020-12-29	3537	35.65	36.4	35.15	35.15	729000	35.15
2020-12-29	3540	62.4	62.7	61.1	61.1	766000	61.1
2020-12-29	3541	55.2	55.3	54.7	54.7	167000	54.7
2020-12-29	3546	92.3	94.8	90.8	94.5	1156000	94.5
2020-12-29	3548	70.1	71.7	70.0	70.2	546000	70.2
2020-12-29	3551	50.8	50.9	50.4	50.4	166000	50.4
2020-12-29	3552	183.0	185.5	179.5	179.5	6723000	179.5
2020-12-29	3555	33.3	33.85	30.35	33.1	14000	33.1
2020-12-29	3556	58.7	58.7	58.1	58.2	386000	58.2
2020-12-29	3558	104.0	104.0	103.0	103.5	98000	103.5
2020-12-29	3564	25.2	25.25	24.7	24.7	35000	24.7
2020-12-29	3567	30.2	31.0	29.85	30.2	539000	30.2
2020-12-29	3570	78.8	78.8	78.5	78.7	12000	78.7
2020-12-29	3577	28.95	29.0	28.95	28.95	13000	28.95
2020-12-29	3580	59.2	59.2	57.4	57.6	678000	57.6
2020-12-29	3581	22.8	22.8	21.95	22.2	328000	22.2
2020-12-29	3587	84.8	85.0	84.1	84.1	252000	84.1
2020-12-29	3594	26.9	27.15	26.15	26.4	697000	26.4
2020-12-29	3597	19.5	19.5	19.35	19.35	19000	19.35
2020-12-29	3609	31.85	32.5	31.7	31.85	69000	31.85
2020-12-29	3611	193.0	195.0	193.0	195.0	27000	195.0
2020-12-29	3615	27.55	27.55	25.0	25.0	5665000	25.0
2020-12-29	3623	15.85	15.95	15.7	15.7	78000	15.7
2020-12-29	3624	29.6	30.3	29.55	29.55	1558000	29.55
2020-12-29	3625	18.35	18.35	17.6	17.7	732000	17.7
2020-12-29	3628	38.85	38.85	38.7	38.8	26000	38.8
2020-12-29	3629	67.1	68.0	65.0	65.0	17000	65.0
2020-12-29	3630	52.4	53.4	51.8	52.1	2037000	52.1
2020-12-29	3631	49.95	49.95	47.75	48.0	79000	48.0
2020-12-29	3632	10.5	10.5	10.45	10.5	13000	10.5
2020-12-29	3642	16.05	16.3	15.2	15.35	232000	15.35
2020-12-29	3646	21.4	21.4	20.9	20.9	257000	20.9
2020-12-29	3652	20.55	20.75	20.3	20.75	30000	20.75
2020-12-29	3663	23.65	23.65	22.3	22.3	1538000	22.3
2020-12-29	3664	13.45	13.45	13.4	13.4	8000	13.4
2020-12-29	3666	73.8	78.7	73.8	75.0	914000	75.0
2020-12-29	3672	22.85	23.0	22.45	22.85	57000	22.85
2020-12-29	3675	74.2	77.7	73.8	77.6	947000	77.6
2020-12-29	3680	260.0	263.0	258.0	263.0	494000	263.0
2020-12-29	3684	33.9	34.15	33.9	34.15	10000	34.15
2020-12-29	3685	18.8	19.0	18.3	18.5	77000	18.5
2020-12-29	3687	47.0	47.95	46.3	47.8	369000	47.8
2020-12-29	3689	30.9	31.45	30.65	31.0	496000	31.0
2020-12-29	3691	201.0	211.5	201.0	204.0	2298000	204.0
2020-12-29	3693	51.3	51.4	50.5	50.5	46000	50.5
2020-12-29	3707	42.2	43.2	40.6	41.0	24434000	41.0
2020-12-29	3709	23.0	23.0	22.9	22.9	6000	22.9
2020-12-29	3710	9.41	9.95	9.37	9.61	2278000	9.61
2020-12-29	3713	43.85	44.8	43.65	43.85	125000	43.85
2020-12-29	4102	26.1	26.1	24.8	25.35	525000	25.35
2020-12-29	4105	68.7	68.9	68.3	68.4	706000	68.4
2020-12-29	4107	134.0	134.5	131.5	132.5	107000	132.5
2020-12-29	4109	17.95	18.0	17.65	17.7	227000	17.7
2020-12-29	4111	23.75	23.85	23.75	23.75	46000	23.75
2020-12-29	4113	12.85	12.95	12.8	12.9	51000	12.9
2020-12-29	4114	24.9	25.0	24.85	24.9	402000	24.9
2020-12-29	4116	37.0	37.2	36.4	36.4	97000	36.4
2020-12-29	4120	47.6	47.9	47.2	47.45	40000	47.45
2020-12-29	4121	21.9	21.9	20.9	21.05	2408000	21.05
2020-12-29	4123	69.2	69.7	68.3	68.5	1842000	68.5
2020-12-29	4126	70.4	70.4	69.8	69.9	107000	69.9
2020-12-29	4127	11.3	11.3	11.05	11.2	80000	11.2
2020-12-29	4128	67.8	69.3	67.4	67.5	5353000	67.5
2020-12-29	4129	38.0	38.2	36.9	37.0	303000	37.0
2020-12-29	4129A	47.2	47.2	47.15	47.15	52000	47.15
2020-12-29	4130	29.7	30.0	29.55	29.7	240000	29.7
2020-12-29	4131	6.7	6.7	6.42	6.51	9000	6.51
2020-12-29	4138	49.2	49.2	49.0	49.0	25000	49.0
2020-12-29	4139	58.7	58.8	58.3	58.4	55000	58.4
2020-12-29	4147	85.2	85.2	84.0	84.0	462000	84.0
2020-12-29	4152	67.3	67.3	64.0	64.5	278000	64.5
2020-12-29	4153	25.25	25.25	25.0	25.05	25000	25.05
2020-12-29	4154	27.25	27.8	27.0	27.55	9000	27.55
2020-12-29	4157	23.35	23.5	23.0	23.3	3217000	23.3
2020-12-29	4160	25.9	25.9	25.3	25.3	122000	25.3
2020-12-29	4161	26.45	26.7	26.25	26.3	78000	26.3
2020-12-29	4162	59.1	59.3	57.4	58.0	757000	58.0
2020-12-29	4163	99.0	99.3	98.6	98.6	33000	98.6
2020-12-29	4167	35.55	35.7	34.65	34.7	3302000	34.7
2020-12-29	4168	26.9	27.15	26.2	26.3	450000	26.3
2020-12-29	4171	131.5	132.0	125.5	126.0	782000	126.0
2020-12-29	4173	24.9	25.35	24.85	24.85	522000	24.85
2020-12-29	4174	142.0	142.5	137.0	138.0	1703000	138.0
2020-12-29	4175	69.0	69.2	69.0	69.0	48000	69.0
2020-12-29	4183	21.55	21.75	21.45	21.65	9000	21.65
2020-12-29	4188	19.3	19.3	18.8	19.05	72000	19.05
2020-12-29	4192	45.5	46.9	45.5	45.8	249000	45.8
2020-12-29	4198	8.1	8.1	8.1	8.1	21000	8.1
2020-12-29	4205	98.0	98.5	98.0	98.0	19000	98.0
2020-12-29	4207	11.9	11.9	11.75	11.85	162000	11.85
2020-12-29	4303	22.9	22.9	21.9	21.95	319000	21.95
2020-12-29	4304	----	----	----	----	0	----
2020-12-29	4305	32.7	32.7	32.15	32.15	10000	32.15
2020-12-29	4401	29.15	29.3	28.25	28.4	950000	28.4
2020-12-29	4402	5.6	5.6	5.22	5.47	141000	5.47
2020-12-29	4406	8.02	8.03	8.02	8.02	9000	8.02
2020-12-29	4413	14.9	15.05	14.85	14.95	30000	14.95
2020-12-29	4416	----	----	----	----	0	----
2020-12-29	4417	32.7	32.75	32.25	32.25	218000	32.25
2020-12-29	4419	10.0	11.0	10.0	11.0	8000	11.0
2020-12-29	4420	25.15	25.25	25.1	25.15	31000	25.15
2020-12-29	4429	27.0	28.5	27.0	28.15	11000	28.15
2020-12-29	4430	24.4	24.4	23.7	23.7	7000	23.7
2020-12-29	4432	16.35	16.35	15.75	15.8	71000	15.8
2020-12-29	4433	43.35	43.35	42.45	42.5	114000	42.5
2020-12-29	4502	47.2	47.2	46.8	47.1	15000	47.1
2020-12-29	4503	16.75	17.65	16.65	17.45	132000	17.45
2020-12-29	4506	56.7	57.2	56.6	57.0	49000	57.0
2020-12-29	4510	12.2	12.5	12.15	12.2	121000	12.2
2020-12-29	4513	9.68	9.69	9.45	9.5	242000	9.5
2020-12-29	4523	28.6	28.6	28.15	28.6	7000	28.6
2020-12-29	4527	27.7	27.7	27.55	27.7	45000	27.7
2020-12-29	4528	49.0	49.3	48.4	48.5	237000	48.5
2020-12-29	4529	12.15	12.3	11.4	11.55	447000	11.55
2020-12-29	4530	19.2	19.25	18.75	19.2	355000	19.2
2020-12-29	4533	11.8	11.8	11.5	11.55	168000	11.55
2020-12-29	4534	9.01	9.19	9.01	9.09	239000	9.09
2020-12-29	4535	30.1	31.0	30.1	30.9	69000	30.9
2020-12-29	4538	17.5	17.6	16.8	17.4	76000	17.4
2020-12-29	4541	19.2	19.2	19.05	19.1	37000	19.1
2020-12-29	4542	21.95	22.0	21.9	22.0	19000	22.0
2020-12-29	4543	15.8	16.25	15.7	16.25	56000	16.25
2020-12-29	4549	75.4	77.1	75.4	76.5	143000	76.5
2020-12-29	4550	22.6	22.9	22.45	22.8	80000	22.8
2020-12-29	4554	25.2	26.75	25.0	26.0	116000	26.0
2020-12-29	4556	32.3	32.55	32.3	32.55	3000	32.55
2020-12-29	4561	29.0	29.3	28.75	29.0	57000	29.0
2020-12-29	4563	30.0	30.05	29.9	30.0	41000	30.0
2020-12-29	4568	67.6	68.4	67.5	68.4	16000	68.4
2020-12-29	4580	103.0	103.0	102.0	102.5	48000	102.5
2020-12-29	4609	7.47	7.47	7.46	7.47	16000	7.47
2020-12-29	4702	11.95	12.4	11.25	12.4	828000	12.4
2020-12-29	4706	16.95	17.0	16.9	17.0	11000	17.0
2020-12-29	4707	11.5	12.0	11.5	11.7	6243000	11.7
2020-12-29	4711	14.4	14.45	14.4	14.45	40000	14.45
2020-12-29	4712	6.6	6.75	6.6	6.75	61000	6.75
2020-12-29	4714	12.35	12.55	12.25	12.4	635000	12.4
2020-12-29	4716	16.05	16.6	16.05	16.2	272000	16.2
2020-12-29	4721	70.8	72.3	67.3	67.5	4207000	67.5
2020-12-29	4726	32.0	32.7	31.85	32.5	714000	32.5
2020-12-29	4728	76.2	79.1	75.9	78.5	223000	78.5
2020-12-29	4729	12.95	12.95	12.75	12.8	104000	12.8
2020-12-29	4735	102.0	102.0	98.5	98.5	829000	98.5
2020-12-29	4736	182.0	183.5	180.0	180.5	624000	180.5
