Ticker	Name	Buy	Sell	OverBS	Date
71593P	穩懋中信87售02	17	8746	-8729	2019-02-11
71639P	穩懋中信85售04	0	4084	-4084	2019-02-11
71594P	穩懋國泰85售03	0	3044	-3044	2019-02-11
71653P	穩懋元大86售07	10	2374	-2364	2019-02-11
701553	神盾群益86購03	157	2275	-2118	2019-02-11
701225	台半兆豐86購01	132	1982	-1850	2019-02-11
701613	台半兆豐87購01	99	1905	-1806	2019-02-11
700209	信驊凱基84購01	73	1723	-1650	2019-02-11
700886	牧德元大88購01	66	1611	-1545	2019-02-11
700189	大江統一86購01	21	1499	-1478	2019-02-11
701372	神盾第一86購01	414	1805	-1391	2019-02-11
701167	台半群益85購01	223	1605	-1382	2019-02-11
701758	宣德群益87購02	103	1468	-1365	2019-02-11
701325	宣德元大88購01	328	1631	-1303	2019-02-11
701996	漢磊凱基87購01	219	1499	-1280	2019-02-11
701883	宣德凱基87購01	4	1217	-1213	2019-02-11
701727	勝麗凱基88購01	310	1397	-1087	2019-02-11
701826	泰博元大87購04	296	1372	-1076	2019-02-11
701881	VHQ凱基8A購01	0	1030	-1030	2019-02-11
700137	台半群益84購01	110	1136	-1026	2019-02-11
71566P	神盾元大85售02	180	1194	-1014	2019-02-11
701785	雙鴻凱基87購02	525	1512	-987	2019-02-11
739988	大國鋼群益83購01	0	981	-981	2019-02-11
700986	穩懋凱基86購01	486	1461	-975	2019-02-11
702034	穩懋統一89購01	129	1102	-973	2019-02-11
701513	原相兆豐87購01	15	987	-972	2019-02-11
71659P	神盾永豐86售02	162	1111	-949	2019-02-11
737257	神盾統一84購01	113	1058	-945	2019-02-11
701770	勝麗元富87購01	11	943	-932	2019-02-11
739936	大國鋼元大84購01	10	851	-841	2019-02-11
701729	環宇凱基87購01	55	879	-824	2019-02-11
71793P	穩懋元大87售09	0	821	-821	2019-02-11
701604	杰力群益87購01	414	1232	-818	2019-02-11
701887	緯軟凱基88購01	7	819	-812	2019-02-11
71346P	力旺群益83售03	0	809	-809	2019-02-11
701917	兆利凱基87購02	32	838	-806	2019-02-11
71526P	力旺群益84售02	0	796	-796	2019-02-11
701305	大中凱基86購02	35	818	-783	2019-02-11
701916	立端凱基87購01	130	902	-772	2019-02-11
71712P	穩懋國泰87售01	36	806	-770	2019-02-11
701376	神盾永豐86購03	282	1048	-766	2019-02-11
700950	漢磊元大85購01	319	1074	-755	2019-02-11
701687	大中國泰87購01	16	770	-754	2019-02-11
71420P	中光電凱基84售01	0	753	-753	2019-02-11
739933	宣德國票84購01	49	792	-743	2019-02-11
701924	勝麗元大88購01	388	1126	-738	2019-02-11
739929	台半群益83購01	12	734	-722	2019-02-11
701958	昇達科凱基87購01	168	889	-721	2019-02-11
700070	台半凱基84購01	281	989	-708	2019-02-11
