Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2014-09-17	1256	220	226	219	219	34000	7527500	219
2014-09-17	1258	25.5	25.9	25.5	25.7	39000	1006100	25.7
2014-09-17	1259	67.9	68	67.6	68	11000	745700	68
2014-09-17	1333	7.53	7.9	7.53	7.53	1200000	9241950	7.53
2014-09-17	1336	16.4	16.65	16.3	16.35	266000	4379300	16.35
2014-09-17	1558	157	158.5	156.5	157	82000	12911500	157
2014-09-17	1565	655	670	655	663	190000	126244000	663
2014-09-17	1566	21	21.35	20.9	21	267000	5622100	21
2014-09-17	1569	21.1	21.1	20.75	20.75	155000	3238550	20.75
2014-09-17	1570	15.95	15.95	15.8	15.95	42000	666750	15.95
2014-09-17	1580	179	180	178.5	178.5	46000	8238000	178.5
2014-09-17	1584	11.95	12.15	11.95	11.95	130000	1560800	11.95
2014-09-17	1586	30.2	30.4	30.1	30.4	34000	1028050	30.4
2014-09-17	1591	44.4	44.4	43.5	43.5	4000	175000	43.5
2014-09-17	1593	41	41.3	40.7	40.7	28000	1144800	40.7
2014-09-17	1595	76.8	77.5	76.5	76.5	74000	5687600	76.5
2014-09-17	1597	40.35	41	40.35	40.45	44000	1788350	40.45
2014-09-17	1599	44.9	44.9	43.6	43.6	73000	3211250	43.6
2014-09-17	1742	26	26.25	25.5	26.1	207000	5395100	26.1
2014-09-17	1752	35.55	35.8	35.25	35.5	436000	15480300	35.5
2014-09-17	1777	70	70	69.5	69.8	21000	1464400	69.8
2014-09-17	1781	28.5	29.25	28.5	28.8	99000	2848100	28.8
2014-09-17	1784	43.8	44.2	43.45	43.55	325000	14194350	43.55
2014-09-17	1785	26.8	27	26.65	26.9	532000	14301250	26.9
2014-09-17	1787	31.1	31.5	30.7	30.9	562000	17419600	30.9
2014-09-17	1788	89	90.9	89	90	48000	4305300	90
2014-09-17	1795	128.5	128.5	125.5	125.5	2067000	261314500	125.5
2014-09-17	1799	36	36.6	35.8	36	86000	3096850	36
2014-09-17	1813	33.9	34.1	33.9	33.9	67000	2276550	33.9
2014-09-17	1815	11.25	11.4	11.25	11.25	784000	8864700	11.25
2014-09-17	2035	38.8	39	38.5	38.9	217000	8411150	38.9
2014-09-17	2061	19	19.4	19	19.3	85000	1630750	19.3
2014-09-17	2063	36.5	37.5	36.2	36.5	62000	2272800	36.5
2014-09-17	2066	129	129.5	126.5	127.5	121000	15538500	127.5
2014-09-17	2067	34.8	35.15	34.25	34.25	104000	3609900	34.25
2014-09-17	2221	20.6	21.4	20.6	21	398000	8414800	21
