Date	Ticker	Open	High	Low	Close	Volume	Adj Close
2020-10-15	00760B	68.15	68.15	68.1	68.1	400000	68.1
2020-10-15	00761B	49.75	49.75	49.75	49.75	100000	49.75
2020-10-15	00764B	50.0	50.15	50.0	50.15	105000	50.15
2020-10-15	00765B	38.76	38.82	38.76	38.82	101000	38.82
2020-10-15	00768B	78.7	78.95	78.7	78.95	923000	78.95
2020-10-15	00772B	47.79	47.97	47.79	47.96	631000	47.96
2020-10-15	00773B	48.2	48.31	48.2	48.29	228000	48.29
2020-10-15	00777B	47.03	47.12	47.03	47.12	101000	47.12
2020-10-15	00778B	48.0	48.0	48.0	48.0	100000	48.0
2020-10-15	00779B	50.55	50.85	50.55	50.85	101000	50.85
2020-10-15	00780B	43.15	43.15	43.15	43.15	100000	43.15
2020-10-15	00781B	47.35	47.35	47.35	47.35	100000	47.35
2020-10-15	00782B	45.73	45.9	45.73	45.9	105000	45.9
2020-10-15	00784B	39.64	39.64	39.62	39.62	200000	39.62
2020-10-15	00785B	45.95	46.0	45.95	46.0	200000	46.0
2020-10-15	00786B	44.45	44.62	44.45	44.62	767000	44.62
2020-10-15	00787B	45.65	45.69	45.63	45.69	300000	45.69
2020-10-15	00788B	44.55	44.65	44.55	44.65	357000	44.65
2020-10-15	00789B	70.85	70.85	70.85	70.85	100000	70.85
2020-10-15	00790B	67.8	67.8	67.8	67.8	100000	67.8
2020-10-15	00791B	58.65	58.65	58.65	58.65	100000	58.65
2020-10-15	00792B	46.11	46.11	46.11	46.11	100000	46.11
2020-10-15	00793B	45.83	45.83	45.83	45.83	100000	45.83
2020-10-15	00794B	38.77	38.91	38.77	38.9	102000	38.9
2020-10-15	00795B	47.9	48.08	47.9	48.03	217000	48.03
2020-10-15	00796B	38.38	38.43	38.38	38.39	213000	38.39
2020-10-15	00799B	45.0	45.0	45.0	45.0	100000	45.0
2020-10-15	00831B	37.95	37.95	37.95	37.95	50000	37.95
2020-10-15	00832B	48.9	48.9	48.9	48.9	50000	48.9
2020-10-15	00833B	----	----	----	----	0	----
2020-10-15	00834B	45.33	45.4	45.33	45.4	101000	45.4
2020-10-15	00836B	43.41	43.42	43.41	43.42	101000	43.42
2020-10-15	00838B	38.01	38.01	38.01	38.01	100000	38.01
2020-10-15	00839B	44.48	44.48	44.48	44.48	100000	44.48
2020-10-15	00840B	43.08	43.2	43.08	43.2	102000	43.2
2020-10-15	00841B	43.72	43.72	43.72	43.72	100000	43.72
2020-10-15	00842B	43.04	43.05	43.04	43.05	101000	43.05
2020-10-15	00843B	38.0	38.0	38.0	38.0	100000	38.0
2020-10-15	00844B	42.8	42.8	42.8	42.8	2000	42.8
2020-10-15	00845B	38.81	38.84	38.81	38.84	211000	38.84
2020-10-15	00846B	39.78	39.78	39.78	39.78	200000	39.78
2020-10-15	00847B	37.81	37.89	37.81	37.85	215000	37.85
2020-10-15	00848B	40.01	40.01	40.0	40.0	210000	40.0
2020-10-15	00849B	38.17	38.19	38.17	38.19	210000	38.19
2020-10-15	00853B	----	----	----	----	0	----
2020-10-15	00854B	40.87	40.92	40.87	40.92	111000	40.92
2020-10-15	00855B	37.47	37.47	37.47	37.47	100000	37.47
2020-10-15	00856B	37.8	37.8	37.8	37.8	100000	37.8
2020-10-15	00857B	42.35	42.35	42.35	42.35	100000	42.35
2020-10-15	00858	22.88	22.88	22.85	22.87	106000	22.87
2020-10-15	00859B	37.23	37.32	37.23	37.32	111000	37.32
2020-10-15	00860B	38.56	38.68	38.56	38.68	101000	38.68
2020-10-15	00862B	41.1	41.11	41.07	41.1	217000	41.1
2020-10-15	00863B	41.65	41.75	41.63	41.73	214000	41.73
2020-10-15	00864B	37.83	37.86	37.83	37.86	210000	37.86
2020-10-15	00867B	42.1	42.1	42.1	42.1	2000	42.1
2020-10-15	00868B	38.62	38.62	38.62	38.62	100000	38.62
2020-10-15	00869B	40.48	40.48	40.48	40.48	100000	40.48
2020-10-15	00870B	42.42	42.51	42.42	42.51	755000	42.51
2020-10-15	00871B	39.1	39.1	39.08	39.08	540000	39.08
2020-10-15	00872B	38.78	38.78	38.78	38.78	100000	38.78
2020-10-15	00873B	38.42	38.42	38.42	38.42	100000	38.42
2020-10-15	00874B	38.7	38.7	38.7	38.7	100000	38.7
2020-10-15	00877	14.07	14.16	14.05	14.09	1677000	14.09
2020-10-15	00879B	38.25	38.26	38.25	38.26	102000	38.26
2020-10-15	00880B	38.25	38.66	38.22	38.6	110000	38.6
2020-10-15	1240	57.4	59.0	57.4	58.4	19000	58.4
2020-10-15	1258	12.2	12.4	12.15	12.15	23000	12.15
2020-10-15	1259	----	----	----	----	0	----
2020-10-15	1264	226.0	226.0	225.0	225.0	12000	225.0
2020-10-15	1268	127.0	127.5	127.0	127.5	3000	127.5
2020-10-15	1336	17.35	17.35	17.05	17.15	249000	17.15
2020-10-15	1565	269.0	269.0	265.5	266.0	201000	266.0
2020-10-15	1569	27.6	28.2	27.6	27.8	451000	27.8
2020-10-15	1570	13.05	13.15	13.05	13.15	2000	13.15
2020-10-15	1580	77.2	77.2	76.7	77.1	50000	77.1
2020-10-15	1584	9.08	9.08	9.04	9.08	41000	9.08
2020-10-15	1586	41.8	41.8	41.4	41.8	219000	41.8
2020-10-15	1591	16.9	16.9	16.2	16.4	34000	16.4
2020-10-15	1593	61.2	61.2	60.2	60.8	117000	60.8
2020-10-15	1595	30.95	30.95	30.6	30.7	23000	30.7
2020-10-15	1597	77.2	77.2	76.3	76.5	140000	76.5
2020-10-15	1599	34.3	34.3	33.4	33.55	136000	33.55
2020-10-15	1742	21.4	21.45	21.1	21.15	144000	21.15
2020-10-15	1752	40.7	41.05	40.1	40.15	158000	40.15
2020-10-15	1777	72.1	72.9	71.9	72.9	35000	72.9
2020-10-15	1781	25.5	26.0	25.0	25.1	201000	25.1
2020-10-15	1784	39.35	39.35	38.7	38.8	222000	38.8
2020-10-15	1785	45.2	45.6	44.5	44.6	6710000	44.6
2020-10-15	1788	111.5	111.5	110.5	110.5	21000	110.5
2020-10-15	1796	20.8	20.8	20.8	20.8	3000	20.8
2020-10-15	1799	15.45	15.5	14.7	14.95	275000	14.95
2020-10-15	1813	19.2	19.45	19.2	19.45	20000	19.45
2020-10-15	1815	10.15	10.35	10.15	10.3	915000	10.3
2020-10-15	2035	38.1	38.2	37.7	37.95	17000	37.95
2020-10-15	2061	12.2	12.5	11.95	11.95	94000	11.95
2020-10-15	2063	31.1	31.1	31.0	31.0	22000	31.0
2020-10-15	2064	----	----	----	----	0	----
2020-10-15	2065	44.9	45.05	44.7	44.7	114000	44.7
2020-10-15	2066	49.55	49.55	49.4	49.4	18000	49.4
2020-10-15	2067	9.22	9.3	9.0	9.25	74000	9.25
2020-10-15	2070	24.95	24.95	24.6	24.65	18000	24.65
2020-10-15	2221	23.95	23.95	23.55	23.6	23000	23.6
2020-10-15	2230	15.2	15.2	14.5	14.7	203000	14.7
2020-10-15	2235	44.75	44.9	44.65	44.9	13000	44.9
2020-10-15	2596	21.5	21.5	21.45	21.45	73000	21.45
2020-10-15	2640	77.2	78.1	76.5	78.1	97000	78.1
2020-10-15	2641	7.8	7.8	7.67	7.7	1446000	7.7
2020-10-15	2643	49.85	49.85	48.8	49.0	45000	49.0
2020-10-15	2718	22.0	22.0	22.0	22.0	1000	22.0
2020-10-15	2719	9.0	9.0	9.0	9.0	10000	9.0
2020-10-15	2724	3.68	3.68	3.66	3.66	9000	3.66
2020-10-15	2726	61.1	61.2	60.5	61.2	9000	61.2
2020-10-15	2729	229.0	229.0	226.0	226.0	14000	226.0
2020-10-15	2732	119.0	119.0	117.0	118.0	79000	118.0
2020-10-15	2734	10.65	10.9	10.55	10.75	32000	10.75
2020-10-15	2736	13.15	13.25	13.05	13.25	69000	13.25
2020-10-15	2740	17.5	17.95	17.5	17.95	2000	17.95
2020-10-15	2743	14.8	14.9	14.65	14.65	29000	14.65
2020-10-15	2745	15.5	15.75	15.45	15.6	10000	15.6
2020-10-15	2752	159.0	159.0	158.0	158.5	9000	158.5
2020-10-15	2754	79.3	79.5	77.6	77.9	242000	77.9
2020-10-15	2916	15.95	15.95	15.95	15.95	14000	15.95
2020-10-15	2924	18.8	19.6	18.8	19.6	4000	19.6
2020-10-15	2926	----	----	----	----	0	----
2020-10-15	2928	28.95	29.0	28.35	28.35	29000	28.35
2020-10-15	2937	31.8	31.9	31.7	31.7	6000	31.7
2020-10-15	3064	----	----	----	----	0	----
2020-10-15	3066	7.6	7.7	7.3	7.7	41000	7.7
2020-10-15	3067	28.5	28.5	27.7	27.7	13000	27.7
2020-10-15	3071	22.25	22.25	21.2	21.85	779000	21.85
2020-10-15	3078	45.55	47.0	44.35	44.35	25550000	44.35
2020-10-15	3081	252.0	252.0	245.0	245.0	443000	245.0
2020-10-15	3083	48.7	49.1	48.3	48.9	330000	48.9
2020-10-15	3085	----	----	----	----	0	----
2020-10-15	3086	----	----	----	----	0	----
2020-10-15	3088	51.4	51.4	51.1	51.3	29000	51.3
2020-10-15	3089	20.8	20.85	19.8	20.1	48000	20.1
2020-10-15	3092	37.8	37.95	37.3	37.65	182000	37.65
2020-10-15	3093	34.75	34.75	34.05	34.1	12000	34.1
2020-10-15	3095	3.65	3.93	3.65	3.86	114000	3.86
2020-10-15	3105	315.0	318.0	309.0	313.5	4241000	313.5
2020-10-15	3114	19.05	19.2	18.9	18.95	95000	18.95
2020-10-15	3115	15.8	15.8	15.3	15.75	13000	15.75
2020-10-15	3118	30.0	30.1	29.85	29.95	24000	29.95
2020-10-15	3122	13.45	14.0	13.1	13.4	388000	13.4
2020-10-15	3128	12.85	12.85	12.8	12.85	9000	12.85
2020-10-15	3131	385.5	400.0	384.5	400.0	1070000	400.0
2020-10-15	3141	29.6	29.6	28.95	29.05	235000	29.05
2020-10-15	3144	27.2	27.3	26.6	27.1	355000	27.1
2020-10-15	3147	29.25	29.25	28.5	28.5	21000	28.5
2020-10-15	3152	398.0	404.5	392.0	392.0	428000	392.0
2020-10-15	3162	19.35	19.6	19.2	19.25	105000	19.25
2020-10-15	3163	68.2	68.5	65.1	66.0	4281000	66.0
2020-10-15	3169	36.5	36.7	36.1	36.6	82000	36.6
2020-10-15	3171	24.95	25.8	24.7	25.5	480000	25.5
2020-10-15	3176	63.2	63.4	61.9	62.0	466000	62.0
2020-10-15	3178	49.2	49.7	48.7	49.4	93000	49.4
2020-10-15	3188	13.8	13.9	13.8	13.85	12000	13.85
2020-10-15	3191	37.6	37.85	37.1	37.6	285000	37.6
2020-10-15	3202	26.1	26.3	25.0	25.0	7238000	25.0
2020-10-15	3205	34.75	34.75	34.0	34.15	21000	34.15
2020-10-15	3206	31.6	31.75	31.1	31.1	283000	31.1
2020-10-15	3207	10.4	10.4	10.35	10.35	13000	10.35
2020-10-15	3211	79.5	79.9	79.1	79.3	286000	79.3
2020-10-15	3213	45.75	45.9	45.65	45.9	43000	45.9
2020-10-15	3217	109.0	110.5	108.5	109.0	333000	109.0
2020-10-15	3218	271.5	276.5	264.5	264.5	1333000	264.5
2020-10-15	3219	38.8	41.7	38.8	41.7	2000	41.7
2020-10-15	3221	22.8	23.0	22.65	22.7	761000	22.7
2020-10-15	3224	46.75	47.2	46.75	47.0	190000	47.0
2020-10-15	3226	57.7	57.7	56.9	57.0	23000	57.0
2020-10-15	3227	181.0	182.0	178.5	179.0	1765000	179.0
2020-10-15	3228	96.0	97.0	95.0	97.0	571000	97.0
2020-10-15	3230	6.9	7.1	6.9	6.94	133000	6.94
2020-10-15	3232	20.3	20.7	20.1	20.65	808000	20.65
2020-10-15	3234	36.75	37.15	36.0	36.05	817000	36.05
2020-10-15	3236	21.2	21.5	21.2	21.4	257000	21.4
2020-10-15	3252	16.7	16.85	16.65	16.8	37000	16.8
2020-10-15	3259	33.8	35.7	33.7	35.1	553000	35.1
2020-10-15	3260	58.5	59.0	57.7	57.8	4218000	57.8
2020-10-15	3264	34.3	34.5	33.85	33.9	2492000	33.9
2020-10-15	3265	23.85	23.9	23.55	23.75	116000	23.75
2020-10-15	3268	18.2	18.3	17.2	17.5	393000	17.5
2020-10-15	3272	68.1	73.8	68.1	71.7	16862000	71.7
2020-10-15	3276	9.29	9.38	9.12	9.33	11000	9.33
2020-10-15	3284	13.2	14.1	13.0	13.4	689000	13.4
2020-10-15	3285	22.2	22.8	21.35	21.35	573000	21.35
2020-10-15	3287	27.6	27.85	27.25	27.25	504000	27.25
2020-10-15	3288	11.0	11.8	11.0	11.05	27000	11.05
2020-10-15	3289	55.9	55.9	54.3	54.7	681000	54.7
2020-10-15	3290	15.2	16.35	14.8	15.0	6505000	15.0
2020-10-15	3293	772.0	776.0	761.0	767.0	862000	767.0
2020-10-15	3294	16.5	16.9	16.35	16.5	162000	16.5
2020-10-15	3297	12.25	12.25	12.2	12.2	11000	12.2
2020-10-15	3303	22.8	22.95	22.75	22.75	81000	22.75
2020-10-15	3306	18.05	18.1	18.05	18.05	10000	18.05
2020-10-15	3310	28.9	29.65	28.45	29.5	64000	29.5
2020-10-15	3313	12.75	12.75	12.35	12.4	69000	12.4
2020-10-15	3317	39.0	39.0	37.6	37.8	1105000	37.8
2020-10-15	3322	8.15	8.15	7.95	8.04	54000	8.04
2020-10-15	3323	43.05	43.15	41.95	42.1	913000	42.1
2020-10-15	3324	230.0	232.5	229.5	229.5	801000	229.5
2020-10-15	3325	28.0	28.3	27.55	27.65	1143000	27.65
2020-10-15	3332	33.5	33.5	33.35	33.35	15000	33.35
2020-10-15	3354	12.45	12.55	12.25	12.25	34000	12.25
2020-10-15	3360	14.6	14.6	14.35	14.4	86000	14.4
2020-10-15	3362	34.7	34.8	33.7	33.95	161000	33.95
2020-10-15	3363	26.0	26.35	25.95	26.0	519000	26.0
2020-10-15	3372	8.75	8.8	8.7	8.8	21000	8.8
2020-10-15	3373	93.8	94.1	91.4	91.6	939000	91.6
2020-10-15	3374	122.0	124.5	122.0	123.0	4851000	123.0
2020-10-15	3379	11.7	12.0	11.45	11.5	789000	11.5
2020-10-15	3388	63.1	63.1	62.9	62.9	49000	62.9
2020-10-15	3390	13.2	13.3	13.05	13.15	45000	13.15
2020-10-15	3402	27.2	27.2	27.1	27.15	28000	27.15
2020-10-15	3426	43.35	44.35	42.0	44.1	89000	44.1
2020-10-15	3434	13.0	13.25	12.9	12.9	21000	12.9
2020-10-15	3438	47.35	48.8	46.3	46.55	641000	46.55
2020-10-15	3441	24.6	24.85	24.6	24.65	60000	24.65
2020-10-15	3444	36.25	36.25	35.4	35.5	84000	35.5
2020-10-15	3455	48.7	49.05	48.55	48.6	86000	48.6
2020-10-15	3465	131.5	136.0	121.0	129.5	520000	129.5
2020-10-15	3466	12.45	12.6	12.4	12.5	29000	12.5
2020-10-15	3479	51.5	51.5	51.0	51.5	116000	51.5
2020-10-15	3483	82.2	83.0	80.7	80.7	1202000	80.7
2020-10-15	3484	36.95	37.5	36.95	36.95	800000	36.95
2020-10-15	3489	12.4	12.5	11.85	11.85	88000	11.85
2020-10-15	3490	34.85	36.1	33.5	34.0	17670000	34.0
2020-10-15	3491	71.0	72.6	71.0	72.6	172000	72.6
2020-10-15	3492	15.75	16.2	15.55	15.95	213000	15.95
2020-10-15	3498	56.5	57.8	54.4	56.0	5698000	56.0
2020-10-15	3499	10.15	10.2	10.0	10.2	65000	10.2
2020-10-15	3508	18.3	18.4	17.8	17.9	320000	17.9
2020-10-15	3511	23.5	25.0	23.35	24.65	949000	24.65
2020-10-15	3512	26.65	26.7	26.25	26.5	33000	26.5
2020-10-15	3516	15.25	15.3	14.65	14.75	602000	14.75
2020-10-15	3520	16.5	16.7	16.5	16.7	84000	16.7
2020-10-15	3521	10.2	10.6	10.2	10.4	91000	10.4
2020-10-15	3522	10.9	10.95	10.5	10.7	99000	10.7
2020-10-15	3523	13.8	13.8	13.55	13.65	47000	13.65
2020-10-15	3526	80.4	80.4	79.4	79.9	285000	79.9
2020-10-15	3527	91.2	91.9	90.9	91.0	98000	91.0
2020-10-15	3529	580.0	592.0	573.0	584.0	1299000	584.0
2020-10-15	3531	21.5	21.5	21.2	21.2	7000	21.2
2020-10-15	3537	31.15	31.15	30.65	30.9	91000	30.9
2020-10-15	3540	77.0	78.7	73.6	74.3	11471000	74.3
2020-10-15	3541	59.0	59.4	58.9	59.0	57000	59.0
2020-10-15	3546	71.0	71.3	70.2	70.2	145000	70.2
2020-10-15	3548	67.8	67.8	66.6	66.8	275000	66.8
2020-10-15	3551	48.85	49.85	48.7	49.5	307000	49.5
2020-10-15	3552	128.0	129.5	118.0	119.0	26309000	119.0
2020-10-15	3555	----	----	----	----	0	----
2020-10-15	3556	54.8	54.8	53.6	54.1	127000	54.1
2020-10-15	3558	92.4	92.4	91.2	91.5	37000	91.5
2020-10-15	3564	25.3	25.3	24.8	24.9	11000	24.9
2020-10-15	3567	25.8	25.8	25.6	25.75	24000	25.75
2020-10-15	3570	80.7	81.2	80.7	81.2	10000	81.2
2020-10-15	3577	30.5	30.5	30.35	30.35	11000	30.35
2020-10-15	3580	37.0	39.65	36.75	37.15	6173000	37.15
2020-10-15	3581	20.55	20.55	20.0	20.1	133000	20.1
2020-10-15	3587	88.2	88.2	87.0	87.0	193000	87.0
2020-10-15	3594	23.7	23.7	23.0	23.7	359000	23.7
2020-10-15	3597	19.55	19.65	19.2	19.5	25000	19.5
2020-10-15	3609	31.7	31.7	31.55	31.55	28000	31.55
2020-10-15	3611	180.0	182.5	178.5	181.0	47000	181.0
2020-10-15	3615	19.35	20.25	19.05	20.05	898000	20.05
2020-10-15	3623	15.55	15.85	15.4	15.5	66000	15.5
2020-10-15	3624	26.7	28.4	26.6	27.3	7432000	27.3
2020-10-15	3625	14.1	14.1	13.95	14.05	91000	14.05
2020-10-15	3628	42.75	44.2	40.8	41.0	568000	41.0
2020-10-15	3629	82.5	82.5	82.0	82.0	2000	82.0
2020-10-15	3630	40.75	41.5	40.5	40.55	476000	40.55
2020-10-15	3631	40.5	40.95	39.7	39.7	38000	39.7
2020-10-15	3642	15.0	15.0	15.0	15.0	2000	15.0
2020-10-15	3646	22.4	23.25	22.2	22.55	328000	22.55
2020-10-15	3652	20.2	20.4	20.05	20.05	24000	20.05
2020-10-15	3663	18.6	19.3	18.2	18.95	114000	18.95
2020-10-15	3664	11.8	11.8	11.25	11.25	39000	11.25
2020-10-15	3666	33.85	33.85	32.65	32.7	856000	32.7
2020-10-15	3672	19.95	20.0	19.5	20.0	63000	20.0
2020-10-15	3675	61.5	62.8	60.9	62.7	227000	62.7
2020-10-15	3680	288.0	293.5	284.0	293.5	1567000	293.5
2020-10-15	3684	35.3	36.15	35.0	35.05	17000	35.05
2020-10-15	3685	18.25	18.35	17.8	18.15	18000	18.15
2020-10-15	3687	42.7	43.25	42.4	42.9	64000	42.9
2020-10-15	3689	31.1	31.25	30.6	30.65	221000	30.65
2020-10-15	3691	188.0	188.0	180.0	188.0	14028000	188.0
2020-10-15	3693	50.9	51.2	50.1	50.3	65000	50.3
2020-10-15	3707	28.5	29.5	28.5	29.3	10479000	29.3
2020-10-15	3709	21.8	21.85	21.75	21.85	16000	21.85
2020-10-15	3710	7.9	8.03	7.9	7.94	290000	7.94
2020-10-15	3713	42.4	42.6	40.9	41.8	452000	41.8
2020-10-15	4102	25.3	25.35	24.85	24.85	362000	24.85
2020-10-15	4105	90.0	90.3	84.0	84.3	30059000	84.3
2020-10-15	4107	132.5	133.5	131.5	133.0	71000	133.0
2020-10-15	4109	18.3	18.3	17.2	17.9	1598000	17.9
2020-10-15	4111	23.85	23.85	23.7	23.8	25000	23.8
2020-10-15	4113	14.65	14.65	14.4	14.5	183000	14.5
2020-10-15	4114	24.9	25.0	24.45	24.45	1272000	24.45
2020-10-15	4116	31.75	31.75	31.15	31.65	26000	31.65
2020-10-15	4120	52.0	52.0	51.5	51.6	54000	51.6
2020-10-15	4121	17.95	18.05	17.75	17.85	179000	17.85
2020-10-15	4123	69.6	70.1	67.9	68.2	1918000	68.2
2020-10-15	4126	72.4	72.4	71.4	71.4	133000	71.4
2020-10-15	4127	10.8	10.8	10.55	10.6	123000	10.6
2020-10-15	4128	81.2	81.2	78.0	78.5	3038000	78.5
2020-10-15	4129	34.15	34.6	33.7	33.9	139000	33.9
2020-10-15	4129A	46.6	46.6	46.4	46.4	2000	46.4
2020-10-15	4130	31.6	31.6	30.6	30.6	656000	30.6
2020-10-15	4131	8.88	9.72	8.88	9.72	40000	9.72
2020-10-15	4138	47.8	47.9	47.7	47.9	16000	47.9
2020-10-15	4139	54.7	55.5	54.6	55.0	78000	55.0
2020-10-15	4147	90.1	90.2	88.4	88.4	424000	88.4
2020-10-15	4152	65.7	68.0	65.7	66.3	912000	66.3
2020-10-15	4154	31.75	32.0	31.75	31.95	11000	31.95
2020-10-15	4157	22.75	22.8	22.5	22.5	1123000	22.5
2020-10-15	4160	25.0	25.0	24.8	24.85	11000	24.85
2020-10-15	4161	25.45	25.45	25.2	25.2	41000	25.2
2020-10-15	4162	62.1	62.2	60.3	60.7	603000	60.7
2020-10-15	4163	97.0	99.8	97.0	98.7	179000	98.7
2020-10-15	4167	31.9	32.1	31.65	31.7	1185000	31.7
2020-10-15	4168	24.25	24.3	23.5	23.7	246000	23.7
2020-10-15	4171	151.0	153.0	147.5	149.5	447000	149.5
2020-10-15	4173	26.0	26.0	24.45	24.5	6591000	24.5
2020-10-15	4174	117.0	118.0	115.5	116.5	321000	116.5
2020-10-15	4175	69.4	69.5	69.2	69.5	8000	69.5
2020-10-15	4183	20.4	20.55	20.4	20.55	7000	20.55
2020-10-15	4188	19.15	19.25	18.2	18.9	154000	18.9
2020-10-15	4192	56.0	56.1	53.9	54.1	324000	54.1
2020-10-15	4198	12.55	12.55	11.55	12.15	187000	12.15
2020-10-15	4205	89.0	89.0	89.0	89.0	7000	89.0
2020-10-15	4207	11.65	11.8	11.6	11.7	422000	11.7
2020-10-15	4303	23.15	23.3	23.0	23.0	30000	23.0
2020-10-15	4304	----	----	----	----	0	----
2020-10-15	4305	32.15	32.15	32.15	32.15	6000	32.15
2020-10-15	4401	25.0	25.0	24.7	24.8	79000	24.8
2020-10-15	4402	5.73	5.8	5.63	5.72	39000	5.72
2020-10-15	4406	8.95	8.95	8.6	8.74	14000	8.74
2020-10-15	4413	21.7	21.7	20.9	21.0	327000	21.0
2020-10-15	4416	80.2	80.2	79.0	80.2	6000	80.2
2020-10-15	4417	31.0	31.05	31.0	31.0	18000	31.0
2020-10-15	4419	8.0	8.0	8.0	8.0	25000	8.0
2020-10-15	4420	24.95	25.1	24.6	24.6	35000	24.6
2020-10-15	4429	----	----	----	----	0	----
2020-10-15	4430	23.85	23.85	23.8	23.85	11000	23.85
2020-10-15	4432	16.75	16.75	16.15	16.5	101000	16.5
2020-10-15	4433	46.95	48.7	46.65	47.1	1885000	47.1
2020-10-15	4502	50.9	51.3	50.7	50.9	10000	50.9
2020-10-15	4503	17.0	17.0	16.65	16.75	34000	16.75
2020-10-15	4506	56.9	57.3	56.9	56.9	86000	56.9
2020-10-15	4510	11.2	11.4	11.2	11.4	188000	11.4
2020-10-15	4513	9.1	9.1	8.83	8.85	61000	8.85
2020-10-15	4523	30.5	32.5	30.15	32.1	205000	32.1
2020-10-15	4527	27.9	28.0	27.9	28.0	27000	28.0
2020-10-15	4528	42.5	42.5	42.2	42.35	42000	42.35
2020-10-15	4529	8.9	8.98	8.9	8.9	54000	8.9
2020-10-15	4530	12.25	12.3	12.2	12.3	197000	12.3
2020-10-15	4533	11.15	11.35	11.1	11.3	277000	11.3
2020-10-15	4534	7.85	7.91	7.8	7.81	162000	7.81
2020-10-15	4535	27.3	27.3	26.1	26.5	22000	26.5
2020-10-15	4538	15.7	15.7	15.2	15.4	8000	15.4
2020-10-15	4541	19.45	19.45	18.8	19.1	60000	19.1
2020-10-15	4542	21.3	21.3	20.95	20.95	15000	20.95
2020-10-15	4543	15.45	15.45	15.45	15.45	8000	15.45
2020-10-15	4549	71.3	71.7	71.1	71.4	6000	71.4
2020-10-15	4550	22.65	22.65	22.3	22.3	16000	22.3
2020-10-15	4554	26.25	26.3	25.7	26.3	56000	26.3
2020-10-15	4556	36.25	36.25	36.05	36.2	15000	36.2
2020-10-15	4561	23.6	23.9	23.45	23.9	26000	23.9
2020-10-15	4563	33.0	33.0	32.25	32.25	6000	32.25
2020-10-15	4568	75.7	75.7	73.6	73.6	147000	73.6
2020-10-15	4580	97.1	97.1	96.5	96.5	19000	96.5
2020-10-15	4609	8.06	8.94	8.06	8.94	3000	8.94
2020-10-15	4702	9.59	9.62	9.49	9.62	18000	9.62
2020-10-15	4706	15.95	16.0	15.7	16.0	17000	16.0
2020-10-15	4707	10.9	11.2	10.9	11.0	1225000	11.0
2020-10-15	4711	13.3	13.3	13.3	13.3	3000	13.3
2020-10-15	4712	10.3	10.4	9.8	10.4	52000	10.4
2020-10-15	4714	12.7	13.1	12.7	12.95	567000	12.95
2020-10-15	4716	14.45	14.5	14.35	14.4	182000	14.4
2020-10-15	4721	59.3	59.3	58.2	58.8	291000	58.8
2020-10-15	4726	45.15	45.45	44.3	44.3	998000	44.3
2020-10-15	4728	67.1	67.5	66.3	66.3	178000	66.3
2020-10-15	4729	14.7	14.7	14.2	14.55	239000	14.55
2020-10-15	4735	117.5	121.0	116.5	120.0	932000	120.0
2020-10-15	4736	206.0	206.0	199.5	201.5	1004000	201.5
2020-10-15	4741	29.3	29.3	28.5	29.15	19000	29.15
2020-10-15	4743	347.5	349.0	338.0	338.0	3229000	338.0
