Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2013-11-01	1256	153	155	152	152	50000	7679000	152
2013-11-01	1258	21.2	21.2	20.7	20.7	4000	83800	20.7
2013-11-01	1259	78.3	78.3	75.6	75.6	37000	2820600	75.6
2013-11-01	1333	6.21	6.41	6.2	6.33	458000	2869790	6.33
2013-11-01	1336	10.2	10.2	10	10	167000	1673200	10
2013-11-01	1558	172.5	182	172.5	174.5	1495000	265308000	174.5
2013-11-01	1565	865	872	860	865	131000	113526000	865
2013-11-01	1566	23.65	23.65	22.3	22.7	470000	10711800	22.7
2013-11-01	1569	27.1	28	27	27.2	2304000	63503300	27.2
2013-11-01	1570	14.9	15.2	14.7	14.7	141000	2090950	14.7
2013-11-01	1580	140	144	138	139	440000	61858500	139
2013-11-01	1584	13.7	13.7	13.4	13.6	126000	1700250	13.6
2013-11-01	1586	20.9	22.1	20.9	21.95	193000	4144800	21.95
2013-11-01	1591	29.5	29.8	29	29.8	10000	295350	29.8
2013-11-01	1593	26.3	26.4	25.85	26	14000	366450	26
2013-11-01	1595	67.7	67.7	67	67	45000	3038900	67
2013-11-01	1597	50	50.2	49	49.1	185000	9162800	49.1
2013-11-01	1599	50.5	50.7	49.4	49.4	327000	16308200	49.4
2013-11-01	1742	17.5	17.8	17.5	17.6	77000	1361600	17.6
2013-11-01	1752	40.15	40.2	38.6	38.6	1766000	69169600	38.6
2013-11-01	1777	57	57.4	56.5	57.2	51000	2907400	57.2
2013-11-01	1781	47.15	47.5	45.55	46	703000	32646800	46
2013-11-01	1784	46.8	47.2	45.3	45.6	428000	19648900	45.6
2013-11-01	1785	25.05	25.75	24.95	25.15	1535000	38962900	25.15
2013-11-01	1787	17.5	17.9	17.4	17.6	1177000	20747700	17.6
2013-11-01	1788	91.5	91.5	87.6	90	396000	35257600	90
2013-11-01	1795	68.3	68.7	64.9	68.1	3655000	243055300	68.1
2013-11-01	1799	25.7	25.7	22.4	23	5370000	126704200	23
2013-11-01	1813	39.6	39.6	38.7	38.7	93000	3628300	38.7
2013-11-01	1815	11.9	12.05	11.65	11.65	1184000	13944050	11.65
2013-11-01	2035	29.5	29.5	29	29.05	6000	174800	29.05
2013-11-01	2061	13.3	13.3	13.3	13.3	9000	119700	13.3
2013-11-01	2063	23.65	24.05	23.65	24.05	18000	431250	24.05
2013-11-01	2066	111.5	118.5	111.5	117	332000	38900000	117
2013-11-01	2221	14.25	14.25	14.1	14.15	31000	440500	14.15
2013-11-01	2230	20.1	21.05	19.7	21.05	191000	3866450	21.05
2013-11-01	2233	124	125	122	123	607000	74672500	123
2013-11-01	2596	17.65	17.65	17.25	17.25	26000	450000	17.25
2013-11-01	2636	22.65	22.85	22.4	22.8	280000	6348600	22.8
2013-11-01	2640	159	160	154.5	155	199000	31121500	155
2013-11-01	2718	45.6	45.6	45.6	45.6	2000	91200	45.6
2013-11-01	2719	24.8	24.85	24.8	24.8	104000	2579300	24.8
2013-11-01	2724	43	43.2	43	43.1	39000	1679050	43.1
2013-11-01	2729	289	290	284	287	18000	5161000	287
2013-11-01	2916	15.6	15.7	15.6	15.7	16000	249700	15.7
2013-11-01	2924	55.8	55.8	54.8	54.8	78000	4286000	54.8
2013-11-01	2926	195	195.5	191.5	191.5	67000	12933500	191.5
2013-11-01	3064	43.7	44.8	43.05	43.45	584000	25681200	43.45
2013-11-01	3066	7.1	7.57	7.1	7.57	184000	1368880	7.57
2013-11-01	3067	23.45	23.45	23.45	23.45	33000	773850	23.45
2013-11-01	3068	49	49.7	48.2	48.4	308000	14977300	48.4
2013-11-01	3071	6.95	6.97	6.89	6.97	97000	673050	6.97
2013-11-01	3073	11.2	11.2	10.25	10.35	25000	258650	10.35
2013-11-01	3078	14.1	14.35	14.05	14.2	1230000	17471000	14.2
2013-11-01	3083	51.1	51.7	50.9	51	121000	6187600	51
2013-11-01	3085	16.75	17.1	16.6	16.75	189000	3181900	16.75
2013-11-01	3086	10.5	10.7	10.5	10.55	155000	1637300	10.55
2013-11-01	3088	45.5	45.5	44.3	44.9	1313000	58956900	44.9
2013-11-01	3089	42.15	42.5	41.2	41.55	1728000	72339100	41.55
2013-11-01	3092	10.3	10.3	10.2	10.2	63000	647400	10.2
2013-11-01	3093	40	40	40	40	2000	80000	40
2013-11-01	3095	6.22	6.3	6.18	6.27	196000	1218480	6.27
2013-11-01	3105	26	26.1	25.25	25.25	5372000	137274800	25.25
2013-11-01	3114	12.6	12.65	12.5	12.65	20000	251900	12.65
2013-11-01	3115	10.6	10.8	10.6	10.8	8000	85000	10.8
2013-11-01	3118	37.5	37.6	36.25	36.5	332000	12209000	36.5
2013-11-01	3126	8.32	8.32	8.3	8.3	5000	41570	8.3
2013-11-01	3128	13.4	13.4	13.1	13.2	155000	2050750	13.2
2013-11-01	3131	237	239	232	235	426000	100146000	235
2013-11-01	3144	26	26	25.8	26	68000	1762950	26
2013-11-01	3152	132	133.5	130.5	131	211000	27906500	131
2013-11-01	3162	8.13	8.13	7.91	7.92	18000	143830	7.92
2013-11-01	3163	82.3	82.5	80.7	81.6	1067000	87103000	81.6
2013-11-01	3169	36.2	36.45	35.6	35.9	317000	11420250	35.9
2013-11-01	3171	13.8	14.1	13.8	13.9	9000	125250	13.9
2013-11-01	3176	217	217	204.5	205	3540000	746652500	205
2013-11-01	3188	10.8	11.5	10.8	11.5	210000	2392850	11.5
2013-11-01	3191	21.35	21.85	20.75	20.95	2032000	43018150	20.95
2013-11-01	3202	6.69	6.77	6.66	6.77	89000	597720	6.77
2013-11-01	3205	27.8	28.6	27	27.5	884000	24528400	27.5
2013-11-01	3206	13.65	13.75	13.45	13.5	34000	461150	13.5
2013-11-01	3207	13.75	13.85	13.25	13.35	315000	4230350	13.35
2013-11-01	3211	83.8	84.5	82.9	83.1	744000	62046100	83.1
2013-11-01	3213	35.2	35.2	35	35	33000	1156350	35
2013-11-01	3217	12.85	12.95	12.75	12.95	152000	1949100	12.95
2013-11-01	3218	24.4	24.4	23.65	23.8	331000	7952750	23.8
2013-11-01	3219	14.8	14.8	14.8	14.8	10000	148000	14.8
2013-11-01	3221	15.45	15.45	15	15	152000	2293750	15
2013-11-01	3224	15.85	15.85	15	15.1	166000	2526950	15.1
2013-11-01	3226	45.15	46.1	45.15	46.1	11000	502050	46.1
2013-11-01	3227	56	56	55	55	404000	22334700	55
2013-11-01	3228	24.7	25	24.65	24.7	30000	746300	24.7
2013-11-01	3230	6.75	6.8	6.73	6.8	24000	162010	6.8
2013-11-01	3232	10.95	10.95	10.8	10.8	37000	401050	10.8
2013-11-01	3234	23	23.25	22.8	22.8	1125000	25806900	22.8
2013-11-01	3236	13.4	13.9	13.4	13.5	2039000	27749950	13.5
2013-11-01	3252	25.6	25.6	25.5	25.5	43000	1097500	25.5
2013-11-01	3259	24.1	24.35	24	24	22000	529000	24
2013-11-01	3260	87.4	87.5	85.6	85.7	3851000	332308700	85.7
2013-11-01	3264	19.65	19.8	19.1	19.55	1492000	28895700	19.55
2013-11-01	3265	40.4	40.5	39.55	40	1437000	57266400	40
2013-11-01	3266	25.1	25.35	24.95	24.95	384000	9624300	24.95
2013-11-01	3268	8.6	8.6	8.43	8.6	35000	299090	8.6
2013-11-01	3276	9.88	9.9	9.85	9.85	37000	364840	9.85
