Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2022-11-23	00679B	31.55	31.62	31.5	31.61	5793000	182791050	31.61
2022-11-23	00687B	33.17	33.17	33.06	33.17	299000	9898890	33.17
2022-11-23	00694B	38.88	38.93	38.82	38.93	104000	4048420	38.93
2022-11-23	00695B	34.61	34.71	34.61	34.68	120000	4163970	34.68
2022-11-23	00696B	33.13	33.32	33.13	33.32	136000	4528000	33.32
2022-11-23	00697B	36.28	36.39	36.25	36.37	222000	8066580	36.37
2022-11-23	00718B	19.78	19.81	19.78	19.81	48000	950270	19.81
2022-11-23	00719B	31.1	31.11	31.05	31.1	276000	8581180	31.1
2022-11-23	00720B	34.57	34.76	34.56	34.76	2685000	93056600	34.76
2022-11-23	00721B	45.72	45.72	45.47	45.47	162000	7382490	45.47
2022-11-23	00722B	37.78	37.78	37.5	37.6	120000	4523530	37.6
2022-11-23	00723B	33.47	33.59	33.47	33.59	106000	3560360	33.59
2022-11-23	00724B	32.97	33.02	32.94	33.02	145000	4785990	33.02
2022-11-23	00725B	35.94	35.96	35.91	35.94	470000	16888710	35.94
2022-11-23	00726B	32.71	32.92	32.71	32.92	145000	4766160	32.92
2022-11-23	00727B	37.44	37.55	37.44	37.55	156000	5852980	37.55
2022-11-23	00734B	15.32	15.38	15.32	15.35	1433000	22016950	15.35
2022-11-23	00740B	38.74	38.86	38.74	38.86	119000	4623020	38.86
2022-11-23	00741B	36.43	36.55	36.43	36.55	108000	3946150	36.55
2022-11-23	00744B	42.68	42.68	42.68	42.68	100000	4268000	42.68
2022-11-23	00745B	41.64	41.64	41.62	41.62	100000	4163000	41.62
2022-11-23	00746B	36.37	36.47	36.32	36.47	352000	12820310	36.47
2022-11-23	00747B	52	52	51.55	51.55	101000	5207000	51.55
2022-11-23	00748B	42.48	42.48	42.38	42.38	101000	4290380	42.38
2022-11-23	00749B	30.68	30.84	30.67	30.84	126000	3877600	30.84
2022-11-23	00750B	34.58	34.58	34.58	34.58	100000	3458000	34.58
2022-11-23	00751B	35.1	35.2	35.06	35.19	1289000	45295410	35.19
2022-11-23	00754B	36.87	36.92	36.87	36.92	127000	4687320	36.92
2022-11-23	00755B	34.13	34.25	34.13	34.25	108000	3697780	34.25
2022-11-23	00756B	31.73	32	31.73	31.99	283000	9032510	31.99
2022-11-23	00758B	51.55	51.55	51.55	51.55	100000	5155000	51.55
2022-11-23	00759B	56.6	56.95	56.6	56.95	101000	5751600	56.95
2022-11-23	00760B	51.55	51.55	51.55	51.55	107000	5515850	51.55
2022-11-23	00761B	36.69	36.76	36.68	36.76	580000	21289960	36.76
2022-11-23	00764B	33.09	33.17	33.09	33.17	118000	3910100	33.17
2022-11-23	00765B	39.52	39.52	39.52	39.52	100000	3952000	39.52
2022-11-23	00768B	55.2	55.2	55.2	55.2	100000	5520000	55.2
2022-11-23	00772B	35.42	35.63	35.42	35.63	3275000	116467670	35.63
2022-11-23	00773B	35.46	35.67	35.46	35.67	1486000	52899140	35.67
2022-11-23	00777B	35.29	35.29	35.29	35.29	100000	3529000	35.29
2022-11-23	00778B	35.1	35.21	35.1	35.21	101000	3556100	35.21
2022-11-23	00779B	33.05	33.17	33.05	33.17	102000	3383100	33.17
2022-11-23	00780B	35.61	35.64	35.61	35.64	101000	3599610	35.64
2022-11-23	00781B	33.43	33.43	33.43	33.43	100000	3343000	33.43
2022-11-23	00782B	33.03	33.03	32.94	32.94	103000	3393930	32.94
2022-11-23	00784B	35.93	36.01	35.93	36	101000	3636430	36
2022-11-23	00785B	34.14	34.15	34.14	34.15	101000	3449140	34.15
2022-11-23	00786B	32.96	33.04	32.96	33.04	130000	4293380	33.04
2022-11-23	00787B	34.94	35.09	34.94	35.09	105000	3683760	35.09
2022-11-23	00788B	31.8	31.9	31.8	31.9	105000	3349200	31.9
2022-11-23	00789B	52.5	52.5	52.5	52.5	102000	5355000	52.5
2022-11-23	00790B	51.85	51.85	51.85	51.85	100000	5185000	51.85
2022-11-23	00791B	53	53	53	53	100000	5300000	53
2022-11-23	00792B	33.66	33.8	33.66	33.8	120000	4055290	33.8
2022-11-23	00793B	33.25	33.37	33.25	33.37	112000	3730770	33.37
2022-11-23	00794B	39.56	39.6	39.56	39.59	103000	4078710	39.59
2022-11-23	00795B	31.9	32.12	31.9	32.1	726000	23282870	32.1
2022-11-23	00799B	33.33	33.36	33.33	33.36	101000	3369330	33.36
