Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2021-12-08	00679B	42.48	42.48	42.36	42.45	230000	9758990	42.45
2021-12-08	00687B	44.46	44.46	44.39	44.39	131000	5819970	44.39
2021-12-08	00694B	36.75	36.76	36.75	36.76	102000	3749510	36.76
2021-12-08	00695B	36.76	36.76	36.7	36.7	170000	6241830	36.7
2021-12-08	00696B	44.2	44.24	44.15	44.23	250000	11051450	44.23
2021-12-08	00697B	39.01	39.01	38.95	38.97	180000	7016940	38.97
2021-12-08	00718B	19.94	19.99	19.94	19.99	179000	3576210	19.99
2021-12-08	00719B	29.65	29.66	29.64	29.64	103000	3052960	29.64
2021-12-08	00720B	44.48	44.56	44.48	44.56	103000	4587210	44.56
2021-12-08	00721B	45.66	45.73	45.66	45.71	180000	8229620	45.71
2021-12-08	00722B	47.8	47.82	47.8	47.82	115000	5499000	47.82
2021-12-08	00723B	42.87	42.9	42.87	42.9	116000	4975980	42.9
2021-12-08	00724B	42.19	42.25	42.18	42.25	126000	5321880	42.25
2021-12-08	00725B	44.48	44.48	44.45	44.48	102000	4536930	44.48
2021-12-08	00726B	41.12	41.25	41.12	41.25	101000	4166120	41.25
2021-12-08	00727B	37.67	37.71	37.67	37.69	159000	5993620	37.69
2021-12-08	00734B	19.28	19.29	19.26	19.26	1005000	19385640	19.26
2021-12-08	00740B	47.94	47.95	47.94	47.94	101000	4841950	47.94
2021-12-08	00741B	36.7	36.7	36.66	36.7	106000	3889660	36.7
2021-12-08	00744B	42.68	42.76	42.68	42.76	101000	4318680	42.76
2021-12-08	00745B	41.16	41.16	41.12	41.12	100000	4114000	41.12
2021-12-08	00746B	44.26	44.31	44.25	44.31	104000	4608030	44.31
2021-12-08	00747B	52.1	52.1	52.1	52.1	100000	5210000	52.1
2021-12-08	00748B	42.35	42.35	42.35	42.35	100000	4235000	42.35
2021-12-08	00749B	42.05	42.05	42.05	42.05	100000	4205000	42.05
2021-12-08	00750B	43.66	43.66	43.66	43.66	100000	4366000	43.66
2021-12-08	00751B	45.1	45.32	45.1	45.32	52000	2353590	45.32
2021-12-08	00754B	46.55	46.55	46.48	46.5	102000	4747980	46.5
2021-12-08	00755B	43.91	43.96	43.91	43.95	108000	4747440	43.95
2021-12-08	00756B	43.8	43.83	43.78	43.83	104000	4553220	43.83
2021-12-08	00758B	62.35	62.35	62.35	62.35	100000	6235000	62.35
2021-12-08	00759B	70.05	70.05	70.05	70.05	100000	7005000	70.05
2021-12-08	00760B	63.35	63.5	63.35	63.5	120000	7617900	63.5
2021-12-08	00761B	46.2	46.2	46.2	46.2	102000	4712400	46.2
2021-12-08	00764B	45.03	45.03	45.03	45.03	101000	4548030	45.03
2021-12-08	00765B	40.51	40.56	40.46	40.56	104000	4215080	40.56
2021-12-08	00768B	71.55	71.55	71.55	71.55	100000	7155000	71.55
2021-12-08	00772B	44.41	44.43	44.39	44.43	776000	34463340	44.43
2021-12-08	00773B	45.56	45.56	45.22	45.29	264000	11951760	45.29
2021-12-08	00777B	43.99	43.99	43.99	43.99	102000	4486980	43.99
2021-12-08	00778B	45.77	45.77	45.77	45.77	100000	4577000	45.77
2021-12-08	00779B	45.09	45.09	45.09	45.09	100000	4509000	45.09
