Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2013-07-19	1256	169	173	162	163	181000	30088000	163
2013-07-19	1258	19.4	19.5	19.4	19.4	5000	97200	19.4
2013-07-19	1259	71.4	71.4	70.4	70.4	18000	1273100	70.4
2013-07-19	1333	6.9	7.01	6.9	7	472000	3280950	7
2013-07-19	1336	10.7	10.9	10.7	10.7	21000	225500	10.7
2013-07-19	1558	150	151	147	149	637000	95121500	149
2013-07-19	1565	830	870	818	855	634000	539237000	855
2013-07-19	1566	32.8	34.35	32.4	32.9	4681000	156061300	32.9
2013-07-19	1569	26.6	27.1	26.25	26.6	115000	3062050	26.6
2013-07-19	1570	14.75	14.85	14.4	14.4	233000	3385200	14.4
2013-07-19	1580	122	123.5	121	123	203000	24844500	123
2013-07-19	1584	14.9	14.95	14.6	14.6	64000	945250	14.6
2013-07-19	1586	20.9	20.9	20.45	20.5	226000	4656250	20.5
2013-07-19	1591	36	36.65	36	36.65	12000	434500	36.65
2013-07-19	1593	28.4	28.4	27.55	28	28000	782700	28
2013-07-19	1595	77.1	78	72.7	73.5	733000	54739600	73.5
2013-07-19	1597	61.3	62	58.8	59.2	495000	29776100	59.2
2013-07-19	1599	56.9	56.9	55.5	55.5	60000	3361600	55.5
2013-07-19	1742	17.75	17.8	17.5	17.65	43000	758750	17.65
2013-07-19	1752	39.9	40.1	38.4	38.75	916000	35840350	38.75
2013-07-19	1777	55.2	55.2	54	54.1	56000	3041800	54.1
2013-07-19	1781	47.6	47.85	46.05	46.75	525000	24576950	46.75
2013-07-19	1784	55.3	55.3	51.6	52	1845000	97377400	52
2013-07-19	1785	27.4	27.4	27.1	27.15	503000	13687000	27.15
2013-07-19	1787	14.6	14.7	14.5	14.55	108000	1572900	14.55
2013-07-19	1788	88.2	88.9	86.8	88	236000	20752700	88
2013-07-19	1795	55.8	56.4	54.1	55.5	2473000	136529600	55.5
2013-07-19	1799	14.6	14.9	14.5	14.65	278000	4091000	14.65
2013-07-19	1813	47.5	48.35	47.1	47.55	881000	42110600	47.55
2013-07-19	1815	12.4	12.45	12.25	12.4	1548000	19089150	12.4
2013-07-19	2035	30.35	30.4	29.9	29.9	27000	818100	29.9
