Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2019-01-11	00679B	38.3	38.34	38.21	38.3	525000	20106820	38.3
2019-01-11	00687B	39.85	39.86	39.85	39.86	104000	4145420	39.86
2019-01-11	00694B	40.87	40.87	40.85	40.87	321000	13116230	40.87
2019-01-11	00695B	39.93	39.93	39.85	39.88	313000	12476650	39.88
2019-01-11	00696B	40.55	40.57	40.55	40.57	301000	12205570	40.57
2019-01-11	00697B	39.9	39.94	39.9	39.93	451000	18010700	39.93
2019-01-11	00718B	21.18	21.26	21.18	21.25	584000	12408270	21.25
2019-01-11	00719B	31.85	31.85	31.84	31.85	450000	14331800	31.85
2019-01-11	00720B	37.95	37.98	37.95	37.97	451000	17119960	37.97
2019-01-11	00721B	47.48	47.75	47.45	47.75	451000	21478900	47.75
2019-01-11	00722B	39.8	39.91	39.8	39.91	600000	23891000	39.91
2019-01-11	00723B	38.04	38.04	38.04	38.04	100000	3804000	38.04
2019-01-11	00724B	36.72	36.72	36.72	36.72	100000	3672000	36.72
2019-01-11	00725B	39.12	39.12	39.12	39.12	102000	3990240	39.12
2019-01-11	00726B	41.25	41.25	41.2	41.2	103000	4243750	41.2
2019-01-11	00727B	42.81	42.81	42.81	42.81	100000	4281000	42.81
2019-01-11	00734B	20.88	20.9	20.86	20.9	1039000	21693830	20.9
2019-01-11	00740B	40.65	40.65	40.55	40.55	325000	13195250	40.55
2019-01-11	00741B	41.3	41.3	41.2	41.2	240000	9900000	41.2
2019-01-11	00744B	42.9	42.9	42.9	42.9	100000	4290000	42.9
2019-01-11	00745B	40.36	40.65	40.36	40.65	246000	9966280	40.65
2019-01-11	00746B	39.7	39.7	39.65	39.65	101000	4007200	39.65
2019-01-11	00747B	53.25	53.25	53.25	53.25	100000	5325000	53.25
2019-01-11	00748B	42.26	42.26	42.26	42.26	2000	84520	42.26
2019-01-11	00749B	40.12	40.12	40.12	40.12	2000	80240	40.12
2019-01-11	00750B	39.14	39.14	39.14	39.14	2000	78280	39.14
2019-01-11	00751B	39.87	39.95	39.87	39.95	389000	15519520	39.95
2019-01-11	00754B	40.98	40.98	40.98	40.98	100000	4098000	40.98
2019-01-11	00755B	39.61	39.61	39.61	39.61	100000	3961000	39.61
2019-01-11	00756B	41.88	41.88	41.88	41.88	100000	4188000	41.88
2019-01-11	00758B	60.95	60.95	60.95	60.95	102000	6216900	60.95
2019-01-11	00759B	61.6	61.6	61.6	61.6	102000	6283200	61.6
2019-01-11	00760B	61.9	61.9	61.9	61.9	102000	6313800	61.9
2019-01-11	00761B	40.89	40.89	40.77	40.85	127000	5187360	40.85
2019-01-11	00764B	39.63	39.63	39.63	39.63	100000	3963000	39.63
2019-01-11	00765B	40.96	41	40.96	41	133000	5449000	41
2019-01-11	1240	41.9	43.4	41.3	42.1	334000	14169300	42.1
2019-01-11	1258	25.8	25.8	24.6	24.75	81000	2046650	24.75
2019-01-11	1259	64.8	65.2	64.6	64.6	43000	2792100	64.6
2019-01-11	1264	195.5	197.5	195.5	197	8000	1574000	197
2019-01-11	1268	124.5	125	124	124	13000	1617500	124
2019-01-11	1333	1.93	1.94	1.93	1.94	6000	11630	1.94
2019-01-11	1336	15.15	15.2	15.15	15.2	14000	212200	15.2
2019-01-11	1565	550	552	542	545	63000	34412000	545
2019-01-11	1566	14.9	14.9	14.35	14.35	62000	899550	14.35
2019-01-11	1569	17.1	17.35	16.8	16.9	473000	8045000	16.9
2019-01-11	1570	12.25	12.3	12.1	12.2	71000	863150	12.2
2019-01-11	1580	115	116.5	114.5	116	42000	4854500	116
2019-01-11	1584	6.82	6.87	6.81	6.81	35000	239880	6.81
2019-01-11	1586	36.45	36.45	35.5	35.85	63000	2253200	35.85
2019-01-11	1591	38.4	42.2	38.4	42	1709000	71060200	42
2019-01-11	1593	41.1	41.15	41.1	41.1	28000	1151050	41.1
2019-01-11	1595	46.6	46.6	45.65	45.65	10000	460400	45.65
2019-01-11	1597	78	79	78	78	378000	29620000	78
2019-01-11	1599	35.5	36.25	35.1	36.25	36000	1285400	36.25
2019-01-11	1742	19.7	19.7	19.25	19.3	63000	1224350	19.3
2019-01-11	1752	30.1	30.35	30.1	30.15	37000	1117750	30.15
2019-01-11	1777	77.9	78	77.9	78	10000	779100	78
2019-01-11	1781	10.7	10.75	10.45	10.45	99000	1043650	10.45
2019-01-11	1784	34.95	35.2	33.1	34.2	2696000	91791600	34.2
2019-01-11	1785	18.3	18.45	18.2	18.4	913000	16733000	18.4
2019-01-11	1787	21.1	21.75	21.1	21.75	93000	1987550	21.75
2019-01-11	1788	98.8	98.8	98.8	98.8	4000	395200	98.8
2019-01-11	1795	76.5	76.9	71.8	72.2	4599000	336988900	72.2
2019-01-11	1796	48.5	49	48.5	49	7000	340050	49
2019-01-11	1799	12.9	12.9	12.5	12.9	355000	4573550	12.9
2019-01-11	1813	19.2	19.25	19.05	19.1	33000	631050	19.1
2019-01-11	1815	15.65	15.65	15.35	15.4	1552000	24051800	15.4
2019-01-11	2035	45	45	44.1	44.8	20000	890600	44.8
2019-01-11	2061	9.4	9.54	9.35	9.54	5000	47170	9.54
2019-01-11	2063	35.3	36.3	35.3	35.9	106000	3788250	35.9
2019-01-11	2064	15.55	15.7	15.55	15.65	14000	219200	15.65
2019-01-11	2065	30.4	31	30	30.15	53000	1614250	30.15
2019-01-11	2066	79.6	80	77.8	78.2	60000	4705200	78.2
2019-01-11	2067	14.5	14.5	14.5	14.5	3000	43500	14.5
2019-01-11	2070	39.5	41.5	39.45	40.5	946000	38233800	40.5
2019-01-11	2221	29.65	29.9	29.55	29.6	48000	1423800	29.6
2019-01-11	2230	12.05	12.1	11.9	11.9	19000	227800	11.9
2019-01-11	2233	68.8	70.4	68.5	69.7	351000	24436500	69.7
2019-01-11	2235	52	52	51	51	3000	154100	51
2019-01-11	2596	21.6	21.65	21.25	21.35	113000	2416850	21.35
2019-01-11	2640	60	60	59	59.2	29000	1726000	59.2
2019-01-11	2641	8.04	8.04	7.95	7.95	602000	4805820	7.95
2019-01-11	2643	30.05	30.5	30	30.5	3000	90550	30.5
2019-01-11	2718	17.6	17.6	17.6	17.6	1000	17600	17.6
2019-01-11	2719	8.3	8.3	8.18	8.2	24000	196920	8.2
2019-01-11	2724					0	0	
2019-01-11	2726	50.5	52.8	50.5	52.8	28000	1469300	52.8
2019-01-11	2729	233	233	233	233	3000	699000	233
2019-01-11	2732	67.9	70	67.6	69	132000	9072100	69
2019-01-11	2734					0	0	
2019-01-11	2736	17.35	17.95	17.15	17.65	283000	4949050	17.65
2019-01-11	2740	27.05	27.35	26.8	26.8	8000	216100	26.8
2019-01-11	2745	20.9	21.3	20.65	21.2	7000	146450	21.2
2019-01-11	2916					0	0	
2019-01-11	2924	35.3	35.3	35.3	35.3	2000	70600	35.3
2019-01-11	2926	127	128	126.5	128	6000	762500	128
2019-01-11	2928	37.95	37.95	36.55	37.6	11000	407750	37.6
2019-01-11	2937	17.3	18.2	17.1	17.55	5000	87250	17.55
2019-01-11	3064	30	30	29.8	29.8	73000	2184700	29.8
2019-01-11	3066	6.2	6.28	6.2	6.28	7000	43720	6.28
2019-01-11	3067	9.5	9.5	9.5	9.5	1000	9500	9.5
2019-01-11	3071	18.85	19.3	18.65	19.2	3144000	59768750	19.2
2019-01-11	3073	5.03	5.53	5.03	5.53	111000	607000	5.53
2019-01-11	3078	22.75	22.85	22.65	22.65	357000	8120650	22.65
