Ticker	Name	Buy	Sell	OverBS	Date
5349	先豐	0	1086	-1086	2011-11-01
6008	凱基證	0	852	-852	2011-11-01
5478	智冠	0	682	-682	2011-11-01
8096	擎亞	0	512	-512	2011-11-01
5483	中美晶	0	408	-408	2011-11-01
5425	台半	0	300	-300	2011-11-01
6121	新普	2	251	-249	2011-11-01
8234	新漢	0	246	-246	2011-11-01
3390	旭軟	0	220	-220	2011-11-01
5904	寶雅	0	150	-150	2011-11-01
3556	禾瑞亞	0	149	-149	2011-11-01
3582	凌耀	0	128	-128	2011-11-01
4401	東隆興	0	117	-117	2011-11-01
3087	翔準	0	100	-100	2011-11-01
3227	原相	0	100	-100	2011-11-01
4933	友輝	0	100	-100	2011-11-01
5205	漢康	0	100	-100	2011-11-01
8054	安國	0	93	-93	2011-11-01
3479	安勤	0	80	-80	2011-11-01
8044	網家	2	60	-58	2011-11-01
5903	全家	0	53	-53	2011-11-01
8383	千附	0	52	-52	2011-11-01
5609	中菲行	0	43	-43	2011-11-01
6175	立敦	0	40	-40	2011-11-01
3299	帛漢	0	29	-29	2011-11-01
6146	耕興	0	20	-20	2011-11-01
8042	金山電	0	20	-20	2011-11-01
2916	滿心	0	10	-10	2011-11-01
3211	順達	20	30	-10	2011-11-01
8240	華宏	0	1	-1	2011-11-01
6147	頎邦	2081	0	2081	2011-11-01
5009	榮剛	1180	245	935	2011-11-01
8299	群聯	573	0	573	2011-11-01
3508	位速	575	180	395	2011-11-01
4909	新復興	200	0	200	2011-11-01
5312	寶島科	188	0	188	2011-11-01
3086	華義	100	0	100	2011-11-01
3324	雙鴻	70	0	70	2011-11-01
3293	鈊象	66	0	66	2011-11-01
8069	元太	454	389	65	2011-11-01
3379	彬台	62	0	62	2011-11-01
1580	新麥	61	0	61	2011-11-01
4128	中天	30	0	30	2011-11-01
6126	信音	30	0	30	2011-11-01
8091	翔名	25	0	25	2011-11-01
3064	泰偉	20	0	20	2011-11-01
1565	精華	16	0	16	2011-11-01
