Ticker	Name	Buy	Sell	OverBS	Date
6278	台表科	0	1252	-1252	2009-11-17
5512	力麒	0	1131	-1131	2009-11-17
8933	愛地雅	0	650	-650	2009-11-17
4107	邦特	0	602	-602	2009-11-17
5371	中光電	0	487	-487	2009-11-17
3211	順達	23	415	-392	2009-11-17
6015	宏遠證	0	360	-360	2009-11-17
3227	原相	0	348	-348	2009-11-17
5521	工信	0	315	-315	2009-11-17
6188	廣明	0	290	-290	2009-11-17
8299	群聯	0	278	-278	2009-11-17
8925	偉盟	0	270	-270	2009-11-17
3068	美磊	100	329	-229	2009-11-17
6008	凱基證	0	216	-216	2009-11-17
4128	中天	0	200	-200	2009-11-17
4909	新復興	0	200	-200	2009-11-17
6138	茂達	400	600	-200	2009-11-17
6230	超眾	0	200	-200	2009-11-17
3526	凡甲	0	186	-186	2009-11-17
8266	中日新	0	179	-179	2009-11-17
4103	百略	0	160	-160	2009-11-17
5351	鈺創	0	141	-141	2009-11-17
4120	友華	0	130	-130	2009-11-17
8069	元太	0	130	-130	2009-11-17
3491	昇達科	0	73	-73	2009-11-17
3520	振維	0	71	-71	2009-11-17
3293	鈊象	0	70	-70	2009-11-17
3484	崧騰	0	70	-70	2009-11-17
5438	東友	0	70	-70	2009-11-17
3556	禾瑞亞	0	65	-65	2009-11-17
3152	璟德	0	49	-49	2009-11-17
1580	新麥	0	40	-40	2009-11-17
6223	旺矽	0	40	-40	2009-11-17
8079	誠遠	0	30	-30	2009-11-17
1752	南光	0	20	-20	2009-11-17
6170	統振	0	20	-20	2009-11-17
3483	力致	0	8	-8	2009-11-17
6147	頎邦	1125	0	1125	2009-11-17
3372	典範	1000	0	1000	2009-11-17
8210	勤誠	500	0	500	2009-11-17
3164	景岳	448	0	448	2009-11-17
5009	榮剛	420	0	420	2009-11-17
6134	萬旭	407	0	407	2009-11-17
3339	泰谷	300	0	300	2009-11-17
8039	台虹	792	500	292	2009-11-17
6244	茂迪	297	40	257	2009-11-17
8086	宏捷科	250	0	250	2009-11-17
6150	撼訊	248	0	248	2009-11-17
3284	太普高	200	0	200	2009-11-17
6279	胡連	205	6	198	2009-11-17
5706	鳳凰	180	0	180	2009-11-17
5483	中美晶	171	0	171	2009-11-17
4105	東洋	168	0	168	2009-11-17
3078	僑威	150	0	150	2009-11-17
8938	明安	147	0	147	2009-11-17
4733	上緯	138	0	138	2009-11-17
3324	雙鴻	100	0	100	2009-11-17
3508	位速	94	0	94	2009-11-17
5392	應華	70	0	70	2009-11-17
4523	永彰	60	0	60	2009-11-17
3083	網龍	54	0	54	2009-11-17
6261	久元	30	1	28	2009-11-17
8924	大田	20	0	20	2009-11-17
3553	力積	15	0	15	2009-11-17
3552	同致	10	0	10	2009-11-17
4129	聯合	10	0	10	2009-11-17
5212	凌網	10	0	10	2009-11-17
6126	信音	10	0	10	2009-11-17
