Ticker	Name	Buy	Sell	OverBS	Date
5346	力晶	45000	5734000	-5689000	2012-02-17
8299	群聯	555000	1523000	-968000	2012-02-17
5371	中光電	1422000	1897000	-475000	2012-02-17
8069	元太	984000	1437000	-453000	2012-02-17
6121	新普	739000	1163000	-423000	2012-02-17
8044	網家	18000	358000	-340000	2012-02-17
3264	欣銓	0	296000	-296000	2012-02-17
6244	茂迪	193000	484000	-291000	2012-02-17
5347	世界	3000	222000	-219000	2012-02-17
5349	先豐	212000	410000	-197000	2012-02-17
5425	台半	261000	458000	-197000	2012-02-17
5498	凱崴	18000	205000	-187000	2012-02-17
8291	尚茂	0	175000	-175000	2012-02-17
4105	東洋	67000	240000	-173000	2012-02-17
4128	中天	60000	232000	-172000	2012-02-17
3211	順達	51000	221000	-170000	2012-02-17
6210	慶生	0	150000	-150000	2012-02-17
3624	光頡	21000	162000	-141000	2012-02-17
8086	宏捷科	15000	152000	-137000	2012-02-17
6603	富強鑫	24000	144000	-120000	2012-02-17
6188	廣明	150000	255000	-105000	2012-02-17
3664	F-安瑞	0	100000	-100000	2012-02-17
6146	耕興	0	81000	-81000	2012-02-17
8287	英格爾	2000	81000	-79000	2012-02-17
6223	旺矽	9000	85000	-76000	2012-02-17
5356	協益	37000	103000	-66000	2012-02-17
6208	日揚	81000	147000	-66000	2012-02-17
8925	偉盟	253000	318000	-65000	2012-02-17
9946	金革	0	57000	-57000	2012-02-17
8390	金益鼎	1000	54000	-53000	2012-02-17
6161	捷波	38000	86000	-48000	2012-02-17
3260	威剛	0	46000	-46000	2012-02-17
5452	佶優	40000	84000	-44000	2012-02-17
5490	同亨	33000	76000	-43000	2012-02-17
1795	美時	1000	43000	-42000	2012-02-17
3455	由田	19000	61000	-42000	2012-02-17
4523	永彰	19000	60000	-41000	2012-02-17
8277	商丞	41000	82000	-41000	2012-02-17
8096	擎亞	10000	50000	-40000	2012-02-17
6143	振曜	12000	51000	-39000	2012-02-17
3206	志豐	22000	60000	-38000	2012-02-17
3537	堡達	33000	68000	-35000	2012-02-17
5530	龍巖	151000	186000	-35000	2012-02-17
5211	蒙恬	20000	54000	-34000	2012-02-17
6274	台燿	17000	50000	-33000	2012-02-17
8234	新漢	42000	75000	-33000	2012-02-17
8091	翔名	0	31000	-31000	2012-02-17
3176	基亞	50000	80000	-30000	2012-02-17
3078	僑威	83000	109000	-26000	2012-02-17
1787	福盈科	0	23000	-23000	2012-02-17
3087	翔準	0	23000	-23000	2012-02-17
6195	詩肯	15000	38000	-23000	2012-02-17
4743	合一	1000	23000	-22000	2012-02-17
8040	九暘	0	20000	-20000	2012-02-17
5536	聖暉	9000	26000	-17000	2012-02-17
6169	昱泉	15000	32000	-17000	2012-02-17
6245	立端	24000	40000	-16000	2012-02-17
4510	高鋒	15000	30000	-15000	2012-02-17
8383	千附	35000	50000	-15000	2012-02-17
3529	力旺	0	13000	-13000	2012-02-17
2233	宇隆	0	12000	-12000	2012-02-17
5213	亞昕	46000	58000	-12000	2012-02-17
4712	南璋	21000	32000	-11000	2012-02-17
5521	工信	112000	123000	-11000	2012-02-17
6123	上奇	0	11000	-11000	2012-02-17
6284	佳邦	21000	32000	-11000	2012-02-17
3313	斐成	0	10000	-10000	2012-02-17
5398	力瑋	0	10000	-10000	2012-02-17
6135	佳營	4000	14000	-10000	2012-02-17
703388	元大R2	0	10000	-10000	2012-02-17
3095	及成	107000	116000	-9000	2012-02-17
3388	崇越電	11000	20000	-9000	2012-02-17
3628	盈正	6000	15000	-9000	2012-02-17
5209	新鼎	1000	10000	-9000	2012-02-17
6126	信音	16000	25000	-9000	2012-02-17
8054	安國	13000	21000	-8000	2012-02-17
8996	高力	9000	17000	-8000	2012-02-17
4129	聯合	10000	17000	-7000	2012-02-17
4130	健亞	1000	8000	-7000	2012-02-17
5904	寶雅	0	7000	-7000	2012-02-17
3289	宜特	1000	7000	-6000	2012-02-17
3687	歐買尬	1000	7000	-6000	2012-02-17
8109	博大	14000	20000	-6000	2012-02-17
8942	森鉅	0	6000	-6000	2012-02-17
1558	伸興	28000	33000	-5000	2012-02-17
3213	茂訊	15000	20000	-5000	2012-02-17
4994	傳奇	0	5000	-5000	2012-02-17
6276	名鐘	16000	21000	-5000	2012-02-17
8082	眾星	18000	23000	-5000	2012-02-17
3546	宇峻	7000	11000	-4000	2012-02-17
3577	泓格	14000	18000	-4000	2012-02-17
3126	信億	8000	11000	-3000	2012-02-17
3611	鼎翰	13000	16000	-3000	2012-02-17
5016	松和	0	3000	-3000	2012-02-17
8032	光菱	0	3000	-3000	2012-02-17
5306	訊康	0	2000	-2000	2012-02-17
1784	訊聯	10000	12000	-2000	2012-02-17
3131	弘塑	9000	11000	-2000	2012-02-17
3452	益通	5000	7000	-2000	2012-02-17
3551	世禾	17000	19000	-2000	2012-02-17
3265	台星科	1978000	5000	1973000	2012-02-17
6147	頎邦	1201000	11000	1189000	2012-02-17
6008	凱基證	3903000	2887000	1016000	2012-02-17
3083	網龍	250000	2000	248000	2012-02-17
5512	力麒	233000	0	233000	2012-02-17
5478	智冠	179000	0	179000	2012-02-17
6015	宏遠證	168000	20000	148000	2012-02-17
6022	大眾證	125000	0	125000	2012-02-17
4933	友輝	131000	9000	122000	2012-02-17
6150	撼訊	125000	4000	121000	2012-02-17
5326	漢磊	210000	99000	111000	2012-02-17
1569	濱川	119000	9000	110000	2012-02-17
1815	富喬	228000	121000	107000	2012-02-17
6016	康和證	108000	1000	107000	2012-02-17
8121	越峰	131000	25000	106000	2012-02-17
5475	德宏	115000	11000	104000	2012-02-17
6125	廣運	102000	0	102000	2012-02-17
6138	茂達	102000	0	102000	2012-02-17
5701	劍湖山	116000	15000	101000	2012-02-17
3324	雙鴻	138000	44000	94000	2012-02-17
911613	特藝	92000	0	92000	2012-02-17
4729	熒茂	105000	19000	86000	2012-02-17
6182	合晶	151000	70000	81000	2012-02-17
3227	原相	87000	11000	76000	2012-02-17
3325	旭品	90000	16000	74000	2012-02-17
4903	聯光通	99000	27000	72000	2012-02-17
5410	國眾	77000	5000	72000	2012-02-17
6173	信昌電	104000	34000	70000	2012-02-17
6180	橘子	118000	51000	67000	2012-02-17
3553	力積	118000	55000	63000	2012-02-17
3582	凌耀	83000	21000	62000	2012-02-17
6129	普誠	75000	13000	62000	2012-02-17
6237	驊訊	89000	28000	61000	2012-02-17
8933	愛地雅	71000	10000	61000	2012-02-17
3441	聯一光	76000	16000	60000	2012-02-17
5314	世紀	60000	0	60000	2012-02-17
6151	晉倫	65000	6000	59000	2012-02-17
5903	全家	144000	86000	58000	2012-02-17
6163	華電網	91000	33000	58000	2012-02-17
3276	宇環	81000	25000	56000	2012-02-17
6261	久元	159000	103000	56000	2012-02-17
3068	美磊	56000	2000	54000	2012-02-17
3631	晟楠	184000	130000	54000	2012-02-17
3218	大學光	86000	33000	53000	2012-02-17
3323	加百裕	54000	4000	50000	2012-02-17
4947	F-昂寶	50000	0	50000	2012-02-17
5009	榮剛	57000	7000	50000	2012-02-17
70165P	日盛PV	50000	0	50000	2012-02-17
1258	F-其祥	48000	0	48000	2012-02-17
6298	崴強	78000	30000	48000	2012-02-17
6290	良維	57000	10000	47000	2012-02-17
3152	璟德	46000	0	46000	2012-02-17
5820	日盛金	119000	73000	45000	2012-02-17
3552	同致	51000	6000	45000	2012-02-17
6194	育富	53000	10000	43000	2012-02-17
3526	凡甲	61000	20000	41000	2012-02-17
3508	位速	40000	1000	39000	2012-02-17
4912	F-聯德	39000	0	39000	2012-02-17
3363	上詮	44000	9000	35000	2012-02-17
3483	力致	41000	6000	35000	2012-02-17
4123	晟德	35000	0	35000	2012-02-17
4107	邦特	39000	5000	34000	2012-02-17
4909	新復興	36000	3000	33000	2012-02-17
6509	聚和	157000	124000	33000	2012-02-17
4114	健喬	32000	0	32000	2012-02-17
1785	光洋科	41000	10000	31000	2012-02-17
3438	類比科	33000	2000	31000	2012-02-17
2221	大甲	64000	34000	30000	2012-02-17
5905	南仁湖	339000	309000	30000	2012-02-17
8050	廣積	30000	0	30000	2012-02-17
3290	東浦	40000	11000	29000	2012-02-17
1565	精華	71000	43000	28000	2012-02-17
3479	安勤	40000	12000	28000	2012-02-17
6160	欣技	42000	15000	27000	2012-02-17
8936	國統	60000	33000	27000	2012-02-17
1584	精剛	53000	27000	26000	2012-02-17
1742	台蠟	39000	14000	25000	2012-02-17
3662	樂陞	25000	0	25000	2012-02-17
4120	友華	26000	1000	25000	2012-02-17
5483	中美晶	267000	242000	25000	2012-02-17
6233	旺玖	42000	17000	25000	2012-02-17
704482	永豐SJ	25000	0	25000	2012-02-17
8064	東捷	54000	29000	25000	2012-02-17
3390	旭軟	38000	14000	24000	2012-02-17
3691	碩禾	25000	3000	22000	2012-02-17
6158	禾昌	33000	11000	22000	2012-02-17
3105	穩懋	21000	0	21000	2012-02-17
5312	寶島科	29000	8000	21000	2012-02-17
5466	泰林	47000	26000	21000	2012-02-17
8240	華宏	47000	26000	21000	2012-02-17
70197P	SQ群益	20000	0	20000	2012-02-17
8042	金山電	31000	11000	20000	2012-02-17
3523	迎輝	65000	46000	19000	2012-02-17
8255	朋程	22000	3000	19000	2012-02-17
3556	禾瑞亞	36000	18000	18000	2012-02-17
4513	福裕	26000	8000	18000	2012-02-17
5511	德昌	17000	0	17000	2012-02-17
5609	中菲行	19000	2000	17000	2012-02-17
6609	瀧澤科	21000	4000	17000	2012-02-17
8111	立碁	77000	60000	17000	2012-02-17
