Ticker	Name	Buy	Sell	OverBS	Date
70745P	統一UY	0	1704	-1704	2013-05-08
707347	YB永豐	288	1705	-1417	2013-05-08
5483	中美晶	618	1973	-1355	2013-05-08
708090	亞東PR	28	1354	-1326	2013-05-08
707577	TT元大	294	1595	-1301	2013-05-08
708191	群益U1	3	1179	-1176	2013-05-08
707597	工銀ZE	0	1111	-1111	2013-05-08
707645	凱基R3	366	1431	-1065	2013-05-08
708173	R2元大	83	1099	-1016	2013-05-08
707727	凱基R8	333	1337	-1004	2013-05-08
708180	永豐Y8	99	1058	-959	2013-05-08
70709P	元富Q8	30	950	-920	2013-05-08
708127	統一UR	399	1299	-900	2013-05-08
707596	TW元大	0	859	-859	2013-05-08
707873	工銀ZS	99	908	-809	2013-05-08
707687	大華T6	30	822	-792	2013-05-08
706641	元大VP	35	792	-757	2013-05-08
70630P	YL永豐	0	752	-752	2013-05-08
70735P	S5元大	0	751	-751	2013-05-08
707971	WS元大	0	685	-685	2013-05-08
707063	QA元大	95	738	-643	2013-05-08
70712P	永豐X1	117	751	-634	2013-05-08
707990	工銀ZU	0	622	-622	2013-05-08
706908	元大WU	386	996	-610	2013-05-08
5349	先豐	120	728	-608	2013-05-08
6147	頎邦	309	884	-575	2013-05-08
708260	日盛VW	0	555	-555	2013-05-08
70662P	群益WX	574	1077	-503	2013-05-08
707812	永豐R6	189	692	-503	2013-05-08
707548	大華S9	42	526	-484	2013-05-08
70734P	日盛VQ	60	541	-481	2013-05-08
707936	WP元大	270	711	-441	2013-05-08
708098	群益T3	320	744	-424	2013-05-08
708093	國泰S8	250	665	-415	2013-05-08
70657P	兆豐VB	103	513	-410	2013-05-08
70617P	元富YJ	10	418	-408	2013-05-08
708269	兆豐WS	0	401	-401	2013-05-08
708120	工銀P1	39	429	-390	2013-05-08
707684	永豐P6	10	383	-373	2013-05-08
707662	大華T4	30	396	-366	2013-05-08
707817	群益Q2	67	431	-364	2013-05-08
707974	永豐U5	495	859	-364	2013-05-08
707432	凱基Q2	1	360	-359	2013-05-08
708091	國泰S6	29	387	-358	2013-05-08
708165	國泰T7	217	572	-355	2013-05-08
706814	VB永豐	1	355	-354	2013-05-08
708137	兆豐WH	88	440	-352	2013-05-08
708250	亞東PT	230	581	-351	2013-05-08
708028	永豐W4	0	350	-350	2013-05-08
708243	日盛VU	2	352	-350	2013-05-08
707056	國泰YP	4	350	-346	2013-05-08
707897	國泰Q1	683	1029	-346	2013-05-08
70683P	VE元大	769	1101	-332	2013-05-08
706872	康和VE	25	357	-332	2013-05-08
707454	YS永豐	483	792	-309	2013-05-08
707744	兆豐VJ	0	308	-308	2013-05-08
707928	WF元大	386	694	-308	2013-05-08
707966	兆豐VZ	0	303	-303	2013-05-08
708259	日盛VV	0	302	-302	2013-05-08
707784	日盛UG	0	301	-301	2013-05-08
707578	TU元大	804	1103	-299	2013-05-08
706252	元大SM	0	297	-297	2013-05-08
707211	工銀XY	0	297	-297	2013-05-08
707325	RW元大	0	297	-297	2013-05-08
707839	大華T9	0	297	-297	2013-05-08
708258	T5元大	14	309	-295	2013-05-08
6143	振曜	50	343	-293	2013-05-08
707884	永豐T2	5	297	-292	2013-05-08
70667P	群益P1	99	387	-288	2013-05-08
706770	亞東Y1	12	298	-286	2013-05-08
708129	群益T5	110	396	-286	2013-05-08
707876	永豐S3	25	297	-272	2013-05-08
707912	凱基T9	1	272	-271	2013-05-08
707896	國泰P9	533	799	-266	2013-05-08
708160	永豐Y6	576	841	-265	2013-05-08
70705P	元富Q4	10	273	-263	2013-05-08
707184	QY元大	1	259	-258	2013-05-08
708170	群益T7	25	283	-258	2013-05-08
3260	威剛	83	333	-250	2013-05-08
707358	SA元大	0	250	-250	2013-05-08
708104	兆豐WF	0	250	-250	2013-05-08
707020	PQ元大	40	289	-249	2013-05-08
70743P	國泰V3	0	249	-249	2013-05-08
708220	群益V2	0	248	-248	2013-05-08
707060	凱基YW	456	702	-246	2013-05-08
70679P	凱基S7	59	297	-238	2013-05-08
707552	日盛TN	20	258	-238	2013-05-08
707202	RB元大	66	300	-234	2013-05-08
707941	工銀ZT	0	234	-234	2013-05-08
707521	群益WD	292	523	-231	2013-05-08
707598	ZN永豐	91	320	-229	2013-05-08
707826	凱基T4	1004	1231	-227	2013-05-08
708027	永豐W3	16	240	-224	2013-05-08
5251	天鉞電	5	225	-220	2013-05-08
707466	SX元大	158	376	-218	2013-05-08
708234	凱基X5	233	446	-213	2013-05-08
70568P	元大WW	278	487	-209	2013-05-08
706772	群益SZ	0	208	-208	2013-05-08
708101	元富R3	0	208	-208	2013-05-08
708126	國泰T1	99	306	-207	2013-05-08
706546	亞東X4	2621	57	2564	2013-05-08
706930	凱基YM	1583	134	1449	2013-05-08
70608P	統一SU	1405	0	1405	2013-05-08
706940	凱基YP	1840	769	1071	2013-05-08
708108	凱基W4	1135	80	1055	2013-05-08
70647P	群益WQ	1550	509	1041	2013-05-08
707119	群益UE	1127	94	1033	2013-05-08
708033	國泰Q8	1024	14	1010	2013-05-08
708206	群益U7	975	1	974	2013-05-08
707467	SY元大	969	4	965	2013-05-08
706925	元大WX	1154	242	912	2013-05-08
706103	元大RW	904	0	904	2013-05-08
70664P	元富ZD	891	0	891	2013-05-08
708038	凱基V1	1068	213	855	2013-05-08
707035	日盛RX	857	5	852	2013-05-08
70551P	元大WJ	843	0	843	2013-05-08
708177	元富S1	812	0	812	2013-05-08
