Ticker	Name	Buy	Sell	OverBS	Date
6182	合晶	0	2116	-2116	2018-10-26
5347	世界	7	1448	-1441	2018-10-26
3264	欣銓	0	1276	-1276	2018-10-26
5425	台半	0	725	-725	2018-10-26
6173	信昌電	0	500	-500	2018-10-26
6488	環球晶	0	405	-405	2018-10-26
6121	新普	211	525	-314	2018-10-26
8091	翔名	0	170	-170	2018-10-26
8446	華研	0	146	-146	2018-10-26
2233	宇隆	20	160	-140	2018-10-26
4401	東隆興	0	135	-135	2018-10-26
3081	聯亞	0	111	-111	2018-10-26
5439	高技	0	101	-101	2018-10-26
1597	直得	0	100	-100	2018-10-26
4162	智擎	0	100	-100	2018-10-26
8183	精星	0	96	-96	2018-10-26
4803	VHQ-KY	0	95	-95	2018-10-26
8349	恒耀	10	96	-86	2018-10-26
3563	牧德	0	59	-59	2018-10-26
5263	智崴	0	49	-49	2018-10-26
6435	大中	0	40	-40	2018-10-26
3611	鼎翰	5	44	-39	2018-10-26
3491	昇達科	0	33	-33	2018-10-26
4953	緯軟	0	25	-25	2018-10-26
5483	中美晶	0	20	-20	2018-10-26
6568	宏觀	0	19	-19	2018-10-26
5306	桂盟	0	17	-17	2018-10-26
3623	富晶通	0	11	-11	2018-10-26
4528	江興鍛	0	10	-10	2018-10-26
3426	台興	0	2	-2	2018-10-26
3587	閎康	0	1	-1	2018-10-26
6274	台燿	510	144	366	2018-10-26
3324	雙鴻	200	0	200	2018-10-26
6147	頎邦	1022	896	126	2018-10-26
8916	光隆	89	0	89	2018-10-26
5299	杰力	164	77	87	2018-10-26
4947	昂寶-KY	100	30	70	2018-10-26
4107	邦特	55	0	55	2018-10-26
5904	寶雅	37	0	37	2018-10-26
5530	龍巖	32	0	32	2018-10-26
3105	穩懋	25	0	25	2018-10-26
8436	大江	51	29	22	2018-10-26
4966	譜瑞-KY	31	10	21	2018-10-26
3141	晶宏	18	0	18	2018-10-26
6146	耕興	16	0	16	2018-10-26
4123	晟德	30	15	15	2018-10-26
6561	是方	15	0	15	2018-10-26
4147	中裕	12	0	12	2018-10-26
8444	綠河-KY	5	0	5	2018-10-26
5274	信驊	4	0	4	2018-10-26
8299	群聯	1	0	1	2018-10-26
