Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2013-08-14	1256	185.5	189.5	185	186	160000	29953000	186
2013-08-14	1258	19.4	19.7	19.35	19.7	5000	97350	19.7
2013-08-14	1259	70.6	71.9	70.6	71.9	65000	4641800	71.9
2013-08-14	1333	6.98	7.1	6.9	7.04	228000	1600840	7.04
2013-08-14	1336	10.35	10.5	10.35	10.5	118000	1228400	10.5
2013-08-14	1558	157.5	158.5	154	156	538000	83973000	156
2013-08-14	1565	828	828	815	816	198000	162387000	816
2013-08-14	1566	29.9	30.75	29.75	30	612000	18467600	30
2013-08-14	1569	26.7	26.7	26.25	26.4	111000	2938000	26.4
2013-08-14	1570	15.3	16.3	15.3	16.25	768000	12315750	16.25
2013-08-14	1580	119.5	120	118	118.5	102000	12101500	118.5
2013-08-14	1584	13.9	13.9	13.7	13.8	97000	1339150	13.8
2013-08-14	1586	22.5	22.5	22.3	22.4	28000	627100	22.4
2013-08-14	1591	37	37	37	37	3000	111000	37
2013-08-14	1593	26.5	26.7	26.35	26.7	55000	1458400	26.7
2013-08-14	1595	76.2	76.2	75.3	75.3	179000	13551200	75.3
2013-08-14	1597	57	57	56	57	253000	14342200	57
2013-08-14	1599	48.8	49.4	48.4	49	41000	2006400	49
2013-08-14	1742	17.4	17.8	17.3	17.6	101000	1773750	17.6
2013-08-14	1752	38.1	38.5	38.1	38.4	119000	4564300	38.4
2013-08-14	1777	61	61.3	60	61	124000	7501300	61
2013-08-14	1781	43.5	43.7	43.1	43.65	833000	36174100	43.65
2013-08-14	1784	48.5	48.7	47.65	47.65	622000	29954700	47.65
2013-08-14	1785	25.5	25.75	25.5	25.55	561000	14375250	25.55
2013-08-14	1787	14.35	14.65	14.2	14.65	156000	2240400	14.65
2013-08-14	1788	84	84.4	83.2	83.3	161000	13472800	83.3
2013-08-14	1795	48.5	49.4	48.25	48.3	1105000	53726300	48.3
2013-08-14	1799	13.7	13.7	13.5	13.55	252000	3413750	13.55
2013-08-14	1813	46.6	46.8	44.5	44.9	834000	37606300	44.9
2013-08-14	1815	12.2	12.35	12.15	12.35	995000	12204650	12.35
2013-08-14	2035	29.8	29.8	29.2	29.5	20000	589800	29.5
2013-08-14	2061	15.05	15.35	15.05	15.25	17000	259400	15.25
2013-08-14	2063	24.2	24.2	23.85	23.85	36000	866100	23.85
2013-08-14	2221	14.25	14.4	14	14.3	85000	1205000	14.3
2013-08-14	2230	25.5	25.5	24.85	25.05	195000	4888850	25.05
2013-08-14	2233	125.5	126	122.5	124.5	830000	103475500	124.5
2013-08-14	2596	21.95	21.95	21.65	21.8	317000	6914550	21.8
2013-08-14	2636	20.8	20.9	20.7	20.85	166000	3455300	20.85
2013-08-14	2640	131	135.5	127.5	131.5	680000	89404000	131.5
2013-08-14	2718	50.8	50.8	50.8	50.8	2000	101600	50.8
2013-08-14	2719	32.8	32.8	30.5	30.65	1586000	50700600	30.65
2013-08-14	2724	52.8	52.8	52.8	52.8	27000	1425600	52.8
2013-08-14	2729	265	265	258	258	34000	8846000	258
2013-08-14	2916	15.2	15.2	15.05	15.1	25000	377800	15.1
2013-08-14	2924	56	56	54	55.4	180000	9921600	55.4
2013-08-14	2926	199	208	199	201.5	349000	70896500	201.5
2013-08-14	3064	37.2	37.3	36.85	37.3	121000	4496950	37.3
2013-08-14	3066	6.68	6.68	6.51	6.52	81000	531750	6.52
2013-08-14	3067	15.9	16.45	15.9	16.45	3000	48500	16.45
2013-08-14	3068	37	37	36.5	36.5	53000	1942650	36.5
2013-08-14	3071	7.27	7.35	7.27	7.27	61000	444130	7.27
2013-08-14	3073	5.9	5.98	5.9	5.98	39000	231380	5.98
2013-08-14	3078	11.95	12	11.45	11.7	3246000	37884200	11.7
2013-08-14	3083	53.1	53.5	52.1	52.2	242000	12745800	52.2
2013-08-14	3085	18	18.55	17.15	18.55	2297000	40378550	18.55
2013-08-14	3086	10.5	10.65	10.3	10.4	139000	1454800	10.4
2013-08-14	3088	38	40.8	37.6	40.8	2243000	89192650	40.8
2013-08-14	3089	33.6	34.25	33.35	33.65	1949000	66000650	33.65
2013-08-14	3092	10.3	10.4	10.15	10.35	50000	513250	10.35
2013-08-14	3093	40.95	40.95	40.95	40.95	6000	245700	40.95
2013-08-14	3095	5.6	5.69	5.56	5.65	259000	1457230	5.65
2013-08-14	3105	30.1	30.1	30.1	30.1	6368000	191676800	30.1
2013-08-14	3114	12.4	12.4	12.3	12.35	36000	444300	12.35
2013-08-14	3115	10.1	10.1	10	10	17000	170900	10
2013-08-14	3118	34.4	34.5	33.85	33.95	210000	7151150	33.95
2013-08-14	3126					0	0	
2013-08-14	3128	10.2	10.7	10.2	10.65	329000	3437150	10.65
2013-08-14	3131	240.5	240.5	226	228.5	809000	186683000	228.5
2013-08-14	3144	27	27	26.3	26.9	259000	6928200	26.9
2013-08-14	3152	97.8	99	97.1	98.2	271000	26581800	98.2
2013-08-14	3162	8.56	8.65	8.47	8.48	16000	136650	8.48
2013-08-14	3163	62	65	61.1	64.9	5255000	333413000	64.9
2013-08-14	3169	26.8	26.8	26.4	26.4	99000	2625250	26.4
2013-08-14	3171	18.2	18.3	17.7	18.3	105000	1891200	18.3
2013-08-14	3176	174.5	178.5	174	176	813000	143120500	176
2013-08-14	3188	10.7	10.7	10.4	10.5	89000	937600	10.5
2013-08-14	3191	18.55	18.55	18.2	18.25	1748000	32139150	18.25
2013-08-14	3202	6.65	6.67	6.53	6.58	71000	468470	6.58
2013-08-14	3205	22.7	22.95	22.3	22.3	87000	1959750	22.3
2013-08-14	3206	13.65	13.8	13.6	13.7	23000	313400	13.7
2013-08-14	3207	11.85	11.85	11.2	11.6	89000	1010350	11.6
2013-08-14	3211	83.9	84.3	83.1	83.1	583000	48635600	83.1
2013-08-14	3213	32.85	33.3	32.85	33.2	66000	2185700	33.2
2013-08-14	3217	12.5	12.7	12.45	12.5	270000	3387500	12.5
2013-08-14	3218	27.4	27.5	26.3	26.35	897000	23993500	26.35
2013-08-14	3219					0	0	
2013-08-14	3221	10.3	10.65	10.3	10.65	130000	1352250	10.65
2013-08-14	3224	16.1	16.1	15.85	15.85	309000	4906400	15.85
2013-08-14	3226	40.15	41.5	40.15	40.8	109000	4423700	40.8
2013-08-14	3227	55.9	56.8	55.9	56.7	470000	26548800	56.7
2013-08-14	3228	26	26.3	26	26.2	45000	1174350	26.2
2013-08-14	3230	6.18	6.35	6.16	6.21	74000	457290	6.21
2013-08-14	3232	9.95	9.99	9.91	9.98	23000	228390	9.98
2013-08-14	3234	21.9	22.35	21.9	22.15	1190000	26289200	22.15
2013-08-14	3236	13.75	13.9	13.55	13.55	379000	5184100	13.55
2013-08-14	3252	23.3	23.3	22.8	23	32000	741200	23
