Ticker	Name	Buy	Sell	OverBS	Date
706186	元大SD	0	3650	-3650	2013-01-14
706115	群益QH	556	3670	-3114	2013-01-14
707197	群益US	0	2478	-2478	2013-01-14
707195	凱基ZM	11	1681	-1670	2013-01-14
707167	WZ永豐	598	1769	-1171	2013-01-14
705959	第一WM	0	906	-906	2013-01-14
706090	元大RT	0	802	-802	2013-01-14
706616	元大VF	903	1702	-799	2013-01-14
706989	國泰YM	439	1235	-796	2013-01-14
706136	國泰VS	453	1152	-699	2013-01-14
706386	元大TP	327	1022	-695	2013-01-14
8069	元太	190	875	-685	2013-01-14
706770	亞東Y1	121	799	-678	2013-01-14
706383	元大TL	29	695	-666	2013-01-14
706715	大華ZZ	170	817	-647	2013-01-14
706128	QP永豐	0	644	-644	2013-01-14
706269	元大SP	88	693	-605	2013-01-14
1815	富喬	27	626	-599	2013-01-14
706191	元大SF	0	598	-598	2013-01-14
706281	日盛T1	0	597	-597	2013-01-14
705805	元大QE	253	844	-591	2013-01-14
706531	元大UQ	50	632	-582	2013-01-14
706932	大華Q2	514	1086	-572	2013-01-14
706289	RS永豐	364	933	-569	2013-01-14
706300	凱基WN	540	1109	-569	2013-01-14
706134	QQ永豐	60	594	-534	2013-01-14
706160	QU永豐	160	694	-534	2013-01-14
706352	元富VJ	274	808	-534	2013-01-14
707019	PP元大	0	497	-497	2013-01-14
706761	UQ永豐	24	513	-489	2013-01-14
706733	兆豐SR	92	579	-487	2013-01-14
706511	日盛V5	515	994	-479	2013-01-14
706260	國泰WE	0	454	-454	2013-01-14
706073	富邦U4	99	545	-446	2013-01-14
706661	TX永豐	99	535	-436	2013-01-14
706535	元富VV	7	406	-399	2013-01-14
706161	QV永豐	0	396	-396	2013-01-14
706625	永昌TX	99	495	-396	2013-01-14
706791	亞東Y4	0	396	-396	2013-01-14
706965	WB永豐	115	511	-396	2013-01-14
706537	國泰WX	62	441	-379	2013-01-14
706596	元大VC	108	483	-375	2013-01-14
707093	工銀XV	222	597	-375	2013-01-14
706676	國泰XR	2	373	-371	2013-01-14
705735	元大PM	66	426	-360	2013-01-14
706250	大華YY	0	358	-358	2013-01-14
706854	群益TD	341	698	-357	2013-01-14
707133	QR元大	0	350	-350	2013-01-14
706554	元大UU	0	349	-349	2013-01-14
70550P	統一RW	222	569	-347	2013-01-14
706808	元大WF	120	463	-343	2013-01-14
707115	富邦QZ	383	724	-341	2013-01-14
706778	US永豐	106	444	-338	2013-01-14
707175	凱基ZE	0	308	-308	2013-01-14
706851	富邦QJ	50	356	-306	2013-01-14
706641	元大VP	20	325	-305	2013-01-14
706265	大眾TG	0	302	-302	2013-01-14
705970	兆豐QL	0	297	-297	2013-01-14
706370	工銀XB	0	297	-297	2013-01-14
706951	WA永豐	706	999	-293	2013-01-14
707035	日盛RX	0	289	-289	2013-01-14
707114	富邦QY	0	278	-278	2013-01-14
706547	富邦PL	100	375	-275	2013-01-14
70547P	兆豐TA	0	270	-270	2013-01-14
706967	兆豐TN	0	270	-270	2013-01-14
706108	QI永豐	32	299	-267	2013-01-14
706692	富邦PX	0	264	-264	2013-01-14
707139	統一SL	5	265	-260	2013-01-14
706414	國泰WS	313	571	-258	2013-01-14
707124	大華Q9	0	253	-253	2013-01-14
707142	富邦RF	0	253	-253	2013-01-14
706959	PB元大	1236	1488	-252	2013-01-14
707072	富邦QX	0	251	-251	2013-01-14
706579	凱基XL	108	352	-244	2013-01-14
707017	WI永豐	0	240	-240	2013-01-14
706694	群益SK	0	238	-238	2013-01-14
706097	日盛Q3	0	237	-237	2013-01-14
707052	工銀XU	531	764	-233	2013-01-14
706067	日盛P5	0	231	-231	2013-01-14
707074	中信T4	0	228	-228	2013-01-14
706726	元大WA	0	225	-225	2013-01-14
707071	國泰YQ	0	225	-225	2013-01-14
706878	VM永豐	0	220	-220	2013-01-14
706609	日盛PF	10	229	-219	2013-01-14
706437	元大TZ	68	283	-215	2013-01-14
705976	PP永豐	0	208	-208	2013-01-14
706438	元大UA	43	249	-206	2013-01-14
707004	元富XD	0	203	-203	2013-01-14
707189	國泰YY	0	203	-203	2013-01-14
707187	XA永豐	0	199	-199	2013-01-14
706178	元大SC	0	198	-198	2013-01-14
706329	亞東X2	0	198	-198	2013-01-14
