Ticker	Name	Buy	Sell	OverBS	Date
6188	廣明	762	1299	-537	2009-05-15
5371	中光電	0	500	-500	2009-05-15
3293	鈊象	0	446	-446	2009-05-15
8299	群聯	0	348	-348	2009-05-15
3303	岱稜	0	300	-300	2009-05-15
3323	加百裕	0	261	-261	2009-05-15
6152	百一	0	200	-200	2009-05-15
5478	智冠	0	153	-153	2009-05-15
6170	統振	0	150	-150	2009-05-15
3491	昇達科	0	140	-140	2009-05-15
5521	工信	0	140	-140	2009-05-15
3508	位速	0	119	-119	2009-05-15
3454	晶睿	0	100	-100	2009-05-15
8076	伍豐	0	100	-100	2009-05-15
8103	瀚荃	0	99	-99	2009-05-15
1785	光洋科	2032	0	2032	2009-05-15
6278	台表科	1013	148	865	2009-05-15
8938	明安	600	0	600	2009-05-15
6147	頎邦	451	0	451	2009-05-15
3483	力致	423	0	423	2009-05-15
6194	育富	268	0	268	2009-05-15
3389	志遠	237	0	237	2009-05-15
6243	迅杰	210	0	210	2009-05-15
4908	前鼎	200	0	200	2009-05-15
3152	璟德	170	0	170	2009-05-15
3260	威剛	160	0	160	2009-05-15
3546	宇峻	200	55	145	2009-05-15
3526	凡甲	125	0	125	2009-05-15
3227	原相	605	495	110	2009-05-15
3073	普格	100	0	100	2009-05-15
