Date	Ticker	Open	High	Low	Close	Volume	Adj Close
2021-02-18	00780B	41.38	41.38	41.35	41.35	102000	41.35
2021-02-18	00781B	43.8	43.8	43.74	43.74	102000	43.74
2021-02-18	00782B	42.6	42.65	42.6	42.62	104000	42.62
2021-02-18	00784B	38.07	38.09	38.03	38.03	100000	38.03
2021-02-18	00785B	43.4	43.5	43.4	43.5	101000	43.5
2021-02-18	00786B	42.04	42.04	41.96	42.0	20000	42.0
2021-02-18	00787B	43.07	43.07	42.99	43.01	59000	43.01
2021-02-18	00788B	40.96	41.01	40.92	40.96	76000	40.96
2021-02-18	00789B	65.55	65.55	65.55	65.55	100000	65.55
2021-02-18	00790B	64.75	64.75	64.75	64.75	100000	64.75
2021-02-18	00791B	56.5	56.5	56.5	56.5	100000	56.5
2021-02-18	00792B	43.07	43.07	43.01	43.01	102000	43.01
2021-02-18	00793B	42.32	42.32	42.32	42.32	100000	42.32
2021-02-18	00794B	39.41	39.41	39.41	39.41	100000	39.41
2021-02-18	00795B	42.24	42.24	41.97	42.0	233000	42.0
2021-02-18	00796B	39.49	39.5	39.48	39.5	106000	39.5
2021-02-18	00799B	42.15	42.15	41.99	41.99	126000	41.99
2021-02-18	00831B	36.78	36.78	36.78	36.78	50000	36.78
2021-02-18	00832B	42.85	42.85	42.85	42.85	50000	42.85
2021-02-18	00834B	43.24	43.24	43.12	43.23	102000	43.23
2021-02-18	00836B	40.41	40.41	40.32	40.33	124000	40.33
2021-02-18	00838B	38.12	38.38	38.12	38.38	101000	38.38
2021-02-18	00839B	42.27	42.27	42.27	42.27	100000	42.27
2021-02-18	00840B	40.18	40.18	40.18	40.18	100000	40.18
2021-02-18	00841B	40.11	40.11	40.11	40.11	100000	40.11
2021-02-18	00842B	41.25	41.25	41.2	41.2	101000	41.2
2021-02-18	00843B	38.4	38.4	38.35	38.35	108000	38.35
2021-02-18	00844B	40.79	40.79	40.75	40.78	5000	40.78
2021-02-18	00845B	38.01	38.01	38.01	38.01	101000	38.01
2021-02-18	00846B	38.58	38.58	38.58	38.58	100000	38.58
2021-02-18	00847B	36.25	36.29	36.15	36.15	237000	36.15
2021-02-18	00848B	38.48	38.48	38.27	38.32	142000	38.32
2021-02-18	00849B	36.84	36.91	36.83	36.86	121000	36.86
2021-02-18	00853B	----	----	----	----	0	----
2021-02-18	00856B	36.65	36.66	36.65	36.66	101000	36.66
2021-02-18	00857B	37.26	37.26	37.26	37.26	100000	37.26
2021-02-18	00858	25.56	25.56	25.4	25.42	109000	25.42
2021-02-18	00859B	36.11	36.11	36.06	36.06	103000	36.06
2021-02-18	00860B	37.59	37.59	37.51	37.52	103000	37.52
2021-02-18	00862B	39.82	39.82	39.46	39.49	211000	39.49
2021-02-18	00863B	39.56	39.56	39.43	39.43	111000	39.43
2021-02-18	00864B	36.74	36.79	36.74	36.76	102000	36.76
2021-02-18	00867B	39.45	39.45	39.45	39.45	2000	39.45
2021-02-18	00868B	37.51	37.51	37.51	37.51	100000	37.51
2021-02-18	00869B	38.7	38.7	38.7	38.7	100000	38.7
2021-02-18	00870B	39.0	39.0	38.72	38.74	209000	38.74
2021-02-18	00871B	39.05	39.15	39.05	39.15	135000	39.15
2021-02-18	00872B	37.48	37.55	37.48	37.55	102000	37.55
2021-02-18	00873B	37.25	37.25	37.25	37.25	105000	37.25
2021-02-18	00874B	38.02	38.02	38.0	38.0	111000	38.0
2021-02-18	00877	13.3	13.41	13.24	13.27	5031000	13.27
2021-02-18	00879B	37.15	37.24	37.15	37.24	160000	37.24
2021-02-18	00880B	36.32	36.74	36.2	36.66	168000	36.66
2021-02-18	00883B	39.81	39.84	39.5	39.5	260000	39.5
2021-02-18	00884B	39.1	39.22	39.04	39.05	264000	39.05
2021-02-18	1240	51.8	52.1	51.6	51.9	28000	51.9
2021-02-18	1258	----	----	----	----	0	----
2021-02-18	1259	67.1	67.8	67.1	67.8	10000	67.8
2021-02-18	1264	250.0	253.0	246.0	252.5	40000	252.5
2021-02-18	1268	129.0	129.5	128.5	129.0	20000	129.0
2021-02-18	1336	23.4	23.9	23.2	23.65	401000	23.65
2021-02-18	1565	265.0	265.0	260.5	261.5	524000	261.5
2021-02-18	1569	28.75	29.0	28.35	28.9	978000	28.9
2021-02-18	1570	13.1	13.2	13.1	13.15	77000	13.15
2021-02-18	1580	90.5	92.2	90.4	92.2	490000	92.2
2021-02-18	1584	11.0	11.3	11.0	11.3	147000	11.3
2021-02-18	1586	46.05	46.05	45.6	45.8	736000	45.8
2021-02-18	1591	18.75	18.75	18.55	18.7	24000	18.7
2021-02-18	1593	126.0	134.0	124.5	129.5	639000	129.5
2021-02-18	1595	30.2	30.25	30.15	30.25	18000	30.25
2021-02-18	1599	37.6	37.7	37.0	37.4	207000	37.4
2021-02-18	1742	19.5	19.8	19.5	19.75	34000	19.75
2021-02-18	1752	38.25	39.2	38.1	39.2	391000	39.2
2021-02-18	1777	74.2	75.9	74.2	75.3	36000	75.3
2021-02-18	1781	21.4	22.95	21.4	22.65	245000	22.65
2021-02-18	1784	37.35	38.75	37.3	38.55	342000	38.55
2021-02-18	1785	45.8	46.3	45.35	46.0	11115000	46.0
2021-02-18	1788	123.0	124.0	123.0	124.0	27000	124.0
2021-02-18	1796	31.7	32.3	31.6	32.3	27000	32.3
2021-02-18	1799	15.2	15.3	15.0	15.2	93000	15.2
2021-02-18	1813	18.4	18.45	18.4	18.4	93000	18.4
2021-02-18	1815	14.0	14.2	13.85	13.9	3044000	13.9
2021-02-18	02001B	----	----	----	----	0	----
2021-02-18	02002L	5.6	5.72	5.59	5.72	297000	5.72
2021-02-18	02003L	5.72	5.72	5.72	5.72	35000	5.72
2021-02-18	2035	37.5	37.5	37.0	37.4	14000	37.4
2021-02-18	2061	27.25	29.05	27.25	29.05	1470000	29.05
2021-02-18	2063	32.05	32.5	32.0	32.5	77000	32.5
2021-02-18	2064	13.9	14.05	13.75	13.75	27000	13.75
2021-02-18	2065	43.9	44.6	43.8	44.6	232000	44.6
2021-02-18	2066	51.0	52.8	51.0	52.5	41000	52.5
2021-02-18	2067	10.1	10.2	10.0	10.2	16000	10.2
2021-02-18	2070	28.5	28.5	27.5	28.0	10000	28.0
2021-02-18	2221	23.3	23.55	23.3	23.55	26000	23.55
2021-02-18	2230	15.0	15.0	14.7	15.0	271000	15.0
2021-02-18	2235	41.85	42.0	41.7	42.0	23000	42.0
2021-02-18	2596	20.0	20.45	19.95	20.45	54000	20.45
2021-02-18	2640	75.1	75.1	74.1	74.7	141000	74.7
2021-02-18	2641	11.45	11.9	11.15	11.9	18646000	11.9
2021-02-18	2643	65.0	66.0	64.5	66.0	506000	66.0
2021-02-18	2718	17.85	18.2	17.55	18.05	99000	18.05
2021-02-18	2719	11.6	11.6	11.25	11.25	2000	11.25
2021-02-18	2724	3.21	3.48	3.21	3.48	4000	3.48
2021-02-18	2726	69.1	69.8	68.6	69.2	89000	69.2
2021-02-18	2729	228.5	230.0	228.0	229.5	25000	229.5
2021-02-18	2732	129.5	131.5	126.5	131.5	375000	131.5
2021-02-18	2734	12.85	12.85	12.65	12.65	38000	12.65
2021-02-18	2736	13.15	13.15	12.85	13.1	47000	13.1
2021-02-18	2740	18.7	19.8	18.7	19.8	2000	19.8
2021-02-18	2743	16.4	17.0	16.4	16.9	72000	16.9
2021-02-18	2745	17.9	18.35	17.9	18.35	24000	18.35
2021-02-18	2752	167.0	169.0	166.0	168.5	17000	168.5
2021-02-18	2754	70.8	71.9	70.8	71.4	85000	71.4
2021-02-18	2755	54.0	55.1	54.0	55.1	23000	55.1
2021-02-18	2916	17.1	17.1	16.95	17.05	99000	17.05
2021-02-18	2924	19.9	20.2	19.9	20.2	5000	20.2
2021-02-18	2926	74.6	75.0	74.0	74.5	9000	74.5
2021-02-18	2928	23.05	23.05	22.35	23.0	31000	23.0
2021-02-18	2937	33.4	33.4	33.0	33.3	9000	33.3
2021-02-18	3064	24.5	24.5	24.5	24.5	3000	24.5
2021-02-18	3066	7.9	8.0	7.61	8.0	39000	8.0
2021-02-18	3067	34.0	34.0	33.5	33.8	22000	33.8
2021-02-18	3071	25.55	25.9	25.3	25.9	4486000	25.9
2021-02-18	3078	46.2	48.2	45.9	47.7	15868000	47.7
2021-02-18	3081	286.0	289.5	283.0	289.5	598000	289.5
2021-02-18	3083	52.3	53.4	52.0	53.3	630000	53.3
2021-02-18	3085	----	----	----	----	0	----
2021-02-18	3086	182.0	196.0	180.0	180.0	29000	180.0
2021-02-18	3088	51.0	51.5	50.8	51.5	122000	51.5
2021-02-18	3092	67.8	72.7	66.2	71.3	13067000	71.3
2021-02-18	3093	38.2	38.4	38.15	38.4	18000	38.4
2021-02-18	3095	2.7	2.77	2.7	2.71	35000	2.71
2021-02-18	3105	383.0	383.0	378.0	381.0	5717000	381.0
2021-02-18	3114	22.25	22.7	22.25	22.6	115000	22.6
2021-02-18	3115	17.1	17.3	17.0	17.2	59000	17.2
2021-02-18	3118	28.7	28.85	28.4	28.5	82000	28.5
2021-02-18	3122	17.6	19.35	17.05	19.3	2604000	19.3
2021-02-18	3128	19.35	20.15	19.1	19.6	863000	19.6
2021-02-18	3131	380.5	381.0	374.0	377.0	226000	377.0
2021-02-18	3141	44.0	48.0	42.8	48.0	6430000	48.0
2021-02-18	3144	36.0	36.1	35.95	36.1	359000	36.1
2021-02-18	3147	35.6	36.85	35.0	36.3	1058000	36.3
2021-02-18	3152	501.0	505.0	493.5	502.0	445000	502.0
2021-02-18	3162	17.5	18.0	17.5	18.0	45000	18.0
2021-02-18	3163	48.2	50.8	47.8	50.7	1153000	50.7
2021-02-18	3169	89.2	89.2	89.2	89.2	630000	89.2
2021-02-18	3171	23.7	23.8	23.45	23.7	212000	23.7
2021-02-18	3176	56.0	60.6	55.2	60.6	3341000	60.6
2021-02-18	3178	59.0	64.3	58.1	64.3	1882000	64.3
2021-02-18	3188	13.85	13.85	13.5	13.85	38000	13.85
2021-02-18	3191	8.87	8.87	8.72	8.75	103000	8.75
2021-02-18	3202	18.25	19.2	18.2	19.0	1614000	19.0
2021-02-18	3205	30.0	30.75	30.0	30.55	42000	30.55
2021-02-18	3206	37.5	38.45	36.6	38.45	1314000	38.45
2021-02-18	3207	9.5	9.79	9.5	9.79	11000	9.79
2021-02-18	3211	98.1	102.0	98.1	102.0	3113000	102.0
2021-02-18	3213	50.1	50.4	49.9	50.2	157000	50.2
2021-02-18	3217	130.0	132.5	128.5	131.5	1805000	131.5
2021-02-18	3218	234.0	245.0	234.0	243.0	862000	243.0
2021-02-18	3219	84.7	84.8	84.6	84.8	52000	84.8
2021-02-18	3221	22.45	22.5	21.15	21.75	1555000	21.75
2021-02-18	3224	41.55	42.3	41.55	42.3	39000	42.3
2021-02-18	3226	67.0	67.0	65.6	66.0	9000	66.0
2021-02-18	3227	181.5	185.5	181.0	183.5	2451000	183.5
2021-02-18	3228	275.0	298.5	275.0	290.0	1937000	290.0
2021-02-18	3230	6.45	6.7	6.42	6.64	142000	6.64
2021-02-18	3232	14.85	15.5	14.7	15.5	102000	15.5
2021-02-18	3234	42.5	42.9	41.3	42.1	4625000	42.1
2021-02-18	3236	25.05	25.5	24.85	25.1	486000	25.1
2021-02-18	3252	15.8	16.8	15.8	16.65	313000	16.65
2021-02-18	3259	40.05	40.3	39.8	39.9	57000	39.9
2021-02-18	3260	76.2	78.0	75.5	77.5	20367000	77.5
2021-02-18	3264	49.0	49.1	47.1	47.5	16437000	47.5
2021-02-18	3265	29.0	29.0	28.6	28.7	184000	28.7
2021-02-18	3268	16.1	16.35	15.65	16.35	109000	16.35
2021-02-18	3272	50.4	51.0	50.2	50.9	567000	50.9
2021-02-18	3276	13.6	13.6	11.9	12.95	1682000	12.95
2021-02-18	3284	13.35	13.4	13.1	13.15	115000	13.15
2021-02-18	3285	24.0	24.05	23.5	23.8	79000	23.8
2021-02-18	3287	25.3	26.2	25.3	26.2	464000	26.2
2021-02-18	3288	13.55	13.55	12.7	13.3	23000	13.3
2021-02-18	3289	52.8	53.5	52.5	53.2	471000	53.2
2021-02-18	3290	14.55	14.7	14.35	14.65	194000	14.65
2021-02-18	3293	817.0	867.0	815.0	850.0	2698000	850.0
2021-02-18	3294	17.25	18.1	17.2	18.05	368000	18.05
2021-02-18	3297	16.2	16.4	16.0	16.25	159000	16.25
2021-02-18	3303	22.6	22.7	22.55	22.7	77000	22.7
2021-02-18	3306	19.0	19.8	18.9	19.45	54000	19.45
2021-02-18	3310	30.5	30.5	30.1	30.2	40000	30.2
2021-02-18	3313	10.55	10.7	10.55	10.65	40000	10.65
2021-02-18	3317	44.85	46.75	44.4	46.75	1765000	46.75
2021-02-18	3322	13.1	13.8	12.95	13.6	2478000	13.6
2021-02-18	3323	47.15	48.75	47.0	48.5	3205000	48.5
2021-02-18	3324	221.5	223.5	221.0	221.5	1434000	221.5
2021-02-18	3325	23.9	24.45	23.65	24.45	571000	24.45
2021-02-18	3332	37.0	37.0	37.0	37.0	7000	37.0
2021-02-18	3339	14.6	14.9	14.1	14.4	212000	14.4
2021-02-18	3354	13.25	13.95	13.2	13.95	135000	13.95
2021-02-18	3360	14.9	15.15	14.9	15.05	179000	15.05
2021-02-18	3362	34.5	36.25	34.5	36.0	1790000	36.0
2021-02-18	3363	26.2	27.1	26.2	27.1	908000	27.1
2021-02-18	3372	11.55	11.9	11.55	11.8	334000	11.8
2021-02-18	3373	67.0	68.1	65.6	67.9	1478000	67.9
2021-02-18	3374	181.0	181.0	177.0	179.0	8338000	179.0
2021-02-18	3379	11.95	12.1	11.75	12.1	218000	12.1
2021-02-18	3388	68.8	69.7	68.8	69.5	84000	69.5
2021-02-18	3390	15.0	15.0	14.9	15.0	86000	15.0
2021-02-18	3402	29.6	29.7	29.4	29.7	204000	29.7
2021-02-18	3426	38.85	38.85	38.8	38.85	28000	38.85
2021-02-18	3434	13.5	13.5	13.3	13.5	3000	13.5
2021-02-18	3438	51.6	52.5	51.5	52.3	240000	52.3
2021-02-18	3441	26.9	28.4	26.8	27.6	611000	27.6
2021-02-18	3444	37.25	38.0	37.2	37.5	425000	37.5
2021-02-18	3455	56.8	57.1	56.6	56.6	396000	56.6
2021-02-18	3465	184.0	184.0	175.0	176.0	68000	176.0
2021-02-18	3466	11.25	11.45	11.2	11.4	15000	11.4
2021-02-18	3479	51.3	51.8	51.3	51.6	95000	51.6
2021-02-18	3483	100.5	104.0	97.1	104.0	9812000	104.0
2021-02-18	3484	70.8	73.0	70.0	73.0	3214000	73.0
2021-02-18	3489	10.55	10.75	10.55	10.75	43000	10.75
2021-02-18	3490	31.8	32.45	31.25	31.95	1663000	31.95
2021-02-18	3491	73.0	74.6	72.8	73.8	445000	73.8
2021-02-18	3492	18.1	18.9	17.95	18.6	315000	18.6
2021-02-18	3498	40.3	40.3	39.7	40.05	284000	40.05
2021-02-18	3499	11.05	11.25	11.0	11.2	41000	11.2
2021-02-18	3508	22.4	24.6	22.4	24.6	7412000	24.6
2021-02-18	3511	29.4	30.0	28.5	30.0	822000	30.0
2021-02-18	3512	31.55	31.55	30.9	31.4	299000	31.4
2021-02-18	3516	16.4	16.65	16.3	16.6	436000	16.6
2021-02-18	3520	13.05	13.4	12.95	13.3	136000	13.3
2021-02-18	3521	17.0	17.95	16.95	17.85	383000	17.85
2021-02-18	3522	11.6	12.2	11.6	11.95	276000	11.95
2021-02-18	3523	11.45	11.45	11.05	11.3	19000	11.3
2021-02-18	3526	102.5	104.0	102.0	102.5	2235000	102.5
2021-02-18	3527	95.0	97.4	94.4	96.4	303000	96.4
2021-02-18	3529	843.0	893.0	836.0	893.0	2280000	893.0
2021-02-18	3531	21.1	21.35	20.9	21.05	32000	21.05
2021-02-18	3537	33.75	33.75	33.6	33.75	121000	33.75
2021-02-18	3540	68.4	68.9	65.6	66.5	5614000	66.5
2021-02-18	3541	50.4	50.6	49.8	49.95	218000	49.95
2021-02-18	3546	88.1	91.2	87.2	91.1	610000	91.1
2021-02-18	3548	70.9	71.6	70.9	71.0	642000	71.0
2021-02-18	3551	50.3	51.4	50.3	51.1	166000	51.1
2021-02-18	3552	338.0	350.0	337.0	348.0	1719000	348.0
2021-02-18	3555	29.3	31.0	29.3	31.0	8000	31.0
2021-02-18	3556	59.5	59.7	59.2	59.7	765000	59.7
2021-02-18	3558	102.0	108.0	102.0	107.5	369000	107.5
2021-02-18	3564	24.7	24.85	24.7	24.8	46000	24.8
2021-02-18	3567	30.35	33.0	30.1	33.0	1481000	33.0
2021-02-18	3570	79.4	80.4	79.4	80.3	32000	80.3
2021-02-18	3577	28.55	29.95	28.4	29.45	50000	29.45
2021-02-18	3580	51.1	51.4	50.3	50.7	446000	50.7
2021-02-18	3581	22.8	23.7	22.55	23.6	425000	23.6
2021-02-18	3587	99.9	101.5	99.3	101.5	853000	101.5
2021-02-18	3594	23.95	24.65	23.95	24.6	111000	24.6
2021-02-18	3597	29.1	32.6	29.1	32.6	1238000	32.6
2021-02-18	3609	33.45	34.0	33.3	33.95	100000	33.95
2021-02-18	3611	191.5	194.0	191.5	194.0	30000	194.0
2021-02-18	3615	22.3	23.85	22.3	23.65	1553000	23.65
2021-02-18	3623	15.7	15.7	15.5	15.65	31000	15.65
2021-02-18	3624	28.3	28.3	27.85	28.25	470000	28.25
2021-02-18	3625	21.2	22.6	21.2	22.2	2126000	22.2
2021-02-18	3628	36.45	36.5	35.8	36.5	41000	36.5
2021-02-18	3629	43.35	47.9	43.15	43.4	8000	43.4
2021-02-18	3630	53.2	57.1	52.1	56.1	7270000	56.1
2021-02-18	3631	49.2	49.5	48.7	49.0	90000	49.0
2021-02-18	3632	9.5	9.55	9.26	9.26	8000	9.26
2021-02-18	3642	16.0	16.0	15.3	15.5	149000	15.5
2021-02-18	3646	25.3	26.1	24.8	25.3	1097000	25.3
2021-02-18	3652	20.15	20.5	20.15	20.5	46000	20.5
2021-02-18	3663	19.35	19.95	19.35	19.65	263000	19.65
2021-02-18	3664	10.65	11.3	10.65	11.3	10000	11.3
2021-02-18	3666	62.6	63.9	61.1	61.5	846000	61.5
2021-02-18	3672	19.2	19.8	19.2	19.55	22000	19.55
2021-02-18	3675	73.2	73.6	72.4	72.8	198000	72.8
2021-02-18	3680	354.0	358.5	348.0	355.0	1662000	355.0
2021-02-18	3684	35.6	35.75	35.0	35.65	54000	35.65
2021-02-18	3685	36.8	39.15	36.5	38.5	955000	38.5
2021-02-18	3687	45.5	46.65	45.1	46.6	135000	46.6
2021-02-18	3689	31.45	31.45	31.05	31.35	420000	31.35
2021-02-18	3691	174.0	175.5	169.5	174.0	925000	174.0
2021-02-18	3693	44.0	44.0	43.5	43.65	24000	43.65
2021-02-18	3707	46.0	46.85	45.25	46.6	8578000	46.6
2021-02-18	3709	22.15	22.15	22.0	22.05	7000	22.05
2021-02-18	3710	11.0	11.3	10.8	11.1	3962000	11.1
2021-02-18	3713	55.0	57.5	54.5	57.0	615000	57.0
2021-02-18	4102	24.2	24.8	24.05	24.65	527000	24.65
2021-02-18	4105	62.5	64.1	62.2	64.0	1662000	64.0
2021-02-18	4107	126.0	128.5	126.0	128.5	289000	128.5
2021-02-18	4109	16.5	16.6	16.35	16.5	85000	16.5
2021-02-18	4111	22.7	22.7	22.5	22.65	88000	22.65
2021-02-18	4113	13.3	13.3	13.15	13.3	155000	13.3
2021-02-18	4114	24.3	24.8	24.25	24.8	968000	24.8
2021-02-18	4116	34.45	34.7	34.45	34.5	58000	34.5
2021-02-18	4120	45.85	46.6	45.85	46.5	32000	46.5
2021-02-18	4121	19.1	19.35	18.8	19.35	527000	19.35
2021-02-18	4123	61.6	64.5	61.5	64.1	2064000	64.1
2021-02-18	4126	66.4	66.5	66.1	66.4	550000	66.4
2021-02-18	4127	10.0	10.05	9.97	10.0	65000	10.0
2021-02-18	4128	57.5	59.4	57.1	57.9	3620000	57.9
2021-02-18	4129	32.05	32.8	32.05	32.75	159000	32.75
2021-02-18	4129A	46.9	46.9	46.7	46.8	28000	46.8
2021-02-18	4130	27.65	28.6	27.65	28.4	486000	28.4
2021-02-18	4131	5.75	5.75	5.75	5.75	16000	5.75
2021-02-18	4138	48.75	49.2	48.75	49.15	41000	49.15
2021-02-18	4139	57.0	57.1	56.7	56.9	18000	56.9
2021-02-18	4147	72.4	73.9	72.4	73.0	450000	73.0
2021-02-18	4152	80.9	82.0	79.4	80.2	257000	80.2
2021-02-18	4153	22.85	23.4	22.8	23.4	29000	23.4
2021-02-18	4154	28.85	28.9	28.85	28.85	3000	28.85
2021-02-18	4157	17.95	18.75	17.9	18.75	1508000	18.75
2021-02-18	4160	23.3	23.55	23.25	23.55	25000	23.55
2021-02-18	4161	24.85	25.2	24.5	25.2	50000	25.2
2021-02-18	4162	49.05	50.4	48.9	50.4	607000	50.4
2021-02-18	4163	90.8	91.3	90.8	91.1	81000	91.1
2021-02-18	4167	29.5	30.1	29.25	29.95	1314000	29.95
2021-02-18	4168	25.0	25.7	24.85	25.65	383000	25.65
2021-02-18	4171	120.0	122.0	116.5	120.0	800000	120.0
2021-02-18	4173	22.6	23.3	22.45	23.1	548000	23.1
2021-02-18	4174	115.0	121.5	115.0	119.0	791000	119.0
2021-02-18	4175	68.1	68.5	68.1	68.3	14000	68.3
2021-02-18	4183	21.3	21.3	21.1	21.2	31000	21.2
2021-02-18	4188	18.5	18.65	18.35	18.65	20000	18.65
2021-02-18	4192	43.5	45.2	43.45	44.95	276000	44.95
2021-02-18	4198	7.26	7.28	7.26	7.28	20000	7.28
2021-02-18	4205	95.7	96.0	95.3	95.8	10000	95.8
2021-02-18	4207	11.8	11.95	11.8	11.85	123000	11.85
2021-02-18	4303	20.5	20.65	20.3	20.65	22000	20.65
2021-02-18	4304	5.97	5.97	5.94	5.94	6000	5.94
2021-02-18	4305	32.4	32.4	32.05	32.2	4000	32.2
2021-02-18	4401	27.65	28.55	27.65	28.05	255000	28.05
2021-02-18	4402	4.87	5.28	4.77	5.28	178000	5.28
2021-02-18	4406	7.8	8.09	7.8	7.86	19000	7.86
2021-02-18	4413	13.2	13.75	13.2	13.65	44000	13.65
2021-02-18	4416	100.0	101.0	99.8	100.0	14000	100.0
2021-02-18	4417	32.7	33.5	32.7	33.35	222000	33.35
2021-02-18	4419	9.6	9.62	9.6	9.62	28000	9.62
2021-02-18	4420	24.2	24.5	24.2	24.5	14000	24.5
2021-02-18	4429	28.2	28.2	28.2	28.2	7000	28.2
2021-02-18	4430	23.65	24.0	23.65	23.9	24000	23.9
2021-02-18	4432	14.75	15.2	14.75	15.15	157000	15.15
2021-02-18	4433	40.0	40.25	39.9	40.15	105000	40.15
2021-02-18	4502	43.6	44.95	43.0	44.35	68000	44.35
2021-02-18	4503	16.0	16.15	15.75	16.15	62000	16.15
2021-02-18	4506	56.4	57.0	56.4	56.6	74000	56.6
2021-02-18	4510	11.85	11.95	11.7	11.85	72000	11.85
2021-02-18	4513	8.64	8.73	8.5	8.6	45000	8.6
2021-02-18	4523	25.5	25.9	25.5	25.9	9000	25.9
2021-02-18	4527	28.1	28.1	28.0	28.0	53000	28.0
2021-02-18	4528	50.4	50.4	49.8	50.4	201000	50.4
2021-02-18	4529	10.35	10.45	10.1	10.45	174000	10.45
2021-02-18	4530	16.25	16.25	15.5	15.7	277000	15.7
2021-02-18	4533	11.65	11.75	11.65	11.7	110000	11.7
2021-02-18	4534	9.86	10.05	9.85	9.91	443000	9.91
2021-02-18	4535	32.35	32.35	31.5	32.2	28000	32.2
2021-02-18	4538	17.8	17.9	17.65	17.9	46000	17.9
2021-02-18	4541	17.3	17.3	17.1	17.2	71000	17.2
2021-02-18	4542	22.8	23.0	22.8	23.0	15000	23.0
2021-02-18	4543	15.8	15.95	15.7	15.95	52000	15.95
2021-02-18	4549	81.3	82.5	80.5	82.0	198000	82.0
2021-02-18	4550	22.6	23.2	22.6	23.15	90000	23.15
2021-02-18	4554	24.9	24.95	24.65	24.65	26000	24.65
2021-02-18	4556	34.35	34.7	34.0	34.45	14000	34.45
2021-02-18	4561	27.1	27.35	26.6	27.25	102000	27.25
2021-02-18	4563	32.2	33.0	32.15	32.45	65000	32.45
2021-02-18	4568	71.0	71.7	71.0	71.0	62000	71.0
2021-02-18	4580	94.5	95.5	93.6	94.8	85000	94.8
2021-02-18	4609	7.31	8.18	7.31	8.18	4000	8.18
2021-02-18	4702	11.55	11.7	11.2	11.35	263000	11.35
2021-02-18	4706	17.05	17.25	17.05	17.25	29000	17.25
2021-02-18	4707	10.9	11.05	10.9	11.05	1248000	11.05
2021-02-18	4711	14.0	14.15	13.9	13.9	31000	13.9
2021-02-18	4712	6.15	6.15	6.0	6.05	12000	6.05
2021-02-18	4714	11.7	11.95	11.65	11.85	410000	11.85
2021-02-18	4716	15.0	15.0	14.8	14.8	115000	14.8
2021-02-18	4721	62.0	65.0	61.6	63.9	1356000	63.9
2021-02-18	4726	31.3	32.9	31.3	32.6	2088000	32.6
