Ticker	Name	Buy	Sell	OverBS	Date
727648	聖暉元大16購01	0	2194	-2194	2021-12-24
727672	元太元富19購01	211	2165	-1954	2021-12-24
726091	金麗科凱基15購02	9	1820	-1811	2021-12-24
724253	凡甲凱基13購03	250	2046	-1796	2021-12-24
722842	茂達凱基13購01	74	1320	-1246	2021-12-24
725351	璟德凱基14購04	0	1212	-1212	2021-12-24
725892	金麗科元大15購01	17	1204	-1187	2021-12-24
722879	凡甲國票13購01	75	1238	-1163	2021-12-24
724462	禾瑞亞國票14購02	78	1232	-1154	2021-12-24
723247	崧騰統一14購02	174	1306	-1132	2021-12-24
725623	力旺永豐14購02	200	1301	-1101	2021-12-24
719271	群聯凱基13購01	997	2037	-1040	2021-12-24
725965	長科*凱基15購02	125	1137	-1012	2021-12-24
726761	元太群益15購03	119	1129	-1010	2021-12-24
725086	旺玖元大14購01	50	1058	-1008	2021-12-24
726428	九暘永豐15購01	20	1005	-985	2021-12-24
726755	凌陽創永豐15購02	40	1019	-979	2021-12-24
724099	禾瑞亞國票14購01	13	988	-975	2021-12-24
725913	金麗科國票16購01	2	955	-953	2021-12-24
727357	凡甲元大18購01	195	1058	-863	2021-12-24
723792	良維國票13購04	50	857	-807	2021-12-24
722431	禾瑞亞元大12購01	0	799	-799	2021-12-24
5425	台半	252	1042	-790	2021-12-24
724690	昇佳電群益14購03	6	750	-744	2021-12-24
721207	威剛國泰13購01	0	722	-722	2021-12-24
727893	宏觀國泰18購01	117	838	-721	2021-12-24
725037	禾瑞亞凱基16購01	20	739	-719	2021-12-24
725242	湧德元大14購02	323	1039	-716	2021-12-24
727270	禾瑞亞群益16購01	0	701	-701	2021-12-24
723095	合晶元大13購03	202	873	-671	2021-12-24
727396	凡甲元大16購01	505	1131	-626	2021-12-24
726157	晟德兆豐17購01	0	600	-600	2021-12-24
727886	鈺太凱基17購01	0	600	-600	2021-12-24
725074	禾瑞亞永豐14購01	54	653	-599	2021-12-24
727736	長聖群益17購01	0	598	-598	2021-12-24
724826	力旺永豐13購03	302	898	-596	2021-12-24
727820	元太統一1A購01	2	594	-592	2021-12-24
727248	順達永豐16購01	10	597	-587	2021-12-24
725866	振曜永豐15購01	21	602	-581	2021-12-24
723414	崧騰凱基12購01	141	719	-578	2021-12-24
725597	湧德國票15購02	130	708	-578	2021-12-24
726032	東捷國票16購01	116	675	-559	2021-12-24
727527	家登元大18購01	1	559	-558	2021-12-24
725604	能率麥證15購01	0	555	-555	2021-12-24
722521	崧騰群益12購01	392	944	-552	2021-12-24
725036	禾瑞亞凱基14購01	0	550	-550	2021-12-24
727753	九暘永豐16購01	0	548	-548	2021-12-24
725005	匯鑽科國泰16購01	7	547	-540	2021-12-24
722292	匯鑽科國票12購01	110	640	-530	2021-12-24
727433	禾瑞亞元大16購01	53	573	-520	2021-12-24
726184	能率兆豐17購01	0	512	-512	2021-12-24
727455	振曜群益16購01	275	781	-506	2021-12-24
726842	雙鴻凱基15購02	3	507	-504	2021-12-24
70081P	力旺國票14售01	0	499	-499	2021-12-24
725068	禾瑞亞富邦15購01	0	499	-499	2021-12-24
726207	日揚元大17購01	2	500	-498	2021-12-24
6104	創惟	75	562	-488	2021-12-24
727277	美琪瑪元富1A購02	10	497	-487	2021-12-24
723235	穩懋凱基13購01	81	567	-486	2021-12-24
725896	金麗科元大19購01	64	548	-484	2021-12-24
724231	應華中信13購01	60	540	-480	2021-12-24
725238	欣銓元大14購03	0	463	-463	2021-12-24
725214	湧德國票15購01	216	675	-459	2021-12-24
723347	宇峻凱基13購01	105	559	-454	2021-12-24
724413	環球晶富邦15購01	0	450	-450	2021-12-24
726587	亞信元富19購01	151	595	-444	2021-12-24
727072	崧騰群益16購01	381	824	-443	2021-12-24
727515	光頡永豐16購03	258	701	-443	2021-12-24
