Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2009-11-30	01006T	7.8	7.8	7.7	7.8	36000	277710	7.8
2009-11-30	1107	0.93	0.93	0.92	0.93	66000	61270	0.93
2009-11-30	1333	15.5	15.7	15.1	15.7	3775000	58972150	15.7
2009-11-30	1336	18.05	18.2	17.4	18.2	122000	2165150	18.2
2009-11-30	1558	78	78	75.7	76.2	233000	17899200	76.2
2009-11-30	1565	179	181	179	180	85000	15266000	180
2009-11-30	1569	36.8	36.8	36	36.1	137000	4950400	36.1
2009-11-30	1570	9.64	9.64	9.36	9.36	71000	669730	9.36
2009-11-30	1580	65.4	65.4	64	64.5	141000	9120900	64.5
2009-11-30	1582	68	72.4	68	72.4	7269000	523789200	72.4
2009-11-30	1584	13.3	13.3	12.95	13.1	87000	1138900	13.1
2009-11-30	1742	37	37.5	37	37.5	88000	3282100	37.5
2009-11-30	1752	25.2	25.5	24.5	24.85	329000	8240250	24.85
2009-11-30	1777	38.55	39.4	38.4	38.4	54000	2103500	38.4
2009-11-30	1781	15.3	15.4	15.15	15.15	75000	1142750	15.15
2009-11-30	1784	71	71.2	70.5	70.7	213000	15086300	70.7
2009-11-30	1785	74.4	75.3	74.1	74.2	3068000	229024400	74.2
2009-11-30	1787	10.8	10.8	10.4	10.75	220000	2336800	10.75
2009-11-30	1788	62.1	63	61.8	61.8	97000	6060400	61.8
2009-11-30	1799	24.45	24.45	23.7	23.75	31000	742300	23.75
2009-11-30	1813	37.25	37.4	37.1	37.1	118000	4397100	37.1
2009-11-30	1815	12.9	13.1	12.8	12.8	662000	8584000	12.8
2009-11-30	2035	34.4	34.4	34.05	34.05	265000	9054200	34.05
2009-11-30	2114	30.45	31.85	30.45	31.85	666000	20921200	31.85
2009-11-30	2221	11.35	11.5	11.35	11.5	28000	321300	11.5
2009-11-30	2231	67	67.7	66	66.9	133000	8880700	66.9
2009-11-30	2381	2.43	2.58	2.4	2.45	280000	685900	2.45
2009-11-30	2396	0.59	0.6	0.57	0.59	477000	278180	0.59
2009-11-30	2596	21.5	22	21.4	21.8	166000	3576950	21.8
2009-11-30	2636	18.7	18.8	18.15	18.25	602000	11085700	18.25
2009-11-30	2916	13	13.1	13	13	7000	91250	13
2009-11-30	2921	22.05	22.1	22.05	22.05	8000	176550	22.05
