Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2018-08-21	00679B	38.55	38.62	38.53	38.54	8192000	315658040	38.54
2018-08-21	00687B	39.86	39.86	39.81	39.81	331000	13184150	39.81
2018-08-21	00694B	40.5	40.5	40.45	40.45	701000	28382480	40.45
2018-08-21	00695B	39.43	39.55	39.43	39.55	317000	12527920	39.55
2018-08-21	00696B	40.48	40.48	40.43	40.43	301000	12184430	40.43
2018-08-21	00697B	38.88	38.88	38.84	38.84	310000	12050900	38.84
2018-08-21	00718B	20.45	20.45	20.35	20.36	219000	4458020	20.36
2018-08-21	00719B	31.6	31.6	31.58	31.58	400000	12636000	31.58
2018-08-21	00720B	39.57	39.66	39.57	39.62	423000	16767050	39.62
2018-08-21	00721B	46.22	46.22	46.17	46.17	402000	18566420	46.17
2018-08-21	00722B	40.2	40.2	40.05	40.08	1518000	60845350	40.08
2018-08-21	00723B	39.1	39.11	39.1	39.11	200000	7821000	39.11
2018-08-21	00724B	38.04	38.04	37.98	38.03	1502000	57121810	38.03
2018-08-21	00725B	40.44	40.5	40.44	40.48	20000	809560	40.48
2018-08-21	00726B	40.98	40.98	40.95	40.97	7000	286720	40.97
2018-08-21	00727B	43.2	43.2	43.2	43.2	2000	86400	43.2
2018-08-21	00734B	20.55	20.6	20.55	20.56	1233000	25359510	20.56
2018-08-21	00740B	41.4	41.4	41.35	41.35	320000	13240000	41.35
2018-08-21	00741B	41	41	40.85	40.85	240000	9822000	40.85
2018-08-21	00744B	39.94	40.09	39.94	39.97	305000	12198070	39.97
2018-08-21	00745B	39.85	39.91	39.85	39.86	101000	4025410	39.86
2018-08-21	00746B	40.15	40.22	40.15	40.15	101000	4058650	40.15
2018-08-21	1240	45.1	45.1	44.85	45	36000	1619750	45
2018-08-21	1258	27.4	27.55	27.3	27.55	8000	218850	27.55
2018-08-21	1259					0	0	
2018-08-21	1264	205	206	205	205	19000	3899000	205
2018-08-21	1268	136.5	139	136.5	139	50000	6890500	139
2018-08-21	1333	2.46	2.47	2.3	2.39	36000	84730	2.39
2018-08-21	1336	17.7	17.7	17.55	17.6	132000	2324600	17.6
2018-08-21	1565	668	688	662	669	557000	375001000	669
2018-08-21	1566	16.95	17.1	16.9	16.9	46000	781700	16.9
2018-08-21	1569	19.25	19.35	18.85	19.1	176000	3366600	19.1
2018-08-21	1570	12.95	12.95	12.95	12.95	11000	142450	12.95
2018-08-21	1580	140	142	140	141	6000	847000	141
2018-08-21	1584	7.49	7.49	7.3	7.39	75000	552920	7.39
2018-08-21	1586	39	39.2	38.5	38.7	214000	8285350	38.7
