Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2016-12-16	1258	38.6	38.9	38.6	38.7	38000	1472450	38.7
2016-12-16	1259	76.8	77	76.8	77	3000	230800	77
2016-12-16	1264	202.5	203.5	202.5	203	21000	4263500	203
2016-12-16	1333	3.4	3.6	3.29	3.55	64000	226540	3.55
2016-12-16	1336	8.59	8.82	8.48	8.82	108000	941810	8.82
2016-12-16	1565	622	626	612	617	261000	161330000	617
2016-12-16	1566	16.75	17.25	16.7	16.95	116000	1970600	16.95
2016-12-16	1569	32.1	33.3	32.1	32.35	4160000	136254300	32.35
2016-12-16	1570	14.4	14.45	14.25	14.25	34000	486950	14.25
2016-12-16	1580	144	144.5	142	142	101000	14450500	142
2016-12-16	1584	14.85	14.9	14.85	14.9	151000	2248400	14.9
2016-12-16	1586	21.6	21.8	21.4	21.5	392000	8442200	21.5
2016-12-16	1591	22.95	23.4	22.9	23	53000	1219400	23
2016-12-16	1593	39.2	39.2	39	39.2	16000	626700	39.2
2016-12-16	1595	38.3	38.6	38.25	38.55	31000	1190800	38.55
2016-12-16	1597	35.4	35.6	34.05	34.05	418000	14511500	34.05
2016-12-16	1599	49.25	50.1	49.1	49.1	118000	5817200	49.1
2016-12-16	1742	11.3	11.3	11.1	11.1	42000	469250	11.1
2016-12-16	1752	38.25	38.6	38.05	38.4	341000	13083000	38.4
2016-12-16	1777	97.6	99.1	97.6	98.5	32000	3139000	98.5
2016-12-16	1781	19.85	19.85	19.3	19.35	44000	855550	19.35
2016-12-16	1784	29.95	29.95	29.55	29.55	58000	1717750	29.55
2016-12-16	1787	22.2	22.5	22.2	22.3	46000	1026450	22.3
2016-12-16	1788	91.2	91.7	90.6	91.7	15000	1369400	91.7
2016-12-16	1795	50.5	50.7	50	50.2	349000	17539500	50.2
2016-12-16	1799	21.8	21.8	21.1	21.3	267000	5703250	21.3
2016-12-16	1813	23.35	23.35	23.2	23.35	41000	955100	23.35
2016-12-16	1815	12.75	12.8	12.65	12.65	1468000	18688450	12.65
2016-12-16	2035					0	0	
2016-12-16	2061	8.65	8.88	8.65	8.7	24000	209170	8.7
2016-12-16	2063					0	0	
2016-12-16	2064	16.75	16.8	16.7	16.7	16000	268550	16.7
2016-12-16	2066	107	107.5	106.5	106.5	99000	10594500	106.5
2016-12-16	2067	14.25	14.25	14.2	14.2	9000	127900	14.2
2016-12-16	2221	19	20.45	19	20.35	1959000	39194900	20.35
2016-12-16	2230	13.55	13.55	13.5	13.5	10000	135350	13.5
2016-12-16	2233	90.5	91.2	88.7	88.7	594000	53357300	88.7
2016-12-16	2235	102	104	102	104	12000	1238000	104
2016-12-16	2596	18.95	19.2	18.6	19.2	179000	3375050	19.2
2016-12-16	2636	21.7	22.4	21.7	22.2	1640000	36227550	22.2
2016-12-16	2640	46.25	46.6	46.25	46.3	17000	788550	46.3
2016-12-16	2641	12.25	12.3	11.8	11.8	4989000	60432900	11.8
2016-12-16	2643	47.35	47.35	46.65	46.65	151000	7099200	46.65
2016-12-16	2718	26.75	26.75	26.7	26.75	6000	160450	26.75
2016-12-16	2719	11.65	12.05	11.65	12	33000	390800	12
2016-12-16	2724	6.6	7.13	6.6	7.13	47000	325580	7.13
2016-12-16	2726	67.7	68.5	67.7	68.1	113000	7676900	68.1
2016-12-16	2729	220	220	218.5	220	10000	2193500	220
2016-12-16	2732	77.5	79.2	77	79.2	35000	2720500	79.2
2016-12-16	2734	16.9	17.1	16.6	16.6	9000	151150	16.6
2016-12-16	2736	22.8	22.8	22.6	22.6	9000	204300	22.6
2016-12-16	2740	29.35	29.65	29.35	29.6	6000	176800	29.6
2016-12-16	2916	15.5	15.5	15.4	15.4	4000	61900	15.4
2016-12-16	2924	54	54	54	54	4000	216000	54
2016-12-16	2926	162	162	159	160	35000	5602000	160
2016-12-16	2928	59.5	61.5	58.3	58.8	92000	5445300	58.8
2016-12-16	3064	27.5	29	27.5	28.7	134000	3837700	28.7
2016-12-16	3066	7	7	7	7	2000	14000	7
2016-12-16	3067	12.75	12.75	12.75	12.75	1000	12750	12.75
2016-12-16	3068	52.2	52.5	51.5	52.3	202000	10511400	52.3
2016-12-16	3071	8.85	9.25	8.85	9.05	1283000	11677640	9.05
2016-12-16	3073	11.1	11.15	10.95	11.15	203000	2232150	11.15
2016-12-16	3078	29.55	29.6	29.3	29.5	1652000	48639450	29.5
2016-12-16	3081	278	283	275	275	2001000	557963000	275
2016-12-16	3083	35.6	39.1	35.4	39.1	1489000	57133000	39.1
2016-12-16	3085	17.2	17.45	16.9	17.45	39000	670900	17.45
2016-12-16	3086	8.14	9.38	8.13	8.72	142000	1173270	8.72
2016-12-16	3088	59	59.5	58.9	59.1	77000	4559300	59.1
2016-12-16	3089	15.5	15.5	15.1	15.2	161000	2462300	15.2
2016-12-16	3092	33.95	34.75	33.65	33.8	2029000	69560100	33.8
2016-12-16	3093	31.45	31.5	31.25	31.3	10000	313300	31.3
2016-12-16	3095	2.7	2.7	2.55	2.7	12000	32210	2.7
2016-12-16	3105	90.3	91.5	90.3	91	1820000	165566400	91
2016-12-16	3114	10.3	10.65	10.25	10.35	49000	508550	10.35
2016-12-16	3115	11.9	12.2	11.8	11.9	20000	239350	11.9
2016-12-16	3118	30	30.05	29.9	30	14000	419750	30
2016-12-16	3122	15.45	15.8	15.45	15.75	46000	717000	15.75
2016-12-16	3128	11.15	11.65	11.15	11.6	307000	3519450	11.6
2016-12-16	3131	189.5	194.5	189.5	190.5	89000	17077500	190.5
2016-12-16	3141	35.1	38.1	35.1	38.1	8298000	310514700	38.1
2016-12-16	3144	16.15	16.6	16.15	16.3	1302000	21316750	16.3
2016-12-16	3152	228.5	237.5	228.5	237.5	583000	136169500	237.5
2016-12-16	3162	6.6	6.6	6.4	6.5	59000	383310	6.5
2016-12-16	3163	48.35	50.2	48.35	49.8	932000	45973050	49.8
2016-12-16	3169	22.2	22.4	22.15	22.4	70000	1554100	22.4
2016-12-16	3171	19	19	18.8	19	10000	189000	19
2016-12-16	3176	78.6	82.5	78	81.6	1556000	125214300	81.6
2016-12-16	3188	15.8	15.8	15.75	15.8	13000	205300	15.8
2016-12-16	3191	11.15	11.3	11	11	137000	1529450	11
2016-12-16	3202	13.65	13.65	13.1	13.35	765000	10168600	13.35
2016-12-16	3205	111	112	110	110	616000	68331000	110
2016-12-16	3206	22.8	22.9	22.5	22.65	277000	6291550	22.65
2016-12-16	3207	11	11.25	11	11.1	26000	289050	11.1
2016-12-16	3211	37.5	37.6	37.25	37.25	481000	17977800	37.25
2016-12-16	3213	36.1	37.35	36.1	37.15	434000	16068300	37.15
2016-12-16	3217	22.2	22.55	21.8	22.45	1538000	34364900	22.45
2016-12-16	3218	21.1	21.45	21.1	21.4	98000	2081050	21.4
2016-12-16	3219	25.15	25.15	24.4	24.4	21000	515850	24.4
2016-12-16	3221	24.3	24.6	24.05	24.05	266000	6458300	24.05
2016-12-16	3224	27.4	27.8	27.4	27.8	118000	3254300	27.8
2016-12-16	3226	65.1	66	65.1	66	2000	131100	66
2016-12-16	3227	67.6	67.6	66.2	66.8	1124000	75128400	66.8
2016-12-16	3228	15	15	14.85	15	11000	164150	15
2016-12-16	3230	5.31	5.43	5.31	5.43	6000	32220	5.43
2016-12-16	3232	20.55	20.7	20.3	20.7	40000	821200	20.7
2016-12-16	3234	56.1	57.6	55.5	56	5291000	299327200	56
2016-12-16	3236	23.05	23.45	22.7	22.75	781000	17971500	22.75
2016-12-16	3252	23.7	23.7	23.3	23.3	34000	794750	23.3
2016-12-16	3259	21.5	21.6	20.8	20.8	233000	4916150	20.8
2016-12-16	3260	52	53.1	51.7	52.9	3595000	188565800	52.9
2016-12-16	3264	24.75	24.75	24.5	24.55	926000	22779600	24.55
2016-12-16	3265	22.8	23.05	22.8	22.9	214000	4915700	22.9
2016-12-16	3268	11.95	11.95	11.6	11.8	20000	234700	11.8
2016-12-16	3272	50	50.7	49.7	49.7	281000	14061450	49.7
2016-12-16	3276	12.1	12.25	12	12.05	111000	1342250	12.05
2016-12-16	3284	20.3	20.55	20.3	20.35	312000	6370650	20.35
2016-12-16	3285	20.4	20.4	19.9	20.35	104000	2096150	20.35
2016-12-16	3287	6.47	6.61	6.42	6.61	17000	109480	6.61
