Ticker	Name	Buy	Sell	OverBS	Date
5346	力晶	-4983000	1522507000	19640	2008-03-26
5347	世界	-4366000	317681000	18720	2008-03-26
4107	邦拓	-686000	846000	1110	2008-03-26
5820	日盛金	-461000	858038000	39520	2008-03-26
3264	欣銓	-450000	68263000	17110	2008-03-26
6244	茂迪	-376000	47243000	23750	2008-03-26
6183	關貿	-270000	7739000	3910	2008-03-26
5371	中光電	-235000	97482000	14030	2008-03-26
6147	頎邦	-221000	42598000	13720	2008-03-26
6265	方土昶	-200000	11137000	13040	2008-03-26
5512	力麒	-166000	36874000	11950	2008-03-26
6194	育富	-162000	4326000	3600	2008-03-26
6105	瑞傳	-150000	5149000	5140	2008-03-26
6287	元隆	-107000	821000	400	2008-03-26
6125	廣運	-100000	5502000	3750	2008-03-26
6008	中信證	6428000	910072000	35850	2008-03-26
5387	茂德	4015000	641055000	9800	2008-03-26
2035	唐榮	2102000	5081000	1450	2008-03-26
6121	新普	937000	38870000	20940	2008-03-26
5701	劍湖山	888000	22225000	5340	2008-03-26
5483	中美晶	602000	17463000	8800	2008-03-26
3211	順達	437000	4501000	4560	2008-03-26
8299	群聯	422000	30331000	29970	2008-03-26
8054	安國	420000	6835000	10250	2008-03-26
5009	榮剛	310000	68249000	23060	2008-03-26
3227	原相	308000	8436000	7240	2008-03-26
6182	合晶	209000	22246000	9820	2008-03-26
6015	宏遠證	167000	3258000	750	2008-03-26
6164	華興	112000	496000	470	2008-03-26
8933	愛地雅	99000	651000	580	2008-03-26
