Date	Ticker	Open	High	Low	Close	Volume	Value	Adj Close
2013-04-01	1256	68	68	67.4	67.8	18000	1217600	67.8
2013-04-01	1258	24.9	24.9	24.9	24.9	2000	49800	24.9
2013-04-01	1259	80.9	80.9	80.2	80.4	20000	1608100	80.4
2013-04-01	1333	4.76	4.76	4.61	4.76	1435000	6828390	4.76
2013-04-01	1336	10.15	10.2	10.1	10.15	60000	610100	10.15
2013-04-01	1558	119	123	119	121.5	378000	45837500	121.5
2013-04-01	1565	600	600	589	593	127000	75395000	593
2013-04-01	1566	34.4	34.4	34	34	236000	8054200	34
2013-04-01	1569	39.5	40.5	39.45	39.5	1052000	42052450	39.5
2013-04-01	1570	7.95	8.02	7.95	8.02	22000	175860	8.02
2013-04-01	1580	135	136	134	135.5	253000	34188500	135.5
2013-04-01	1584	14.8	15.2	14.7	14.8	336000	5059850	14.8
2013-04-01	1586	17.35	17.8	17.2	17.8	47000	825050	17.8
2013-04-01	1591	35.8	35.8	35.5	35.7	56000	1998450	35.7
2013-04-01	1593	29.3	29.3	28.85	29	46000	1334850	29
2013-04-01	1595	68.5	68.7	66.1	66.8	176000	11809100	66.8
2013-04-01	1597	72.7	72.9	67.8	68.4	697000	48217700	68.4
2013-04-01	1599	60.9	61.5	60.4	60.7	106000	6473400	60.7
2013-04-01	1742	16.8	17.85	16.8	17.85	292000	5131350	17.85
2013-04-01	1752	38.3	38.5	37.15	37.5	871000	32970150	37.5
2013-04-01	1777	47.9	47.95	47.35	47.45	27000	1283650	47.45
2013-04-01	1781	60.7	60.8	56.4	57.4	1766000	102135200	57.4
2013-04-01	1784	41.95	42.4	40.8	40.8	356000	14732150	40.8
2013-04-01	1785	35.3	35.35	34.8	34.8	617000	21550000	34.8
2013-04-01	1787	15.85	15.85	15.65	15.7	244000	3840650	15.7
2013-04-01	1788	86.3	86.3	82.6	83.1	340000	28565600	83.1
2013-04-01	1795	42.8	43.3	39.85	39.9	2661000	108061150	39.9
2013-04-01	1799	17.15	17.25	16.4	16.6	403000	6730850	16.6
2013-04-01	1813	50.5	51	48.9	48.95	919000	45466400	48.95
2013-04-01	1815	13	13.2	12.95	13	3574000	46793850	13
2013-04-01	2035	30.9	31	30.9	31	40000	1238150	31
2013-04-01	2061	19.5	20.65	19.5	20.3	12000	238350	20.3
2013-04-01	2063	24.1	24.45	24.1	24.25	55000	1329300	24.25
2013-04-01	2221	15.75	16	15.6	15.6	121000	1923400	15.6
2013-04-01	2233	92.6	93.5	90.8	92	751000	69268500	92
2013-04-01	2596	19.55	20.45	19.55	20.45	1088000	22167400	20.45
2013-04-01	2636	19.7	20	19.6	19.95	405000	8045600	19.95
2013-04-01	2640	76.8	77.8	76.8	77.5	59000	4549100	77.5
2013-04-01	2718	51.5	51.7	51.5	51.7	3000	154800	51.7
2013-04-01	2719	22.9	22.95	22.65	22.95	27000	615450	22.95
2013-04-01	2724	56	56	55	55.2	32000	1767000	55.2
2013-04-01	2729	189	189.5	188	189.5	19000	3587500	189.5
2013-04-01	2916	17.5	18	17.5	17.9	58000	1036000	17.9
2013-04-01	2924	56.9	57.9	56.7	57.9	32000	1832500	57.9
2013-04-01	2926	222	222	213	215	159000	34276500	215
2013-04-01	3064	37	38.5	37	37.9	497000	18929450	37.9
2013-04-01	3066	6.6	6.61	6.54	6.54	39000	256320	6.54
2013-04-01	3067	18.6	18.6	17.8	17.95	4000	72300	17.95
2013-04-01	3068	37.3	37.3	37.2	37.2	18000	670700	37.2
2013-04-01	3071	7.44	7.44	7.26	7.26	159000	1162440	7.26
2013-04-01	3073	5.82	6	5.82	5.82	730000	4270590	5.82
2013-04-01	3078	10.4	10.6	10.25	10.35	1097000	11395450	10.35
2013-04-01	3083	56.1	56.5	55.6	55.9	161000	9020100	55.9
2013-04-01	3085	6.88	7.39	6.88	7.12	116000	824420	7.12
2013-04-01	3086	13.5	13.8	13.4	13.45	3740000	50898750	13.45
2013-04-01	3087	16.15	16.15	16.1	16.15	242000	3898050	16.15
2013-04-01	3088	30.8	31.75	30.8	31.2	392000	12235100	31.2
2013-04-01	3089	16.6	17.8	16.3	17.7	1410000	24827900	17.7
2013-04-01	3092	10	10.35	10	10.25	42000	422000	10.25
2013-04-01	3093	42.55	42.55	42	42.2	31000	1307750	42.2
2013-04-01	3095	7.7	7.95	7.6	7.6	3228000	24898090	7.6
2013-04-01	3105	33.3	33.35	32.45	32.6	4785000	157070700	32.6
2013-04-01	3114	13.8	13.8	13.3	13.35	217000	2920900	13.35
2013-04-01	3115	10.6	10.6	10.5	10.5	31000	326100	10.5
2013-04-01	3118	38.85	39.15	37.1	37.7	501000	19024100	37.7
2013-04-01	3126	10.45	10.95	10.35	10.95	300000	3269450	10.95
2013-04-01	3128	9.5	9.84	9.5	9.8	104000	1010960	9.8
2013-04-01	3131	300	300	289	290	528000	154646000	290
2013-04-01	3144	27.4	28.45	27.1	27.4	1559000	43120100	27.4
2013-04-01	3152	87	87.1	86.5	86.6	115000	9974300	86.6
2013-04-01	3162	8.5	8.6	8.4	8.45	57000	480510	8.45
2013-04-01	3163	39.4	39.4	37.8	38	2017000	77502400	38
